#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
5001.5	17.0	82.3	-0.72	-0.35	224	368	0.0	14
5002.5	16.1	78.5	1.8	2.14	0	90	0.0	14
5003.5	16.7	70.3	1.24	7.8	108	403	0.0	14
5004.5	17.3	62.4	1.58	4.85	2	261	0.0	14
5005.5	16.4	66.6	1.29	4.21	0	119	1.0	14
5006.5	13.4	81.6	1.41	2.54	0	111	2.4	14
5007.5	14.2	82.6	0.25	2.89	77	250	0.0	14
5008.5	14.3	80.2	-1.24	-0.66	0	117	0.0	14
5009.5	14.2	85.6	-0.5	0.03	0	43	0.0	14
5010.5	13.8	89.6	0.38	0.82	0	21	0.0	14
5011.5	13.7	86.7	1.7	2.1	0	0	0.0	14
5012.5	13.4	85.7	1.8	3.12	0	0	0.0	14
5013.5	13.6	81.9	2.38	3.82	0	0	0.0	14
5014.5	13.3	83.6	2.18	3.36	0	0	0.0	14
5015.5	13.2	83.8	2.1	2.42	0	0	0.0	14
5016.5	13.0	85.2	1.68	2.24	0	0	0.0	14
5017.5	13.1	82.2	1.18	2.32	0	0	0.0	14
5018.5	12.7	87.0	0.1	0.39	0	0	0.0	14
5019.5	12.6	87.6	0.5	0.87	0	0	0.0	14
5020.5	12.5	89.0	-0.13	0.48	0	3	0.0	14
5021.5	12.8	89.0	-0.13	0.48	0	37	0.0	14
5022.5	13.4	83.9	0.53	0.28	0	96	0.1	14
5023.5	14.0	84.1	0.85	1.47	0	139	0.0	14
5024.5	14.8	80.7	-1.16	-0.31	37	291	0.0	14
5025.5	16.1	76.1	-1.27	-1.27	139	383	0.0	14
5026.5	17.4	64.9	-0.82	-1.6	178	422	0.0	14
5027.5	19.2	53.3	4.04	1.47	285	418	0.0	14
5028.5	16.0	68.1	4.88	5.42	1	247	0.2	14
5029.5	15.3	74.7	1.5	0.05	3	234	0.9	14
5030.5	15.2	79.1	1.63	1.32	11	267	0.2	14
5031.5	15.6	80.8	1.14	2.34	0	162	0.1	14
5032.5	14.6	87.3	1.29	0.77	0	41	2.1	14
5033.5	13.7	91.2	0.8	1.15	0	22	2.2	14
5034.5	12.9	92.4	1.02	1.36	0	5	3.2	14
5035.5	12.7	92.8	-0.67	0.74	0	0	1.2	14
5036.5	12.7	92.9	0.58	0.16	0	0	7.1	14
5037.5	12.0	93.5	-0.47	0.52	0	0	0.1	14
5038.5	11.8	92.7	-0.57	0.82	0	0	0.0	14
5039.5	11.8	93.0	0.13	0.69	0	0	0.1	14
5040.5	11.8	93.1	0.02	0.4	0	0	0.4	14
5041.5	11.9	93.7	-0.47	0.18	0	0	0.3	14
5042.5	11.8	93.5	0.2	0.35	0	0	0.1	14
5043.5	11.7	92.7	0.22	0.33	0	0	0.0	14
5044.5	11.6	93.6	0.15	0.13	0	5	0.0	14
5045.5	11.9	92.2	0.35	0.61	0	42	0.0	14
5046.5	12.8	90.6	-0.01	-0.2	200	119	0.0	14
5047.5	13.7	85.1	-0.67	-0.6	445	172	0.0	14
5048.5	15.4	76.0	-0.97	-0.87	620	205	0.0	14
5049.5	16.0	72.1	-1.49	-1.34	157	345	0.0	14
5050.5	18.0	62.7	0.31	-1.98	528	313	0.0	14
5051.5	19.3	55.7	2.1	-0.64	821	185	0.0	14
5052.5	20.9	49.7	2.38	-0.33	743	205	0.0	14
5053.5	20.5	50.5	-1.38	-1.97	663	241	0.0	14
5054.5	21.8	45.2	1.59	-0.84	853	142	0.0	14
5055.5	22.0	44.7	2.3	-0.04	828	149	0.0	14
5056.5	21.5	49.9	-0.72	-1.87	713	180	0.0	14
5057.5	20.2	52.7	1.84	-0.78	491	80	0.0	14
5058.5	18.4	65.6	-0.73	-1.64	284	42	0.0	14
5059.5	16.2	75.8	0.61	1.37	0	0	0.0	14
5060.5	14.8	81.4	0.69	1.55	0	0	0.0	14
5061.5	13.9	83.6	0.7	1.66	0	0	0.0	14
5062.5	13.4	85.2	0.36	1.25	0	0	0.0	14
5063.5	13.0	85.9	0.35	1.15	0	0	0.0	14
5064.5	12.7	85.7	0.35	0.61	0	0	0.0	14
5065.5	12.4	86.2	0.37	0.34	0	0	0.0	14
5066.5	11.8	87.6	0.37	0.34	0	0	0.0	14
5067.5	11.2	89.4	0.11	0.28	0	0	0.0	14
5068.5	11.1	87.4	0.52	0.6	0	0	0.0	14
5069.5	11.3	88.5	0.28	0.42	0	79	0.0	14
5070.5	13.1	83.8	-0.05	0.6	531	95	0.0	14
5071.5	14.9	77.9	0.03	0.5	747	76	0.0	14
5072.5	16.6	71.6	-0.91	-0.41	784	102	0.0	14
5073.5	18.7	59.3	-1.01	-0.65	779	139	0.0	14
5074.5	20.0	55.1	0.97	-1.75	778	167	0.0	14
5075.5	21.7	52.0	1.56	-1.4	774	182	0.0	14
5076.5	22.5	50.0	1.48	-1.2	766	184	0.0	14
5077.5	23.8	49.7	2.28	-1.02	751	175	0.0	14
5078.5	24.3	44.7	3.5	-0.12	711	164	0.0	14
5079.5	24.7	42.9	4.0	0.07	713	120	0.0	14
5080.5	24.0	47.3	4.58	-0.48	626	100	0.0	14
5081.5	23.0	52.4	3.45	-0.61	400	94	0.0	14
5082.5	21.1	60.8	0.62	-1.8	135	43	0.0	14
5083.5	19.5	67.6	0.07	1.3	0	0	0.0	14
5084.5	18.4	71.7	0.53	1.19	0	0	0.0	14
5085.5	17.4	75.2	0.39	1.03	0	0	0.0	14
5086.5	16.5	78.6	0.38	0.47	0	0	0.0	14
5087.5	15.9	81.2	0.28	0.42	0	0	0.0	14
5088.5	15.5	82.7	3.33	1.62	0	0	0.3	14
5089.5	15.2	84.5	1.6	-0.08	0	0	0.2	14
5090.5	14.8	86.6	1.99	-0.21	0	0	1.3	14
5091.5	14.7	88.5	1.51	1.74	0	0	0.5	14
5092.5	14.3	91.0	-0.97	-0.52	0	0	0.9	14
5093.5	14.4	91.6	-0.76	-1.17	0	4	0.1	14
5094.5	14.5	91.6	0.51	-0.32	0	39	0.0	14
5095.5	15.2	87.3	1.59	1.03	0	118	0.0	14
5096.5	15.9	82.6	0.14	0.26	37	236	0.0	14
5097.5	17.5	68.7	0.88	-0.48	405	317	0.0	14
5098.5	18.6	62.2	0.54	-1.4	474	305	0.0	14
5099.5	19.1	59.7	2.09	-0.68	90	356	0.0	14
5100.5	18.8	61.3	5.4	-0.19	4	381	0.0	14
5101.5	19.4	57.6	4.4	0.08	12	395	0.0	14
5102.5	19.1	59.6	3.52	-1.14	61	307	0.0	14
5103.5	18.1	78.1	1.26	2.27	5	198	0.0	14
5104.5	17.2	85.3	1.18	2.54	0	115	0.1	14
5105.5	17.3	81.0	-0.57	-1.17	0	97	0.0	14
5106.5	16.3	85.4	-0.47	-1.53	0	9	0.2	14
5107.5	15.6	88.6	-0.64	0.48	0	0	0.0	14
5108.5	15.0	91.6	-0.34	0.61	0	0	0.0	14
5109.5	14.7	91.9	-0.23	0.45	0	0	0.0	14
5110.5	14.0	92.4	-0.89	0.16	0	0	0.0	14
5111.5	13.4	92.2	-0.74	1.19	0	0	0.0	14
5112.5	12.6	91.6	-0.1	0.28	0	0	0.0	14
5113.5	11.9	92.5	-0.36	0.71	0	0	0.0	14
5114.5	12.1	92.4	0.01	0.1	0	0	0.0	14
5115.5	12.0	93.4	0.65	1.89	0	0	0.0	14
5116.5	11.3	93.2	0.54	1.4	0	0	0.0	14
5117.5	11.4	93.4	0.47	1.21	0	35	0.0	14
5118.5	12.6	91.3	-1.1	-0.06	53	126	0.0	14
5119.5	14.2	81.4	-0.86	-0.28	482	177	0.0	14
5120.5	16.0	70.1	-1.09	-1.17	761	113	0.0	14
5121.5	17.5	63.1	-1.27	-1.41	778	139	0.0	14
5122.5	19.3	53.0	0.44	-1.64	782	164	0.0	14
5123.5	20.9	47.2	3.27	-2.47	765	187	0.0	14
5124.5	22.9	38.8	4.89	-1.78	719	213	0.0	14
5125.5	23.5	37.5	2.62	-1.84	654	233	0.0	14
5126.5	24.0	38.1	3.5	-1.71	622	206	0.0	14
5127.5	24.7	37.9	4.49	-0.24	574	175	0.0	14
5128.5	24.5	39.3	2.45	-1.36	496	140	0.0	14
5129.5	22.5	49.3	-1.5	-2.0	326	92	0.0	14
5130.5	19.2	66.3	1.14	2.23	149	41	0.0	14
5131.5	17.4	75.8	0.64	2.1	0	0	0.0	14
5132.5	16.4	80.7	0.48	1.32	0	0	0.0	14
5133.5	16.2	80.9	-0.0	0.4	0	0	0.0	14
5134.5	15.5	82.5	0.27	0.29	0	0	0.0	14
5135.5	14.7	83.8	-0.0	-0.0	0	0	0.0	14
5136.5	13.9	86.1	0.14	0.14	0	0	0.0	14
5137.5	13.7	85.6	-0.0	-0.0	0	0	0.0	14
5138.5	13.3	87.4	-0.0	-0.0	0	0	0.0	14
5139.5	12.8	88.2	-0.0	-0.0	0	0	0.0	14
5140.5	12.6	87.8	-0.0	-0.0	0	0	0.0	14
5141.5	13.1	87.8	-0.0	-0.0	0	71	0.0	14
5142.5	15.4	79.2	-0.0	-0.0	491	98	0.0	14
5143.5	17.2	72.2	-0.23	-0.19	715	83	0.0	14
5144.5	19.0	64.9	-1.3	-1.39	765	107	0.0	14
5145.5	21.0	55.2	-0.88	-1.46	780	137	0.0	14
5146.5	23.6	47.8	-1.04	-0.6	787	158	0.0	14
5147.5	25.2	44.1	0.12	-1.7	769	183	0.0	14
5148.5	26.5	38.9	1.39	-1.3	719	216	0.0	14
5149.5	27.1	38.9	1.45	-1.79	649	231	0.0	14
5150.5	28.3	38.3	3.34	-1.35	598	215	0.0	14
5151.5	28.7	36.2	2.17	-1.01	567	170	0.0	14
5152.5	27.1	41.4	-0.74	-2.28	426	159	0.0	14
5153.5	24.3	50.5	0.82	1.37	157	111	0.0	14
5154.5	22.4	59.8	0.86	2.02	0	37	0.0	14
5155.5	21.3	62.0	0.86	1.69	0	0	0.0	14
5156.5	24.6	46.6	3.94	1.13	0	0	0.0	14
5157.5	22.5	52.3	5.2	-1.01	0	0	0.0	14
5158.5	20.4	60.6	4.14	-0.73	0	0	0.0	14
5159.5	18.2	70.9	0.83	1.71	0	0	0.0	14
5160.5	16.5	79.1	0.44	0.79	0	0	0.0	14
5161.5	16.3	81.8	1.18	1.22	0	0	0.0	14
5162.5	17.0	80.9	-0.6	-0.07	0	0	0.0	14
5163.5	16.4	83.8	1.63	-0.76	0	0	0.0	14
5164.5	15.3	87.5	1.17	1.5	0	0	0.0	14
5165.5	16.2	85.5	0.75	0.8	0	27	0.0	14
5166.5	17.0	81.9	0.49	-0.08	0	52	0.0	14
5167.5	18.0	77.8	1.74	-1.17	0	55	0.0	14
5168.5	18.2	71.5	2.83	-1.7	0	101	0.0	14
5169.5	18.6	71.4	0.25	-1.17	7	189	0.0	14
5170.5	19.5	72.2	-1.82	-2.51	185	351	0.0	14
5171.5	20.7	62.9	-0.82	-1.13	311	340	0.0	14
5172.5	19.9	68.8	-1.02	-1.36	0	128	0.7	14
5173.5	17.3	91.1	-0.41	0.91	0	27	2.6	14
5174.5	17.9	92.4	-1.42	1.11	12	167	1.5	14
5175.5	18.4	84.0	-0.62	-0.79	0	133	0.7	14
5176.5	17.7	91.2	-1.3	-0.75	0	91	1.9	14
5177.5	17.9	91.2	-1.7	-1.23	60	108	0.6	14
5178.5	17.4	91.6	-0.0	0.9	15	39	0.0	14
5179.5	16.4	92.3	-0.16	0.48	0	0	0.0	14
5180.5	16.1	92.4	1.51	1.31	0	0	0.0	14
5181.5	16.3	89.5	2.32	1.57	0	0	0.0	14
5182.5	16.2	90.3	0.55	1.61	0	0	0.0	14
5183.5	15.8	91.3	0.42	0.8	0	0	0.0	14
5184.5	15.3	92.2	0.21	0.45	0	0	0.0	14
5185.5	15.2	92.2	0.91	0.62	0	0	0.0	14
5186.5	15.0	92.7	1.09	1.17	0	0	0.0	14
5187.5	15.8	90.7	2.18	0.27	0	0	0.0	14
5188.5	15.6	80.3	5.28	-1.12	0	0	0.0	14
5189.5	14.7	81.3	3.41	-0.79	0	0	0.0	14
5190.5	14.9	80.3	3.17	-1.22	0	26	0.0	14
5191.5	14.6	83.0	1.48	-1.48	0	38	0.0	14
5192.5	15.0	80.4	0.93	-0.36	0	71	1.3	14
5193.5	15.1	87.9	-0.67	0.44	21	312	0.5	14
5194.5	16.2	74.4	0.56	-1.71	12	320	0.0	14
5195.5	15.6	79.1	3.41	-1.45	1	166	0.0	14
5196.5	15.9	78.6	3.48	-1.26	0	132	0.0	14
5197.5	15.9	75.1	2.43	-1.58	0	122	0.0	14
5198.5	15.8	75.0	0.71	-0.71	0	107	0.0	14
5199.5	15.7	78.8	-0.32	-0.24	0	58	0.0	14
5200.5	15.3	84.4	-1.02	-0.41	0	32	0.0	14
5201.5	15.0	87.6	-0.49	-0.1	0	22	0.1	14
5202.5	14.6	90.3	-0.0	-0.0	0	8	0.0	14
5203.5	14.1	91.2	-0.25	0.86	0	0	0.0	14
5204.5	14.1	91.1	-0.2	0.22	0	0	0.0	14
5205.5	13.9	91.2	-0.0	-0.0	0	0	0.0	14
5206.5	13.8	90.9	-0.0	-0.0	0	0	0.0	14
5207.5	13.5	91.8	0.02	0.2	0	0	0.0	14
5208.5	13.2	91.6	-0.0	-0.0	0	0	0.0	14
5209.5	13.0	91.7	-0.0	-0.0	0	0	0.0	14
5210.5	12.9	92.0	-0.0	-0.0	0	0	0.0	14
5211.5	12.6	92.1	-0.0	-0.0	0	0	0.0	14
5212.5	12.3	92.9	0.56	0.57	0	0	0.0	14
5213.5	12.8	92.5	0.57	0.82	0	39	0.0	14
5214.5	13.8	89.9	-0.1	-0.03	30	116	0.0	14
5215.5	15.3	79.0	-1.05	0.58	388	191	0.0	14
5216.5	16.2	70.4	1.5	-1.61	299	276	0.0	14
5217.5	16.2	68.2	1.06	-1.7	20	275	0.0	14
5218.5	17.5	61.4	0.4	-2.06	77	370	0.0	14
5219.5	17.2	64.5	-3.65	-2.46	10	337	0.0	14
5220.5	17.3	62.2	-3.22	-2.7	13	363	0.0	14
5221.5	17.7	59.2	-2.48	-1.87	4	287	0.0	14
5222.5	17.9	58.2	-2.78	-1.95	6	257	0.0	14
5223.5	17.5	58.5	-2.4	-0.69	0	112	0.0	14
5224.5	17.5	59.5	-0.98	0.21	0	95	0.0	14
5225.5	17.4	62.1	0.07	0.39	0	87	0.0	14
5226.5	16.1	72.6	0.02	0.9	0	12	0.0	14
5227.5	14.8	80.8	0.38	1.24	0	0	0.0	14
5228.5	14.3	81.7	0.08	0.7	0	0	0.0	14
5229.5	13.3	84.6	0.72	0.83	0	0	0.0	14
5230.5	12.2	87.7	0.61	1.15	0	0	0.0	14
5231.5	12.3	88.4	0.71	1.76	0	0	0.0	14
5232.5	12.5	87.6	-0.09	0.9	0	0	0.0	14
5233.5	11.4	88.2	0.67	1.0	0	0	0.0	14
5234.5	10.9	90.1	0.36	0.6	0	0	0.0	14
5235.5	11.3	90.6	0.64	0.64	0	0	0.0	14
5236.5	10.5	90.4	0.44	1.54	0	0	0.0	14
5237.5	10.8	89.1	0.51	1.2	0	46	0.0	14
5238.5	12.5	81.7	0.28	0.42	269	124	0.0	14
5239.5	14.3	73.1	-0.12	0.59	538	135	0.0	14
5240.5	16.0	64.0	-0.74	-0.31	659	147	0.0	14
5241.5	17.4	60.0	0.0	-1.9	709	167	0.0	14
5242.5	17.9	57.6	2.32	-1.74	733	193	0.0	14
5243.5	19.4	54.7	4.2	-1.87	828	163	0.0	14
5244.5	20.7	51.0	4.73	-0.83	786	178	0.0	14
5245.5	21.3	48.0	4.86	-0.6	646	248	0.0	14
5246.5	21.5	46.0	4.77	-0.5	243	335	0.0	14
5247.5	21.1	45.5	4.0	-0.14	140	254	0.0	14
5248.5	20.1	50.6	1.81	-1.42	0	121	0.0	14
5249.5	18.8	60.9	-1.81	-0.84	0	63	0.0	14
5250.5	16.8	77.6	0.54	1.4	0	13	0.0	14
5251.5	15.9	82.8	0.47	1.1	0	0	0.0	14
5252.5	15.1	84.0	0.44	1.75	0	0	0.0	14
5253.5	14.9	86.0	0.8	0.6	0	0	0.0	14
5254.5	14.4	86.9	0.95	1.41	0	0	0.0	14
5255.5	14.0	87.8	0.35	0.83	0	0	0.0	14
5256.5	13.8	88.8	0.02	0.6	0	0	0.0	14
5257.5	13.4	89.2	0.23	0.45	0	0	0.0	14
5258.5	12.8	90.1	0.06	0.29	0	0	0.0	14
5259.5	12.4	90.7	0.36	0.6	0	0	0.0	14
5260.5	12.8	90.8	0.16	0.99	0	0	0.0	14
5261.5	13.5	88.0	1.05	1.21	0	16	0.0	14
5262.5	14.1	86.8	0.58	-0.93	0	44	0.0	14
5263.5	14.5	82.2	1.59	-0.84	0	26	0.0	14
5264.5	12.8	81.0	2.04	1.77	0	25	3.3	14
5265.5	13.5	86.5	-0.04	1.2	0	90	0.1	14
5266.5	14.0	87.7	-1.3	1.39	0	106	0.0	14
5267.5	15.3	81.2	-1.9	-0.62	4	231	0.0	14
5268.5	16.3	67.2	-1.37	-0.82	350	427	0.0	14
5269.5	15.7	66.6	1.59	-2.18	28	315	0.0	14
5270.5	16.0	66.2	2.43	-0.6	2	173	0.0	14
5271.5	15.7	74.5	0.28	1.78	0	111	0.0	14
5272.5	15.9	75.8	0.48	0.88	0	133	0.0	14
5273.5	16.3	69.0	0.36	-0.16	20	107	0.0	14
5274.5	15.1	81.6	0.42	0.42	0	33	0.0	14
5275.5	13.6	88.4	0.87	1.34	0	0	0.0	14
5276.5	13.3	89.6	1.09	1.17	0	0	0.0	14
5277.5	13.5	89.7	1.06	1.58	0	0	0.0	14
5278.5	13.2	90.0	0.18	0.78	0	0	0.0	14
5279.5	13.0	90.8	0.43	0.42	0	0	0.0	14
5280.5	13.0	91.1	0.53	1.19	0	0	0.0	14
5281.5	13.3	89.3	0.17	0.25	0	0	0.0	14
5282.5	13.1	89.9	0.18	0.24	0	0	0.0	14
5283.5	13.1	89.7	0.3	0.63	0	0	0.0	14
5284.5	13.2	90.2	-0.0	-0.0	0	0	0.0	14
5285.5	13.1	91.0	-0.0	-0.0	0	6	0.0	14
5286.5	13.3	91.4	-0.0	-0.0	0	20	0.0	14
5287.5	13.6	91.0	-0.0	-0.0	0	35	0.0	14
5288.5	14.3	87.1	-0.0	-0.0	0	95	0.0	14
5289.5	15.5	74.2	0.65	-0.25	6	255	0.0	14
5290.5	15.9	71.7	2.04	-1.27	3	252	0.0	14
5291.5	15.8	74.9	3.39	-1.72	1	169	0.0	14
5292.5	15.6	80.2	3.74	-1.91	0	130	0.0	14
5293.5	15.7	81.3	2.52	-1.97	0	81	0.0	14
5294.5	16.0	81.2	0.04	-1.3	0	68	0.0	14
5295.5	16.2	80.8	0.78	-1.04	0	66	0.0	14
5296.5	16.1	80.9	0.56	-0.83	0	34	0.0	14
5297.5	15.6	86.0	-0.05	-0.3	0	12	0.0	14
5298.5	15.1	91.8	0.12	0.16	0	0	0.2	14
5299.5	14.6	93.6	-0.0	-0.0	0	0	1.0	14
5300.5	14.3	94.0	0.42	0.8	0	0	2.1	14
5301.5	14.2	93.7	0.7	0.97	0	0	0.3	14
5302.5	14.1	93.7	0.49	0.76	0	0	0.0	14
5303.5	13.9	93.8	0.82	1.13	0	0	0.0	14
5304.5	14.0	93.5	0.13	0.15	0	0	0.3	14
5305.5	13.9	93.6	0.21	0.45	0	0	0.4	14
5306.5	13.7	94.0	0.97	1.01	0	0	0.9	14
5307.5	13.5	94.1	0.9	1.2	0	0	1.5	14
5308.5	13.7	93.7	0.65	1.01	0	0	0.1	14
5309.5	13.8	93.9	0.3	1.06	0	4	1.8	14
5310.5	13.6	94.3	0.34	0.83	0	8	4.5	14
5311.5	13.6	94.2	0.8	0.89	0	16	5.0	14
5312.5	14.0	94.0	1.89	0.92	0	51	2.3	14
5313.5	14.1	94.6	1.3	0.52	0	51	3.0	14
5314.5	14.4	93.5	-0.28	0.28	0	81	1.9	14
5315.5	14.8	92.3	0.25	0.65	0	124	2.0	14
5316.5	14.5	90.7	0.7	0.0	0	79	1.8	14
5317.5	14.2	92.8	-1.94	-1.88	0	64	2.4	14
5318.5	13.6	93.8	-2.19	-2.05	0	43	2.6	14
5319.5	12.9	93.9	-1.86	-1.51	0	39	4.0	14
5320.5	12.9	93.6	-0.22	-0.45	0	53	0.2	14
5321.5	13.0	93.4	-0.76	-0.49	0	25	0.1	14
5322.5	12.9	93.0	-0.9	-1.07	0	4	0.1	14
5323.5	12.6	93.0	-1.06	-1.06	0	0	0.3	14
5324.5	12.2	93.2	-0.67	-0.6	0	0	1.4	14
5325.5	11.9	93.4	-0.98	-1.13	0	0	2.0	14
5326.5	12.0	93.3	-0.3	-0.4	0	0	1.5	14
5327.5	12.0	93.3	-0.0	-0.0	0	0	1.2	14
5328.5	12.1	93.2	-0.0	-0.0	0	0	2.6	14
5329.5	12.1	93.3	-0.0	-0.0	0	0	2.6	14
5330.5	12.1	93.3	0.6	0.03	0	0	4.0	14
5331.5	12.1	93.4	-0.98	-0.5	0	0	0.3	14
5332.5	12.2	93.3	-0.77	-0.21	0	0	0.1	14
5333.5	12.4	93.2	0.0	0.0	0	9	0.0	14
5334.5	12.6	93.1	-0.83	-0.56	0	41	0.0	14
5335.5	13.1	93.1	-1.15	-0.61	0	94	0.0	14
5336.5	13.4	91.8	-1.79	-1.45	0	116	0.0	14
5337.5	13.6	90.4	-1.97	-1.54	0	149	0.0	14
5338.5	14.2	85.9	-0.92	-1.06	2	186	0.0	14
5339.5	14.9	80.9	-1.0	-1.38	2	262	0.0	14
5340.5	15.1	79.4	-1.97	-2.26	5	259	0.0	14
5341.5	15.5	78.2	-2.07	-2.3	7	269	0.0	14
5342.5	15.5	80.3	-1.34	-1.99	0	117	0.0	14
5343.5	15.3	84.2	-0.98	-1.13	0	56	0.0	14
5344.5	15.1	87.1	-1.38	-1.16	0	38	0.0	14
5345.5	15.0	88.4	-0.17	-1.19	0	14	0.0	14
5346.5	14.5	90.9	0.71	-0.36	0	0	1.2	14
5347.5	14.1	92.4	-0.0	-0.0	0	0	0.8	14
5348.5	14.0	92.7	-0.07	0.07	0	0	1.8	14
5349.5	13.8	92.8	-0.18	-0.36	0	0	0.4	14
5350.5	13.7	92.6	1.0	0.46	0	0	0.7	14
5351.5	13.7	92.6	-0.0	0.6	0	0	0.1	14
5352.5	13.8	92.3	-0.57	-0.56	0	0	0.0	14
5353.5	13.8	92.4	-0.14	-0.37	0	0	0.0	14
5354.5	13.6	92.7	-0.0	-0.0	0	0	0.0	14
5355.5	13.6	92.6	-0.0	-0.0	0	0	0.0	14
5356.5	13.6	92.8	-0.2	-0.23	0	0	0.1	14
5357.5	13.3	92.6	0.26	0.3	0	8	0.1	14
5358.5	13.9	92.6	-0.0	0.0	0	69	0.0	14
5359.5	14.5	91.0	0.2	-0.01	0	144	0.0	14
5360.5	15.3	82.3	-0.48	-0.15	27	221	0.0	14
5361.5	16.4	71.7	-0.86	-0.52	23	337	0.0	14
5362.5	17.3	68.7	-0.71	-0.84	27	380	0.0	14
5363.5	18.3	63.9	-0.22	-0.97	445	338	0.0	14
5364.5	19.5	56.9	1.22	-1.95	755	202	0.0	14
5365.5	20.1	55.5	2.18	-1.59	676	228	0.0	14
5366.5	20.3	55.4	-1.3	-2.25	307	323	0.0	14
5367.5	19.5	57.7	-2.68	-1.74	44	217	0.0	14
5368.5	19.2	60.1	-2.3	-2.07	28	180	0.0	14
5369.5	18.5	62.8	-2.1	-1.16	2	86	0.0	14
5370.5	17.4	69.1	-0.82	0.38	0	25	0.0	14
5371.5	16.3	78.2	0.31	0.51	0	0	0.0	14
5372.5	15.9	82.2	0.22	0.77	0	0	0.0	14
5373.5	15.3	87.4	0.85	0.85	0	0	0.0	14
5374.5	15.3	87.6	0.42	0.91	0	0	0.0	14
5375.5	15.0	89.5	0.57	0.7	0	0	0.0	14
5376.5	15.0	89.4	0.16	0.48	0	0	0.0	14
5377.5	14.5	90.7	0.64	0.64	0	0	0.0	14
5378.5	14.6	91.3	-0.09	0.49	0	0	0.0	14
5379.5	14.8	91.3	0.76	0.48	0	0	0.0	14
5380.5	14.4	91.6	0.51	0.32	0	0	0.0	14
5381.5	14.5	91.3	0.18	0.36	0	6	0.0	14
5382.5	14.8	91.1	-0.14	0.14	0	16	0.0	14
5383.5	15.3	86.7	1.08	1.44	0	97	0.0	14
5384.5	15.8	82.2	2.91	-1.55	1	176	0.0	14
5385.5	16.5	75.1	2.32	-1.74	28	266	0.0	14
5386.5	17.0	70.0	2.3	-1.93	10	293	0.0	14
5387.5	17.5	68.5	3.46	-2.0	16	316	0.0	14
5388.5	18.0	66.0	1.75	-3.03	18	324	0.0	14
5389.5	18.0	68.0	0.0	-2.5	20	313	0.1	14
5390.5	17.5	70.0	-1.6	-0.82	11	275	0.2	14
5391.5	17.3	80.2	-2.54	-1.18	21	242	0.0	14
5392.5	16.3	86.2	-3.51	-3.27	0	132	0.0	14
5393.5	16.1	85.5	-3.65	-2.46	295	90	0.0	14
5394.5	15.1	86.2	-0.99	0.12	0	20	0.0	14
5395.5	14.5	90.0	-0.0	-0.0	0	0	0.0	14
5396.5	13.8	91.1	-1.2	-0.49	0	0	0.0	14
5397.5	13.6	92.4	-1.68	-1.57	0	0	0.0	14
5398.5	13.5	92.4	-0.38	1.03	0	0	0.0	14
5399.5	13.3	92.3	-0.0	-0.0	0	0	0.0	14
5400.5	12.3	92.1	-0.0	-0.0	0	0	0.0	14
5401.5	12.0	92.0	-0.0	-0.0	0	0	0.0	14
5402.5	11.7	92.5	-0.0	-0.0	0	0	0.0	14
5403.5	11.6	92.4	-0.0	-0.0	0	0	0.0	14
5404.5	11.0	92.0	-0.0	-0.0	0	0	0.0	14
5405.5	11.7	92.3	-0.0	-0.0	0	24	0.0	14
5406.5	12.2	92.8	-0.0	-0.0	0	37	0.0	14
5407.5	12.7	93.1	-0.0	-0.0	0	57	0.0	14
5408.5	13.5	88.8	-0.0	-0.0	0	153	0.0	14
5409.5	15.3	75.5	-0.36	-0.6	303	334	0.0	14
5410.5	17.5	63.6	-2.05	-1.91	596	262	0.0	14
5411.5	19.2	59.2	-2.22	-1.86	556	307	0.0	14
5412.5	19.2	56.8	0.88	-1.46	28	331	0.0	14
5413.5	19.1	59.5	-0.33	-2.68	1	249	0.0	14
5414.5	18.7	63.9	-1.38	-1.97	8	237	0.0	14
5415.5	18.9	60.3	-1.56	-2.08	42	249	0.0	14
5416.5	18.3	62.8	0.15	1.39	0	129	0.0	14
5417.5	17.4	71.8	0.59	1.38	5	86	0.0	14
5418.5	16.1	77.5	1.56	2.08	0	16	0.0	14
5419.5	16.4	74.4	3.2	-0.06	0	0	0.0	14
5420.5	14.8	81.7	5.69	-1.11	0	0	0.1	14
5421.5	14.3	85.1	2.26	-0.4	0	0	0.0	14
5422.5	14.0	88.4	-0.47	-0.18	0	0	0.0	14
5423.5	13.7	89.8	-0.0	0.1	0	0	0.0	14
5424.5	12.8	90.8	0.26	0.16	0	0	0.0	14
5425.5	12.0	92.1	0.26	0.43	0	0	0.0	14
5426.5	11.6	92.2	0.15	0.26	0	0	0.0	14
5427.5	11.0	92.5	0.82	1.93	0	0	0.0	14
5428.5	10.8	92.0	0.69	1.55	0	0	0.0	14
5429.5	10.7	91.8	0.61	1.37	0	25	0.0	14
5430.5	11.9	89.2	0.39	0.92	0	89	0.0	14
5431.5	13.6	81.3	-0.72	0.54	260	181	0.0	14
5432.5	15.1	73.6	-1.06	-0.92	482	204	0.0	14
5433.5	18.0	63.0	-1.17	-0.76	535	241	0.0	14
5434.5	18.7	56.1	-0.55	-1.92	619	242	0.0	14
5435.5	19.6	53.1	3.22	-2.7	648	241	0.0	14
5436.5	20.8	51.9	4.26	-1.99	637	249	0.0	14
