#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
1370.5	-12.4	67.7	-3.02	-3.73	0	0	0.0	50
1371.5	-12.6	69.3	-3.26	-4.18	0	0	0.0	50
1372.5	-12.6	70.6	-3.21	-3.83	0	0	0.0	50
1373.5	-12.8	72.5	-3.14	-4.02	0	0	0.0	50
1374.5	-12.8	73.9	-2.39	-2.56	0	0	0.0	50
1375.5	-12.6	75.9	-2.75	-2.48	72	60	0.0	50
1376.5	-11.8	77.2	-3.45	-3.33	449	120	0.0	50
1377.5	-10.9	70.8	-2.74	-3.05	768	104	0.0	50
1378.5	-9.8	67.0	-2.64	-1.99	894	68	0.0	50
1379.5	-8.8	63.6	-3.07	-2.4	856	101	0.0	50
1380.5	-7.3	60.5	-3.07	-2.07	742	121	0.0	50
1381.5	-6.6	58.0	-3.42	-1.67	655	146	0.0	50
1382.5	-6.1	56.6	-2.72	-1.27	395	175	0.0	50
1383.5	-6.3	58.4	-4.53	-2.94	61	129	0.0	50
1384.5	-6.8	59.2	-4.03	-4.17	0	52	0.0	50
1385.5	-6.8	60.3	-3.08	-3.68	0	0	0.0	50
1386.5	-6.7	61.3	-3.43	-4.55	0	0	0.0	50
1387.5	-6.4	61.3	-3.15	-3.62	0	0	0.0	50
1388.5	-6.5	59.5	-3.06	-3.16	0	0	0.0	50
1389.5	-6.5	58.9	-2.43	-2.79	0	0	0.0	50
1390.5	-6.5	58.7	-2.57	-3.06	0	0	0.0	50
1391.5	-6.9	63.9	-2.88	-3.2	0	0	0.0	50
1392.5	-7.7	82.8	-2.49	-2.87	0	0	0.3	50
1393.5	-8.0	91.6	-3.19	-2.58	0	0	1.4	50
1394.5	-8.2	92.9	-2.99	-2.34	0	0	0.8	50
1395.5	-8.4	92.9	-2.78	-2.59	0	0	0.6	50
1396.5	-8.3	92.7	-2.77	-3.42	0	0	0.5	50
1397.5	-8.2	92.2	-2.64	-3.77	0	0	0.2	80
1398.5	-8.2	89.7	-2.94	-4.53	0	0	0.0	80
1399.5	-8.0	85.7	-2.54	-4.07	0	21	0.0	80
1400.5	-7.6	81.9	-3.41	-4.06	0	57	0.0	80
1401.5	-7.1	80.7	-3.35	-3.72	0	114	0.0	80
1402.5	-6.0	74.4	-2.9	-1.96	43	228	0.0	80
1403.5	-5.0	68.2	-3.11	-2.18	57	288	0.0	50
1404.5	-4.4	65.8	-3.61	-2.34	62	243	0.0	50
1405.5	-3.9	63.3	-3.72	-2.15	19	239	0.0	50
1406.5	-3.7	61.2	-3.94	-3.08	71	182	0.0	50
1407.5	-3.9	59.9	-4.52	-3.79	5	122	0.0	50
1408.5	-4.1	59.7	-4.24	-4.24	0	47	0.0	50
1409.5	-4.3	59.8	-2.96	-3.78	0	0	0.0	50
1410.5	-4.6	60.0	-3.41	-3.92	0	0	0.0	50
1411.5	-4.8	60.5	-3.6	-4.29	0	0	0.0	50
1412.5	-4.4	63.5	-3.84	-4.74	0	0	0.0	50
1413.5	-3.4	67.5	-4.13	-5.9	0	0	0.0	50
1414.5	-2.3	71.7	-3.88	-4.96	0	0	0.0	50
1415.5	-0.5	77.3	-4.12	-5.28	0	0	0.2	50
1416.5	1.3	82.8	1.11	1.42	0	0	0.6	14
1417.5	3.2	87.8	2.85	0.93	0	0	0.0	14
1418.5	4.5	91.3	2.76	0.9	0	0	0.1	14
1419.5	5.9	94.3	3.28	0.88	0	0	0.0	14
1420.5	6.6	95.6	4.25	0.67	0	0	0.0	14
1421.5	6.7	95.2	4.04	0.71	0	0	0.1	14
1422.5	6.8	95.0	4.06	0.57	0	0	0.0	14
1423.5	7.0	93.9	3.63	1.11	0	32	0.0	14
1424.5	7.2	93.4	4.06	1.09	0	97	0.0	14
1425.5	7.9	90.5	3.1	1.13	2	150	0.0	14
1426.5	8.7	83.2	2.97	1.65	17	203	0.0	14
1427.5	10.0	72.5	3.74	1.91	115	261	0.0	14
1428.5	9.4	70.5	4.69	1.43	0	120	0.0	14
1429.5	8.8	79.7	3.65	0.58	0	123	0.1	14
1430.5	8.9	88.0	2.92	1.3	23	172	0.1	14
1431.5	9.0	89.3	1.84	1.02	0	95	0.0	14
1432.5	9.0	88.8	1.1	1.9	0	49	0.0	14
1433.5	8.4	90.6	2.41	2.25	0	0	0.0	14
1434.5	8.1	90.8	2.45	2.06	0	0	0.0	14
1435.5	7.7	91.0	1.84	1.54	0	0	0.0	14
1436.5	7.5	92.2	1.99	1.67	0	0	0.1	14
1437.5	7.1	95.0	3.56	1.02	0	0	0.7	14
1438.5	6.8	96.1	2.94	1.5	0	0	0.6	14
1439.5	6.8	96.0	4.24	2.45	0	0	0.4	14
1440.5	6.7	96.1	3.29	3.07	0	0	1.2	14
1441.5	6.5	96.1	4.1	3.96	0	0	0.4	14
1442.5	7.0	95.7	4.64	3.13	0	0	0.1	14
1443.5	7.1	95.0	4.14	1.76	0	0	0.2	14
1444.5	7.0	95.1	2.63	2.46	0	0	0.7	14
1445.5	7.2	95.3	4.29	1.65	0	0	0.0	14
1446.5	7.6	94.4	4.79	1.02	0	0	0.5	14
1447.5	8.1	91.1	5.57	3.35	0	11	0.0	14
1448.5	7.3	93.9	4.02	4.32	0	32	0.1	14
1449.5	7.9	89.6	5.56	3.75	0	71	0.5	14
1450.5	8.5	83.0	6.88	5.0	0	148	0.8	14
1451.5	8.2	87.1	7.35	4.07	0	97	0.7	14
1452.5	8.1	91.2	7.57	3.86	0	48	0.8	14
1453.5	8.7	86.8	9.23	4.11	0	50	0.3	14
1454.5	8.2	93.3	6.53	3.47	0	29	2.3	14
1455.5	8.6	90.6	7.5	2.15	0	14	2.5	14
1456.5	8.7	86.7	9.02	3.28	0	16	1.2	14
1457.5	7.6	82.4	9.29	0.49	0	0	0.6	14
1458.5	6.8	81.9	8.37	1.48	0	0	0.3	14
1459.5	5.4	77.9	7.57	-0.66	0	0	0.2	14
1460.5	4.7	78.8	4.85	1.58	0	0	0.3	14
1461.5	4.0	90.4	6.54	2.77	0	0	2.7	14
1462.5	3.7	85.4	6.71	2.31	0	0	0.0	14
1463.5	3.2	83.9	7.46	3.16	0	0	0.6	14
1464.5	2.2	88.6	7.13	3.63	0	0	1.0	14
1465.5	1.6	91.4	6.45	3.43	0	0	0.5	14
1466.5	1.4	93.2	5.79	2.95	0	0	0.3	14
1467.5	1.6	92.3	6.69	2.05	0	0	0.0	14
1468.5	1.3	93.2	5.24	1.31	0	0	0.9	14
1469.5	1.4	91.0	5.07	1.17	0	0	0.6	14
1470.5	0.6	93.5	3.33	-0.71	0	0	2.6	14
1471.5	0.1	92.7	3.35	-0.59	0	18	0.5	14
1472.5	0.1	91.3	2.26	-0.4	0	66	0.4	14
1473.5	0.2	88.2	3.2	0.0	0	141	0.1	14
1474.5	0.2	89.4	2.5	-0.09	0	141	0.5	14
1475.5	0.1	88.1	2.7	0.0	0	139	0.2	30
1476.5	-0.2	86.3	1.23	-2.41	0	145	0.2	30
1477.5	-1.1	84.7	1.99	-4.26	0	83	0.2	30
1478.5	-2.8	82.2	2.41	-4.94	0	84	0.1	30
1479.5	-3.5	77.7	2.54	-5.21	0	42	0.0	30
1480.5	-4.1	79.2	2.24	-4.8	0	19	0.0	30
1481.5	-5.0	82.1	2.96	-6.34	0	3	0.0	80
1482.5	-5.5	80.9	2.83	-6.07	0	0	0.0	80
1483.5	-5.8	79.3	2.28	-4.89	0	0	0.0	80
1484.5	-5.8	78.1	2.15	-4.4	0	0	0.0	80
1485.5	-6.2	77.2	2.15	-4.4	0	0	0.0	80
1486.5	-7.4	73.4	1.99	-4.26	0	0	0.0	80
1487.5	-8.1	74.9	1.86	-3.99	0	0	0.0	80
1488.5	-8.6	74.7	1.78	-3.81	0	0	0.0	80
1489.5	-9.1	76.9	1.52	-3.26	0	0	0.0	80
1490.5	-9.7	78.6	1.52	-3.26	0	0	0.0	80
1491.5	-10.2	78.0	1.53	-3.15	0	0	0.0	80
1492.5	-10.7	78.8	1.31	-2.81	0	0	0.0	80
1493.5	-11.1	79.3	1.48	-3.17	0	0	0.0	80
1494.5	-11.4	79.0	1.49	-3.06	0	12	0.0	80
1495.5	-10.7	76.8	1.46	-3.29	267	64	0.0	80
1496.5	-9.1	73.1	0.97	-2.08	100	146	0.0	80
1497.5	-6.5	65.6	0.69	-1.55	401	188	0.0	80
1498.5	-3.4	58.6	0.68	-1.45	415	231	0.0	80
1499.5	-3.8	58.2	0.59	-1.16	716	159	0.0	65
1500.5	-4.7	58.1	0.6	-1.04	579	195	0.0	65
1501.5	-4.3	59.9	1.18	0.55	208	271	0.0	65
1502.5	-3.9	61.6	-0.44	1.22	69	202	0.0	65
1503.5	-3.5	63.3	0.1	1.0	3	120	0.0	65
1504.5	-3.6	69.1	0.41	1.13	0	55	0.0	65
1505.5	-3.5	71.0	0.42	0.42	0	7	0.0	30
1506.5	-3.5	73.8	0.22	0.67	0	0	0.0	30
1507.5	-3.4	74.6	-0.1	0.69	0	0	0.0	30
1508.5	-3.5	76.5	0.57	0.57	0	0	0.0	30
1509.5	-3.8	83.1	0.0	-0.5	0	0	0.0	30
1510.5	-3.8	88.3	-0.35	-0.35	0	0	0.0	30
1511.5	-3.8	91.2	-1.1	-0.49	0	0	0.2	30
1512.5	-3.8	91.6	-0.76	-0.48	0	0	0.2	30
1513.5	-3.9	91.5	-0.78	0.19	0	0	0.2	30
1514.5	-3.9	92.7	-0.84	0.32	0	0	0.1	30
1515.5	-4.1	92.3	-0.98	-0.19	0	0	0.0	30
1516.5	-4.0	92.9	-0.83	-0.72	0	0	0.0	30
1517.5	-4.0	93.1	-1.17	-1.09	0	0	0.0	80
1518.5	-3.9	92.1	-1.63	-1.63	0	4	0.0	80
1519.5	-3.5	90.7	-1.81	-1.42	0	45	0.0	80
1520.5	-3.0	84.3	-2.38	-1.48	58	142	0.0	80
1521.5	-2.5	70.9	-1.95	-1.22	415	192	0.0	80
1522.5	-2.0	63.6	-2.01	-1.31	132	257	0.0	80
1523.5	-1.7	62.8	-1.89	-0.2	3	242	0.0	30
1524.5	-1.5	60.8	-1.38	0.59	2	188	0.0	30
1525.5	-1.3	59.4	-1.24	0.38	3	204	0.0	30
1526.5	-0.9	57.8	-1.9	-0.0	31	175	0.0	30
1527.5	-0.8	58.9	-2.32	-0.62	5	132	0.0	30
1528.5	-1.2	60.0	-2.98	-0.31	0	47	0.0	30
1529.5	-1.7	60.3	-3.8	0.2	0	3	0.0	30
1530.5	-2.5	62.9	-3.38	-0.91	0	0	0.0	30
1531.5	-3.5	67.2	-2.87	-2.01	0	0	0.0	30
1532.5	-4.3	69.2	-2.76	-3.17	0	0	0.0	30
1533.5	-4.9	69.8	-3.41	-4.06	0	0	0.0	30
1534.5	-5.4	70.7	-4.0	-4.6	0	0	0.0	30
1535.5	-6.1	72.3	-3.02	-3.6	0	0	0.0	30
1536.5	-6.4	70.9	-2.4	-3.07	0	0	0.0	30
1537.5	-7.4	70.5	-1.96	-3.14	0	0	0.0	30
1538.5	-8.0	71.9	-1.5	-2.6	0	0	0.0	30
1539.5	-7.9	68.7	-2.17	-2.88	0	0	0.0	30
1540.5	-8.2	67.8	-2.04	-1.77	0	0	0.0	30
1541.5	-8.6	69.6	-1.93	-1.74	0	0	0.0	30
1542.5	-9.2	73.3	-1.81	-1.42	0	19	0.0	30
1543.5	-8.0	66.5	-1.68	-1.09	365	65	0.0	30
1544.5	-5.8	58.0	-2.14	-0.5	641	81	0.0	30
1545.5	-4.2	53.8	-2.24	-0.52	809	71	0.0	30
1546.5	-3.2	55.0	-2.1	0.11	850	78	0.0	30
1547.5	-2.1	53.5	-2.47	1.1	886	77	0.0	30
1548.5	-1.4	47.7	-3.06	1.24	870	81	0.0	30
1549.5	-0.9	39.5	-3.02	1.34	798	102	0.0	30
1550.5	-0.3	40.3	-2.22	0.6	613	131	0.0	30
1551.5	-0.4	42.0	-2.93	0.62	342	131	0.0	30
1552.5	-0.9	43.2	-2.43	0.93	0	84	0.0	30
1553.5	-1.5	48.5	-1.84	0.78	0	10	0.0	30
1554.5	-2.3	54.7	-1.77	0.31	0	0	0.0	30
1555.5	-3.4	64.1	-1.16	-0.59	0	0	0.0	30
1556.5	-4.6	73.7	-1.9	-1.77	0	0	0.0	30
1557.5	-5.3	77.2	-2.37	-2.29	0	0	0.0	30
1558.5	-5.7	79.8	-2.06	-2.45	0	0	0.0	30
1559.5	-6.3	81.3	-2.05	-2.72	0	0	0.0	30
1560.5	-6.6	83.6	-1.84	-2.74	0	0	0.0	30
1561.5	-7.0	83.8	-1.7	-2.71	0	0	0.0	30
1562.5	-7.4	84.4	-2.23	-2.57	0	0	0.0	30
1563.5	-7.1	80.0	-2.12	-1.13	0	0	0.0	30
1564.5	-7.2	80.3	-2.53	-2.12	0	0	0.0	30
1565.5	-7.7	82.5	-3.4	-3.52	0	0	0.0	30
1566.5	-7.5	84.0	-3.67	-3.54	0	20	0.0	30
1567.5	-6.3	79.7	-4.23	-3.67	184	78	0.0	30
1568.5	-4.6	72.3	-4.19	-2.72	452	127	0.0	30
1569.5	-3.6	65.4	-4.63	-2.78	696	101	0.0	30
1570.5	-2.7	59.5	-4.29	-1.91	724	125	0.0	30
1571.5	-1.9	52.8	-3.39	-2.12	783	145	0.0	30
1572.5	-1.3	50.7	-4.33	-1.24	757	131	0.0	30
1573.5	-0.9	48.3	-4.29	0.3	769	110	0.0	30
1574.5	-0.6	45.7	-5.27	0.55	686	100	0.0	30
1575.5	-0.6	44.1	-4.88	0.43	431	123	0.0	30
1576.5	-1.1	45.6	-3.8	-0.0	0	88	0.0	30
1577.5	-1.8	48.2	-4.26	-1.99	0	10	0.0	30
1578.5	-2.5	49.3	-4.53	-2.94	0	0	0.0	30
1579.5	-3.2	51.9	-4.31	-2.91	0	0	0.0	30
1580.5	-4.0	56.1	-4.57	-3.57	0	0	0.0	30
1581.5	-4.6	59.3	-3.68	-3.95	0	0	0.0	30
1582.5	-5.1	61.3	-3.48	-3.73	0	0	0.0	30
1583.5	-5.6	63.1	-2.58	-3.69	0	0	0.0	30
1584.5	-6.1	63.8	-1.79	-3.24	0	0	0.0	30
1585.5	-6.7	67.7	-2.52	-2.43	0	0	0.0	30
1586.5	-7.1	71.6	-2.73	-2.92	0	0	0.0	30
1587.5	-7.3	72.4	-2.33	-2.88	0	0	0.0	30
1588.5	-7.5	73.4	-2.4	-3.07	0	0	0.0	30
1589.5	-7.9	74.7	-1.61	-2.29	0	0	0.0	30
1590.5	-7.8	77.3	-2.26	-2.26	0	34	0.0	30
1591.5	-6.5	72.6	-3.38	-1.5	454	56	0.0	30
1592.5	-5.2	66.6	-2.8	-1.08	656	83	0.0	30
1593.5	-4.3	62.3	-2.26	-0.4	678	107	0.0	30
1594.5	-2.8	57.4	-3.25	-0.99	700	134	0.0	30
1595.5	-1.3	54.3	-2.89	-0.2	790	124	0.0	30
1596.5	-0.1	50.9	-2.68	0.28	871	82	0.0	30
1597.5	0.9	47.8	-2.53	0.58	792	106	0.0	30
1598.5	1.8	43.7	-2.89	0.2	605	137	0.0	30
1599.5	2.2	45.0	-2.01	-0.61	407	128	0.0	30
1600.5	1.5	48.6	-3.55	-2.05	0	89	0.0	30
1601.5	0.0	54.0	-3.85	-2.7	0	11	0.0	30
1602.5	-0.9	59.3	-3.88	-3.62	0	0	0.0	30
1603.5	-1.6	61.1	-3.6	-3.47	0	0	0.0	30
1604.5	-2.2	64.2	-3.81	-3.68	0	0	0.0	30
1605.5	-2.8	67.6	-3.86	-3.48	0	0	0.0	30
1606.5	-3.5	71.2	-3.39	-3.39	0	0	0.0	30
1607.5	-4.2	73.4	-2.71	-3.47	0	0	0.0	30
1608.5	-4.8	75.2	-2.39	-2.95	0	0	0.0	30
1609.5	-5.4	77.0	-3.08	-3.81	0	0	0.0	30
1610.5	-5.9	77.5	-3.08	-3.81	0	0	0.0	30
1611.5	-6.3	78.6	-3.41	-3.66	0	0	0.0	30
1612.5	-6.8	80.5	-3.81	-4.24	0	0	0.0	30
1613.5	-7.2	81.7	-3.89	-4.17	0	0	0.0	30
1614.5	-7.2	82.7	-2.95	-3.4	1	19	0.0	30
1615.5	-6.8	82.8	-3.06	-2.57	8	79	0.0	30
1616.5	-5.9	79.9	-3.29	-1.9	6	147	0.0	30
1617.5	-5.6	77.9	-3.92	-1.5	2	177	0.0	30
1618.5	-5.0	74.6	-4.97	-2.11	16	241	0.0	30
1619.5	-3.4	68.0	-4.6	-1.95	614	171	0.0	30
1620.5	-2.4	64.0	-3.41	-0.79	672	162	0.0	30
1621.5	-0.6	59.0	-3.98	-0.42	683	138	0.0	30
1622.5	0.9	51.0	-5.37	-3.1	465	182	0.0	30
1623.5	0.7	49.2	-4.92	-3.07	307	141	0.0	30
1624.5	0.3	50.8	-5.02	-2.9	0	85	0.0	30
1625.5	-0.4	53.2	-5.47	-2.91	0	13	0.0	30
1626.5	-1.2	56.9	-5.49	-3.3	0	0	0.0	30
1627.5	-2.1	64.7	-4.9	-3.96	0	0	0.0	30
1628.5	-2.6	67.9	-4.43	-3.59	0	0	0.0	30
1629.5	-3.0	69.2	-5.26	-3.82	0	0	0.0	30
1630.5	-3.5	70.2	-6.3	-5.1	0	0	0.0	30
1631.5	-3.9	71.7	-5.21	-4.53	0	0	0.0	30
1632.5	-4.2	72.8	-5.21	-4.53	0	0	0.0	30
1633.5	-4.4	74.3	-5.21	-4.37	0	0	0.0	30
1634.5	-4.4	75.0	-5.83	-4.72	0	0	0.0	30
1635.5	-4.8	76.0	-5.51	-4.15	0	0	0.0	30
1636.5	-5.0	77.2	-4.73	-3.19	0	0	0.0	30
1637.5	-5.1	77.9	-4.83	-4.2	0	0	0.0	30
1638.5	-5.2	78.6	-4.53	-4.38	30	20	0.0	30
1639.5	-4.2	75.4	-4.6	-4.45	126	93	0.0	30
1640.5	-3.0	69.9	-4.61	-3.35	330	150	0.0	30
1641.5	-2.3	66.0	-4.89	-2.28	495	184	0.0	30
1642.5	-1.0	61.3	-3.94	-1.13	689	142	0.0	30
1643.5	0.2	57.9	-4.86	-1.86	620	183	0.0	14
1644.5	1.6	55.2	-3.94	-2.56	501	241	0.0	14
1645.5	2.6	51.9	-3.88	-2.82	636	154	0.0	14
1646.5	3.1	48.8	-4.32	-2.7	443	196	0.0	14
1647.5	3.2	47.6	-5.2	-3.0	366	138	0.0	14
1648.5	2.3	51.1	-5.12	-3.32	0	92	0.0	14
1649.5	1.2	56.2	-4.07	-3.07	0	14	0.0	14
1650.5	0.2	62.0	-3.85	-2.13	0	0	0.0	14
1651.5	-0.4	66.5	-3.9	-2.63	0	0	0.0	14
1652.5	-0.9	69.5	-4.21	-3.06	0	0	0.0	14
1653.5	-1.3	71.5	-3.98	-3.34	0	0	0.0	14
1654.5	-1.8	73.1	-5.05	-4.09	0	0	0.0	14
1655.5	-2.1	74.4	-4.65	-3.63	0	0	0.0	14
1656.5	-2.4	74.8	-4.53	-3.29	0	0	0.0	14
1657.5	-2.7	74.7	-4.27	-3.46	0	0	0.0	14
1658.5	-2.9	75.0	-4.12	-3.34	0	0	0.0	14
1659.5	-3.3	75.3	-4.0	-3.48	0	0	0.0	14
1660.5	-3.7	75.6	-4.23	-3.67	0	0	0.0	14
1661.5	-4.1	76.9	-4.66	-3.78	0	0	0.0	14
1662.5	-4.0	77.3	-4.35	-3.52	111	21	0.0	14
1663.5	-3.1	74.3	-5.0	-3.5	184	91	0.0	14
1664.5	-2.1	69.5	-4.94	-2.85	257	160	0.0	14
1665.5	-0.7	63.1	-5.21	-2.32	542	169	0.0	14
1666.5	0.8	56.0	-5.89	-2.5	723	134	0.0	14
1667.5	1.9	51.5	-5.23	-3.14	802	107	0.0	14
1668.5	3.6	46.0	-4.72	-2.62	810	104	0.0	14
1669.5	4.1	44.5	-5.26	-3.28	626	179	0.0	14
1670.5	3.7	45.7	-4.39	-3.31	449	190	0.0	14
1671.5	3.6	45.2	-5.03	-3.27	333	144	0.0	14
1672.5	2.5	49.6	-4.76	-4.13	0	93	0.0	14
1673.5	1.4	52.9	-5.14	-3.47	0	14	0.0	14
1674.5	0.3	57.6	-4.23	-2.85	0	0	0.0	14
1675.5	-0.2	60.7	-4.1	-3.2	0	0	0.0	14
1676.5	-0.6	62.1	-3.49	-3.14	0	0	0.0	14
1677.5	-1.2	64.6	-3.29	-2.76	0	0	0.0	14
1678.5	-1.6	67.7	-3.72	-2.7	0	0	0.0	14
1679.5	-2.0	70.8	-3.79	-3.41	0	0	0.0	14
1680.5	-2.4	72.6	-3.82	-3.96	0	0	0.0	14
1681.5	-2.9	75.0	-3.68	-3.95	0	0	0.0	14
1682.5	-3.3	76.7	-3.15	-3.75	0	0	0.0	14
1683.5	-3.7	78.2	-2.45	-3.03	0	0	0.0	14
1684.5	-4.1	79.2	-1.91	-3.05	0	0	0.0	14
1685.5	-4.6	80.4	-2.35	-3.24	0	0	0.0	14
1686.5	-4.6	82.2	-2.51	-2.99	16	22	0.0	14
1687.5	-4.2	81.6	-2.64	-2.14	15	88	0.0	14
1688.5	-3.5	80.5	-2.87	-2.49	2	137	0.0	14
1689.5	-2.7	77.8	-2.53	-2.12	14	188	0.0	14
1690.5	-1.7	73.1	-3.31	-1.41	341	242	0.0	14
1691.5	-0.7	68.2	-3.7	0.13	408	284	0.0	14
1692.5	0.3	65.3	-3.29	0.29	460	252	0.0	14
1693.5	1.6	61.2	-2.6	-0.09	365	270	0.0	14
1694.5	2.0	60.2	-2.97	0.42	311	217	0.0	14
1695.5	2.0	58.9	-2.67	-0.42	228	155	0.0	14
1696.5	1.7	59.5	-2.48	0.3	0	93	0.0	14
1697.5	1.0	63.5	-1.8	0.09	0	15	0.0	14
1698.5	-0.2	70.1	-2.23	-2.01	0	0	0.0	14
1699.5	-0.6	77.5	-2.81	-3.12	0	0	0.0	14
1700.5	-1.0	78.9	-2.71	-2.8	0	0	0.0	14
1701.5	-1.3	77.9	-2.33	-2.33	0	0	0.0	14
1702.5	-1.7	78.0	-2.14	-2.64	0	0	0.0	14
1703.5	-2.4	81.2	-2.01	-2.98	0	0	0.0	14
1704.5	-3.0	83.7	-1.9	-3.29	0	0	0.0	14
1705.5	-3.1	84.4	-1.46	-3.29	0	0	0.0	14
1706.5	-3.8	86.7	-1.36	-2.67	0	0	0.0	14
1707.5	-4.4	87.3	-1.65	-2.86	0	0	0.0	14
1708.5	-4.6	88.2	-1.7	-1.83	0	0	0.0	14
1709.5	-5.2	89.3	-2.02	-2.09	0	0	0.0	14
1710.5	-4.8	90.4	-1.91	-1.29	0	20	0.0	14
1711.5	-3.8	86.0	-1.9	-0.89	4	90	0.0	14
1712.5	-2.9	80.2	-1.43	-0.93	73	170	0.0	14
1713.5	-2.1	75.4	-1.0	0.1	235	238	0.0	14
1714.5	-0.7	70.4	-0.95	0.74	248	281	0.0	14
1715.5	0.4	70.5	-0.1	1.5	125	377	0.0	14
1716.5	1.7	65.5	-0.1	1.5	321	309	0.0	14
1717.5	3.2	60.5	-0.63	1.14	389	257	0.0	14
1718.5	4.2	58.1	-0.9	1.2	309	220	0.0	14
1719.5	4.6	57.2	-0.19	0.78	47	152	0.0	14
1720.5	4.7	55.9	-1.08	-0.73	0	90	0.0	14
1721.5	2.8	66.3	-2.38	-1.48	0	17	0.0	14
1722.5	2.0	70.9	-2.76	-2.76	0	0	0.0	14
1723.5	1.5	74.2	-2.52	-3.23	0	0	0.0	14
1724.5	1.3	76.7	-2.09	-2.68	0	0	0.0	14
1725.5	1.2	78.1	-1.9	-2.19	0	0	0.0	14
1726.5	0.4	85.2	-1.8	-2.77	0	0	0.0	14
1727.5	-0.1	92.7	-2.2	-2.72	0	0	0.1	14
1728.5	-0.2	92.2	-1.9	-2.82	0	0	0.0	14
1729.5	-0.2	89.8	-2.57	-2.66	0	0	0.0	14
1730.5	-0.3	79.9	-3.51	-2.65	0	0	0.0	14
1731.5	-0.8	74.9	-4.08	-3.54	0	0	0.0	14
1732.5	-1.4	71.4	-4.3	-3.74	0	0	0.0	14
1733.5	-2.2	69.3	-5.02	-3.64	0	0	0.0	65
1734.5	-2.5	67.7	-4.2	-2.52	5	25	0.0	65
1735.5	-2.1	64.1	-3.75	-2.83	132	105	0.0	65
1736.5	-0.9	59.3	-3.56	-2.4	329	162	0.0	65
1737.5	-0.1	55.2	-3.3	-0.12	368	232	0.0	65
1738.5	1.1	51.4	-3.56	0.56	428	261	0.0	65
1739.5	2.0	47.9	-3.95	0.63	265	322	0.0	14
1740.5	2.6	45.6	-3.78	0.4	381	296	0.0	14
1741.5	3.1	44.2	-3.58	0.38	419	257	0.0	14
1742.5	3.7	43.5	-3.42	0.73	317	222	0.0	14
1743.5	3.2	44.4	-2.3	0.7	175	169	0.0	14
1744.5	2.8	45.8	-2.76	1.17	0	86	0.0	14
1745.5	1.7	50.2	-2.3	0.7	0	9	0.0	14
1746.5	0.6	56.6	-1.75	-0.4	0	0	0.0	14
1747.5	-0.5	65.7	-1.54	-1.43	0	0	0.0	14
1748.5	-1.3	69.8	-1.67	-1.86	0	0	0.0	14
1749.5	-1.7	72.6	-1.5	-2.6	0	0	0.0	14
1750.5	-2.1	74.2	-1.49	-2.49	0	0	0.0	14
1751.5	-2.4	73.6	-0.73	-2.39	0	0	0.0	14
1752.5	-2.9	75.7	-0.9	-2.33	0	0	0.0	14
1753.5	-3.3	76.9	-0.4	-1.75	0	0	0.0	14
1754.5	-3.8	79.8	1.1	-0.86	0	0	0.0	14
1755.5	-4.1	82.7	0.14	0.27	0	0	0.0	14
1756.5	-4.5	85.3	-0.0	0.7	0	0	0.0	14
1757.5	-4.9	87.5	1.24	0.84	0	0	0.0	14
1758.5	-4.8	87.6	3.1	0.11	84	28	0.0	14
1759.5	-4.1	79.8	2.9	0.1	251	93	0.0	14
1760.5	-2.5	76.5	2.68	0.28	356	162	0.0	14
1761.5	-0.8	73.5	1.59	0.84	432	220	0.0	14
1762.5	1.2	65.9	2.15	0.82	491	231	0.0	14
1763.5	2.6	57.6	1.58	1.38	460	268	0.0	14
1764.5	3.9	53.4	1.5	2.6	324	304	0.0	14
1765.5	4.1	47.4	1.85	2.85	298	287	0.0	14
1766.5	4.5	46.7	4.48	1.72	183	247	0.0	14
1767.5	4.6	42.4	4.26	1.99	82	165	0.0	14
1768.5	4.3	41.3	4.79	2.03	0	86	0.0	14
1769.5	3.6	41.1	4.85	2.37	0	16	0.0	14
1770.5	3.2	40.5	5.65	3.0	0	0	0.0	14
1771.5	2.8	42.9	4.44	2.89	0	0	0.0	14
1772.5	2.6	43.6	5.19	1.49	0	0	0.0	14
1773.5	2.5	45.0	6.97	1.36	0	0	0.0	14
1774.5	2.1	49.6	7.76	0.82	0	0	0.0	14
1775.5	1.1	61.1	11.04	1.16	0	0	0.0	14
1776.5	0.1	75.2	9.71	2.78	0	0	0.0	14
1777.5	0.0	77.3	7.79	2.23	0	0	0.0	14
1778.5	-0.4	84.9	8.22	1.75	0	0	0.1	14
1779.5	-0.6	94.9	7.82	1.1	0	0	0.3	14
1780.5	-0.6	94.0	5.09	0.27	0	0	0.0	14
1781.5	-0.8	94.9	4.0	-0.07	0	0	1.2	50
1782.5	-0.7	95.1	4.87	0.51	74	31	0.0	50
1783.5	-0.5	89.3	3.26	0.52	6	92	0.0	50
1784.5	0.4	78.8	4.54	1.22	222	173	0.0	50
1785.5	0.6	73.5	3.46	2.0	3	179	0.1	50
1786.5	0.4	78.4	4.64	1.87	0	131	0.2	50
1787.5	-0.8	88.3	2.38	-0.29	24	179	0.8	50
1788.5	1.2	57.5	4.4	0.0	639	327	0.0	50
1789.5	1.7	48.8	5.15	-0.72	655	207	0.0	50
1790.5	0.9	58.1	3.52	-1.14	234	229	0.0	50
1791.5	0.4	65.1	1.99	-2.64	26	149	0.0	50
