#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
4976.5	17.6	65.9	-0.21	1.99	0	157	0.0	14
4977.5	18.4	59.5	2.49	2.32	43	324	0.0	14
4978.5	16.3	67.7	3.75	3.88	0	139	0.0	14
4979.5	16.1	70.5	2.42	1.4	0	115	0.2	14
4980.5	14.6	86.4	-0.68	0.59	0	88	1.3	14
4981.5	14.3	90.2	-1.35	-0.36	0	78	0.9	14
4982.5	14.8	87.0	1.58	1.81	0	143	0.0	14
4983.5	14.8	85.0	4.39	4.09	9	217	0.0	14
4984.5	14.8	82.4	5.62	3.65	18	178	0.0	14
4985.5	14.5	78.6	2.94	3.27	0	76	0.0	14
4986.5	13.9	81.3	1.45	0.39	0	14	0.0	14
4987.5	13.2	88.0	-0.63	-0.49	0	0	0.1	14
4988.5	12.5	92.5	-0.45	-0.78	0	0	0.0	14
4989.5	12.2	93.8	0.39	0.1	0	0	0.0	14
4990.5	12.2	93.4	-0.68	-0.18	0	0	1.1	14
4991.5	11.6	95.9	0.16	0.47	0	0	1.2	14
4992.5	11.0	95.9	-0.81	-0.4	0	0	0.1	14
4993.5	11.0	96.2	-0.01	0.7	0	0	0.0	14
4994.5	10.9	95.1	-0.87	-0.23	0	0	0.2	14
4995.5	10.0	96.3	-0.59	0.12	0	0	0.1	14
4996.5	9.9	97.3	0.2	0.35	0	5	0.0	14
4997.5	10.0	96.7	0.2	0.35	0	33	0.0	14
4998.5	11.0	92.8	0.44	0.24	0	87	0.0	14
4999.5	11.9	85.7	1.97	0.72	0	117	0.0	14
5000.5	12.8	76.1	0.36	-1.35	112	282	0.0	14
5001.5	14.1	67.0	0.92	1.06	134	395	0.0	14
5002.5	15.1	64.4	1.84	1.98	97	413	0.0	14
5003.5	16.1	53.9	-0.74	0.3	68	418	0.0	14
5004.5	16.5	49.8	-2.29	0.16	28	348	0.0	14
5005.5	16.9	50.6	-4.54	-1.22	327	342	0.0	14
5006.5	15.8	54.3	-6.0	-0.0	24	287	0.0	14
5007.5	15.6	55.1	-5.97	-0.63	79	289	0.0	14
5008.5	15.3	52.9	-5.97	1.27	113	207	0.0	14
5009.5	15.0	54.1	-5.29	1.52	144	126	0.0	14
5010.5	14.0	57.1	-4.01	1.54	0	37	0.0	14
5011.5	13.3	59.7	-0.29	-2.08	0	0	0.0	14
5012.5	11.5	72.1	1.3	0.52	0	0	0.0	14
5013.5	9.7	82.7	0.26	0.3	0	0	0.0	14
5014.5	9.2	83.2	-0.34	-0.22	0	0	0.0	14
5015.5	9.5	85.6	0.42	0.27	0	0	0.0	14
5016.5	9.5	85.8	-0.48	-0.13	0	0	0.0	14
5017.5	9.9	86.1	-0.69	-0.41	0	0	0.0	14
5018.5	9.8	88.9	-0.35	0.2	0	0	0.0	14
5019.5	9.8	89.6	0.25	0.16	0	0	0.0	14
5020.5	9.8	91.3	0.22	0.2	0	3	0.0	14
5021.5	10.4	87.4	-0.64	-0.28	0	29	0.0	14
5022.5	11.1	81.9	0.37	0.47	22	116	0.0	14
5023.5	13.1	73.0	-1.28	-0.57	623	179	0.0	14
5024.5	14.6	63.0	-1.0	0.02	760	135	0.0	14
5025.5	16.9	52.4	2.18	2.34	824	207	0.0	14
5026.5	18.6	47.0	3.14	2.64	807	178	0.0	14
5027.5	19.4	40.8	2.51	1.82	859	141	0.0	14
5028.5	20.6	38.9	1.54	1.97	861	139	0.0	14
5029.5	21.5	37.0	-3.46	-2.0	813	160	0.0	14
5030.5	22.2	35.5	-3.13	-1.33	746	158	0.0	14
5031.5	22.0	37.2	-3.14	-1.96	640	161	0.0	14
5032.5	21.9	38.2	-2.74	-1.65	473	153	0.0	14
5033.5	19.7	46.9	-1.34	-1.49	206	112	0.0	14
5034.5	15.9	64.7	0.31	-0.63	0	17	0.0	14
5035.5	13.6	73.3	0.19	0.05	0	0	0.0	14
5036.5	11.5	81.2	-0.4	-0.3	0	0	0.0	14
5037.5	10.0	87.0	-0.29	-0.08	0	0	0.0	14
5038.5	9.3	89.6	-0.39	-0.1	0	0	0.0	14
5039.5	8.6	91.5	-0.3	0.02	0	0	0.0	14
5040.5	8.0	93.6	-0.0	-0.0	0	0	0.0	14
5041.5	7.5	94.5	-0.29	-0.08	0	0	0.0	14
5042.5	6.9	95.5	-0.19	-0.05	0	0	0.0	14
5043.5	6.9	94.7	-0.48	-0.13	0	0	0.0	14
5044.5	6.3	95.3	-0.0	-0.1	0	6	0.0	14
5045.5	6.8	95.4	-0.39	-0.1	0	50	0.0	14
5046.5	11.2	86.1	-0.89	-0.12	447	127	0.0	14
5047.5	14.9	72.8	-0.34	0.37	733	83	0.0	14
5048.5	17.8	57.7	-0.29	0.52	764	112	0.0	14
5049.5	20.1	47.4	-0.16	0.58	800	133	0.0	14
5050.5	22.4	36.8	0.88	1.8	843	140	0.0	14
5051.5	24.5	27.5	4.49	3.51	866	138	0.0	14
5052.5	25.7	23.3	5.48	2.67	879	131	0.0	14
5053.5	24.9	32.6	2.4	1.44	836	147	0.0	14
5054.5	24.6	36.6	-4.89	-2.94	714	178	0.0	14
5055.5	23.9	38.6	-4.15	-3.13	504	201	0.0	14
5056.5	22.9	41.1	-3.28	-3.91	416	179	0.0	14
5057.5	21.2	45.1	-3.36	-1.78	0	69	0.0	14
5058.5	20.5	48.3	-3.14	-1.96	0	26	0.0	14
5059.5	19.0	55.7	-1.73	-2.57	0	0	0.0	14
5060.5	16.3	68.0	0.87	-0.97	0	0	0.0	14
5061.5	14.0	78.7	-0.37	-0.34	0	0	0.0	14
5062.5	13.1	82.0	-0.45	-0.22	0	0	0.0	14
5063.5	12.1	85.4	-0.37	-0.34	0	0	0.0	14
5064.5	11.6	86.0	0.1	-0.39	0	0	0.0	14
5065.5	11.7	87.2	-0.72	-0.35	0	0	0.0	14
5066.5	11.4	87.7	-1.06	-0.28	0	0	0.0	14
5067.5	11.7	88.6	-0.5	-0.87	0	0	0.0	14
5068.5	11.8	87.0	0.73	0.53	0	4	0.0	14
5069.5	12.3	88.1	0.71	-0.55	0	26	0.1	14
5070.5	13.1	88.2	-1.08	-0.53	0	96	0.1	14
5071.5	14.4	83.4	-0.5	0.03	30	203	0.0	14
5072.5	15.8	77.0	-1.67	-0.67	150	299	0.0	14
5073.5	17.1	68.9	-1.29	-0.77	79	365	0.0	14
5074.5	18.3	67.1	1.05	1.82	26	394	0.0	14
5075.5	18.9	66.9	2.21	1.55	259	394	0.1	14
5076.5	21.3	56.1	3.27	2.47	430	364	0.0	14
5077.5	20.0	57.0	0.2	3.8	74	325	0.0	14
5078.5	19.5	58.7	-3.73	-2.33	98	346	0.0	14
5079.5	19.1	58.3	-3.31	-2.59	10	241	0.0	14
5080.5	18.5	61.1	-2.49	-1.49	2	161	0.0	14
5081.5	17.7	65.1	-1.93	-1.25	0	77	0.0	14
5082.5	16.6	71.7	0.3	0.52	0	22	0.0	14
5083.5	15.5	78.1	0.39	0.1	0	0	0.0	14
5084.5	14.4	83.0	-0.15	-0.68	0	0	0.0	14
5085.5	13.3	87.3	4.81	2.45	0	0	2.9	14
5086.5	12.1	91.0	-0.17	-0.78	0	0	0.8	14
5087.5	11.0	93.0	0.44	-0.67	0	0	0.0	14
5088.5	9.9	94.3	-0.62	-0.32	0	0	0.0	14
5089.5	9.0	94.9	-0.36	-0.18	0	0	0.0	14
5090.5	8.5	94.1	-0.33	-0.22	0	0	0.0	14
5091.5	8.6	91.9	-0.38	-0.12	0	0	0.0	14
5092.5	8.6	90.6	-0.38	-0.12	0	0	0.0	14
5093.5	10.0	85.4	-0.45	-0.23	0	41	0.0	14
5094.5	11.8	80.0	-0.59	-0.09	362	126	0.0	14
5095.5	14.9	68.8	-0.57	-0.18	558	132	0.0	14
5096.5	18.4	56.7	0.18	0.36	576	198	0.0	14
5097.5	20.3	48.2	-1.37	-0.27	217	340	0.0	14
5098.5	21.9	43.7	-5.8	-0.2	695	236	0.0	14
5099.5	22.6	42.5	-5.39	-0.28	746	229	0.0	14
5100.5	22.8	40.9	-5.15	-0.72	322	366	0.0	14
5101.5	22.5	35.4	-0.0	5.7	27	404	0.0	14
5102.5	22.2	33.9	2.96	3.65	198	349	0.0	14
5103.5	23.3	33.0	1.27	2.38	560	188	0.0	14
5104.5	22.6	40.6	-3.65	0.58	454	153	0.0	14
5105.5	21.1	46.9	-4.76	-1.54	139	111	0.0	14
5106.5	19.6	50.8	-2.82	-1.5	0	29	0.0	14
5107.5	16.8	59.5	-1.23	-1.82	0	0	0.0	14
5108.5	15.0	65.2	0.28	0.28	0	0	0.0	14
5109.5	12.9	75.0	0.36	0.18	0	0	0.0	14
5110.5	11.2	81.9	0.4	0.0	0	0	0.0	14
5111.5	10.3	85.8	-0.54	-0.27	0	0	0.0	14
5112.5	10.0	86.2	0.0	-0.4	0	0	0.0	14
5113.5	9.5	87.0	-0.27	-0.54	0	0	0.0	14
5114.5	9.2	87.7	-0.16	-0.48	0	0	0.0	14
5115.5	8.9	88.4	-0.48	-0.36	0	0	0.0	14
5116.5	9.1	86.0	-0.28	-0.86	0	0	0.0	14
5117.5	10.7	81.2	-0.6	-1.04	0	23	0.1	14
5118.5	15.5	66.6	0.27	-1.37	49	130	0.0	14
5119.5	17.7	59.3	0.74	0.95	278	203	0.0	14
5120.5	18.7	54.8	-0.5	-0.0	115	291	0.0	14
5121.5	19.7	52.9	-1.26	-0.98	15	332	0.0	14
5122.5	20.8	50.7	-1.68	-1.26	14	382	0.0	14
5123.5	22.2	45.0	-2.52	-1.23	19	403	0.0	14
5124.5	22.3	45.6	-1.77	-0.34	2	252	0.0	14
5125.5	23.5	33.7	4.26	3.32	249	358	0.0	14
5126.5	24.4	33.9	4.82	1.95	497	275	0.0	14
5127.5	21.8	34.7	4.04	-2.94	2	181	0.0	14
5128.5	18.6	54.2	0.82	-2.68	0	115	0.1	14
5129.5	18.0	59.9	-0.72	-0.83	0	59	0.0	14
5130.5	17.6	56.5	-1.42	-1.81	0	9	0.0	14
5131.5	14.6	79.6	0.71	0.71	0	0	0.0	14
5132.5	13.6	83.1	-0.83	-0.72	0	0	0.0	14
5133.5	13.3	84.3	0.78	0.78	0	0	0.1	14
5134.5	13.0	91.9	2.72	0.68	0	0	0.7	14
5135.5	13.1	91.8	2.04	-0.51	0	0	0.0	14
5136.5	12.8	93.3	-0.69	-1.1	0	0	0.0	14
5137.5	12.0	95.5	-0.27	-0.54	0	0	0.0	14
5138.5	12.0	94.5	-0.7	-0.57	0	0	0.0	14
5139.5	12.0	94.3	0.24	0.97	0	0	0.0	14
5140.5	11.9	94.6	-1.3	-0.52	0	0	0.2	14
5141.5	12.1	94.6	-0.95	-0.31	0	21	0.0	14
5142.5	12.7	92.5	-1.02	-0.41	0	80	0.0	14
5143.5	14.2	84.1	-0.35	-0.35	30	197	0.0	14
5144.5	15.0	79.4	-0.42	0.42	0	147	0.6	14
5145.5	16.2	77.6	-1.19	0.12	200	374	0.2	14
5146.5	18.7	60.9	-1.43	-0.73	338	375	0.0	14
5147.5	18.6	57.6	-3.99	-1.61	14	278	0.0	14
5148.5	18.3	59.3	-5.05	-1.26	2	235	0.0	14
5149.5	18.6	59.0	-4.31	-2.1	6	280	0.0	14
5150.5	19.1	56.2	-6.34	-1.82	8	295	0.0	14
5151.5	17.6	64.2	-5.2	-3.0	10	231	0.0	14
5152.5	17.9	62.5	-3.16	-3.06	1	149	0.0	14
5153.5	17.8	58.9	-3.19	-2.07	10	101	0.0	14
5154.5	16.3	64.9	-0.73	-2.91	0	22	0.0	14
5155.5	14.5	74.1	0.0	-1.8	0	0	0.0	14
5156.5	13.3	81.7	0.5	0.0	0	0	0.0	14
5157.5	13.3	81.8	-0.5	-0.5	0	0	0.0	14
5158.5	14.0	74.8	-2.21	-1.55	0	0	0.0	14
5159.5	14.1	65.2	-5.92	-2.15	0	0	0.0	14
5160.5	13.8	66.4	-2.85	-2.66	0	0	0.0	14
5161.5	12.9	80.1	-0.42	4.78	0	0	0.9	14
5162.5	11.2	96.1	1.24	0.84	0	0	1.1	14
5163.5	10.8	96.1	-0.49	-1.52	0	0	0.4	14
5164.5	10.5	96.2	1.0	0.0	0	0	0.2	14
5165.5	10.5	96.0	0.64	0.64	0	11	0.0	14
5166.5	11.6	87.8	-1.29	-0.94	0	62	0.0	14
5167.5	13.1	74.2	1.23	1.82	11	172	0.0	14
5168.5	13.3	67.5	-1.29	1.66	15	273	0.0	14
5169.5	13.6	71.2	1.97	2.26	7	294	0.0	14
5170.5	14.0	65.5	-3.5	1.48	6	305	0.0	14
5171.5	14.4	62.5	-6.54	-1.87	8	312	0.0	14
5172.5	15.5	59.8	-7.33	-2.67	190	396	0.0	14
5173.5	15.2	59.2	-10.17	-2.16	446	318	0.0	14
5174.5	13.9	61.5	-9.98	-1.58	86	317	0.0	14
5175.5	13.4	61.4	-9.8	-2.44	36	226	0.0	14
5176.5	14.7	57.8	-8.6	-2.96	562	220	0.0	14
5177.5	12.4	64.8	-10.2	0.18	169	110	0.0	14
5178.5	11.2	69.4	-6.15	-1.76	0	19	0.0	14
5179.5	10.6	71.5	-5.1	-1.46	0	0	0.0	14
5180.5	10.3	73.3	-2.56	-2.39	0	0	0.0	14
5181.5	8.3	82.2	0.92	-0.92	0	0	0.0	14
5182.5	6.2	91.3	0.35	0.35	0	0	0.0	14
5183.5	5.3	93.1	0.0	-0.4	0	0	0.0	14
5184.5	4.4	93.7	-0.21	0.21	0	0	0.0	14
5185.5	3.8	94.1	-0.54	-0.27	0	0	0.0	14
5186.5	3.1	95.2	-0.45	-0.23	0	0	0.0	14
5187.5	2.6	94.9	-0.45	-0.23	0	0	0.0	14
5188.5	2.1	94.9	-0.18	0.09	0	0	0.0	14
5189.5	2.5	93.4	-0.39	-0.1	0	26	0.0	14
5190.5	6.2	87.1	-0.74	-0.31	475	117	0.0	14
5191.5	10.2	70.3	-0.35	0.35	766	73	0.0	14
5192.5	13.0	60.2	-0.32	0.62	792	99	0.0	14
5193.5	15.1	49.3	0.45	0.66	788	134	0.0	14
5194.5	18.2	36.4	0.0	-0.7	815	150	0.0	14
5195.5	19.2	32.3	-1.64	-0.73	803	169	0.0	14
5196.5	20.7	28.7	-2.83	-1.7	779	180	0.0	14
5197.5	20.8	30.5	-4.5	-2.39	759	172	0.0	14
5198.5	20.8	32.1	-4.77	-2.54	678	185	0.0	14
5199.5	20.5	35.0	-4.89	-2.94	670	131	0.0	14
5200.5	19.4	41.0	-4.59	-2.65	578	118	0.0	14
5201.5	17.3	49.9	-1.99	-2.64	127	105	0.0	14
5202.5	15.0	60.4	-0.52	-1.93	0	14	0.0	14
5203.5	12.0	74.5	0.35	0.35	0	0	0.0	14
5204.5	9.3	85.4	-0.51	-0.31	0	0	0.0	14
5205.5	8.1	89.7	-0.39	-0.1	0	0	0.0	14
5206.5	7.3	91.0	-0.46	-0.19	0	0	0.0	14
5207.5	6.5	91.7	-0.49	-0.1	0	0	0.0	14
5208.5	5.7	93.7	-0.51	-0.31	0	0	0.0	14
5209.5	5.4	93.6	-0.46	-0.19	0	0	0.0	14
5210.5	4.7	94.1	-0.38	-0.12	0	0	0.0	14
5211.5	4.4	93.4	-0.49	-0.1	0	0	0.0	14
5212.5	4.0	94.2	-0.46	-0.19	0	0	0.0	14
5213.5	4.4	93.2	-0.46	-0.19	0	26	0.0	14
5214.5	8.1	86.0	-0.67	-0.19	419	121	0.0	14
5215.5	13.1	67.7	-0.4	-0.0	721	83	0.0	14
5216.5	16.5	55.1	-0.33	0.22	747	114	0.0	14
5217.5	18.8	43.9	-0.12	0.38	739	157	0.0	14
5218.5	20.9	36.4	-0.62	-0.32	771	171	0.0	14
5219.5	23.1	24.7	-1.96	-1.0	801	169	0.0	14
5220.5	24.1	22.6	-4.38	-1.95	771	183	0.0	14
5221.5	23.9	23.3	-4.52	-1.3	759	171	0.0	14
5222.5	24.1	23.5	-4.79	-1.74	679	186	0.0	14
5223.5	23.5	25.9	-4.7	-1.71	668	130	0.0	14
5224.5	22.4	33.3	-4.49	-0.31	574	118	0.0	14
5225.5	20.9	39.9	-4.9	-0.17	0	136	0.0	14
5226.5	19.2	46.5	-4.04	-1.16	0	13	0.0	14
5227.5	17.7	52.8	0.0	-2.4	0	0	0.0	14
5228.5	12.7	75.0	0.89	0.8	0	0	0.0	14
5229.5	10.9	83.0	-0.33	-0.22	0	0	0.0	14
5230.5	9.6	87.0	-0.87	-0.22	0	0	0.0	14
5231.5	8.6	90.6	-0.48	-0.12	0	0	0.0	14
5232.5	7.7	92.1	-0.46	-0.19	0	0	0.0	14
5233.5	7.1	92.3	-0.46	-0.19	0	0	0.0	14
5234.5	6.5	93.0	-0.56	-0.22	0	0	0.0	14
5235.5	5.9	94.2	-0.49	-0.1	0	0	0.0	14
5236.5	5.9	93.6	-0.25	-0.17	0	0	0.0	14
5237.5	6.1	93.6	-0.39	-0.1	0	28	0.0	14
5238.5	10.4	83.0	-0.62	-0.32	423	112	0.0	14
5239.5	15.2	65.1	-0.57	-0.18	692	89	0.0	14
5240.5	18.5	50.6	-0.79	-0.1	709	127	0.0	14
5241.5	21.6	35.6	-0.69	-0.1	713	168	0.0	14
5242.5	22.6	30.8	-0.25	-0.76	744	184	0.0	14
5243.5	24.0	29.1	-2.78	-0.29	752	194	0.0	14
5244.5	24.4	28.7	-3.1	-0.0	739	199	0.0	14
5245.5	25.3	29.0	-3.87	-0.48	722	189	0.0	14
5246.5	25.2	30.7	-3.65	-1.86	652	189	0.0	14
5247.5	24.3	33.1	-3.76	-2.08	592	162	0.0	14
5248.5	23.6	35.8	-4.42	-1.88	467	142	0.0	14
5249.5	22.0	42.2	-3.99	-1.61	0	125	0.0	14
5250.5	19.9	52.2	-5.69	0.4	0	8	0.0	14
5251.5	19.4	54.9	-2.33	-1.89	0	0	0.0	14
5252.5	18.5	58.4	-1.23	-2.41	0	0	0.0	14
5253.5	16.1	67.9	0.5	-1.31	0	0	0.0	14
5254.5	12.8	81.9	0.28	0.28	0	0	0.0	14
5255.5	11.1	88.4	-0.71	-0.36	0	0	0.0	14
5256.5	10.2	90.9	-0.8	-0.41	0	0	0.0	14
5257.5	9.4	92.4	-0.1	-0.0	0	0	0.0	14
5258.5	8.7	92.8	-0.38	-0.12	0	0	0.0	14
5259.5	8.1	93.7	-0.39	-0.1	0	0	0.0	14
5260.5	7.8	94.7	-0.28	-0.09	0	0	0.0	14
5261.5	8.7	93.0	-0.36	-0.18	0	41	0.0	14
5262.5	11.2	87.7	-0.4	-0.0	145	121	0.0	14
5263.5	15.3	73.0	-1.13	-0.41	510	148	0.0	14
5264.5	18.2	61.7	0.22	0.33	371	256	0.0	14
5265.5	20.0	55.3	0.32	0.62	617	231	0.0	14
5266.5	21.5	45.0	0.36	0.71	433	335	0.0	14
5267.5	22.9	43.9	-1.8	-1.08	477	349	0.0	14
5268.5	24.0	35.8	0.57	0.57	701	238	0.0	14
5269.5	24.5	36.9	-3.12	-1.8	552	287	0.0	14
5270.5	23.7	36.9	-5.19	-2.1	477	273	0.0	14
5271.5	22.5	42.5	-4.91	-0.95	55	252	0.0	14
5272.5	20.1	63.0	-4.47	1.45	0	80	1.0	14
5273.5	18.1	69.5	0.37	-1.14	0	80	0.0	14
5274.5	18.7	59.7	-4.5	-0.0	0	19	0.0	14
5275.5	18.2	62.4	-0.98	-1.39	0	0	0.0	14
5276.5	16.1	70.8	0.21	-1.18	0	0	0.0	14
5277.5	13.4	82.4	0.57	0.57	0	0	0.0	14
5278.5	11.9	88.9	-0.0	0.2	0	0	0.0	14
5279.5	11.7	89.7	-0.7	-0.0	0	0	0.0	14
5280.5	11.4	90.3	-0.69	-0.41	0	0	0.0	14
5281.5	11.3	91.4	-0.3	-0.0	0	0	0.0	14
5282.5	10.7	93.7	-0.21	-0.21	0	0	0.0	14
5283.5	10.5	94.2	-0.21	0.21	0	0	0.0	14
5284.5	9.7	95.7	-0.33	-0.22	0	0	0.0	14
5285.5	10.3	93.2	-0.2	-0.0	0	32	0.0	14
5286.5	12.0	88.5	-0.74	-0.31	26	115	0.0	14
5287.5	15.7	74.3	0.18	0.36	506	163	0.0	14
5288.5	18.2	61.3	1.25	1.43	731	120	0.0	14
5289.5	20.2	48.5	0.86	1.69	748	150	0.0	14
5290.5	21.7	39.5	-4.5	-2.39	743	189	0.0	14
5291.5	22.5	38.6	-4.24	-2.25	843	154	0.0	14
5292.5	22.9	37.6	-3.94	-2.18	802	170	0.0	14
5293.5	22.9	39.3	-4.69	-1.43	746	180	0.0	14
5294.5	23.1	39.9	-4.46	-0.63	619	209	0.0	14
5295.5	22.6	41.7	-3.91	0.83	531	180	0.0	14
5296.5	21.6	42.7	-5.09	1.08	403	151	0.0	14
5297.5	20.3	47.7	-4.6	-0.08	0	113	0.0	14
5298.5	18.9	54.3	-6.0	0.1	0	15	0.0	14
5299.5	18.6	55.9	-4.84	-0.77	0	0	0.0	14
5300.5	17.8	59.5	-3.12	-1.8	0	0	0.0	14
5301.5	15.8	65.5	-0.1	-1.4	0	0	0.0	14
5302.5	12.1	81.3	0.14	0.14	0	0	0.0	14
5303.5	10.6	86.0	-0.46	-0.19	0	0	0.0	14
5304.5	9.2	88.8	-0.33	-0.22	0	0	0.0	14
5305.5	8.2	90.9	-0.74	-0.31	0	0	0.0	14
5306.5	7.6	91.4	-0.57	-0.18	0	0	0.0	14
5307.5	7.1	92.1	-0.39	-0.1	0	0	0.0	14
5308.5	6.7	92.8	-0.33	-0.22	0	0	0.0	14
5309.5	7.1	90.4	-0.39	-0.1	0	32	0.0	14
5310.5	10.2	83.4	-0.49	-0.1	274	122	0.0	14
5311.5	15.4	67.4	-0.59	-0.09	502	144	0.0	14
5312.5	19.1	53.8	-0.39	0.1	597	161	0.0	14
5313.5	21.3	45.3	0.18	0.36	587	216	0.0	14
5314.5	23.2	42.6	-3.09	-0.27	478	326	0.0	14
5315.5	24.1	40.1	-5.52	-0.97	639	258	0.0	14
5316.5	24.8	39.5	-5.38	-1.14	519	334	0.0	14
5317.5	25.0	39.3	-5.55	-1.7	568	283	0.0	14
5318.5	24.9	40.1	-6.04	-1.4	516	242	0.0	14
5319.5	24.4	42.3	-6.3	-2.29	376	232	0.0	14
5320.5	23.3	45.2	-4.42	-1.27	127	178	0.0	14
5321.5	21.5	51.0	-1.92	-3.62	0	66	0.0	14
5322.5	21.3	52.6	-3.86	-3.02	0	20	0.0	14
5323.5	19.9	58.5	-1.86	-1.67	0	0	0.0	14
5324.5	16.7	74.3	-0.0	-0.2	0	0	0.0	14
5325.5	15.8	77.5	-0.33	-0.22	0	0	0.0	14
5326.5	14.2	83.8	-0.0	-0.2	0	0	0.0	14
5327.5	12.5	88.4	-0.78	-0.45	0	0	0.0	14
5328.5	11.4	89.9	-0.51	-0.31	0	0	0.0	14
5329.5	10.4	92.6	-0.39	-0.1	0	0	0.0	14
5330.5	9.9	92.9	-0.46	-0.19	0	0	0.0	14
5331.5	10.2	92.1	-0.56	-0.42	0	0	0.0	14
5332.5	9.4	93.5	-0.0	-0.5	0	0	0.0	14
5333.5	9.4	93.8	-0.21	-0.21	0	32	0.0	14
5334.5	12.4	87.2	-0.38	-0.12	102	125	0.0	14
5335.5	15.9	73.8	-0.3	-0.0	211	202	0.0	14
5336.5	18.4	65.1	-1.72	-0.8	42	284	0.0	14
5337.5	20.8	52.0	-2.32	-0.62	100	366	0.0	14
5338.5	22.6	43.0	-2.43	-1.18	269	351	0.0	14
5339.5	22.4	40.9	0.43	1.33	18	295	0.0	14
5340.5	22.5	44.5	1.26	3.48	191	386	0.0	14
5341.5	22.2	44.4	-3.88	-0.34	27	309	0.0	14
5342.5	17.4	73.3	-1.97	-2.52	0	60	2.1	14
5343.5	17.0	76.1	-2.7	-3.22	112	264	0.1	14
5344.5	19.5	59.1	-1.79	-3.24	423	159	0.0	14
5345.5	18.9	51.3	-4.51	-3.65	0	104	0.0	14
5346.5	14.7	78.3	-2.3	-2.64	0	9	0.0	14
5347.5	13.1	81.0	-0.27	-0.54	0	0	0.0	14
5348.5	12.1	85.8	-0.48	-0.36	0	0	0.0	14
5349.5	11.1	90.9	-0.42	-0.28	0	0	0.0	14
5350.5	10.3	91.5	-0.5	-0.0	0	0	0.0	14
5351.5	11.2	86.6	-1.19	-0.74	0	0	0.0	14
5352.5	11.0	88.1	-0.34	-0.5	0	0	0.0	14
5353.5	10.4	91.4	-0.18	0.09	0	0	0.0	14
5354.5	9.0	94.6	-0.45	-0.23	0	0	0.0	14
5355.5	8.5	94.0	-0.3	-0.0	0	0	0.0	14
5356.5	9.0	93.5	-0.71	-0.36	0	0	0.0	14
5357.5	10.1	91.2	-0.45	0.23	0	19	0.0	14
5358.5	11.2	88.5	-0.27	-0.14	8	104	0.0	14
5359.5	15.3	71.4	-0.69	-0.1	398	184	0.0	14
5360.5	18.9	56.8	-0.56	0.22	567	180	0.0	14
5361.5	21.4	46.2	-3.08	-0.88	539	257	0.0	14
5362.5	21.8	44.4	-4.96	-0.61	92	371	0.0	14
5363.5	21.9	44.6	-2.6	-0.09	92	414	0.0	14
5364.5	19.3	65.9	-2.49	-0.17	76	336	1.5	14
5365.5	22.1	49.4	-3.11	-2.18	489	292	0.0	14
5366.5	22.6	45.3	-2.97	-1.45	229	306	0.0	14
5367.5	21.8	48.9	-3.83	-1.95	39	206	0.0	14
5368.5	19.5	62.9	-2.15	-3.72	0	60	0.2	14
5369.5	17.2	74.8	-3.11	-3.11	0	69	0.0	14
5370.5	16.8	72.2	-1.34	-3.02	0	5	0.5	14
5371.5	13.4	94.4	4.15	3.61	0	0	2.1	14
5372.5	13.1	95.3	-1.21	-0.47	0	0	0.0	14
5373.5	12.8	95.0	-0.77	-0.64	0	0	0.0	14
5374.5	12.0	96.0	-1.15	-0.96	0	0	0.0	14
5375.5	10.5	97.0	-1.2	-0.0	0	0	0.0	14
5376.5	9.7	99.0	-0.51	-0.31	0	0	0.0	14
5377.5	8.8	98.9	-0.18	-0.36	0	0	0.0	14
5378.5	8.1	99.5	-0.42	-0.28	0	0	0.0	14
5379.5	7.9	98.2	-0.07	-0.07	0	0	0.1	14
5380.5	7.6	97.3	-0.33	-0.22	0	0	0.0	14
5381.5	7.6	97.2	-0.39	-0.1	0	32	0.0	14
5382.5	10.1	93.7	-0.0	0.2	264	118	0.0	14
5383.5	13.4	81.2	-1.34	-0.41	536	132	0.0	14
5384.5	16.9	60.3	-0.79	-0.1	610	165	0.0	14
5385.5	19.6	51.9	-0.6	-0.0	676	183	0.0	14
5386.5	21.2	47.0	2.05	1.43	739	186	0.0	14
5387.5	22.6	44.8	2.83	3.75	822	148	0.0	14
5388.5	23.7	39.1	3.95	4.38	826	148	0.0	14
5389.5	24.3	34.8	4.39	4.24	738	180	0.0	14
5390.5	25.0	35.4	4.45	3.23	712	157	0.0	14
5391.5	24.5	37.2	3.24	1.79	571	169	0.0	14
5392.5	22.7	45.4	-2.23	-2.15	251	164	0.0	14
5393.5	20.6	54.8	-1.6	-2.89	0	97	0.0	14
5394.5	18.2	65.8	-0.62	-0.91	0	14	0.0	14
5395.5	15.1	77.8	-0.0	0.2	0	0	0.0	14
5396.5	13.2	85.1	-0.48	-0.16	0	0	0.0	14
5397.5	12.0	89.9	-0.45	-0.23	0	0	0.0	14
5398.5	10.9	92.5	-0.27	-0.14	0	0	0.0	14
5399.5	9.9	94.6	-0.39	-0.1	0	0	0.0	14
5400.5	9.3	94.9	-0.46	-0.19	0	0	0.0	14
5401.5	8.6	95.1	-0.67	-0.22	0	0	0.0	14
5402.5	8.2	95.4	-0.1	-0.0	0	0	0.0	14
5403.5	7.7	94.9	-0.39	-0.1	0	0	0.0	14
5404.5	7.3	96.6	-0.39	-0.1	0	0	0.0	14
