#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
1680.5	2.3	82.0	1.34	1.34	0	0	0.0	14
1681.5	2.1	82.5	1.68	1.09	0	0	0.0	14
1682.5	1.8	86.7	1.34	0.41	0	0	0.0	14
1683.5	1.8	90.0	0.49	0.1	0	0	0.0	14
1684.5	2.0	90.0	0.56	0.22	0	0	0.0	14
1685.5	2.0	89.7	0.7	0.0	0	0	0.0	14
1686.5	2.1	90.2	0.2	0.0	0	7	0.0	14
1687.5	2.4	89.1	0.96	0.29	0	32	0.0	14
1688.5	2.6	87.8	1.83	0.52	0	66	0.0	14
1689.5	3.3	83.7	1.53	0.47	0	156	0.0	14
1690.5	3.8	81.5	1.16	0.31	0	172	0.0	14
1691.5	4.3	80.5	1.31	0.5	0	105	0.0	14
1692.5	4.6	79.5	1.77	0.94	0	123	0.0	14
1693.5	4.2	81.7	2.68	0.82	0	38	0.0	14
1694.5	4.1	84.3	2.86	0.5	0	32	0.0	14
1695.5	4.2	82.2	2.89	0.2	0	25	0.0	14
1696.5	4.2	73.9	1.89	-1.13	0	25	0.0	14
1697.5	4.0	77.5	1.89	0.2	0	5	0.4	14
1698.5	3.1	84.3	1.39	-1.3	0	0	0.5	14
1699.5	2.9	85.0	1.17	-0.94	0	0	0.2	14
1700.5	2.6	87.0	0.19	-0.98	0	0	0.1	14
1701.5	2.3	85.2	0.5	-2.14	0	0	0.0	14
1702.5	1.6	87.3	-0.29	-2.08	0	0	0.0	14
1703.5	1.5	89.2	-0.47	-0.65	0	0	0.0	14
1704.5	1.5	89.7	0.14	-0.14	0	0	0.0	14
1705.5	1.6	88.7	1.3	0.09	0	0	0.0	14
1706.5	1.4	91.0	1.9	0.0	0	0	0.0	14
1707.5	1.3	90.3	1.22	-0.44	0	0	0.0	14
1708.5	1.0	91.0	1.18	0.21	0	0	0.0	14
1709.5	0.7	92.3	2.3	0.08	0	0	0.0	14
1710.5	0.5	92.6	1.39	-0.2	0	18	0.0	14
1711.5	1.4	86.0	-0.53	-0.73	65	98	0.0	14
1712.5	2.3	77.9	-0.69	-0.1	221	165	0.0	14
1713.5	2.8	73.6	-0.95	-0.31	5	182	0.0	14
1714.5	3.1	68.2	-0.62	-0.32	0	164	0.0	14
1715.5	4.0	63.6	-1.41	0.51	171	292	0.0	14
1716.5	4.5	61.3	-0.39	1.35	5	289	0.0	14
1717.5	4.5	60.8	-0.3	1.67	7	196	0.0	14
1718.5	5.0	57.5	-0.41	1.65	162	226	0.0	14
1719.5	5.4	54.1	0.73	2.39	251	158	0.0	14
1720.5	5.1	55.1	1.34	2.23	0	71	0.0	14
1721.5	4.8	57.3	1.72	2.21	0	12	0.0	14
1722.5	4.1	61.4	1.13	1.89	0	0	0.0	14
1723.5	3.2	64.5	2.39	-0.21	0	0	0.0	14
1724.5	2.7	67.1	1.81	0.59	0	0	0.0	14
1725.5	2.3	68.3	1.09	1.68	0	0	0.0	14
1726.5	2.2	68.4	2.68	0.82	0	0	0.0	14
1727.5	2.5	65.5	3.0	1.6	0	0	0.0	14
1728.5	2.4	69.2	2.77	1.6	0	0	0.0	14
1729.5	2.2	73.4	2.92	1.3	0	0	0.0	14
1730.5	2.2	75.0	2.3	1.22	0	0	0.0	14
1731.5	2.1	76.2	2.85	1.85	0	0	0.0	14
1732.5	2.0	75.9	2.98	2.01	0	0	0.0	14
1733.5	1.9	76.6	3.59	1.99	0	0	0.0	14
1734.5	1.9	77.1	4.2	1.87	0	12	0.0	14
1735.5	2.1	77.5	4.04	1.97	0	37	0.0	14
1736.5	2.3	76.0	3.39	1.72	0	50	0.0	14
1737.5	3.0	73.3	3.02	1.34	0	125	0.0	14
1738.5	3.9	69.9	3.5	1.2	6	227	0.0	14
1739.5	5.4	65.5	3.63	1.11	3	260	0.0	14
1740.5	5.4	65.1	4.12	0.8	0	133	0.0	14
1741.5	5.6	66.2	3.17	0.91	0	100	0.0	14
1742.5	6.3	65.2	2.47	0.8	0	108	0.0	14
1743.5	6.6	62.4	3.43	1.39	0	54	0.0	14
1744.5	6.5	64.2	3.39	1.72	0	35	0.0	14
1745.5	6.0	67.8	3.59	1.24	0	8	0.0	14
1746.5	5.7	70.9	3.73	1.43	0	0	0.0	14
1747.5	5.4	75.9	4.08	1.02	0	0	0.0	14
1748.5	5.4	75.9	3.4	1.17	0	0	0.0	14
1749.5	5.2	81.1	3.2	1.42	0	0	0.0	14
1750.5	4.9	83.5	2.43	1.58	0	0	0.0	14
1751.5	4.8	84.7	2.01	1.81	0	0	0.0	14
1752.5	4.9	85.9	3.33	1.08	0	0	0.0	14
1753.5	4.7	88.5	4.61	0.9	0	0	0.0	14
1754.5	4.6	90.2	3.88	0.97	0	0	0.0	14
1755.5	4.5	90.6	3.73	1.14	0	0	0.0	14
1756.5	4.5	91.1	3.08	1.18	0	0	0.0	14
1757.5	4.6	90.4	2.15	1.45	0	0	0.0	14
1758.5	4.5	90.4	2.33	0.9	0	13	0.0	14
1759.5	4.7	90.5	2.69	1.09	0	34	0.0	14
1760.5	4.9	89.5	2.53	0.58	0	54	0.0	14
1761.5	5.5	86.4	3.09	0.22	0	128	0.0	14
1762.5	6.4	79.8	2.99	1.15	6	225	0.0	14
1763.5	7.7	71.7	3.73	1.43	14	279	0.0	14
1764.5	7.9	70.7	3.78	1.3	0	159	0.1	14
1765.5	7.3	79.2	4.21	1.29	0	105	0.6	14
1766.5	6.9	87.7	2.21	1.17	0	83	0.9	14
1767.5	6.7	86.3	2.26	0.4	0	67	0.6	14
1768.5	6.7	89.5	1.94	1.03	0	39	0.4	14
1769.5	6.6	92.8	1.41	1.41	0	9	0.1	14
1770.5	6.3	93.7	1.71	1.38	0	0	0.1	14
1771.5	6.1	91.0	2.09	0.68	0	0	0.1	14
1772.5	5.9	89.9	3.14	1.02	0	0	0.0	14
1773.5	5.6	93.4	2.99	1.4	0	0	0.0	14
1774.5	5.6	93.3	2.76	1.41	0	0	0.2	14
1775.5	5.5	93.5	0.82	2.04	0	0	0.1	14
1776.5	5.6	94.2	1.56	1.56	0	0	0.1	14
1777.5	5.6	94.6	1.64	1.15	0	0	0.3	14
1778.5	5.5	94.7	1.31	1.51	0	0	0.3	14
1779.5	5.4	94.4	1.05	1.82	0	0	0.1	14
1780.5	5.3	94.5	0.88	1.21	0	0	0.1	14
1781.5	5.3	94.6	1.66	1.44	0	0	0.0	14
1782.5	5.3	94.6	1.77	1.77	0	0	0.1	14
1783.5	5.4	94.9	2.56	1.36	0	14	0.1	14
1784.5	5.6	94.9	3.15	1.53	0	43	0.2	14
1785.5	5.9	93.8	3.22	1.11	0	51	0.0	14
1786.5	6.1	93.3	1.92	1.61	0	44	0.0	14
1787.5	6.2	94.4	1.58	1.38	0	57	0.1	14
1788.5	6.6	92.0	3.54	1.08	0	99	0.1	14
1789.5	6.9	90.8	4.17	1.04	0	145	0.0	14
1790.5	7.2	89.9	3.16	0.5	0	123	0.0	14
1791.5	7.1	90.3	3.35	0.59	0	40	0.0	14
1792.5	7.0	92.2	2.68	0.82	0	23	0.0	14
1793.5	7.0	92.0	2.4	0.69	0	11	0.0	14
1794.5	6.9	93.2	2.63	0.61	0	0	0.0	14
1795.5	6.9	94.0	1.12	1.54	0	0	0.0	14
1796.5	6.8	94.5	1.2	0.9	0	0	0.0	14
1797.5	6.8	93.3	1.9	0.62	0	0	0.0	14
1798.5	6.7	92.8	2.18	0.31	0	0	0.0	14
1799.5	6.7	92.8	2.49	0.22	0	0	0.0	14
1800.5	6.5	93.1	1.8	0.09	0	0	0.0	14
1801.5	6.4	93.4	1.9	0.0	0	0	0.0	14
1802.5	6.2	93.8	2.1	0.11	0	0	0.0	14
1803.5	6.2	94.1	2.1	0.11	0	0	0.0	14
1804.5	6.3	92.3	1.24	0.38	0	0	0.0	14
1805.5	6.2	92.4	1.75	0.4	0	0	0.0	14
1806.5	6.1	92.2	2.69	0.19	0	10	0.0	14
1807.5	6.3	90.8	3.1	0.11	0	43	0.0	14
1808.5	6.8	88.9	2.09	0.18	0	104	0.0	14
1809.5	7.4	87.3	2.43	0.6	0	143	0.0	14
1810.5	8.3	77.7	2.08	0.29	0	172	0.0	14
1811.5	8.3	75.8	2.35	0.5	0	128	0.0	14
1812.5	8.3	74.1	2.3	0.7	0	82	0.0	14
1813.5	8.3	72.7	1.5	-0.55	0	52	0.0	14
1814.5	8.4	67.6	1.63	-1.32	0	74	0.0	14
1815.5	8.4	66.4	1.26	-1.68	0	55	0.0	14
1816.5	8.2	66.7	0.42	-0.56	0	37	0.0	14
1817.5	7.9	69.6	1.44	-0.9	0	9	0.0	14
1818.5	7.3	74.7	-0.41	-1.34	0	0	0.0	14
1819.5	7.0	76.5	-0.19	-0.67	0	0	0.0	14
1820.5	6.8	77.0	-0.97	-0.87	0	0	0.0	14
1821.5	6.5	79.6	-1.34	-0.87	0	0	0.0	14
1822.5	6.3	82.1	-1.12	-1.0	0	0	0.0	14
1823.5	6.0	84.5	-1.09	-0.88	0	0	0.0	14
1824.5	6.1	80.2	-0.82	-2.04	0	0	0.0	14
1825.5	5.8	81.8	-0.41	-1.13	0	0	0.0	14
1826.5	5.5	83.8	-0.6	-1.48	0	0	0.0	14
1827.5	5.4	84.5	-0.89	-1.68	0	0	0.0	14
1828.5	5.3	83.9	-1.4	-2.07	0	0	0.0	14
1829.5	5.2	84.3	-1.39	-1.3	0	0	0.0	14
1830.5	5.2	83.9	-1.38	-1.71	23	32	0.0	14
1831.5	6.4	79.1	-1.48	-1.2	291	106	0.0	14
1832.5	7.7	71.0	-1.15	-0.96	617	119	0.0	14
1833.5	9.4	63.2	-2.08	-1.56	769	135	0.0	14
1834.5	10.2	56.8	-2.54	-1.41	299	286	0.0	14
1835.5	9.7	57.4	-1.13	-1.89	4	199	0.0	14
1836.5	10.5	52.1	-1.36	-0.63	22	312	0.0	14
1837.5	10.9	51.1	-1.92	-0.85	46	296	0.0	14
1838.5	11.0	50.1	-1.4	0.54	360	226	0.0	14
1839.5	11.5	50.0	-1.14	1.26	327	143	0.0	14
1840.5	11.1	51.0	-0.29	1.47	0	147	0.0	14
1841.5	10.3	53.9	-0.51	1.2	0	22	0.0	14
1842.5	9.0	61.0	-0.0	0.8	0	0	0.0	14
1843.5	7.4	68.1	0.22	0.56	0	0	0.0	14
1844.5	6.3	73.9	0.36	-0.71	0	0	0.0	14
1845.5	6.7	72.1	1.01	-1.49	0	0	0.0	14
1846.5	7.1	69.5	1.2	-0.72	0	0	0.0	14
1847.5	6.5	76.3	0.54	0.27	0	0	0.0	14
1848.5	6.0	80.0	0.91	0.62	0	0	0.0	14
1849.5	6.1	78.6	2.01	0.61	0	0	0.0	14
1850.5	5.7	81.2	3.44	1.05	0	0	0.0	14
1851.5	6.0	79.7	3.29	0.29	0	0	0.0	14
1852.5	6.0	81.6	2.88	0.3	0	0	0.0	14
1853.5	6.0	82.0	3.57	-0.44	0	0	0.0	14
1854.5	6.1	80.9	2.39	-0.73	0	9	0.0	14
1855.5	5.8	70.4	0.83	-3.91	50	108	0.0	14
1856.5	7.0	61.0	-1.06	-2.91	178	200	0.0	14
1857.5	8.1	49.8	0.3	-3.39	471	214	0.0	14
1858.5	8.1	51.1	0.0	-3.1	118	368	0.0	14
1859.5	8.4	47.1	-0.85	-2.98	136	386	0.0	14
1860.5	8.5	42.9	-1.08	-0.73	8	216	0.0	14
1861.5	8.9	40.4	-1.04	-2.05	37	262	0.0	14
1862.5	9.3	36.9	-0.98	-1.51	270	244	0.0	14
1863.5	8.9	37.4	-1.0	-1.73	0	130	0.0	14
1864.5	8.4	39.2	-0.74	-2.28	0	59	0.0	14
1865.5	7.7	40.3	-0.61	-2.01	0	14	0.0	14
1866.5	6.9	44.8	-0.92	-2.54	0	0	0.0	14
1867.5	6.2	48.8	-1.14	-2.45	0	0	0.0	14
1868.5	5.4	51.7	-1.03	-2.82	0	0	0.0	14
1869.5	5.0	52.7	-1.1	-2.36	0	0	0.0	14
1870.5	4.4	56.0	-1.04	-2.05	0	0	0.0	14
1871.5	4.1	58.5	-0.12	-2.2	0	0	0.0	14
1872.5	3.8	59.9	0.59	-1.38	0	0	0.0	14
1873.5	3.4	64.0	0.09	-1.7	0	0	0.0	14
1874.5	2.8	69.2	0.69	-0.11	0	0	0.0	14
1875.5	2.6	69.1	0.48	-0.36	0	0	0.0	14
1876.5	2.0	71.4	1.0	-0.1	0	0	0.0	14
1877.5	1.3	75.5	2.7	-0.09	0	0	0.0	14
1878.5	1.4	74.7	3.47	0.43	17	37	0.0	14
1879.5	2.3	70.6	3.37	0.47	289	109	0.0	14
1880.5	4.0	66.7	2.5	1.01	467	165	0.0	14
1881.5	5.8	56.6	1.83	0.52	77	260	0.0	14
1882.5	6.0	48.9	3.39	0.24	39	313	0.0	14
1883.5	6.7	44.8	3.16	0.5	86	369	0.0	14
1884.5	7.0	45.1	2.48	-0.35	2	255	0.0	14
1885.5	7.3	41.9	1.64	-1.15	7	237	0.0	14
1886.5	8.0	40.4	3.2	-0.11	90	237	0.0	14
1887.5	7.1	41.9	2.91	-0.73	0	74	0.0	14
1888.5	6.8	45.4	3.14	-0.61	0	30	0.0	14
1889.5	6.3	49.0	2.66	-0.47	0	9	0.0	14
1890.5	6.0	51.6	3.59	0.31	0	0	0.0	14
1891.5	5.5	56.6	3.59	1.52	0	0	0.0	14
1892.5	5.4	58.4	5.23	2.01	0	0	0.0	14
1893.5	5.2	61.8	6.44	1.85	0	0	0.0	14
1894.5	5.0	67.2	7.44	1.99	0	0	0.0	14
1895.5	4.6	71.7	9.18	2.46	0	0	0.0	14
1896.5	4.1	76.4	8.11	2.17	0	0	0.0	14
1897.5	4.2	76.6	5.83	1.78	0	0	0.0	14
1898.5	4.2	77.8	5.38	1.14	0	0	0.0	14
1899.5	4.2	78.5	6.26	0.66	0	0	0.0	14
1900.5	4.0	83.1	4.49	0.24	0	0	0.2	14
1901.5	3.6	88.3	4.0	0.21	0	0	0.1	14
1902.5	3.7	88.4	4.1	0.07	0	16	0.0	14
1903.5	3.9	88.1	2.7	-0.09	0	24	0.0	14
1904.5	4.1	85.9	-1.38	-1.84	0	94	0.1	14
1905.5	5.6	72.5	-0.75	-1.85	102	271	0.0	14
1906.5	6.2	61.6	-1.46	-3.29	71	335	0.0	14
1907.5	5.8	57.4	-1.55	-3.47	3	201	0.0	14
1908.5	5.5	51.4	-2.66	-2.57	1	214	0.0	14
1909.5	5.5	49.0	-3.07	-2.07	5	230	0.0	14
1910.5	5.7	45.7	-2.48	-1.06	7	231	0.0	14
1911.5	5.4	43.6	-2.94	-1.5	67	166	0.0	14
1912.5	5.1	43.6	-3.13	-1.33	0	101	0.0	14
1913.5	4.1	44.6	-2.43	-0.93	0	17	0.0	14
1914.5	3.0	49.3	-1.76	-1.64	0	0	0.0	14
1915.5	1.7	55.3	-0.9	-2.01	0	0	0.0	14
1916.5	0.4	64.0	-1.4	-2.07	0	0	0.0	14
1917.5	-0.3	66.5	-1.32	-2.58	0	0	0.0	14
1918.5	-1.0	72.5	-1.42	-3.2	0	0	0.0	14
1919.5	-1.0	71.5	-0.96	-3.16	0	0	0.0	14
1920.5	-1.5	72.1	-1.11	-2.89	0	0	0.0	14
1921.5	-1.8	74.9	-1.44	-3.08	0	0	0.0	14
1922.5	-2.1	76.4	-1.09	-3.01	0	0	0.0	14
1923.5	-2.4	77.0	-1.27	-2.38	0	0	0.0	14
1924.5	-2.8	78.5	-1.74	-1.51	0	0	0.0	14
1925.5	-3.2	80.3	-1.54	-1.43	0	0	0.0	14
1926.5	-2.3	75.5	-1.56	-1.56	313	50	0.0	14
1927.5	-0.4	64.7	-1.31	-0.92	605	67	0.0	14
1928.5	1.5	57.0	-1.59	-0.2	793	77	0.0	14
1929.5	3.9	48.9	-1.83	-0.52	899	70	0.0	14
1930.5	5.3	36.6	-3.6	0.19	925	75	0.0	14
1931.5	6.2	34.1	-3.8	0.2	841	135	0.0	14
1932.5	6.8	34.5	-2.44	0.52	741	167	0.0	14
1933.5	7.3	33.7	-3.2	0.11	733	166	0.0	14
1934.5	6.8	32.9	-1.57	0.3	293	246	0.0	14
1935.5	7.3	33.9	-1.68	1.26	356	166	0.0	14
1936.5	6.9	35.6	-1.1	1.9	0	117	0.0	14
1937.5	6.3	37.0	-1.2	1.6	0	24	0.0	14
1938.5	5.5	37.5	-0.96	0.53	0	0	0.0	14
1939.5	4.3	46.0	-0.8	-0.0	0	0	0.0	14
1940.5	3.1	50.2	-0.8	-0.89	0	0	0.0	14
1941.5	2.7	52.7	-0.69	-1.1	0	0	0.0	14
1942.5	2.5	56.1	-0.71	0.71	0	0	0.0	14
1943.5	2.1	60.1	-0.1	0.79	0	0	0.0	14
1944.5	1.6	64.0	0.69	0.4	0	0	0.0	14
1945.5	1.5	65.1	1.47	0.31	0	0	0.0	14
1946.5	1.2	65.1	1.63	0.98	0	0	0.0	14
1947.5	0.7	66.1	2.89	0.2	0	0	0.0	14
1948.5	0.6	66.5	4.09	0.94	0	0	0.0	14
1949.5	0.6	67.7	4.61	1.32	0	0	0.0	14
1950.5	0.7	63.6	6.18	1.66	0	20	0.0	14
1951.5	1.2	61.6	6.75	1.44	0	64	0.0	14
1952.5	1.6	62.8	7.15	1.92	0	102	0.0	14
1953.5	1.9	67.8	5.55	1.28	0	157	0.0	14
1954.5	3.6	65.1	5.45	1.98	1	202	0.0	14
1955.5	4.2	67.4	4.48	1.99	3	207	0.0	14
1956.5	5.3	67.9	3.13	1.33	135	318	0.0	14
1957.5	5.5	66.7	3.44	2.23	0	116	0.0	14
1958.5	4.1	79.0	2.95	0.96	0	32	1.6	14
1959.5	4.2	78.9	3.31	1.41	0	60	0.1	14
1960.5	3.7	83.3	4.15	2.21	0	21	0.9	14
1961.5	1.6	91.3	2.59	-3.56	0	0	3.7	14
1962.5	-0.1	91.2	-2.63	-4.37	0	0	0.4	14
1963.5	-0.2	87.5	-0.8	-3.2	0	0	0.1	14
1964.5	-0.3	87.8	-0.79	-3.41	0	0	0.0	14
1965.5	-0.4	89.1	0.0	-2.9	0	0	0.0	14
1966.5	-0.4	87.8	0.12	-2.2	0	0	0.0	14
1967.5	-0.4	84.5	-0.1	-2.9	0	0	0.0	14
1968.5	-0.4	83.1	-0.92	-4.0	0	0	0.0	14
1969.5	-0.4	83.6	-2.15	-4.4	0	0	0.0	14
1970.5	-0.6	83.7	-1.96	-3.26	0	0	0.0	14
1971.5	-0.6	85.6	-1.33	-3.13	0	0	0.0	14
1972.5	-0.6	86.3	-2.02	-3.8	0	0	0.0	14
1973.5	-0.6	85.0	-3.21	-4.59	0	0	0.0	14
1974.5	-0.6	82.0	-3.45	-4.41	0	24	0.0	14
1975.5	-0.5	76.2	-4.5	-4.83	0	99	0.0	14
1976.5	-0.4	72.0	-4.53	-4.38	16	185	0.0	14
1977.5	0.7	68.7	-3.52	-3.4	422	244	0.0	14
1978.5	1.7	64.7	-3.88	-4.31	667	182	0.0	14
1979.5	2.3	59.1	-3.58	-3.34	636	213	0.0	14
1980.5	3.6	53.7	-5.03	-3.27	693	195	0.0	14
1981.5	4.0	53.5	-5.43	-4.09	293	313	0.0	14
1982.5	4.0	53.5	-5.1	-2.06	627	184	0.0	14
1983.5	3.8	50.6	-5.34	-2.27	206	179	0.0	14
1984.5	3.4	52.0	-4.73	-1.63	0	86	0.0	14
1985.5	3.0	53.8	-3.84	-1.71	0	30	0.0	14
1986.5	1.8	60.6	-1.86	-1.67	0	0	0.0	14
1987.5	0.7	65.7	-1.0	-1.96	0	0	0.0	14
1988.5	0.1	71.7	-0.2	-2.29	0	0	0.0	14
1989.5	-0.4	73.9	-0.41	-1.65	0	0	0.0	14
1990.5	-1.1	78.6	-0.61	-2.01	0	0	0.0	14
1991.5	-1.6	81.9	-0.4	-2.26	0	0	0.0	14
1992.5	-1.6	80.2	-0.71	-2.19	0	0	0.0	14
1993.5	-2.0	83.2	-2.5	-1.01	0	0	0.0	14
1994.5	-2.3	81.3	-1.76	-2.18	0	0	0.0	14
1995.5	-2.6	78.1	-1.79	-3.24	0	0	0.0	14
1996.5	-2.8	74.0	-2.06	-2.95	0	0	0.0	14
1997.5	-3.4	78.0	-2.44	-2.91	0	0	0.0	14
1998.5	-2.5	75.0	-2.57	-3.81	274	48	0.0	14
1999.5	-0.4	61.7	-2.91	-2.12	631	69	0.0	14
2000.5	0.9	58.1	-3.09	-1.64	796	78	0.0	14
2001.5	2.7	50.6	-3.06	-0.94	904	70	0.0	14
2002.5	4.3	42.1	-3.06	-1.7	943	75	0.0	14
2003.5	5.6	36.5	-3.74	-4.3	942	79	0.0	14
2004.5	5.9	34.3	-3.81	-4.24	933	80	0.0	14
2005.5	5.9	35.0	-3.96	-3.82	833	123	0.0	14
2006.5	6.2	34.7	-3.82	-3.96	777	104	0.0	14
2007.5	5.7	36.0	-3.75	-4.16	579	129	0.0	14
2008.5	5.0	38.7	-4.71	-2.83	233	100	0.0	14
2009.5	3.8	42.8	-4.85	-1.58	0	28	0.0	14
2010.5	2.5	45.5	-3.99	-1.86	0	0	0.0	14
2011.5	1.4	49.9	-3.08	-3.42	0	0	0.0	14
2012.5	0.6	54.7	-2.51	-1.82	0	0	0.0	14
2013.5	0.1	58.2	-2.11	-3.51	0	0	0.0	14
2014.5	-0.6	62.1	-1.68	-3.96	0	0	0.0	14
2015.5	-1.0	63.7	-0.33	-2.68	0	0	0.0	14
2016.5	-1.5	67.4	-0.29	-3.29	0	0	0.0	14
2017.5	-1.9	68.9	-0.18	-2.59	0	0	0.0	14
2018.5	-2.2	69.3	0.14	-0.27	0	0	0.0	14
2019.5	-2.7	73.2	-0.42	-0.42	0	0	0.0	14
2020.5	-3.1	75.6	-0.34	-0.83	0	0	0.0	14
2021.5	-3.4	77.9	0.3	0.0	0	0	0.0	14
2022.5	-2.8	78.2	0.48	0.12	370	43	0.0	14
2023.5	-1.3	73.0	-0.0	0.3	574	74	0.0	14
2024.5	0.6	62.6	-0.28	0.86	753	83	0.0	14
2025.5	2.0	58.1	-0.41	1.65	861	78	0.0	14
2026.5	4.5	52.5	-0.24	1.68	908	80	0.0	14
2027.5	6.9	46.0	1.15	0.8	911	87	0.0	14
2028.5	8.1	41.0	-0.58	1.91	898	89	0.0	14
2029.5	9.5	34.8	-0.62	2.32	777	139	0.0	14
2030.5	10.4	30.5	1.76	1.32	698	126	0.0	14
2031.5	10.7	30.9	-0.35	1.97	470	156	0.0	14
2032.5	10.2	30.2	-0.1	1.9	93	111	0.0	14
2033.5	9.3	32.4	0.2	1.89	0	28	0.0	14
2034.5	6.9	42.0	0.82	2.04	0	0	0.0	14
2035.5	4.9	52.0	0.41	1.13	0	0	0.0	14
2036.5	3.7	57.1	-0.0	0.6	0	0	0.0	14
2037.5	3.1	59.6	-0.3	-0.0	0	0	0.0	14
2038.5	2.6	61.1	-0.67	-0.22	0	0	0.0	14
2039.5	2.2	62.5	0.3	0.74	0	0	0.0	14
2040.5	1.6	65.0	1.72	0.8	0	0	0.0	14
2041.5	1.9	66.6	1.6	0.82	0	0	0.0	14
2042.5	2.6	63.7	2.65	0.91	0	0	0.0	14
2043.5	2.6	66.3	2.84	0.6	0	0	0.0	14
2044.5	2.6	64.5	2.45	1.14	0	0	0.0	14
2045.5	2.8	70.5	1.78	1.11	0	0	0.0	14
2046.5	2.7	74.2	-0.0	0.7	0	27	0.0	14
2047.5	3.7	73.4	0.74	0.31	0	86	0.0	14
2048.5	5.9	65.4	1.13	0.41	59	207	0.0	14
2049.5	8.0	60.9	0.39	1.03	165	272	0.0	14
2050.5	9.7	52.4	0.62	1.47	51	337	0.0	14
2051.5	11.4	38.6	2.97	1.2	5	315	0.0	14
2052.5	11.5	33.1	4.13	2.02	1	201	0.0	14
2053.5	11.5	37.5	3.44	2.23	1	189	0.0	14
2054.5	11.8	38.9	1.29	2.14	16	210	0.0	14
2055.5	12.4	40.8	-0.22	2.49	52	184	0.0	14
2056.5	12.2	42.1	-0.11	1.6	0	92	0.0	14
2057.5	11.4	45.8	-0.1	1.2	0	30	0.0	14
2058.5	9.2	54.5	-0.1	0.49	0	0	0.0	14
2059.5	7.3	63.7	-0.81	-0.59	0	0	0.0	14
2060.5	6.7	67.4	-1.34	-1.34	0	0	0.0	14
2061.5	5.7	72.0	-1.4	-2.07	0	0	0.0	14
2062.5	4.9	75.1	-1.74	-2.07	0	0	0.0	14
2063.5	4.3	77.1	-1.35	-1.86	0	0	0.0	14
2064.5	4.0	77.9	-0.68	-2.09	0	0	0.0	14
2065.5	3.6	80.2	0.0	-0.9	0	0	0.0	14
2066.5	2.8	84.1	-0.97	-0.87	0	0	0.0	14
2067.5	2.1	86.8	-2.3	-1.93	0	0	0.0	14
2068.5	1.8	88.0	-1.88	-2.59	0	0	0.0	14
2069.5	1.7	88.0	-1.48	-3.5	0	0	0.0	14
2070.5	3.6	81.3	-0.9	-3.59	336	68	0.0	14
2071.5	5.5	74.7	0.35	-0.35	295	119	0.0	14
2072.5	5.9	74.4	0.32	1.05	349	188	0.0	14
2073.5	9.2	64.0	-0.21	1.18	683	162	0.0	14
2074.5	11.8	53.6	-1.2	0.1	806	133	0.0	14
2075.5	14.1	48.9	-1.2	0.1	645	223	0.0	14
2076.5	15.5	44.0	-1.89	-0.2	376	313	0.0	14
2077.5	16.1	44.1	-2.3	0.08	304	292	0.0	14
2078.5	16.5	41.1	-2.06	-0.4	211	260	0.0	14
2079.5	16.5	40.3	-1.76	-2.18	75	183	0.0	14
2080.5	16.0	43.1	-2.83	-1.7	118	122	0.0	14
2081.5	15.3	47.1	-2.19	-0.19	0	44	0.0	14
2082.5	13.7	52.5	-1.69	0.21	0	0	0.0	14
2083.5	11.7	61.5	-0.58	-1.05	0	0	0.0	14
2084.5	9.9	68.9	-1.01	-1.61	0	0	0.0	14
2085.5	8.8	72.9	-1.32	-2.7	0	0	0.0	14
2086.5	8.0	76.4	-1.4	-2.99	0	0	0.0	14
2087.5	7.6	79.3	-0.93	-2.43	0	0	0.0	14
2088.5	6.9	82.9	-1.32	-1.76	0	0	0.0	14
2089.5	6.5	85.4	-1.36	-1.18	0	0	0.0	14
2090.5	5.8	87.9	-1.76	-1.32	0	0	0.0	14
2091.5	5.5	89.8	-1.17	-1.74	0	0	0.0	14
2092.5	5.4	90.1	-1.5	-2.0	0	0	0.0	14
2093.5	5.0	90.4	-1.66	-1.44	0	0	0.0	14
2094.5	5.7	87.9	-1.2	-1.2	262	53	0.0	14
2095.5	7.4	82.4	-1.28	-0.2	577	79	0.0	14
2096.5	10.4	73.4	-1.99	-0.21	703	96	0.0	14
2097.5	13.0	65.5	-1.79	-0.19	796	100	0.0	14
2098.5	15.2	58.0	-2.49	0.22	809	118	0.0	14
2099.5	17.1	49.6	-3.08	-0.32	834	120	0.0	14
2100.5	18.9	41.1	-3.17	-0.91	831	119	0.0	14
2101.5	19.7	36.8	-4.08	-1.02	827	105	0.0	14
2102.5	20.4	30.4	-2.96	-0.91	733	117	0.0	14
2103.5	20.4	33.5	-3.38	-0.41	553	135	0.0	14
2104.5	19.9	37.8	-3.49	-0.3	180	117	0.0	14
2105.5	18.6	43.1	-3.14	-1.02	0	38	0.0	14
2106.5	16.7	52.0	-1.95	-3.38	0	0	0.0	14
2107.5	14.1	61.9	-2.24	-4.8	0	0	0.0	14
2108.5	13.2	65.0	-2.62	-4.72	0	0	0.0	14
2109.5	12.2	67.6	-1.98	-4.91	0	0	0.0	14
2110.5	11.3	69.0	-1.01	-3.77	0	0	0.0	14
2111.5	10.6	70.2	-0.92	-4.0	0	0	0.0	14
2112.5	9.6	73.6	-1.11	-3.63	0	0	0.0	14
2113.5	8.5	78.4	-1.22	-2.74	0	0	0.0	14
