#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
1551.5	8.6	38.0	0.35	0.35	361	127	0.0	30
1552.5	6.4	45.0	-0.48	0.16	0	49	0.0	30
1553.5	4.5	52.5	-0.57	0.18	0	10	0.0	14
1554.5	3.9	51.3	-0.89	0.11	0	0	0.0	14
1555.5	2.8	59.0	-0.89	0.11	0	0	0.0	14
1556.5	3.1	58.7	-0.67	-0.22	0	0	0.0	14
1557.5	3.6	54.4	-1.89	0.2	0	0	0.0	14
1558.5	3.7	46.7	0.8	0.0	0	0	0.0	14
1559.5	2.7	48.6	-1.1	-0.0	0	0	0.0	14
1560.5	1.6	55.6	-0.9	-0.0	0	0	0.0	14
1561.5	1.3	56.1	-0.97	0.24	0	0	0.0	14
1562.5	0.9	53.9	-0.59	-0.11	0	0	0.0	14
1563.5	0.9	54.3	-1.09	0.12	0	0	0.0	14
1564.5	-0.5	63.8	-0.67	0.19	0	0	0.0	14
1565.5	-0.1	60.5	-0.49	-0.1	0	0	0.0	14
1566.5	-0.1	60.5	-0.9	0.09	0	13	0.0	14
1567.5	0.4	60.9	-1.1	0.1	221	75	0.0	14
1568.5	4.6	39.3	-0.74	0.3	708	93	0.0	14
1569.5	6.8	34.9	-0.58	0.39	777	117	0.0	14
1570.5	8.2	28.0	0.3	0.4	512	219	0.0	14
1571.5	8.6	27.7	1.92	1.44	703	178	0.0	14
1572.5	9.2	25.2	1.42	1.11	661	182	0.0	14
1573.5	8.9	31.2	0.99	0.99	169	269	0.0	14
1574.5	8.6	36.0	-0.34	0.5	65	215	0.0	14
1575.5	8.3	41.1	-0.8	0.41	199	146	0.0	14
1576.5	5.7	52.6	-0.89	0.11	0	39	0.0	14
1577.5	4.5	57.2	-0.79	0.11	0	6	0.0	14
1578.5	3.8	58.8	-0.98	0.19	0	0	0.0	14
1579.5	3.2	60.2	-1.4	0.1	0	0	0.0	14
1580.5	3.1	57.3	-1.0	0.1	0	0	0.0	14
1581.5	2.9	57.5	-1.1	0.1	0	0	0.0	14
1582.5	3.0	56.2	-0.89	0.11	0	0	0.0	14
1583.5	3.9	51.2	-0.7	-0.0	0	0	0.0	14
1584.5	3.8	52.5	-1.28	0.2	0	0	0.0	14
1585.5	3.7	49.3	-0.6	-0.0	0	0	0.0	14
1586.5	2.8	54.5	-0.6	-0.0	0	0	0.0	14
1587.5	3.0	53.7	-0.8	-0.0	0	0	0.0	14
1588.5	2.6	57.1	-1.18	0.19	0	0	0.0	14
1589.5	2.7	54.5	-1.18	0.21	0	0	0.0	14
1590.5	2.7	53.7	-1.18	0.19	0	21	0.0	14
1591.5	3.6	56.4	-0.7	-0.0	94	88	0.0	14
1592.5	6.2	49.5	-1.1	-0.0	47	165	0.0	14
1593.5	7.6	50.7	-0.5	-0.0	59	243	0.0	14
1594.5	8.8	45.6	1.05	0.34	92	316	0.0	14
1595.5	9.4	40.9	0.57	0.94	113	363	0.0	14
1596.5	10.6	38.3	0.65	0.47	67	335	0.0	14
1597.5	11.2	37.3	-0.6	0.36	108	319	0.0	14
1598.5	11.6	36.3	-0.91	0.41	273	218	0.0	14
1599.5	10.9	39.3	-0.69	0.1	78	171	0.0	14
1600.5	8.9	51.6	-0.7	-0.0	0	94	0.0	14
1601.5	7.3	56.7	-0.5	-0.0	0	14	0.0	14
1602.5	5.7	59.7	-0.59	0.11	0	0	0.0	14
1603.5	5.3	61.0	-0.59	0.09	0	0	0.0	14
1604.5	4.6	64.0	-0.79	0.1	0	0	0.0	14
1605.5	5.0	63.8	-0.7	-0.0	0	0	0.0	14
1606.5	4.4	66.2	-0.7	-0.0	0	0	0.0	14
1607.5	5.1	63.4	-1.18	0.19	0	0	0.0	14
1608.5	4.7	66.8	-0.69	0.1	0	0	0.0	14
1609.5	4.8	70.0	-0.6	-0.0	0	0	0.0	14
1610.5	4.9	72.7	-0.28	0.09	0	0	0.1	14
1611.5	3.8	86.9	-0.7	-0.0	0	0	0.4	14
1612.5	3.9	93.5	-0.2	-0.0	0	0	0.6	14
1613.5	3.6	96.7	-0.69	0.1	0	0	1.2	14
1614.5	3.7	96.3	-0.89	0.11	0	0	0.5	14
1615.5	4.0	94.7	-1.4	0.1	0	35	0.4	14
1616.5	4.7	91.3	-0.79	0.1	0	57	0.1	14
1617.5	6.2	84.6	-0.77	0.22	0	154	0.0	14
1618.5	7.9	79.1	-0.98	0.5	8	226	0.0	14
1619.5	10.8	65.8	-1.0	0.45	186	280	0.0	14
1620.5	9.3	63.6	1.38	-0.59	0	132	0.0	14
1621.5	11.9	46.3	1.47	0.29	233	271	0.0	14
1622.5	11.0	45.2	2.3	0.0	52	214	0.0	14
1623.5	8.3	55.0	1.8	0.13	0	113	0.0	14
1624.5	6.6	65.1	0.48	0.12	0	46	0.0	14
1625.5	5.6	64.6	-0.28	-0.42	0	13	0.0	14
1626.5	4.9	60.1	-1.09	0.12	0	0	0.0	14
1627.5	4.3	62.8	-0.5	-0.0	0	0	0.0	14
1628.5	6.4	54.5	1.05	-1.34	0	0	0.0	14
1629.5	6.5	58.2	0.64	-1.25	0	0	0.0	14
1630.5	4.9	66.1	-0.28	-0.28	0	0	0.0	14
1631.5	4.8	64.0	0.28	0.28	0	0	0.0	14
1632.5	5.8	56.8	0.85	-0.98	0	0	0.0	14
1633.5	3.2	74.1	-0.59	0.11	0	0	0.0	14
1634.5	3.5	73.1	-0.89	0.11	0	0	0.0	14
1635.5	3.1	76.6	-0.6	-0.0	0	0	0.0	14
1636.5	3.0	78.0	-0.6	-0.0	0	0	0.0	14
1637.5	2.9	78.3	-0.9	-0.0	0	0	0.0	14
1638.5	3.4	74.0	-0.8	-0.0	0	8	0.0	14
1639.5	3.7	73.2	-0.91	-0.62	0	23	0.0	14
1640.5	5.1	67.4	-1.88	-0.3	0	57	0.0	14
1641.5	5.1	67.1	1.46	0.34	0	72	0.0	14
1642.5	5.5	67.0	-0.67	0.22	0	149	0.0	14
1643.5	7.9	55.9	-1.56	0.36	6	236	0.0	14
1644.5	8.6	56.4	1.36	0.32	18	236	0.0	14
1645.5	11.3	49.6	0.95	0.74	608	160	0.0	14
1646.5	11.4	48.3	2.21	0.94	263	225	0.0	14
1647.5	9.2	57.7	2.19	1.21	8	136	0.0	14
1648.5	8.0	61.7	1.07	0.55	0	52	0.0	14
1649.5	6.0	73.9	-0.7	-0.0	0	9	0.0	14
1650.5	4.9	77.0	-0.89	-0.11	0	0	0.0	14
1651.5	4.1	79.6	-0.9	-0.09	0	0	0.0	14
1652.5	3.5	81.4	-0.58	-0.14	0	0	0.0	14
1653.5	3.8	78.6	-1.1	-0.0	0	0	0.0	14
1654.5	3.2	79.9	-0.28	-0.28	0	0	0.0	14
1655.5	2.6	80.4	-1.5	-0.0	0	0	0.0	14
1656.5	3.0	77.0	-0.87	0.22	0	0	0.0	14
1657.5	2.8	72.1	-1.1	0.1	0	0	0.0	14
1658.5	2.9	65.7	-0.49	0.1	0	0	0.0	14
1659.5	2.8	61.9	-0.98	0.19	0	0	0.0	14
1660.5	2.7	60.4	-0.98	0.19	0	0	0.0	14
1661.5	3.7	52.0	-1.2	0.1	0	0	0.0	14
1662.5	3.9	50.0	-1.08	0.19	0	12	0.0	14
1663.5	5.2	48.9	-1.58	0.22	285	82	0.0	14
1664.5	9.4	46.8	-0.88	0.2	689	101	0.0	14
1665.5	13.3	28.6	-1.01	0.43	879	67	0.0	14
1666.5	14.0	29.3	1.59	0.84	930	72	0.0	14
1667.5	14.8	27.4	1.38	1.0	955	75	0.0	14
1668.5	14.8	28.9	2.08	1.2	945	75	0.0	14
1669.5	14.7	35.0	1.76	1.48	850	102	0.0	14
1670.5	15.0	34.3	1.68	1.26	808	83	0.0	14
1671.5	14.8	34.3	1.17	1.09	474	154	0.0	14
1672.5	11.3	52.1	-0.32	0.62	0	35	0.0	14
1673.5	9.6	58.5	-0.8	-0.0	0	8	0.0	14
1674.5	8.3	63.6	-0.49	0.1	0	0	0.0	14
1675.5	7.7	65.2	-0.98	0.19	0	0	0.0	14
1676.5	7.7	62.2	-1.0	0.1	0	0	0.0	14
1677.5	6.8	66.5	-0.79	-0.1	0	0	0.0	14
1678.5	7.3	61.1	-1.28	0.2	0	0	0.0	14
1679.5	5.4	68.1	-0.79	0.11	0	0	0.0	14
1680.5	6.0	63.2	-0.69	0.1	0	0	0.0	14
1681.5	6.7	59.5	-1.0	-0.1	0	0	0.0	14
1682.5	6.6	57.2	-0.69	0.1	0	0	0.0	14
1683.5	5.0	64.4	-0.89	0.12	0	0	0.0	14
1684.5	6.0	59.6	-1.0	-0.0	0	0	0.0	14
1685.5	5.1	61.5	-0.69	0.1	0	0	0.0	14
1686.5	5.8	57.1	-1.07	0.25	0	23	0.0	14
1687.5	5.5	63.3	0.0	-0.2	0	74	0.0	14
1688.5	8.0	55.8	-0.98	0.19	51	164	0.0	14
1689.5	10.4	46.3	-0.77	0.22	126	250	0.0	14
1690.5	12.3	38.8	-1.3	0.09	8	291	0.0	14
1691.5	13.8	35.1	1.06	0.92	276	296	0.0	14
1692.5	12.4	44.9	3.27	1.74	238	325	0.0	14
1693.5	13.0	41.5	2.49	2.01	93	318	0.0	14
1694.5	13.0	49.3	3.1	1.13	53	223	0.0	14
1695.5	12.3	53.2	2.04	0.82	2	131	0.0	14
1696.5	11.3	57.0	0.66	0.45	0	74	0.0	14
1697.5	9.6	68.2	-0.0	-0.2	0	17	0.0	14
1698.5	8.3	70.7	-0.89	0.11	0	0	0.0	14
1699.5	7.9	75.0	-0.59	0.09	0	0	0.0	14
1700.5	7.5	74.1	-0.2	-0.0	0	0	0.0	14
1701.5	6.8	77.8	-1.08	0.21	0	0	0.0	14
1702.5	6.4	77.9	-0.39	0.1	0	0	0.0	14
1703.5	5.5	80.3	-0.7	-0.0	0	0	0.0	14
1704.5	4.9	82.5	-0.79	0.11	0	0	0.0	14
1705.5	4.6	82.5	-0.49	-0.1	0	0	0.0	14
1706.5	4.2	83.1	-0.89	0.11	0	0	0.0	14
1707.5	3.6	84.3	-0.6	-0.0	0	0	0.0	14
1708.5	3.7	81.1	-0.9	-0.0	0	0	0.0	14
1709.5	3.0	83.9	-0.89	0.11	0	0	0.0	14
1710.5	3.3	82.5	-0.9	0.09	0	12	0.0	14
1711.5	4.0	81.3	-1.16	0.31	225	96	0.0	14
1712.5	8.2	64.1	-0.81	0.59	664	106	0.0	14
1713.5	9.5	59.6	1.73	1.0	864	70	0.0	14
1714.5	10.5	58.9	2.66	0.86	910	76	0.0	14
1715.5	11.6	57.7	2.6	1.5	927	81	0.0	14
1716.5	12.1	59.3	2.89	1.6	880	101	0.0	14
1717.5	12.7	58.3	3.03	1.54	760	137	0.0	14
1718.5	12.7	59.0	3.0	1.6	620	139	0.0	14
1719.5	12.4	58.9	2.58	1.32	377	148	0.0	14
1720.5	10.4	64.5	0.79	0.12	0	79	0.0	14
1721.5	8.6	73.4	-0.3	-0.0	0	14	0.0	14
1722.5	7.1	80.5	-0.28	0.09	0	0	0.0	14
1723.5	6.1	82.2	-0.48	0.12	0	0	0.0	14
1724.5	6.9	80.0	-1.5	0.1	0	0	0.0	14
1725.5	6.2	82.9	-0.6	-0.0	0	0	0.0	14
1726.5	6.1	82.0	-0.48	-0.16	0	0	0.0	14
1727.5	5.5	82.4	-0.79	0.1	0	0	0.0	14
1728.5	5.4	80.9	-0.69	-0.1	0	0	0.0	14
1729.5	5.5	82.6	-0.39	0.1	0	0	0.0	14
1730.5	5.4	83.3	-0.4	-0.0	0	0	0.0	14
1731.5	5.9	83.2	-0.59	0.11	0	0	0.0	14
1732.5	5.8	84.5	-0.59	0.11	0	0	0.0	14
1733.5	5.6	86.4	-0.36	0.18	0	0	0.0	14
1734.5	5.6	85.6	-0.5	-0.0	0	8	0.0	14
1735.5	6.2	84.7	-0.57	-0.18	0	22	0.0	14
1736.5	6.0	89.7	1.8	0.09	0	14	0.0	14
1737.5	6.0	95.3	1.5	0.1	0	16	0.1	14
1738.5	6.0	94.5	2.5	0.72	0	40	0.7	14
1739.5	5.9	92.8	2.04	0.82	0	77	1.0	14
1740.5	6.2	91.7	1.24	0.84	0	92	0.8	14
1741.5	6.1	89.9	-0.54	0.72	0	88	1.1	14
1742.5	5.9	88.5	-0.36	0.18	0	77	0.8	14
1743.5	5.9	93.7	1.43	0.73	0	58	0.7	14
1744.5	5.8	95.1	0.99	0.99	0	35	0.8	14
1745.5	5.4	96.2	0.89	0.8	0	8	1.1	14
1746.5	4.6	93.1	-0.8	-0.0	0	0	1.0	14
1747.5	4.2	94.0	-0.5	-0.0	0	0	0.2	14
1748.5	4.1	94.7	-0.9	0.09	0	0	0.1	14
1749.5	3.9	93.7	-0.27	0.14	0	0	0.0	14
1750.5	3.9	94.6	-0.79	0.12	0	0	0.0	14
1751.5	3.9	94.3	-0.89	0.12	0	0	0.0	14
1752.5	4.2	92.5	0.0	-0.3	0	0	0.0	14
1753.5	4.1	93.7	-1.1	-0.0	0	0	0.0	14
1754.5	4.3	92.8	-0.78	0.19	0	0	0.0	14
1755.5	4.3	91.7	-0.2	-0.0	0	0	0.0	14
1756.5	3.3	91.8	-0.9	-0.0	0	0	0.0	14
1757.5	2.2	92.6	-0.0	-0.2	0	0	0.0	14
1758.5	1.7	92.4	-0.59	0.11	0	16	0.0	14
1759.5	3.6	85.3	-0.77	0.22	220	102	0.0	14
1760.5	7.7	67.0	-1.48	0.21	663	108	0.0	14
1761.5	10.8	56.4	-1.0	0.67	859	72	0.0	14
1762.5	12.0	56.3	1.46	1.06	905	79	0.0	14
1763.5	9.8	69.1	3.48	2.35	814	166	0.0	14
1764.5	9.3	71.3	3.39	1.72	331	300	0.0	14
1765.5	9.5	71.2	2.41	1.23	156	284	0.0	14
1766.5	9.4	72.8	3.0	1.8	344	227	0.0	14
1767.5	7.9	79.1	2.47	1.32	31	137	0.0	14
1768.5	7.5	80.8	1.43	0.93	0	92	0.0	14
1769.5	6.1	88.1	0.58	0.39	0	9	0.0	14
1770.5	4.4	91.2	-0.39	0.1	0	0	0.0	14
1771.5	4.1	91.8	-1.09	-0.17	0	0	0.0	14
1772.5	2.9	94.0	-0.97	0.24	0	0	0.0	14
1773.5	2.5	92.1	-0.5	-0.0	0	0	0.0	14
1774.5	3.2	93.1	-1.38	0.22	0	0	0.0	14
1775.5	2.3	95.0	-1.1	-0.0	0	0	0.0	14
1776.5	0.9	92.3	-0.7	-0.0	0	0	0.0	14
1777.5	0.9	84.6	-0.89	0.11	0	0	0.0	14
1778.5	1.2	78.8	-0.9	0.09	0	0	0.0	14
1779.5	1.8	71.4	-1.0	0.1	0	0	0.0	14
1780.5	1.0	76.0	-0.6	-0.0	0	0	0.0	14
1781.5	0.5	75.6	-0.69	0.1	0	0	0.0	14
1782.5	0.9	72.5	-1.08	0.19	0	14	0.0	14
1783.5	2.9	68.9	-0.49	0.1	312	92	0.0	14
1784.5	7.0	60.4	-0.39	0.58	711	106	0.0	14
1785.5	8.3	45.3	-0.57	0.94	897	69	0.0	14
1786.5	10.3	49.8	1.76	1.14	942	78	0.0	14
1787.5	11.7	48.2	2.41	1.23	960	80	0.0	14
1788.5	12.4	49.3	3.11	1.38	947	80	0.0	14
1789.5	12.7	50.5	3.55	2.05	867	98	0.0	14
1790.5	12.3	52.2	3.24	1.79	800	88	0.0	14
1791.5	12.2	45.7	3.03	1.54	538	138	0.0	14
1792.5	9.5	55.5	0.79	0.12	0	69	0.0	14
1793.5	7.5	66.7	-0.88	0.2	0	13	0.0	14
1794.5	6.4	68.8	-0.59	0.09	0	0	0.0	14
1795.5	5.5	71.1	-0.69	0.1	0	0	0.0	14
1796.5	4.9	71.8	-0.69	0.1	0	0	0.0	14
1797.5	4.8	68.2	-0.9	0.09	0	0	0.0	14
1798.5	4.5	66.5	-0.28	0.09	0	0	0.0	14
1799.5	4.0	65.3	-0.49	0.1	0	0	0.0	14
1800.5	3.5	65.7	-0.5	-0.0	0	0	0.0	14
1801.5	3.3	63.3	-0.49	0.1	0	0	0.0	14
1802.5	2.9	62.9	-0.69	0.1	0	0	0.0	14
1803.5	2.7	62.0	-0.79	0.1	0	0	0.0	14
1804.5	2.6	58.6	-0.69	0.1	0	0	0.0	14
1805.5	2.5	56.5	-0.79	0.1	0	0	0.0	14
1806.5	2.8	55.9	-0.48	0.12	0	16	0.0	14
1807.5	3.7	58.8	-0.59	0.09	365	90	0.0	14
1808.5	8.3	43.5	-1.11	0.45	714	108	0.0	14
1809.5	10.1	36.4	1.24	1.01	901	69	0.0	14
1810.5	10.8	36.2	2.34	1.14	951	75	0.0	14
1811.5	11.2	36.1	3.05	1.91	968	78	0.0	14
1812.5	11.7	40.3	3.74	1.91	876	120	0.0	14
1813.5	11.7	45.5	3.68	1.8	800	120	0.0	14
1814.5	12.1	41.7	2.76	1.41	750	102	0.0	14
1815.5	11.6	40.5	2.46	1.54	502	145	0.0	14
1816.5	9.5	44.7	1.34	0.41	0	75	0.0	14
1817.5	7.3	57.5	-0.28	0.28	0	14	0.0	14
1818.5	5.6	60.3	-0.5	-0.0	0	0	0.0	14
1819.5	5.0	57.7	-0.5	-0.0	0	0	0.0	14
1820.5	4.0	60.5	-0.89	-0.12	0	0	0.0	14
1821.5	3.7	59.3	-0.89	-0.11	0	0	0.0	14
1822.5	4.5	52.5	-0.89	-0.14	0	0	0.0	14
1823.5	7.4	42.5	-1.8	0.13	0	0	0.0	14
1824.5	7.4	43.0	-1.8	0.09	0	0	0.0	14
1825.5	6.9	45.0	-1.58	-0.22	0	0	0.0	14
1826.5	6.2	46.7	-1.89	0.2	0	0	0.0	14
1827.5	8.4	35.2	-2.98	-0.31	0	0	0.0	14
1828.5	6.7	39.9	-1.4	0.1	0	0	0.0	14
1829.5	5.3	46.8	0.74	-0.31	0	0	0.0	14
1830.5	5.5	47.3	-0.4	-0.0	0	23	0.0	14
1831.5	6.8	47.1	-0.5	-0.0	387	90	0.0	14
1832.5	10.4	33.4	0.83	0.72	691	112	0.0	14
1833.5	12.9	32.0	-5.09	1.08	847	95	0.0	14
1834.5	13.0	30.1	-4.67	0.49	902	129	0.0	14
1835.5	13.3	30.1	-4.07	-0.5	914	140	0.0	14
1836.5	13.9	31.0	-5.57	0.58	891	127	0.0	14
1837.5	14.1	30.5	-4.92	0.87	844	115	0.0	14
1838.5	13.7	31.8	-5.15	0.72	774	138	0.0	14
1839.5	12.8	33.7	-5.74	0.81	421	155	0.0	14
1840.5	10.7	37.0	-6.17	0.65	0	72	0.0	14
1841.5	10.0	36.1	-3.79	-0.33	0	21	0.0	14
1842.5	8.7	40.8	-2.39	-0.21	0	0	0.0	14
1843.5	8.0	42.7	0.0	-0.4	0	0	0.0	14
1844.5	7.6	44.5	0.0	-0.6	0	0	0.0	14
1845.5	7.6	43.7	0.35	-0.35	0	0	0.0	14
1846.5	7.0	45.9	-0.78	-0.15	0	0	0.0	14
1847.5	7.5	42.7	-0.71	0.36	0	0	0.0	14
1848.5	7.9	42.4	-1.8	-0.13	0	0	0.0	14
1849.5	7.5	44.1	-1.02	-0.41	0	0	0.0	14
1850.5	6.3	47.6	0.93	-0.58	0	0	0.0	14
1851.5	4.5	55.9	-0.78	-0.19	0	0	0.0	14
1852.5	3.5	60.4	-0.97	-0.22	0	0	0.0	14
1853.5	3.1	62.1	-0.6	-0.0	0	0	0.0	14
1854.5	2.6	66.7	-0.69	-0.13	0	23	0.0	14
1855.5	4.8	59.8	-1.28	0.2	303	100	0.0	14
1856.5	8.1	48.1	-0.95	0.31	575	134	0.0	14
1857.5	10.1	39.3	-1.37	0.61	776	105	0.0	14
1858.5	11.4	38.7	1.61	1.01	852	116	0.0	14
1859.5	11.4	43.9	3.12	1.8	945	78	0.0	14
1860.5	13.1	41.3	3.2	-0.11	923	80	0.0	14
1861.5	13.1	41.2	3.6	0.83	822	116	0.0	14
1862.5	13.9	41.3	3.18	0.33	695	135	0.0	14
1863.5	12.3	44.6	3.03	0.64	478	145	0.0	14
1864.5	9.8	48.7	1.24	0.84	0	118	0.0	14
1865.5	7.3	62.4	-0.4	-0.0	0	17	0.0	14
1866.5	5.8	69.5	-0.69	0.11	0	0	0.0	14
1867.5	4.8	72.3	-0.59	0.09	0	0	0.0	14
1868.5	4.5	71.2	-0.79	0.11	0	0	0.0	14
1869.5	3.9	71.7	-0.59	0.11	0	0	0.0	14
1870.5	4.1	68.7	-0.6	-0.0	0	0	0.0	14
1871.5	3.4	70.3	-0.79	0.1	0	0	0.0	14
1872.5	3.4	69.8	-1.29	0.14	0	0	0.0	14
1873.5	3.6	65.8	-0.59	0.11	0	0	0.0	14
1874.5	3.7	63.5	-1.1	-0.0	0	0	0.0	14
1875.5	3.5	63.2	-1.17	-0.27	0	0	0.0	14
1876.5	3.2	63.5	-0.45	-0.23	0	0	0.0	14
1877.5	3.8	60.2	-1.7	0.09	0	0	0.0	14
1878.5	4.0	61.8	-1.1	-0.0	0	26	0.0	14
1879.5	5.5	58.0	-0.7	-0.0	3	99	0.0	14
1880.5	7.9	50.0	-0.62	0.32	48	203	0.0	14
1881.5	10.2	41.5	-0.34	0.5	54	278	0.0	14
1882.5	12.4	31.2	-0.64	0.64	305	276	0.0	14
1883.5	11.9	33.9	2.48	0.3	8	223	0.0	14
1884.5	10.4	43.4	1.9	0.1	0	155	0.0	14
1885.5	11.1	40.2	-1.53	-0.47	0	174	0.0	14
1886.5	9.9	50.2	-3.34	-0.65	0	90	0.0	14
1887.5	7.0	78.8	-2.24	0.52	0	57	0.7	14
1888.5	5.9	89.9	-0.78	0.19	0	18	1.1	14
1889.5	5.3	94.5	-0.9	-0.09	0	4	1.4	14
1890.5	5.5	94.3	-0.67	-0.19	0	0	1.2	14
1891.5	5.5	95.8	-1.6	0.11	0	0	0.9	14
1892.5	5.8	95.2	-1.55	0.39	0	0	0.4	14
1893.5	6.0	95.5	-1.4	-0.0	0	0	0.9	14
1894.5	6.3	92.3	-2.7	0.72	0	0	0.1	14
1895.5	7.0	89.7	-3.19	0.28	0	0	0.0	14
1896.5	7.5	84.5	-2.9	0.1	0	0	0.0	14
1897.5	7.7	78.4	-2.3	0.08	0	0	0.0	14
1898.5	7.8	78.2	-2.4	0.08	0	0	0.0	14
1899.5	8.2	72.1	-1.5	-0.1	0	0	0.0	14
1900.5	8.2	72.0	-1.6	0.11	0	0	0.0	14
1901.5	8.6	67.1	-1.2	-0.0	0	0	0.0	14
1902.5	8.3	69.1	-0.79	0.11	0	40	0.0	14
1903.5	10.2	64.3	-0.45	-0.23	76	112	0.0	14
1904.5	13.2	55.7	-0.98	0.19	119	193	0.0	14
1905.5	14.6	48.6	-1.37	0.29	30	235	0.0	14
1906.5	16.0	45.4	-1.44	0.41	155	309	0.0	14
1907.5	16.5	42.4	-1.05	0.58	17	324	0.0	14
1908.5	17.0	36.6	0.34	1.46	24	336	0.0	14
1909.5	17.9	32.4	-0.92	0.92	82	354	0.0	14
1910.5	17.3	36.2	-1.46	1.06	175	257	0.0	14
1911.5	17.5	31.0	0.9	1.2	51	191	0.0	14
1912.5	15.9	44.7	-0.88	0.17	23	101	0.0	14
1913.5	13.4	55.3	-0.9	-0.09	0	23	0.0	14
1914.5	12.0	57.3	-0.9	-0.0	0	0	0.0	14
1915.5	11.6	54.1	-0.48	-0.16	0	0	0.0	14
1916.5	10.8	56.0	-0.79	-0.1	0	0	0.0	14
1917.5	10.6	56.2	-0.6	-0.0	0	0	0.0	14
1918.5	10.0	55.7	-0.27	-0.14	0	0	0.0	14
1919.5	9.1	59.5	-0.59	0.11	0	0	0.0	14
1920.5	8.3	61.9	-0.48	-0.36	0	0	0.0	14
1921.5	8.6	62.3	-0.74	-0.3	0	0	0.0	14
1922.5	9.5	55.1	-1.18	-0.21	0	0	0.0	14
1923.5	8.4	54.1	-0.42	-0.28	0	0	0.0	14
1924.5	8.5	50.0	-0.69	-0.1	0	0	0.0	14
1925.5	7.5	52.9	-0.28	-0.09	0	0	0.0	14
1926.5	8.0	53.0	-0.48	-0.12	0	35	0.0	14
1927.5	10.2	54.4	-0.9	-0.0	241	110	0.0	14
1928.5	14.4	38.2	-1.08	0.21	363	185	0.0	14
1929.5	17.1	33.5	-2.06	0.4	508	216	0.0	14
1930.5	19.0	25.7	-1.64	0.73	701	169	0.0	14
1931.5	19.7	21.2	-1.59	0.17	757	144	0.0	14
1932.5	19.9	21.4	0.85	0.85	654	226	0.0	14
1933.5	19.7	21.2	0.55	1.07	359	301	0.0	14
1934.5	19.4	22.3	-0.6	0.8	271	262	0.0	14
1935.5	18.5	25.9	-1.18	0.92	283	179	0.0	14
1936.5	16.1	35.3	-1.09	0.13	13	99	0.0	14
1937.5	13.9	37.9	-1.79	-0.19	0	19	0.0	14
1938.5	13.1	41.7	-0.62	-0.32	0	0	0.0	14
1939.5	13.0	41.6	-0.42	-0.42	0	0	0.0	14
1940.5	12.3	45.3	0.66	0.45	0	0	0.0	14
1941.5	12.2	48.1	-0.42	-0.42	0	0	0.0	14
1942.5	11.7	57.9	0.29	-1.47	0	0	0.0	14
1943.5	10.3	65.6	1.09	-0.12	0	0	0.0	14
1944.5	8.8	83.9	2.44	0.52	0	0	0.4	14
1945.5	7.8	94.3	1.49	0.16	0	0	0.9	14
1946.5	7.5	96.2	-0.0	-0.8	0	0	4.0	14
1947.5	6.7	96.4	-1.57	0.3	0	0	3.9	14
1948.5	5.7	92.7	-0.99	-0.12	0	0	0.7	14
1949.5	5.7	96.0	0.66	0.45	0	0	2.0	14
1950.5	5.7	96.2	-0.5	-0.0	0	7	2.3	14
1951.5	5.4	95.4	1.99	0.68	0	22	2.5	14
1952.5	5.0	94.9	2.82	1.03	0	52	2.5	14
1953.5	5.0	89.8	0.57	0.7	0	64	0.6	14
1954.5	5.1	89.9	1.1	0.0	0	61	0.0	14
1955.5	7.8	79.0	0.91	0.62	176	278	0.0	14
1956.5	11.7	61.9	1.54	0.44	727	219	0.0	14
1957.5	11.1	66.4	3.52	0.75	817	162	0.0	14
1958.5	10.1	69.7	3.8	0.2	365	243	0.0	14
1959.5	8.2	75.7	2.86	0.5	51	154	0.0	14
1960.5	6.7	82.3	1.78	-0.91	0	32	0.0	14
1961.5	6.0	84.0	1.64	0.44	0	7	0.0	14
1962.5	6.1	83.2	-0.59	0.11	0	0	0.0	14
1963.5	4.9	88.8	-1.1	0.1	0	0	0.0	14
1964.5	3.5	90.7	-0.27	-0.14	0	0	0.0	14
1965.5	2.7	91.4	-0.69	-0.11	0	0	0.0	14
1966.5	2.3	89.9	-0.4	-0.0	0	0	0.0	14
1967.5	1.6	89.0	-1.2	0.1	0	0	0.0	14
1968.5	1.2	86.9	-0.48	0.12	0	0	0.0	14
1969.5	0.9	84.1	-1.1	0.1	0	0	0.0	14
1970.5	0.6	83.3	-0.6	-0.0	0	0	0.0	14
1971.5	0.5	79.7	-1.2	0.1	0	0	0.0	14
1972.5	0.2	78.2	-0.39	0.1	0	0	0.0	14
1973.5	0.0	75.5	-0.79	0.1	0	0	0.0	14
1974.5	0.3	76.0	-0.88	0.2	0	21	0.0	14
1975.5	3.2	64.9	-0.77	0.22	397	124	0.0	14
1976.5	6.6	48.1	-1.02	0.41	729	108	0.0	14
1977.5	7.9	43.6	-1.05	0.32	907	70	0.0	14
1978.5	8.7	46.5	1.95	1.22	951	78	0.0	14
1979.5	9.5	54.6	3.05	1.91	952	83	0.0	14
1980.5	10.9	53.7	3.06	1.7	948	83	0.0	14
1981.5	11.7	51.8	3.78	1.84	846	112	0.0	14
1982.5	11.3	55.4	3.85	1.4	677	146	0.0	14
1983.5	11.1	53.1	3.04	1.29	553	124	0.0	14
1984.5	9.9	55.1	1.41	0.51	158	102	0.0	14
1985.5	8.0	68.8	0.36	0.18	0	24	0.0	14
