#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
4988.5	17.1	77.0	-0.48	-0.12	0	0	0.0	14
4989.5	16.4	79.9	-0.69	0.1	0	0	0.0	14
4990.5	15.8	80.3	-0.5	-0.0	0	0	0.0	14
4991.5	15.9	75.6	-0.59	0.09	0	0	0.0	14
4992.5	14.9	78.2	-0.8	-0.0	0	0	0.0	14
4993.5	14.7	75.8	-0.59	0.09	0	0	0.0	14
4994.5	14.7	73.2	-0.59	-0.11	0	0	0.0	14
4995.5	14.5	72.4	-0.69	0.1	0	0	0.0	14
4996.5	14.4	71.9	-0.6	-0.0	0	7	0.0	14
4997.5	14.3	76.2	-0.8	-0.0	0	37	0.0	14
4998.5	15.4	77.2	-1.0	0.1	0	118	0.0	14
4999.5	18.6	68.5	-0.1	-0.0	45	219	0.0	14
5000.5	20.5	61.6	-0.42	0.42	148	310	0.0	14
5001.5	18.2	75.0	1.34	-1.34	0	141	4.3	14
5002.5	16.6	81.8	-2.14	-0.5	0	113	2.3	14
5003.5	19.6	76.3	-1.49	0.13	218	339	0.0	14
5004.5	23.4	56.8	-1.65	0.41	549	347	0.0	14
5005.5	24.9	46.4	-0.99	0.99	456	323	0.0	14
5006.5	23.1	61.5	2.9	0.1	85	344	1.0	14
5007.5	16.6	82.2	-1.11	-2.89	0	22	4.2	14
5008.5	16.3	91.0	-0.64	-0.64	0	143	0.2	14
5009.5	17.7	87.1	-1.2	0.1	400	141	0.0	14
5010.5	15.9	86.3	-0.28	-0.28	0	36	0.0	14
5011.5	15.5	84.3	-0.4	-0.0	0	0	0.0	14
5012.5	15.2	85.1	-0.7	-0.0	0	0	0.0	14
5013.5	14.8	85.1	-0.6	-0.0	0	0	0.0	14
5014.5	14.6	83.6	-0.59	0.09	0	0	0.0	14
5015.5	14.1	85.1	-0.39	0.1	0	0	0.0	14
5016.5	13.7	85.4	-0.3	-0.0	0	0	0.0	14
5017.5	14.1	82.5	-0.69	0.1	0	0	0.0	14
5018.5	13.8	86.0	-0.6	-0.0	0	0	0.0	14
5019.5	13.8	84.4	-0.49	0.1	0	0	0.0	14
5020.5	13.6	85.4	-0.7	-0.0	0	5	0.0	14
5021.5	13.8	86.1	-0.5	-0.0	0	38	0.0	14
5022.5	15.1	81.2	-0.9	-0.0	0	91	0.0	14
5023.5	18.0	72.2	-1.08	0.21	382	206	0.0	14
5024.5	20.1	63.0	0.56	0.83	575	194	0.0	14
5025.5	21.7	57.0	0.43	1.33	694	184	0.0	14
5026.5	22.4	57.0	2.88	1.8	731	194	0.0	14
5027.5	23.6	57.1	2.88	1.4	511	332	0.0	14
5028.5	24.2	56.4	3.24	1.31	447	354	0.0	14
5029.5	23.7	61.1	2.88	0.3	183	376	0.0	14
5030.5	22.8	64.0	1.97	1.18	65	301	0.0	14
5031.5	24.4	59.7	2.0	0.65	556	256	0.0	14
5032.5	22.8	66.0	2.01	0.9	20	158	0.0	14
5033.5	17.4	84.6	-4.08	-0.43	0	11	12.4	14
5034.5	15.4	89.7	-2.6	-0.74	0	5	11.2	14
5035.5	15.5	90.6	-2.1	-0.11	0	0	0.0	14
5036.5	15.0	94.4	-1.57	0.3	0	0	0.0	14
5037.5	15.3	91.2	-1.5	0.1	0	0	0.0	14
5038.5	14.6	93.9	-0.6	-0.0	0	0	0.0	14
5039.5	14.7	92.6	-1.1	-0.0	0	0	0.0	14
5040.5	14.7	90.5	-0.7	-0.0	0	0	0.0	14
5041.5	14.3	90.4	-0.79	0.1	0	0	0.0	14
5042.5	14.1	86.1	-0.9	-0.0	0	0	0.0	14
5043.5	13.5	87.0	-0.6	-0.0	0	0	0.0	14
5044.5	13.2	87.4	-0.39	-0.1	0	7	0.0	14
5045.5	13.5	84.5	-1.0	-0.1	0	49	0.0	14
5046.5	15.5	82.0	-1.4	-0.1	0	161	0.0	14
5047.5	17.8	76.2	-0.1	-0.0	33	223	0.0	14
5048.5	19.2	73.3	-0.56	0.22	130	299	0.0	14
5049.5	21.3	65.5	2.08	0.72	552	263	0.0	14
5050.5	22.2	65.1	3.11	1.38	692	225	0.0	14
5051.5	23.0	64.6	4.0	0.21	502	343	0.0	14
5052.5	23.5	61.7	3.77	1.01	275	422	0.0	14
5053.5	21.8	69.5	3.18	0.33	57	313	0.0	14
5054.5	21.3	70.1	2.76	1.41	134	361	0.0	14
5055.5	21.9	68.8	3.03	1.54	476	214	0.0	14
5056.5	21.0	69.5	2.76	1.41	261	190	0.0	14
5057.5	20.4	71.9	1.18	0.21	156	115	0.0	14
5058.5	19.1	81.6	0.5	0.0	0	41	0.0	14
5059.5	18.1	84.9	-0.77	-0.22	0	0	0.0	14
5060.5	17.5	86.8	-0.18	-0.09	0	0	0.0	14
5061.5	16.3	83.6	-0.9	-0.09	0	0	0.0	14
5062.5	15.2	83.2	-0.49	-0.1	0	0	0.0	14
5063.5	14.3	82.2	-0.7	-0.0	0	0	0.0	14
5064.5	14.7	74.3	-0.8	-0.0	0	0	0.0	14
5065.5	14.5	75.8	-1.2	-0.0	0	0	0.0	14
5066.5	13.9	76.4	-0.39	-0.1	0	0	0.0	14
5067.5	13.4	78.0	-0.62	-0.32	0	0	0.0	14
5068.5	13.8	75.2	-0.59	0.09	0	8	0.0	14
5069.5	13.5	78.8	-0.6	-0.0	0	53	0.0	14
5070.5	14.2	80.7	-1.0	0.1	0	106	0.0	14
5071.5	18.3	61.7	-1.3	0.09	390	202	0.0	14
5072.5	20.7	53.4	-0.45	0.23	649	157	0.0	14
5073.5	22.2	48.0	1.89	1.13	653	202	0.0	14
5074.5	22.9	50.1	3.11	1.38	504	307	0.0	14
5075.5	22.5	55.1	3.03	1.75	344	398	0.0	14
5076.5	24.0	52.3	2.69	-0.19	254	426	0.0	14
5077.5	22.2	59.7	2.72	1.27	39	291	0.0	14
5078.5	21.4	62.8	2.77	0.44	5	198	0.0	14
5079.5	17.7	73.2	2.88	-0.3	0	52	0.4	14
5080.5	17.8	78.5	-0.23	0.45	0	116	0.0	14
5081.5	17.2	81.7	-0.35	-0.35	169	105	0.0	14
5082.5	16.7	83.1	-0.69	-0.11	0	28	0.0	14
5083.5	16.2	84.4	-0.0	-0.4	0	0	0.0	14
5084.5	15.6	84.6	-0.56	-0.22	0	0	0.0	14
5085.5	14.9	85.5	-0.5	-0.0	0	0	0.0	14
5086.5	14.2	86.4	-1.0	-0.0	0	0	0.0	14
5087.5	13.5	87.6	-0.89	-0.12	0	0	0.0	14
5088.5	12.8	88.8	-0.69	-0.11	0	0	0.0	14
5089.5	12.2	90.1	-0.3	-0.0	0	0	0.0	14
5090.5	11.9	90.8	-0.5	-0.0	0	0	0.0	14
5091.5	11.8	90.8	-0.3	-0.0	0	0	0.0	14
5092.5	11.7	91.1	-0.49	-0.1	0	4	0.0	14
5093.5	12.3	87.8	-0.4	-0.0	0	30	0.0	14
5094.5	12.8	85.1	-0.69	-0.1	0	70	0.0	14
5095.5	14.7	77.8	-1.18	0.19	452	185	0.0	14
5096.5	17.3	66.0	0.83	0.34	698	138	0.0	14
5097.5	18.4	66.3	1.97	1.18	746	167	0.0	14
5098.5	19.6	62.7	2.36	1.85	858	152	0.0	14
5099.5	21.2	61.4	2.39	0.73	855	160	0.0	14
5100.5	21.8	60.4	2.83	-0.65	860	218	0.0	14
5101.5	22.3	58.8	2.39	-1.02	717	282	0.0	14
5102.5	22.1	58.8	2.89	0.2	338	322	0.0	14
5103.5	21.4	58.7	3.32	1.84	213	283	0.0	14
5104.5	20.2	62.1	2.33	0.9	0	109	0.0	14
5105.5	19.6	66.2	0.17	0.68	0	72	0.0	14
5106.5	17.7	80.3	-0.27	-0.14	0	35	0.0	14
5107.5	15.8	82.4	-0.0	-0.0	0	0	0.0	14
5108.5	14.8	86.8	-0.3	-0.02	0	0	0.0	14
5109.5	13.9	89.8	-0.3	-0.03	0	0	0.0	14
5110.5	13.5	91.1	-0.29	-0.08	0	0	0.0	14
5111.5	13.3	90.9	-0.49	-0.08	0	0	0.0	14
5112.5	13.1	91.4	-0.49	0.08	0	0	0.0	14
5113.5	13.1	90.3	-0.48	0.14	0	0	0.0	14
5114.5	12.6	91.5	-0.5	0.06	0	0	0.0	14
5115.5	12.4	91.5	-0.5	-0.0	0	0	0.0	14
5116.5	12.3	91.1	-0.3	-0.0	0	4	0.0	14
5117.5	12.6	90.1	-0.7	0.05	0	24	0.0	14
5118.5	13.1	89.9	-0.6	-0.0	0	61	0.0	14
5119.5	17.4	72.7	-0.28	0.28	460	182	0.0	14
5120.5	19.8	62.2	0.64	0.64	696	136	0.0	14
5121.5	21.1	62.7	2.1	1.53	749	152	0.0	14
5122.5	22.6	60.3	2.08	1.2	815	147	0.0	14
5123.5	23.8	58.0	3.38	0.91	866	130	0.0	14
5124.5	24.3	56.1	3.1	0.0	900	118	0.0	14
5125.5	24.9	56.3	2.87	-0.4	855	136	0.0	14
5126.5	24.7	58.2	2.7	0.0	826	107	0.0	14
5127.5	24.6	59.3	2.86	0.5	789	86	0.0	14
5128.5	23.5	61.1	1.64	1.15	541	138	0.0	14
5129.5	22.7	64.6	2.0	0.65	189	101	0.0	14
5130.5	20.1	78.3	0.14	-0.27	0	36	0.0	14
5131.5	18.5	83.7	-0.14	-0.14	0	0	0.0	14
5132.5	17.4	87.3	-0.3	-0.0	0	0	0.0	14
5133.5	16.8	89.5	-0.5	-0.0	0	0	0.0	14
5134.5	16.4	89.9	-0.3	-0.0	0	0	0.0	14
5135.5	16.2	89.8	-0.5	-0.0	0	0	0.0	14
5136.5	15.7	90.7	-0.5	-0.0	0	0	0.0	14
5137.5	15.6	89.3	-0.59	0.09	0	0	0.0	14
5138.5	15.3	88.0	-0.5	-0.0	0	0	0.0	14
5139.5	14.8	88.2	-0.69	0.1	0	0	0.0	14
5140.5	14.8	86.9	-0.8	-0.0	0	0	0.0	14
5141.5	15.0	86.6	-0.7	-0.0	0	27	0.0	14
5142.5	15.9	85.2	-0.9	-0.09	0	65	0.0	14
5143.5	19.7	72.7	-0.97	0.22	423	191	0.0	14
5144.5	22.7	54.5	-0.74	0.31	642	158	0.0	14
5145.5	23.9	55.8	1.68	1.26	709	171	0.0	14
5146.5	25.0	56.8	2.56	2.08	828	129	0.0	14
5147.5	26.2	54.6	3.22	2.01	833	138	0.0	14
5148.5	26.9	52.6	3.5	0.12	866	121	0.0	14
5149.5	27.3	50.1	2.9	-0.1	709	217	0.0	14
5150.5	26.1	54.1	2.54	1.18	317	325	0.0	14
5151.5	26.1	53.4	0.82	1.01	230	284	0.0	14
5152.5	25.5	60.8	0.32	0.62	419	158	0.0	14
5153.5	23.9	69.3	0.22	0.33	119	107	0.0	14
5154.5	21.5	79.6	-0.39	-0.1	0	28	0.0	14
5155.5	20.3	78.0	-0.6	-0.0	0	0	0.0	14
5156.5	19.4	80.1	-0.38	-0.12	0	0	0.0	14
5157.5	19.0	81.4	-0.3	-0.0	0	0	0.0	14
5158.5	18.5	83.3	-0.79	0.1	0	0	0.0	14
5159.5	17.8	85.9	-0.6	-0.0	0	0	0.0	14
5160.5	17.7	84.3	-0.4	-0.0	0	0	0.0	14
5161.5	17.7	82.9	-0.59	0.09	0	0	0.0	14
5162.5	17.2	83.9	-0.3	-0.0	0	0	0.0	14
5163.5	17.1	83.5	-0.4	-0.0	0	0	0.0	14
5164.5	17.2	82.1	-0.5	-0.0	0	0	0.0	14
5165.5	17.0	84.8	-0.59	0.09	0	38	0.0	14
5166.5	17.9	83.2	-0.49	0.1	0	84	0.0	14
5167.5	21.3	72.9	-0.57	0.18	385	198	0.0	14
5168.5	23.8	61.4	-0.39	0.1	601	171	0.0	14
5169.5	25.9	53.6	1.03	1.23	675	184	0.0	14
5170.5	26.3	52.7	2.97	1.65	737	184	0.0	14
5171.5	27.4	51.3	2.72	0.99	831	134	0.0	14
5172.5	28.2	49.1	2.7	-0.09	737	227	0.0	14
5173.5	27.1	49.3	2.65	1.41	324	373	0.0	14
5174.5	26.9	51.1	2.55	0.5	77	331	0.0	14
5175.5	26.4	51.1	1.32	0.7	68	268	0.0	14
5176.5	25.8	59.2	-0.45	0.23	159	187	0.0	14
5177.5	24.4	67.5	-0.7	-0.0	369	83	0.0	14
5178.5	22.3	71.0	-0.27	-0.14	0	45	0.0	14
5179.5	21.0	72.4	-0.4	-0.0	0	0	0.0	14
5180.5	19.7	77.1	-0.18	-0.09	0	0	0.0	14
5181.5	19.2	80.2	-0.59	0.09	0	0	0.0	14
5182.5	18.9	81.7	-0.4	-0.0	0	0	0.0	14
5183.5	18.8	81.6	-0.4	-0.0	0	0	0.0	14
5184.5	18.3	84.3	-0.4	-0.0	0	0	0.0	14
5185.5	17.9	85.1	-0.39	-0.1	0	0	0.0	14
5186.5	18.1	83.4	-0.59	0.09	0	0	0.0	14
5187.5	18.3	82.1	-0.3	-0.0	0	0	0.0	14
5188.5	18.0	82.0	-0.4	-0.0	0	0	0.0	14
5189.5	17.9	84.5	-0.7	-0.0	0	32	0.0	14
5190.5	18.7	84.8	-0.7	-0.0	0	88	0.0	14
5191.5	22.0	73.0	-1.0	0.1	221	193	0.0	14
5192.5	24.7	61.5	-0.12	0.38	392	253	0.0	14
5193.5	26.6	53.8	1.06	1.06	657	197	0.0	14
5194.5	27.1	52.0	2.26	1.65	722	186	0.0	14
5195.5	28.3	47.9	3.29	-0.29	772	173	0.0	14
5196.5	29.0	42.9	2.9	0.1	745	208	0.0	14
5197.5	28.9	38.2	2.97	1.65	489	296	0.0	14
5198.5	28.4	36.5	1.98	1.84	402	295	0.0	14
5199.5	26.7	52.4	-0.3	1.06	132	260	0.0	14
5200.5	24.8	66.2	-0.6	-0.0	2	141	0.0	14
5201.5	23.5	71.0	-0.8	-0.0	0	88	0.0	14
5202.5	22.2	71.2	-0.28	-0.09	0	41	0.0	14
5203.5	21.0	71.5	-0.69	-0.1	0	0	0.0	14
5204.5	20.1	73.0	-0.39	-0.1	0	0	0.0	14
5205.5	19.7	72.4	-0.27	-0.14	0	0	0.0	14
5206.5	19.1	73.1	-0.0	-0.0	0	0	0.0	14
5207.5	18.5	72.9	-0.3	-0.0	0	0	0.0	14
5208.5	18.0	71.0	-0.27	-0.14	0	0	0.0	14
5209.5	17.6	69.8	-0.2	-0.0	0	0	0.0	14
5210.5	17.2	69.9	-0.38	0.12	0	0	0.0	14
5211.5	17.3	66.5	-0.1	-0.0	0	0	0.0	14
5212.5	16.9	64.4	-0.2	-0.0	0	0	0.0	14
5213.5	16.6	67.5	-0.39	0.1	0	32	0.0	14
5214.5	17.3	69.5	-0.6	-0.0	0	79	0.0	14
5215.5	21.9	57.6	-0.79	0.1	417	189	0.0	14
5216.5	24.8	46.5	-0.86	0.28	582	182	0.0	14
5217.5	25.9	43.3	0.88	0.66	559	246	0.0	14
5218.5	26.9	38.2	1.94	1.57	588	273	0.0	14
5219.5	27.3	40.3	1.94	1.88	697	221	0.0	14
5220.5	28.7	43.3	2.47	0.8	683	222	0.0	14
5221.5	29.1	41.6	2.95	0.96	663	212	0.0	14
5222.5	29.1	42.3	3.11	1.38	695	161	0.0	14
5223.5	28.8	42.3	2.56	1.36	651	159	0.0	14
5224.5	28.2	42.5	3.38	1.23	334	169	0.0	14
5225.5	26.1	52.1	1.5	0.1	227	101	0.0	14
5226.5	22.7	65.0	-0.49	-0.1	0	38	0.0	14
5227.5	21.2	66.6	-0.25	-0.17	0	0	0.0	14
5228.5	19.7	71.5	-0.18	-0.09	0	0	0.0	14
5229.5	19.2	67.6	-0.4	-0.0	0	0	0.0	14
5230.5	18.0	70.0	-0.2	-0.0	0	0	0.0	14
5231.5	17.5	71.1	-0.5	-0.0	0	0	0.0	14
5232.5	17.7	67.4	-0.39	0.1	0	0	0.0	14
5233.5	16.8	70.1	-0.0	-0.1	0	0	0.0	14
5234.5	17.0	67.0	-0.3	-0.0	0	0	0.0	14
5235.5	16.6	67.0	-0.3	-0.0	0	0	0.0	14
5236.5	16.0	69.5	-0.6	-0.0	0	0	0.0	14
5237.5	16.2	68.8	-0.4	-0.0	0	37	0.0	14
5238.5	16.5	70.6	-0.7	-0.0	0	85	0.0	14
5239.5	20.9	61.3	-0.48	0.12	409	189	0.0	14
5240.5	23.7	48.8	-0.48	0.36	598	169	0.0	14
5241.5	25.9	40.7	-0.0	0.9	657	191	0.0	14
5242.5	27.0	40.7	1.84	1.02	681	213	0.0	14
5243.5	27.7	40.4	1.78	1.61	714	210	0.0	14
5244.5	28.8	41.3	2.7	0.72	749	186	0.0	14
5245.5	29.5	38.3	2.63	1.23	749	175	0.0	14
5246.5	29.9	32.8	3.28	0.88	668	178	0.0	14
5247.5	29.7	30.1	3.49	0.87	721	114	0.0	14
5248.5	28.8	29.6	3.23	0.69	517	131	0.0	14
5249.5	25.7	43.2	1.0	0.0	279	96	0.0	14
5250.5	21.3	58.0	-0.07	-0.07	0	35	0.0	14
5251.5	20.4	57.6	-0.2	-0.0	0	0	0.0	14
5252.5	18.9	62.5	-0.3	0.05	0	0	0.0	14
5253.5	18.3	62.9	-0.23	0.19	0	0	0.0	14
5254.5	17.1	66.3	-0.28	0.1	0	0	0.0	14
5255.5	17.3	60.1	-0.29	-0.06	0	0	0.0	14
5256.5	16.8	60.0	-0.18	0.08	0	0	0.0	14
5257.5	16.5	59.4	-0.1	0.17	0	0	0.0	14
5258.5	16.2	58.7	-0.1	0.17	0	0	0.0	14
5259.5	16.8	53.7	-0.13	0.27	0	0	0.0	14
5260.5	16.0	58.0	-0.07	0.19	0	0	0.0	14
5261.5	15.8	61.9	-0.13	0.48	0	32	0.0	14
5262.5	16.5	65.6	-0.04	0.2	0	79	0.0	14
5263.5	20.7	61.5	-0.04	0.5	382	193	0.0	14
5264.5	24.2	42.3	-0.34	0.5	658	150	0.0	14
5265.5	26.5	34.1	0.85	0.85	645	202	0.0	14
5266.5	26.2	34.4	2.0	1.5	456	328	0.0	14
5267.5	28.4	33.1	3.22	0.74	605	288	0.0	14
5268.5	27.9	34.8	2.44	0.52	519	313	0.0	14
5269.5	28.9	33.1	1.97	0.72	708	196	0.0	14
5270.5	29.2	31.2	1.9	0.0	761	134	0.0	14
5271.5	29.4	30.3	1.76	0.71	753	102	0.0	14
5272.5	28.5	31.9	1.83	0.81	546	131	0.0	14
5273.5	25.8	42.7	0.97	0.22	268	97	0.0	14
5274.5	22.3	53.4	-0.09	-0.18	0	25	0.0	14
5275.5	20.7	57.0	-0.14	-0.14	0	0	0.0	14
5276.5	19.7	60.3	-0.59	-0.11	0	0	0.0	14
5277.5	18.7	63.9	-0.38	-0.12	0	0	0.0	14
5278.5	18.2	62.5	-0.4	-0.0	0	0	0.0	14
5279.5	17.1	63.1	-0.4	-0.0	0	0	0.0	14
5280.5	16.6	62.3	-0.3	-0.0	0	0	0.0	14
5281.5	16.5	60.0	-0.3	-0.0	0	0	0.0	14
5282.5	16.6	58.2	-0.59	0.09	0	0	0.0	14
5283.5	16.2	59.4	-0.2	-0.0	0	0	0.0	14
5284.5	15.8	60.7	-0.2	-0.0	0	0	0.0	14
5285.5	16.6	58.9	-0.3	-0.0	0	29	0.0	14
5286.5	16.4	68.2	-0.59	0.09	0	78	0.0	14
5287.5	20.3	58.3	-0.48	0.12	367	194	0.0	14
5288.5	23.7	44.7	-0.33	0.22	576	175	0.0	14
5289.5	26.0	35.6	0.94	1.04	586	234	0.0	14
5290.5	26.9	33.1	1.54	1.12	428	319	0.0	14
5291.5	26.9	36.2	1.48	1.2	113	393	0.0	14
5292.5	28.1	38.0	2.0	-0.1	243	382	0.0	14
5293.5	27.5	40.8	1.18	0.21	84	318	0.0	14
5294.5	28.5	37.3	0.66	0.76	423	281	0.0	14
5295.5	29.0	35.3	2.71	1.5	492	194	0.0	14
5296.5	28.2	37.0	3.16	0.96	344	152	0.0	14
5297.5	25.8	50.4	0.9	-0.09	326	78	0.0	14
5298.5	23.5	57.3	-0.27	-0.14	0	52	0.0	14
5299.5	21.5	57.0	-0.07	-0.07	0	0	0.0	14
5300.5	20.4	60.9	-0.14	-0.14	0	0	0.0	14
5301.5	19.2	63.9	-0.3	-0.0	0	0	0.0	14
5302.5	18.4	64.8	-0.28	0.09	0	0	0.0	14
5303.5	17.8	63.0	-0.28	0.09	0	0	0.0	14
5304.5	17.1	63.6	-0.59	0.11	0	0	0.0	14
5305.5	17.5	59.3	-0.28	0.09	0	0	0.0	14
5306.5	16.5	57.5	-0.48	0.12	0	0	0.0	14
5307.5	16.1	56.1	-0.69	0.11	0	0	0.0	14
5308.5	16.2	51.8	-0.3	-0.0	0	0	0.0	14
5309.5	16.6	49.5	-0.3	-0.0	0	31	0.0	14
5310.5	16.6	59.9	-0.2	-0.0	0	74	0.0	14
5311.5	20.8	48.6	-0.57	0.18	399	187	0.0	14
5312.5	24.4	36.4	-1.18	0.19	594	174	0.0	14
5313.5	27.3	26.3	-0.17	0.88	642	202	0.0	14
5314.5	28.1	28.3	2.77	0.85	707	199	0.0	14
5315.5	28.6	29.5	3.1	1.13	728	203	0.0	14
5316.5	30.0	27.9	2.9	0.1	753	193	0.0	14
5317.5	30.2	28.8	3.57	1.3	653	222	0.0	14
5318.5	29.1	30.7	2.74	1.84	552	228	0.0	14
5319.5	29.3	29.7	2.85	1.85	613	152	0.0	14
5320.5	28.9	28.6	2.23	1.34	464	139	0.0	14
5321.5	25.5	45.1	0.7	0.0	279	82	0.0	14
5322.5	21.8	52.4	-0.0	-0.0	0	22	0.0	14
5323.5	20.1	54.9	-0.3	-0.0	0	0	0.0	14
5324.5	19.8	54.1	-0.49	-0.1	0	0	0.0	14
5325.5	19.2	56.1	-0.39	-0.1	0	0	0.0	14
5326.5	18.9	58.2	-0.28	-0.09	0	0	0.0	14
5327.5	18.9	56.7	-0.0	-0.0	0	0	0.0	14
5328.5	17.7	64.2	-0.5	-0.0	0	0	0.0	14
5329.5	17.4	64.3	-0.1	-0.0	0	0	0.0	14
5330.5	17.3	64.7	-0.14	-0.14	0	0	0.0	14
5331.5	16.9	66.1	-0.18	0.09	0	0	0.0	14
5332.5	16.5	68.0	-0.28	-0.09	0	0	0.0	14
5333.5	17.3	66.2	-0.2	-0.0	0	26	0.0	14
5334.5	17.1	70.8	-0.5	-0.0	0	69	0.0	14
5335.5	20.9	62.5	-0.59	0.09	372	191	0.0	14
5336.5	24.2	44.8	0.95	0.74	608	162	0.0	14
5337.5	26.5	37.6	1.58	0.22	656	193	0.0	14
5338.5	28.2	34.4	1.54	0.93	765	171	0.0	14
5339.5	29.1	34.0	2.89	-0.2	830	146	0.0	14
5340.5	29.5	30.7	2.78	-0.29	829	146	0.0	14
5341.5	29.7	29.2	2.68	-0.82	831	130	0.0	14
5342.5	30.0	28.8	2.45	-1.14	754	140	0.0	14
5343.5	29.8	27.8	3.02	0.7	698	118	0.0	14
5344.5	28.9	27.3	2.76	0.49	557	116	0.0	14
5345.5	26.6	33.4	1.79	-0.22	222	92	0.0	14
5346.5	21.4	50.0	-0.1	-0.0	0	19	0.0	14
5347.5	20.0	51.2	-0.28	-0.09	0	0	0.0	14
5348.5	18.7	55.4	-0.28	-0.09	0	0	0.0	14
5349.5	17.9	58.0	-0.0	-0.1	0	0	0.0	14
5350.5	17.8	55.7	-0.1	-0.0	0	0	0.0	14
5351.5	16.7	59.7	-0.2	-0.0	0	0	0.0	14
5352.5	16.9	57.6	-0.1	-0.0	0	0	0.0	14
5353.5	16.5	57.3	-0.4	-0.0	0	0	0.0	14
5354.5	16.6	54.4	-0.14	-0.14	0	0	0.0	14
5355.5	15.8	57.9	-0.7	-0.0	0	0	0.0	14
5356.5	15.6	57.9	-0.4	-0.0	0	0	0.0	14
5357.5	15.4	61.0	-0.3	-0.0	0	31	0.0	14
5358.5	16.8	57.2	-1.4	-0.1	0	74	0.0	14
5359.5	20.7	49.4	-0.59	0.09	453	172	0.0	14
5360.5	24.1	36.3	-0.48	0.36	676	139	0.0	14
5361.5	26.2	33.9	2.32	1.57	754	145	0.0	14
5362.5	27.6	29.7	1.24	1.16	724	189	0.0	14
5363.5	29.4	28.0	2.68	-0.33	780	173	0.0	14
5364.5	29.8	25.1	2.36	-1.1	764	181	0.0	14
5365.5	30.2	22.4	2.63	-0.61	800	144	0.0	14
5366.5	30.2	23.5	2.39	0.21	775	126	0.0	14
5367.5	29.9	25.4	2.69	1.09	706	113	0.0	14
5368.5	28.7	24.5	2.43	1.18	626	96	0.0	14
5369.5	25.6	36.4	0.9	0.0	268	89	0.0	14
5370.5	21.5	45.9	0.0	-0.1	0	26	0.0	14
5371.5	19.9	48.0	-0.0	-0.0	0	0	0.0	14
5372.5	18.9	50.2	-0.1	-0.0	0	0	0.0	14
5373.5	18.1	52.4	-0.2	-0.0	0	0	0.0	14
5374.5	17.8	52.0	-0.39	0.1	0	0	0.0	14
5375.5	17.7	50.2	-0.3	-0.0	0	0	0.0	14
5376.5	17.1	52.0	-0.1	-0.0	0	0	0.0	14
5377.5	17.7	47.4	-0.14	-0.14	0	0	0.0	14
5378.5	17.0	48.3	-0.28	0.09	0	0	0.0	14
5379.5	16.7	49.5	-0.3	-0.0	0	0	0.0	14
5380.5	17.1	48.9	-0.49	-0.1	0	0	0.0	14
5381.5	17.3	52.3	-0.45	-0.23	0	21	0.0	14
5382.5	18.4	49.4	-0.58	-0.39	0	55	0.0	14
5383.5	22.4	43.5	-0.3	-0.0	489	167	0.0	14
5384.5	25.5	34.0	-0.49	0.1	704	130	0.0	14
5385.5	29.0	25.3	0.89	0.8	776	143	0.0	14
5386.5	30.3	22.0	2.14	1.29	835	134	0.0	14
5387.5	30.9	23.7	2.11	1.84	826	173	0.0	14
5388.5	30.6	24.0	1.54	0.93	544	287	0.0	14
5389.5	31.4	21.4	1.97	0.35	322	345	0.0	14
5390.5	31.2	21.3	1.7	0.0	542	229	0.0	14
5391.5	30.5	25.6	0.98	0.5	498	182	0.0	14
5392.5	28.9	34.5	-1.24	0.38	533	119	0.0	14
5393.5	27.1	42.1	0.09	0.28	255	88	0.0	14
5394.5	22.8	50.2	-0.07	-0.07	0	10	0.0	14
5395.5	22.1	49.9	-0.38	-0.12	0	0	0.0	14
5396.5	19.5	70.7	-0.77	-0.64	0	0	0.5	14
5397.5	18.1	78.5	-1.99	-0.21	0	0	0.0	14
5398.5	16.9	84.6	-0.9	-0.0	0	0	1.0	14
5399.5	17.0	80.1	-0.28	-0.09	0	0	0.0	14
5400.5	17.2	78.5	-0.33	-0.22	0	0	0.0	14
5401.5	16.0	81.2	0.0	-0.2	0	0	0.0	14
5402.5	16.5	76.4	-0.4	-0.0	0	0	0.0	14
5403.5	17.7	70.6	-0.5	-0.5	0	0	0.0	14
5404.5	16.6	74.6	-1.7	-0.0	0	0	0.0	14
5405.5	16.6	74.5	-0.7	-0.0	0	34	0.0	14
5406.5	17.9	75.2	-0.67	-0.19	0	107	0.0	14
5407.5	20.3	72.5	-0.39	-0.1	69	195	0.0	14
5408.5	22.9	61.6	-0.14	0.14	86	276	0.0	14
5409.5	21.2	60.5	2.4	0.08	0	83	0.2	14
5410.5	16.3	89.3	-1.95	0.45	0	65	0.5	14
5411.5	19.6	79.3	-0.66	0.45	415	353	0.0	14
5412.5	22.4	62.6	0.3	0.74	401	355	0.0	14
5413.5	18.5	82.5	0.64	-1.58	6	196	0.5	14
5414.5	19.6	79.9	-1.16	0.31	31	310	0.0	14
5415.5	20.4	77.9	-1.8	0.09	93	250	0.0	14
5416.5	20.4	75.7	-0.7	-0.0	8	144	0.0	14
5417.5	20.1	76.5	-0.9	-0.0	66	91	0.0	14
5418.5	19.0	76.7	-0.5	-0.0	0	16	0.0	14
5419.5	18.4	73.7	-0.39	0.1	0	0	0.0	14
5420.5	18.1	73.1	-0.28	-0.28	0	0	0.0	14
