#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
2058.5	7.9	68.3	0.96	1.28	0	0	0.0	14
2059.5	6.8	72.6	-0.0	1.1	0	0	0.0	14
2060.5	5.9	75.3	0.19	0.78	0	0	0.0	14
2061.5	5.2	77.6	0.33	0.23	0	0	0.0	14
2062.5	4.1	80.9	0.18	0.08	0	0	0.0	14
2063.5	3.8	84.3	0.2	0.23	0	0	0.0	14
2064.5	3.2	85.6	0.37	0.59	0	0	0.0	14
2065.5	3.0	86.3	0.46	0.53	0	0	0.0	14
2066.5	2.6	88.6	-0.46	-0.19	0	0	0.0	14
2067.5	2.6	88.5	0.25	0.76	0	0	0.0	14
2068.5	2.4	88.3	-0.05	0.7	0	0	0.0	14
2069.5	2.4	87.9	0.72	0.83	0	0	0.0	14
2070.5	5.4	75.3	3.2	-0.11	0	24	0.0	14
2071.5	6.0	77.2	-0.86	-1.69	0	128	0.0	14
2072.5	7.9	73.3	-2.26	-1.65	591	157	0.0	14
2073.5	9.5	65.8	-1.74	-1.17	803	108	0.0	14
2074.5	11.8	57.7	-1.0	-0.46	750	155	0.0	14
2075.5	14.4	50.3	-1.06	-0.75	595	248	0.0	14
2076.5	15.6	43.4	1.96	-1.71	371	325	0.0	14
2077.5	16.1	44.1	3.74	-1.91	558	221	0.0	14
2078.5	17.2	40.8	1.43	-1.54	379	237	0.0	14
2079.5	17.0	42.4	0.75	-1.06	116	196	0.0	14
2080.5	16.7	46.4	0.92	-0.92	184	121	0.0	14
2081.5	14.6	54.3	1.09	0.88	5	38	0.0	14
2082.5	11.6	62.9	0.56	1.71	0	0	0.0	14
2083.5	10.4	67.5	0.19	1.18	0	0	0.0	14
2084.5	10.1	67.5	-0.26	0.97	0	0	0.0	14
2085.5	9.1	70.6	0.33	0.38	0	0	0.0	14
2086.5	7.9	74.4	-0.04	0.5	0	0	0.0	14
2087.5	7.5	76.5	-0.03	0.4	0	0	0.0	14
2088.5	6.4	80.2	-0.23	0.2	0	0	0.0	14
2089.5	5.8	82.9	0.26	-0.43	0	0	0.0	14
2090.5	4.9	83.0	0.59	0.68	0	0	0.0	14
2091.5	4.9	82.5	0.37	0.15	0	0	0.0	14
2092.5	4.2	84.9	0.4	0.03	0	0	0.0	14
2093.5	3.8	84.8	0.33	0.38	0	0	0.0	14
2094.5	4.4	83.8	0.1	0.39	0	44	0.0	14
2095.5	6.3	80.6	-0.3	0.26	0	165	0.0	14
2096.5	9.5	71.6	-1.0	-0.07	623	158	0.0	14
2097.5	12.2	58.0	-1.69	-0.18	844	87	0.0	14
2098.5	15.0	49.2	-1.13	-0.98	863	100	0.0	14
2099.5	16.1	42.1	1.99	-1.34	870	109	0.0	14
2100.5	17.5	40.7	1.74	-2.07	837	121	0.0	14
2101.5	18.7	39.5	1.22	-1.46	793	122	0.0	14
2102.5	19.7	38.2	1.43	-1.54	768	110	0.0	14
2103.5	19.9	40.1	2.87	-1.16	638	110	0.0	14
2104.5	19.2	44.3	3.3	0.0	380	95	0.0	14
2105.5	15.1	51.8	0.22	2.09	67	43	0.0	14
2106.5	12.6	58.6	0.44	1.54	0	0	0.0	14
2107.5	11.4	64.1	0.43	1.12	0	0	0.0	14
2108.5	10.4	68.3	-0.16	0.58	0	0	0.0	14
2109.5	9.6	72.6	-0.0	-0.2	0	0	0.0	14
2110.5	8.5	77.1	-0.0	-0.3	0	0	0.0	14
2111.5	7.7	79.0	0.33	0.38	0	0	0.0	14
2112.5	7.5	79.2	0.39	0.45	0	0	0.0	14
2113.5	7.3	78.5	0.37	0.15	0	0	0.0	14
2114.5	5.9	84.8	-0.7	-0.05	0	0	0.0	14
2115.5	5.6	82.1	0.49	0.34	0	0	0.0	14
2116.5	5.5	81.4	0.46	0.19	0	0	0.0	14
2117.5	4.7	83.1	0.05	0.4	0	0	0.0	14
2118.5	5.2	82.6	0.46	0.53	0	38	0.0	14
2119.5	6.4	83.7	0.32	0.62	0	145	0.0	14
2120.5	10.3	73.8	-0.69	-0.12	502	178	0.0	14
2121.5	13.5	59.3	-0.65	-0.26	654	157	0.0	14
2122.5	15.9	48.6	1.13	-0.98	786	156	0.0	14
2123.5	17.3	45.7	1.77	-2.04	605	237	0.0	14
2124.5	18.5	43.9	3.26	-1.52	681	196	0.0	14
2125.5	19.2	44.2	3.54	-1.08	729	156	0.0	14
2126.5	19.8	42.1	3.9	-0.07	619	162	0.0	14
2127.5	19.8	41.1	3.5	0.18	405	168	0.0	14
2128.5	19.3	37.9	3.0	0.0	184	125	0.0	14
2129.5	17.7	43.1	1.86	-0.4	187	53	0.0	14
2130.5	14.5	55.4	-0.39	0.1	0	0	0.0	14
2131.5	12.7	62.5	-0.04	0.6	0	0	0.0	14
2132.5	11.2	67.9	0.42	0.8	0	0	0.0	14
2133.5	10.0	71.3	0.26	0.3	0	0	0.0	14
2134.5	9.2	73.4	0.13	0.15	0	0	0.0	14
2135.5	8.3	76.8	0.19	-0.05	0	0	0.0	14
2136.5	8.2	77.0	-0.0	-0.0	0	0	0.0	14
2137.5	7.5	79.1	0.18	0.08	0	0	0.0	14
2138.5	6.8	81.5	0.2	0.01	0	0	0.0	14
2139.5	6.2	83.6	0.33	0.38	0	0	0.0	14
2140.5	5.7	84.6	0.47	0.37	0	0	0.0	14
2141.5	5.4	87.2	0.13	0.15	0	0	0.0	14
2142.5	5.7	87.1	0.01	-0.2	0	40	0.0	14
2143.5	7.2	84.3	-0.23	0.2	0	185	0.0	14
2144.5	10.5	73.9	-0.77	-0.21	517	159	0.0	14
2145.5	13.0	62.7	-1.0	-0.67	622	172	0.0	14
2146.5	15.3	48.7	1.14	-1.76	690	172	0.0	14
2147.5	16.8	41.4	2.18	-2.34	703	184	0.0	14
2148.5	18.3	39.3	3.4	-1.17	668	196	0.0	14
2149.5	19.2	38.6	4.47	-0.47	609	208	0.0	14
2150.5	19.4	37.6	4.47	-0.47	425	234	0.0	14
2151.5	19.2	38.3	3.95	-0.63	174	197	0.0	14
2152.5	18.4	42.4	3.19	-0.28	0	93	0.0	14
2153.5	16.1	53.1	-0.46	-0.53	0	36	0.0	14
2154.5	14.0	59.8	0.79	1.95	0	0	0.0	14
2155.5	13.6	61.6	0.24	1.38	0	0	0.0	14
2156.5	12.3	68.2	0.06	0.8	0	0	0.0	14
2157.5	11.9	69.8	0.2	0.23	0	0	0.0	14
2158.5	11.1	71.0	0.16	0.37	0	0	0.0	14
2159.5	10.9	70.0	0.76	0.49	0	0	0.0	14
2160.5	10.5	70.6	0.9	1.2	0	0	0.0	14
2161.5	9.3	77.7	0.45	-0.39	0	0	0.0	14
2162.5	8.2	79.3	0.18	0.08	0	0	0.0	14
2163.5	7.5	82.7	-0.26	-0.3	0	0	0.0	14
2164.5	7.4	83.9	0.6	0.36	0	0	0.0	14
2165.5	7.7	85.5	-0.69	-0.41	0	0	0.0	14
2166.5	8.2	83.9	0.19	-0.05	0	46	0.0	14
2167.5	9.3	80.4	0.39	-0.1	0	116	0.0	14
2168.5	11.2	70.7	-0.53	-0.46	14	235	0.0	14
2169.5	12.5	63.3	-0.81	-0.4	22	291	0.0	14
2170.5	12.9	60.3	1.04	-1.08	10	281	0.0	14
2171.5	14.1	57.5	1.72	-1.2	139	365	0.0	14
2172.5	15.0	52.3	1.58	-1.53	171	363	0.0	14
2173.5	15.5	50.5	4.29	-0.3	36	290	0.0	14
2174.5	13.6	59.3	5.6	0.0	0	87	0.0	14
2175.5	11.8	73.2	2.19	0.98	0	23	0.7	14
2176.5	10.7	88.3	0.82	2.15	0	55	0.4	14
2177.5	10.7	88.6	-0.15	1.09	0	21	0.0	14
2178.5	10.0	92.0	-0.93	-0.38	0	0	0.0	14
2179.5	9.7	93.1	-0.07	-0.6	0	0	0.3	14
2180.5	9.5	90.2	1.05	1.82	0	0	5.3	14
2181.5	8.3	89.0	1.37	3.22	0	0	4.9	14
2182.5	8.2	89.0	-0.23	1.08	0	0	0.2	14
2183.5	7.8	88.2	0.17	0.88	0	0	0.0	14
2184.5	7.7	89.7	-0.06	0.8	0	0	0.0	14
2185.5	7.4	88.4	-0.0	2.0	0	0	0.0	14
2186.5	7.2	92.4	-0.05	0.7	0	0	0.0	14
2187.5	7.2	91.8	-0.04	0.5	0	0	0.0	14
2188.5	6.9	94.5	-0.4	-0.03	0	0	0.0	14
2189.5	6.4	94.1	-0.01	0.2	0	3	0.0	14
2190.5	7.2	92.3	0.15	0.78	0	34	0.0	14
2191.5	7.7	91.9	-0.72	-0.35	58	126	0.0	14
2192.5	8.6	89.7	-1.06	-1.06	269	215	0.0	14
2193.5	10.3	80.0	-0.77	-0.21	457	239	0.0	14
2194.5	12.7	71.6	-1.01	-0.82	775	159	0.0	14
2195.5	14.5	55.5	-0.41	-1.13	769	188	0.0	14
2196.5	14.5	53.7	3.68	-1.56	171	365	0.0	14
2197.5	15.3	50.7	3.2	-1.42	172	333	0.0	14
2198.5	15.2	52.3	4.36	-0.61	5	188	0.0	14
2199.5	15.0	52.9	5.36	-1.24	79	176	0.0	14
2200.5	13.6	56.8	6.52	-1.03	0	67	0.0	14
2201.5	12.0	66.5	4.54	-0.72	0	15	0.0	14
2202.5	11.1	69.0	4.43	-0.78	0	0	0.0	14
2203.5	10.1	78.7	2.12	-0.61	0	0	0.4	14
2204.5	9.3	85.3	1.26	-0.61	0	0	0.1	14
2205.5	8.4	90.5	-0.3	0.26	0	0	0.0	14
2206.5	7.4	91.9	0.29	0.96	0	0	0.0	14
2207.5	7.3	92.0	0.34	0.94	0	0	0.0	14
2208.5	7.7	91.2	0.33	0.38	0	0	0.0	14
2209.5	7.8	90.3	-0.23	0.2	0	0	0.0	14
2210.5	7.7	92.5	-0.49	-0.1	0	0	0.0	14
2211.5	7.9	92.2	-0.33	-0.38	0	0	0.0	14
2212.5	7.9	92.9	-1.28	-0.23	0	0	0.1	14
2213.5	8.0	93.5	-0.76	-0.49	0	3	0.0	14
2214.5	8.4	92.5	-0.51	-0.31	0	51	0.0	14
2215.5	9.3	89.0	-0.32	-0.51	0	117	0.0	14
2216.5	9.9	85.8	-0.73	-0.68	1	155	0.0	14
2217.5	11.1	80.3	-0.99	-1.85	252	269	0.0	14
2218.5	13.2	65.9	-0.74	-1.19	287	319	0.0	14
2219.5	14.9	60.7	-0.1	-1.1	275	357	0.0	14
2220.5	15.6	58.2	-0.88	-0.47	127	390	0.0	14
2221.5	16.7	52.3	-0.56	-0.22	82	342	0.0	14
2222.5	17.3	50.1	-0.17	-0.88	20	271	0.0	14
2223.5	18.1	41.4	-4.29	-2.38	113	212	0.0	14
2224.5	17.8	38.1	-4.31	-2.1	48	129	0.0	14
2225.5	17.1	37.8	-4.3	-0.0	2	45	0.0	14
2226.5	15.7	42.2	-2.75	2.0	0	0	0.0	14
2227.5	15.3	43.5	-2.41	2.68	0	0	0.0	14
2228.5	12.4	56.9	0.96	4.5	0	0	0.0	14
2229.5	13.4	49.1	0.66	3.74	0	0	0.0	14
2230.5	12.8	50.2	0.52	2.24	0	0	0.0	14
2231.5	12.3	51.6	0.45	0.78	0	0	0.0	14
2232.5	10.2	68.0	0.5	0.04	0	0	0.0	14
2233.5	9.6	72.2	0.74	0.52	0	0	0.0	14
2234.5	8.4	77.6	0.22	0.87	0	0	0.0	14
2235.5	10.0	72.5	1.07	-0.27	0	0	0.0	14
2236.5	11.5	65.3	5.2	-0.18	0	0	0.0	14
2237.5	10.5	64.7	8.47	0.74	0	2	0.0	14
2238.5	9.1	66.5	6.9	-0.24	0	7	0.0	14
2239.5	7.8	68.0	5.43	2.31	0	17	0.1	14
2240.5	5.8	77.4	5.5	-0.19	0	49	0.5	14
2241.5	5.2	83.5	4.58	-1.06	0	98	0.6	14
2242.5	4.7	87.5	3.22	-1.37	0	100	0.9	14
2243.5	5.0	87.2	1.04	-0.6	0	130	0.8	14
2244.5	5.0	87.1	1.5	-0.55	0	120	0.8	14
2245.5	4.9	89.2	2.55	-0.88	0	110	0.7	14
2246.5	4.8	88.4	1.69	-0.62	0	156	0.8	14
2247.5	5.1	85.5	-0.11	0.28	0	121	0.3	14
2248.5	5.4	85.8	-1.12	-0.84	0	62	0.0	14
2249.5	5.3	89.1	-1.46	-1.06	0	26	0.0	14
2250.5	5.3	91.3	-0.59	-0.68	0	0	0.0	14
2251.5	5.3	91.7	-0.57	0.2	0	0	0.1	14
2252.5	5.4	91.4	-0.04	0.5	0	0	0.0	14
2253.5	5.2	92.2	-0.69	-0.12	0	0	0.0	14
2254.5	5.2	93.6	-0.19	0.46	0	0	0.0	14
2255.5	5.2	93.5	0.26	0.3	0	0	0.0	14
2256.5	5.7	88.2	2.56	-0.45	0	0	0.0	14
2257.5	5.3	92.3	0.5	0.04	0	0	0.0	14
2258.5	5.0	94.3	-0.23	0.2	0	0	0.0	14
2259.5	4.5	93.2	-0.06	0.9	0	0	0.0	14
2260.5	4.3	93.6	0.09	1.0	0	0	0.0	14
2261.5	4.0	93.9	0.43	1.33	0	10	0.0	14
2262.5	4.8	93.4	0.2	0.01	0	72	0.0	14
2263.5	6.3	89.3	-0.9	-0.06	284	151	0.0	14
2264.5	7.1	83.9	-1.39	-0.98	46	226	0.0	14
2265.5	8.2	78.9	-1.35	-1.73	100	295	0.0	14
2266.5	9.7	73.1	-1.46	-1.36	248	345	0.0	14
2267.5	11.7	62.5	-1.84	-2.74	317	351	0.0	14
2268.5	13.1	56.7	-2.33	-2.88	340	342	0.0	14
2269.5	13.4	53.3	5.17	-0.54	164	340	0.0	14
2270.5	13.1	56.6	5.59	-0.29	110	279	0.0	14
2271.5	13.8	51.0	5.18	-0.45	372	199	0.0	14
2272.5	13.4	49.6	4.3	0.92	34	124	0.0	14
2273.5	12.2	55.1	3.65	1.05	0	15	0.0	14
2274.5	10.1	62.4	5.12	0.9	0	0	0.0	14
2275.5	8.7	76.1	0.1	3.0	0	0	0.6	14
2276.5	7.3	89.7	-0.68	0.17	0	0	1.1	14
2277.5	7.0	93.2	0.41	0.8	0	0	0.0	14
2278.5	6.9	93.5	-0.19	0.46	0	0	0.0	14
2279.5	6.8	94.1	-0.13	-0.15	0	0	0.0	14
2280.5	6.8	93.5	-0.28	0.12	0	0	0.1	14
2281.5	6.8	93.1	0.16	-0.58	0	0	0.2	14
2282.5	6.8	87.8	0.45	-0.39	0	0	0.8	14
2283.5	6.0	91.8	0.39	1.14	0	0	1.0	14
2284.5	6.0	91.9	0.43	1.01	0	0	0.0	14
2285.5	6.0	92.2	0.39	0.92	0	3	0.2	14
2286.5	6.1	90.5	0.9	1.2	0	30	0.1	14
2287.5	6.5	89.7	0.04	1.0	0	107	0.3	14
2288.5	7.3	81.7	-1.11	-0.67	77	224	0.0	14
2289.5	8.7	72.9	-1.31	-1.51	395	274	0.0	14
2290.5	10.1	68.4	-2.05	-2.05	816	182	0.0	14
2291.5	11.7	58.9	-1.47	-2.02	811	174	0.0	14
2292.5	12.9	43.4	3.5	0.0	628	252	0.0	14
2293.5	14.0	36.0	3.19	0.28	851	134	0.0	14
2294.5	14.5	35.5	1.87	1.81	895	74	0.0	14
2295.5	14.3	31.6	1.68	1.41	783	82	0.0	14
2296.5	14.5	29.0	2.79	-0.24	493	105	0.0	14
2297.5	11.9	46.3	0.7	1.32	97	57	0.0	14
2298.5	10.2	56.0	0.48	1.32	0	0	0.0	14
2299.5	8.8	64.1	0.57	1.28	0	0	0.0	14
2300.5	7.9	68.4	0.36	1.46	0	0	0.0	14
2301.5	7.8	66.8	0.05	1.4	0	0	0.0	14
2302.5	7.1	69.4	-0.23	0.2	0	0	0.0	14
2303.5	6.6	71.4	0.1	0.39	0	0	0.0	14
2304.5	6.5	72.2	0.04	-0.5	0	0	0.0	14
2305.5	6.4	73.4	-0.4	-0.03	0	0	0.0	14
2306.5	6.6	72.6	0.9	0.44	0	0	0.0	14
2307.5	6.6	74.5	-0.3	-0.02	0	0	0.0	14
2308.5	6.7	74.1	0.77	0.46	0	0	0.0	14
2309.5	7.3	68.2	2.4	-1.44	0	4	0.0	14
2310.5	7.3	76.9	1.32	-0.7	0	32	0.0	14
2311.5	7.6	75.0	-0.7	-0.97	0	84	0.0	14
2312.5	8.2	73.1	-0.44	-0.67	0	165	0.0	14
2313.5	8.2	77.0	3.65	-1.05	5	222	0.0	14
2314.5	7.8	80.3	4.38	-1.01	0	109	0.0	14
2315.5	8.4	77.6	5.39	-0.38	7	220	0.0	14
2316.5	8.4	74.5	5.22	3.52	0	46	2.1	14
2317.5	6.8	82.4	1.1	2.47	0	25	7.7	14
2318.5	6.6	82.9	-1.16	0.59	0	42	1.4	14
2319.5	6.6	85.2	0.25	-1.17	0	86	0.0	14
2320.5	6.4	84.7	-1.6	-1.2	23	123	0.0	14
2321.5	5.7	83.5	-0.82	-1.6	0	30	0.0	14
2322.5	5.5	89.4	-0.03	1.7	0	0	0.0	14
2323.5	5.7	91.2	-0.16	-0.37	0	0	0.1	14
2324.5	5.7	91.6	0.49	1.1	0	0	0.2	14
2325.5	5.5	89.9	0.26	0.76	0	0	0.1	14
2326.5	5.1	92.7	0.52	0.6	0	0	0.0	14
2327.5	4.9	92.8	-0.21	0.34	0	0	0.0	14
2328.5	4.5	93.6	-0.3	0.74	0	0	0.0	14
2329.5	4.4	93.2	0.31	0.85	0	0	0.0	14
2330.5	3.7	93.5	-0.52	0.74	0	0	0.0	14
2331.5	3.8	94.0	-0.71	0.36	0	0	0.0	14
2332.5	4.0	92.3	0.17	0.68	0	0	0.0	14
2333.5	3.3	91.6	0.41	0.8	0	10	0.0	14
2334.5	2.9	92.4	0.24	0.97	0	42	0.0	14
2335.5	5.0	88.1	0.07	1.0	535	160	0.0	14
2336.5	7.0	74.0	-0.6	0.52	884	71	0.0	14
2337.5	9.1	62.9	-1.15	-0.8	901	108	0.0	14
2338.5	10.5	58.8	1.58	-2.43	767	271	0.0	14
2339.5	11.2	50.4	4.7	1.0	307	371	0.0	14
2340.5	12.5	43.8	4.89	1.04	755	204	0.0	14
2341.5	13.2	42.4	2.95	2.06	633	232	0.0	14
2342.5	13.4	39.3	1.44	2.4	784	173	0.0	14
2343.5	13.6	37.4	2.12	1.98	721	115	0.0	14
2344.5	13.1	38.4	2.18	0.31	586	112	0.0	14
2345.5	11.8	41.9	1.41	-0.75	61	51	0.0	14
2346.5	9.7	53.5	1.1	1.02	0	0	0.0	14
2347.5	8.2	60.4	0.45	0.89	0	0	0.0	14
2348.5	5.8	71.7	1.38	2.2	0	0	0.0	14
2349.5	5.7	71.7	0.75	1.06	0	0	0.0	14
2350.5	4.9	74.7	0.14	0.58	0	0	0.0	14
2351.5	4.0	77.4	0.34	0.94	0	0	0.0	14
2352.5	3.8	77.3	0.82	0.57	0	0	0.0	14
2353.5	2.6	81.7	0.55	1.29	0	0	0.0	14
2354.5	2.5	82.3	0.68	0.59	0	0	0.0	14
2355.5	2.1	83.3	0.41	0.29	0	0	0.0	14
2356.5	1.8	84.6	0.33	0.38	0	0	0.0	14
2357.5	1.5	85.6	0.66	0.46	0	22	0.0	14
2358.5	3.0	81.8	0.3	0.52	0	81	0.0	14
2359.5	5.3	79.1	-0.87	-0.23	504	140	0.0	14
2360.5	7.4	68.2	-1.08	-1.44	799	92	0.0	14
2361.5	9.4	56.4	0.84	-1.24	905	79	0.0	14
2362.5	10.4	52.0	1.03	-1.59	923	91	0.0	14
2363.5	11.6	48.9	1.86	-1.35	871	143	0.0	14
2364.5	12.6	50.0	4.6	-0.16	721	217	0.0	14
2365.5	12.5	50.0	5.5	0.1	216	325	0.0	14
2366.5	11.9	50.1	5.39	-0.28	9	242	0.0	14
2367.5	11.8	51.2	3.98	-0.42	16	185	0.0	14
2368.5	12.0	47.6	0.72	-0.34	292	128	0.0	14
2369.5	11.0	52.6	-0.39	-1.14	89	69	0.0	14
2370.5	9.0	61.9	0.33	0.38	0	0	0.0	14
2371.5	9.5	60.7	2.7	0.05	0	0	0.0	14
2372.5	7.4	69.8	0.55	0.84	0	0	0.0	14
2373.5	8.2	69.8	1.09	-0.51	0	0	0.0	14
2374.5	8.0	72.6	-0.16	-0.99	0	0	0.0	14
2375.5	7.5	76.1	-2.1	-1.53	0	0	0.0	14
2376.5	7.2	75.7	-0.99	-0.99	0	0	0.0	14
2377.5	6.7	75.6	0.46	0.53	0	0	0.0	14
2378.5	5.7	80.8	0.79	0.62	0	0	0.0	14
2379.5	5.9	81.2	0.9	0.44	0	0	0.0	14
2380.5	6.0	79.7	2.35	0.5	0	0	0.0	14
2381.5	6.3	79.4	2.42	0.65	0	14	0.0	14
2382.5	6.8	75.2	2.88	-0.3	0	85	0.0	14
2383.5	6.7	78.8	2.31	-1.39	0	101	0.0	14
2384.5	7.1	75.4	2.17	-1.01	21	212	0.0	14
2385.5	7.8	73.8	-0.72	-0.35	5	233	0.0	14
2386.5	9.0	61.9	-2.54	-1.41	2	220	0.0	14
2387.5	8.4	67.5	-4.9	-4.57	0	159	0.0	14
2388.5	8.0	68.3	-5.58	-4.06	0	137	0.0	14
2389.5	6.6	76.5	-1.26	-4.11	0	60	1.2	14
2390.5	4.8	83.7	3.14	-1.02	0	27	3.5	14
2391.5	3.5	87.8	2.87	-0.88	0	16	3.9	14
2392.5	2.1	92.5	1.36	-1.18	0	8	2.7	14
2393.5	2.2	92.7	-0.23	-0.55	0	3	1.6	14
2394.5	2.1	91.8	0.44	1.75	0	0	1.4	14
2395.5	2.2	92.3	-1.53	-1.29	0	0	0.2	14
2396.5	2.2	93.4	-1.22	-0.68	0	0	0.0	14
2397.5	2.3	91.5	-0.17	0.98	0	0	0.0	14
2398.5	2.2	92.5	-0.28	0.86	0	0	0.0	14
2399.5	2.4	90.5	0.82	0.57	0	0	0.0	14
2400.5	2.6	88.5	0.47	1.21	0	0	0.0	14
2401.5	1.6	92.7	0.46	2.15	0	0	0.0	14
2402.5	2.4	90.7	0.34	0.72	0	0	0.0	14
2403.5	2.3	91.1	0.64	2.1	0	0	0.0	14
2404.5	1.2	90.7	0.78	2.27	0	0	0.0	14
2405.5	1.0	89.1	0.39	1.55	0	12	0.0	14
2406.5	1.2	88.5	0.46	1.43	0	63	0.0	14
2407.5	3.1	87.1	-0.2	0.88	457	151	0.0	14
2408.5	4.4	77.1	-1.04	0.36	673	127	0.0	14
2409.5	6.1	67.9	-0.8	-0.06	664	199	0.0	14
2410.5	7.8	61.3	1.98	-0.28	385	352	0.0	14
2411.5	8.1	57.7	2.63	-1.23	236	363	0.0	14
2412.5	8.4	55.6	3.06	-0.48	51	367	0.0	14
2413.5	9.1	55.7	3.25	-0.57	53	386	0.0	14
2414.5	8.9	59.3	3.99	-0.28	24	298	0.0	14
2415.5	8.3	63.4	3.59	-0.31	0	146	0.0	14
2416.5	8.0	65.4	2.28	0.32	0	100	0.0	14
2417.5	6.8	70.2	1.27	3.9	0	34	0.0	14
2418.5	5.7	80.8	1.01	3.77	0	0	0.0	14
2419.5	5.4	83.9	1.42	3.2	0	0	0.1	14
2420.5	3.3	83.5	8.13	2.48	0	0	2.6	14
2421.5	2.3	83.9	3.85	2.7	0	0	3.0	14
2422.5	2.4	82.6	2.88	2.17	0	0	1.6	14
2423.5	1.5	91.5	0.17	0.68	0	0	0.6	14
2424.5	1.3	93.1	-0.43	-0.26	0	0	0.7	14
2425.5	1.3	94.0	0.26	0.16	0	0	0.3	14
2426.5	1.5	93.5	0.66	0.61	0	0	0.3	14
2427.5	1.6	93.1	0.33	0.38	0	0	0.2	14
2428.5	1.6	91.8	-0.33	-0.38	0	0	0.7	14
2429.5	1.5	91.8	0.14	0.58	0	5	0.7	14
2430.5	1.7	91.0	-0.69	0.12	0	32	0.5	14
2431.5	2.4	87.7	-0.58	-0.16	0	104	0.2	14
2432.5	3.1	83.6	0.4	-0.05	0	135	0.1	14
2433.5	3.8	80.0	-0.29	1.37	5	230	0.0	14
2434.5	4.3	77.5	1.01	-0.43	19	288	0.0	14
2435.5	6.6	66.6	0.52	0.6	522	324	0.0	14
2436.5	7.8	52.7	3.52	1.42	588	295	0.0	14
2437.5	7.7	55.8	3.82	0.81	94	333	0.0	14
2438.5	9.0	50.4	3.36	0.96	702	239	0.0	14
2439.5	8.8	46.2	2.69	1.09	494	184	0.0	14
2440.5	8.0	50.8	1.93	1.74	301	134	0.0	14
2441.5	7.1	53.9	1.84	2.11	238	61	0.0	14
2442.5	6.4	56.4	1.86	0.4	0	3	0.0	14
2443.5	5.1	68.2	4.01	1.54	0	0	0.0	14
2444.5	3.8	78.2	1.43	0.93	0	0	0.1	14
2445.5	2.9	83.9	0.85	0.29	0	0	0.0	14
2446.5	2.3	90.2	0.38	1.03	0	0	0.0	14
2447.5	1.9	90.7	0.43	1.12	0	0	0.0	14
2448.5	1.7	89.8	0.35	0.61	0	0	0.0	14
2449.5	2.3	88.1	2.27	-0.78	0	0	0.9	14
2450.5	1.5	92.8	1.91	-0.58	0	0	0.7	14
2451.5	1.7	91.0	1.0	0.46	0	0	0.4	14
2452.5	2.0	85.0	1.01	0.97	0	0	0.1	14
2453.5	1.9	85.7	-0.98	0.17	0	5	0.1	14
2454.5	1.3	84.4	0.14	2.0	0	23	0.2	14
2455.5	0.8	91.4	-1.4	0.05	0	37	0.3	14
2456.5	1.6	80.6	1.74	1.8	0	79	0.1	14
2457.5	1.0	83.1	3.41	1.89	0	68	0.5	14
2458.5	0.5	94.4	0.5	0.04	0	113	0.9	14
2459.5	1.8	84.1	1.78	1.61	13	304	0.0	14
2460.5	2.0	77.6	4.6	0.0	0	149	0.1	14
2461.5	2.2	76.3	3.94	-1.13	1	197	0.0	14
2462.5	2.7	72.4	1.06	-1.58	2	193	0.0	14
2463.5	1.0	86.6	1.67	-1.73	0	59	0.4	14
2464.5	1.4	86.8	0.94	0.9	0	95	0.0	14
2465.5	0.8	88.7	-0.08	-0.7	0	11	0.3	14
2466.5	0.3	93.6	0.61	0.51	0	0	0.6	14
2467.5	0.2	93.2	0.57	0.82	0	0	0.0	14
2468.5	-0.1	95.0	0.05	0.19	0	0	0.0	14
2469.5	0.3	92.1	0.36	1.04	0	0	0.0	14
2470.5	0.3	92.4	0.52	0.74	0	0	0.0	14
2471.5	0.2	90.2	0.51	0.31	0	0	0.0	14
2472.5	-0.5	90.8	0.77	0.21	0	0	0.0	14
2473.5	-0.5	90.2	0.44	0.67	0	0	0.0	14
2474.5	-0.4	93.0	-0.01	0.1	0	0	0.0	14
2475.5	-0.5	93.0	0.4	1.24	0	0	1.0	14
2476.5	-0.8	94.3	0.17	0.68	0	0	1.2	14
2477.5	-0.8	93.5	0.16	0.37	0	7	0.5	14
2478.5	-1.7	87.7	0.17	0.68	0	57	0.1	14
2479.5	-2.1	86.3	0.22	0.87	228	148	0.0	14
2480.5	0.1	86.6	-0.26	0.43	684	203	0.0	14
2481.5	2.0	65.1	-0.15	0.37	951	76	0.0	14
2482.5	3.6	56.1	-0.78	0.19	956	85	0.0	14
2483.5	5.0	47.2	-1.26	0.31	847	166	0.0	14
2484.5	6.8	44.4	1.97	-0.72	964	88	0.0	14
2485.5	6.9	39.1	0.73	-1.08	960	81	0.0	14
2486.5	7.5	34.6	-0.7	-1.21	850	118	0.0	14
2487.5	7.9	36.5	-0.72	-0.83	784	89	0.0	14
2488.5	7.4	40.5	3.19	0.22	619	96	0.0	14
2489.5	4.4	60.3	1.07	3.12	251	62	0.0	14
2490.5	2.5	67.2	1.72	3.39	0	5	0.0	14
2491.5	1.9	70.6	0.8	2.79	0	0	0.0	14
2492.5	0.8	76.7	0.67	1.67	0	0	0.0	14
2493.5	0.7	74.9	1.22	2.3	0	0	0.0	14
2494.5	0.4	76.1	0.08	1.2	0	0	0.0	14
2495.5	0.5	76.9	0.13	0.15	0	0	0.0	14
