#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
2392.5	14.1	58.7	0.19	1.08	353	170	0.0	14
2393.5	13.4	62.3	0.58	0.39	0	54	0.0	14
2394.5	11.8	69.7	-0.71	0.36	0	6	0.0	14
2395.5	10.8	79.9	-2.0	0.65	0	0	0.2	14
2396.5	8.9	83.9	1.14	-3.31	0	0	5.2	14
2397.5	8.9	86.8	-1.39	-0.98	0	0	4.2	14
2398.5	9.1	87.5	-1.07	0.55	0	0	0.9	14
2399.5	8.5	87.5	-1.8	0.62	0	0	0.4	14
2400.5	8.6	81.3	-1.06	-0.75	0	0	0.0	14
2401.5	8.2	83.0	-0.85	-1.36	0	0	0.0	14
2402.5	8.1	84.6	-0.39	-0.92	0	0	0.0	14
2403.5	7.3	83.9	0.25	-1.78	0	0	2.1	14
2404.5	7.3	84.7	-1.0	-1.12	0	0	0.0	14
2405.5	7.6	84.0	-1.09	-1.68	0	7	0.0	14
2406.5	7.8	84.3	-0.97	-0.87	0	69	0.0	14
2407.5	8.3	80.7	-0.23	0.45	305	148	0.0	14
2408.5	8.9	75.0	-0.0	0.8	311	227	0.0	14
2409.5	10.1	65.2	0.78	0.78	687	181	0.0	14
2410.5	10.8	58.8	0.21	1.69	760	172	0.0	14
2411.5	11.7	55.5	-0.09	1.8	870	145	0.0	14
2412.5	12.3	53.0	0.73	1.43	775	204	0.0	14
2413.5	12.4	53.4	1.61	1.5	438	306	0.0	14
2414.5	9.6	69.8	4.48	0.39	0	102	0.0	14
2415.5	8.7	74.2	2.28	-0.32	0	94	0.0	14
2416.5	8.9	71.5	-0.56	-0.42	0	98	0.1	14
2417.5	8.6	74.7	-0.32	1.05	58	66	0.0	14
2418.5	8.5	68.8	0.28	0.09	0	7	0.0	14
2419.5	8.7	70.5	0.46	-0.19	0	0	0.0	14
2420.5	8.4	76.4	1.55	-0.39	0	0	0.0	14
2421.5	7.9	78.4	2.58	-0.79	0	0	0.0	14
2422.5	7.3	81.8	1.5	0.0	0	0	0.0	14
2423.5	7.3	81.7	-0.73	-0.53	0	0	0.0	14
2424.5	7.3	80.3	-0.68	-0.17	0	0	0.0	14
2425.5	7.0	85.5	-0.83	0.72	0	0	0.0	14
2426.5	6.6	86.9	-1.11	0.45	0	0	0.0	14
2427.5	6.5	84.2	-0.41	-0.91	0	0	0.0	14
2428.5	6.7	82.7	-0.59	-1.16	0	0	0.0	14
2429.5	6.1	84.7	-0.41	-0.8	0	16	0.0	14
2430.5	6.5	83.9	-0.4	-0.3	32	81	0.0	14
2431.5	7.2	81.3	0.14	0.99	295	163	0.0	14
2432.5	7.7	80.0	0.49	1.1	727	134	0.0	14
2433.5	8.4	77.3	0.51	1.2	908	82	0.0	14
2434.5	9.4	66.5	0.8	1.39	914	98	0.0	14
2435.5	9.9	64.1	0.59	1.7	932	102	0.0	14
2436.5	10.4	59.8	0.48	1.94	916	106	0.0	14
2437.5	11.8	49.0	1.34	1.34	855	148	0.0	14
2438.5	12.6	43.6	1.09	1.3	467	269	0.0	14
2439.5	12.3	45.5	0.78	1.84	443	189	0.0	14
2440.5	11.5	52.2	-0.35	0.83	43	147	0.0	14
2441.5	11.4	50.7	-0.22	0.33	32	67	0.0	14
2442.5	10.9	58.0	0.5	-0.5	0	8	0.0	14
2443.5	9.0	66.7	1.29	1.53	0	0	0.3	14
2444.5	7.9	77.2	0.0	-1.1	0	0	0.2	14
2445.5	7.5	78.1	-0.41	-0.69	0	0	0.0	14
2446.5	6.8	79.9	-0.31	-0.74	0	0	0.0	14
2447.5	6.7	80.2	-0.73	-1.31	0	0	0.0	14
2448.5	7.0	82.0	1.31	-0.5	0	0	0.0	14
2449.5	7.1	84.6	0.45	-0.23	0	0	0.0	14
2450.5	7.1	86.2	-0.0	-0.2	0	0	0.0	14
2451.5	6.8	87.0	-0.56	-0.22	0	0	0.0	14
2452.5	6.9	86.0	0.0	-0.6	0	0	0.0	14
2453.5	6.9	82.2	0.28	-0.86	0	12	0.0	14
2454.5	7.3	81.9	0.79	0.11	0	55	0.0	14
2455.5	7.5	82.4	0.26	0.65	163	164	0.0	14
2456.5	8.2	76.8	0.12	1.09	659	188	0.0	14
2457.5	9.3	71.0	0.34	1.05	882	88	0.0	14
2458.5	9.5	71.5	0.3	1.67	787	188	0.0	14
2459.5	10.0	65.8	0.32	1.36	350	358	0.0	14
2460.5	12.3	51.6	2.39	0.25	793	201	0.0	14
2461.5	11.6	58.0	1.31	2.01	668	223	0.0	14
2462.5	10.7	57.0	-0.19	1.79	278	280	0.0	14
2463.5	11.4	57.0	-1.63	3.21	464	199	0.0	14
2464.5	10.5	61.3	-1.27	2.04	24	127	0.0	14
2465.5	10.3	64.1	-0.38	1.24	68	72	0.0	14
2466.5	10.2	64.4	-0.5	0.5	0	8	0.0	14
2467.5	8.6	76.8	1.85	-2.85	0	0	0.5	14
2468.5	8.3	78.2	-1.01	-2.5	0	0	0.0	14
2469.5	8.7	72.9	1.34	-1.34	0	0	0.0	14
2470.5	8.3	75.0	1.47	-0.85	0	0	0.0	14
2471.5	7.5	81.3	2.08	-0.97	0	0	1.0	14
2472.5	7.3	83.1	-0.64	-1.58	0	0	0.1	14
2473.5	7.4	84.5	-0.78	0.63	0	0	0.0	14
2474.5	7.4	81.1	-0.73	-0.53	0	0	0.0	14
2475.5	7.3	81.4	-0.72	-0.83	0	0	0.0	14
2476.5	7.3	81.9	-0.29	-1.16	0	0	0.0	14
2477.5	7.4	83.9	0.0	-1.1	0	28	0.1	14
2478.5	7.9	80.5	-0.7	0.57	499	56	0.0	14
2479.5	8.6	79.2	-0.31	1.26	687	76	0.0	14
2480.5	9.3	70.0	-0.0	0.9	760	102	0.0	14
2481.5	9.7	67.5	0.4	1.24	870	91	0.0	14
2482.5	10.8	62.6	0.8	0.89	880	110	0.0	14
2483.5	12.2	55.7	1.08	0.73	870	126	0.0	14
2484.5	13.0	52.1	1.38	1.16	902	112	0.0	14
2485.5	13.7	47.2	1.05	1.34	886	103	0.0	14
2486.5	13.6	46.1	0.09	1.7	783	130	0.0	14
2487.5	13.8	43.4	-0.1	1.4	652	139	0.0	14
2488.5	13.6	40.6	-0.0	1.0	524	99	0.0	14
2489.5	13.4	39.0	-0.2	0.88	294	73	0.0	14
2490.5	12.8	45.2	-1.52	-0.77	0	13	0.0	14
2491.5	11.8	49.5	-1.57	-1.68	0	0	0.0	14
2492.5	10.8	53.4	-1.25	-2.16	0	0	0.0	14
2493.5	10.3	53.7	-1.11	-0.67	0	0	0.0	14
2494.5	9.7	57.1	-0.27	-1.07	0	0	0.0	14
2495.5	8.9	61.2	-0.55	-1.5	0	0	0.0	14
2496.5	8.6	61.7	-0.98	-1.39	0	0	0.0	14
2497.5	8.1	64.6	-0.74	-1.19	0	0	0.0	14
2498.5	7.2	66.2	-0.92	-1.66	0	0	0.0	14
2499.5	6.4	68.9	-1.26	-1.55	0	0	0.0	14
2500.5	6.0	71.4	-1.54	-1.43	0	0	0.0	14
2501.5	6.3	73.0	-1.48	-0.6	0	20	0.0	14
2502.5	7.4	74.5	-1.36	0.34	19	88	0.0	14
2503.5	8.2	74.7	-0.88	0.66	160	169	0.0	14
2504.5	8.9	69.1	0.22	0.97	603	168	0.0	14
2505.5	9.4	65.5	0.1	1.4	751	149	0.0	14
2506.5	10.6	64.2	0.32	1.05	776	156	0.0	14
2507.5	12.0	59.4	0.44	1.22	670	236	0.0	14
2508.5	13.3	54.9	-0.0	1.1	542	302	0.0	14
2509.5	16.0	37.5	-1.7	-1.83	480	292	0.0	14
2510.5	14.7	41.1	-4.09	-0.94	126	307	0.0	14
2511.5	13.1	49.7	-4.22	-2.06	163	240	0.0	14
2512.5	11.8	55.5	-3.73	-3.48	27	145	0.0	14
2513.5	10.2	63.6	-3.78	-2.96	0	48	0.0	14
2514.5	10.0	64.6	-0.9	-1.56	0	8	0.0	14
2515.5	9.7	64.4	-0.66	-0.88	0	0	0.0	14
2516.5	9.3	65.7	-1.0	-1.38	0	0	0.0	14
2517.5	9.1	64.7	-0.85	-0.85	0	0	0.0	14
2518.5	8.8	66.3	-0.12	-1.19	0	0	0.0	14
2519.5	8.7	68.5	-1.65	-2.26	0	0	0.0	14
2520.5	8.5	70.2	-1.77	-2.04	0	0	0.0	14
2521.5	8.3	69.9	-2.18	-1.76	0	0	0.0	14
2522.5	8.2	71.9	-0.34	-1.36	0	0	0.0	14
2523.5	8.0	74.8	0.62	-0.5	0	0	0.0	14
2524.5	7.7	77.7	0.11	-0.59	0	0	0.0	14
2525.5	7.7	78.5	0.76	-0.66	0	26	0.0	14
2526.5	8.1	77.7	0.56	-0.22	231	86	0.0	14
2527.5	8.8	73.8	0.14	0.58	532	128	0.0	14
2528.5	9.6	71.7	0.49	1.2	796	142	0.0	14
2529.5	10.9	64.1	-1.52	0.49	565	230	0.0	14
2530.5	12.9	51.2	-2.39	-2.56	218	375	0.0	14
2531.5	13.1	51.8	-2.76	-2.31	126	404	0.0	14
2532.5	13.2	51.1	-2.25	-2.68	216	377	0.0	14
2533.5	14.8	44.4	-1.74	-1.93	585	281	0.0	14
2534.5	14.5	43.8	-0.24	-2.69	255	283	0.0	14
2535.5	13.0	48.0	-0.98	-2.84	0	116	0.0	14
2536.5	10.1	64.9	-1.46	-4.26	0	110	0.1	14
2537.5	10.4	60.3	-1.73	-3.72	18	74	0.0	14
2538.5	9.4	68.0	-2.35	-3.36	0	7	0.0	14
2539.5	8.9	70.4	-2.27	-2.8	0	0	0.0	14
2540.5	8.2	70.6	-0.93	-1.43	0	0	0.0	14
2541.5	8.1	69.7	0.26	-0.65	0	0	0.0	14
2542.5	7.3	73.8	-0.62	-1.47	0	0	0.0	14
2543.5	8.0	69.8	0.36	-0.93	0	0	0.0	14
2544.5	6.9	73.9	-1.05	-1.34	0	0	0.0	14
2545.5	7.2	72.3	-0.9	-2.22	0	0	0.0	14
2546.5	7.2	72.5	-0.9	-1.2	0	0	0.0	14
2547.5	6.9	75.2	-0.51	-1.2	0	0	0.0	14
2548.5	6.7	75.6	-0.75	-1.06	0	0	0.0	14
2549.5	6.6	77.3	-0.59	-1.27	0	26	0.0	14
2550.5	7.4	74.1	-0.98	-0.19	64	84	0.0	14
2551.5	7.8	73.6	-0.24	0.97	551	142	0.0	14
2552.5	8.1	75.0	0.22	0.77	605	164	0.0	14
2553.5	9.0	73.7	0.32	1.05	705	183	0.0	14
2554.5	9.6	68.4	0.11	1.3	324	366	0.0	14
2555.5	10.2	65.3	-0.11	0.89	101	379	0.0	14
2556.5	11.9	58.4	0.1	1.0	209	380	0.0	14
2557.5	12.1	56.4	0.45	1.0	57	347	0.0	14
2558.5	13.1	50.0	1.34	0.68	498	246	0.0	14
2559.5	13.3	43.0	1.41	0.95	83	236	0.0	14
2560.5	13.0	43.2	1.63	0.5	3	141	0.0	14
2561.5	12.4	42.2	-0.4	-0.0	0	63	0.0	14
2562.5	12.6	42.8	0.1	-1.5	0	12	0.0	14
2563.5	11.9	48.9	-0.42	-2.97	0	0	0.0	14
2564.5	11.6	52.2	-0.91	-3.38	0	0	0.0	14
2565.5	11.3	53.9	-1.32	-1.07	0	0	0.0	14
2566.5	11.1	54.7	-0.57	-0.7	0	0	0.0	14
2567.5	10.7	57.9	-0.22	-0.56	0	0	0.0	14
2568.5	10.6	57.4	-0.17	-0.25	0	0	0.0	14
2569.5	10.6	57.7	-0.71	-0.84	0	0	0.0	14
2570.5	10.0	64.0	-0.12	-0.48	0	0	0.0	14
2571.5	9.8	66.2	-0.31	-0.74	0	0	0.0	14
2572.5	9.5	65.8	-0.93	-1.43	0	0	0.0	14
2573.5	9.4	67.3	-0.1	-0.69	0	22	0.0	14
2574.5	9.8	66.1	0.83	-0.56	13	91	0.0	14
2575.5	10.2	63.4	1.3	-0.11	99	179	0.0	14
2576.5	11.2	58.0	0.67	0.22	267	267	0.0	14
2577.5	12.5	51.6	0.85	0.85	714	182	0.0	14
2578.5	13.4	49.7	-0.1	1.0	852	125	0.0	14
2579.5	13.2	52.3	-0.32	1.36	855	136	0.0	14
2580.5	14.4	42.9	0.29	1.47	751	202	0.0	14
2581.5	15.3	44.1	0.32	1.36	802	166	0.0	14
2582.5	15.4	44.0	0.84	1.24	598	214	0.0	14
2583.5	16.4	43.3	1.27	1.27	751	99	0.0	14
2584.5	15.9	45.4	0.74	1.19	524	119	0.0	14
2585.5	14.9	49.1	-0.32	0.62	240	72	0.0	14
2586.5	14.4	52.4	-0.43	-1.33	0	14	0.0	14
2587.5	13.0	56.7	-1.32	-2.47	0	0	0.0	14
2588.5	12.4	58.7	-0.71	-1.76	0	0	0.0	14
2589.5	11.5	62.9	-1.08	-1.8	0	0	0.0	14
2590.5	11.0	64.7	-1.2	-1.6	0	0	0.0	14
2591.5	10.2	68.0	-1.09	-1.56	0	0	0.0	14
2592.5	9.7	70.2	-1.32	-1.63	0	0	0.0	14
2593.5	9.5	70.7	-1.56	-2.08	0	0	0.0	14
2594.5	9.2	71.4	-1.45	-2.15	0	0	0.0	14
2595.5	8.7	73.4	-1.38	-1.71	0	0	0.0	14
2596.5	8.6	73.0	-1.47	-2.02	0	0	0.0	14
2597.5	8.3	75.8	-1.17	-1.09	0	36	0.0	14
2598.5	10.1	71.1	-0.44	-0.54	373	77	0.0	14
2599.5	11.0	77.5	-0.41	0.91	569	113	0.0	14
2600.5	11.5	75.3	-0.12	1.09	733	113	0.0	14
2601.5	12.3	70.9	0.67	1.11	812	117	0.0	14
2602.5	13.6	58.0	0.1	1.1	705	217	0.0	14
2603.5	15.1	47.7	0.68	1.22	503	320	0.0	14
2604.5	15.8	44.3	-0.1	1.4	479	329	0.0	14
2605.5	17.4	39.0	0.67	1.0	577	265	0.0	14
2606.5	17.8	44.3	0.87	1.57	708	175	0.0	14
2607.5	17.6	44.7	0.09	1.3	613	146	0.0	14
2608.5	17.6	43.3	-0.31	0.74	498	109	0.0	14
2609.5	17.3	42.9	-0.11	0.59	322	74	0.0	14
2610.5	16.4	47.2	-0.45	-0.66	0	23	0.0	14
2611.5	15.3	54.9	-0.9	-2.22	0	0	0.0	14
2612.5	14.2	58.6	-1.31	-2.01	0	0	0.0	14
2613.5	13.4	61.6	-1.48	-1.89	0	0	0.0	14
2614.5	12.8	64.2	-1.23	-1.82	0	0	0.0	14
2615.5	12.3	66.1	-1.39	-2.31	0	0	0.0	14
2616.5	11.6	67.9	-1.59	-2.18	0	0	0.0	14
2617.5	10.7	70.1	-1.43	-1.54	0	0	0.0	14
2618.5	10.1	72.1	-1.36	-1.46	0	0	0.0	14
2619.5	9.8	70.4	-1.23	-1.32	0	0	0.0	14
2620.5	9.4	69.3	-1.38	-1.71	0	0	0.0	14
2621.5	9.3	69.6	-1.23	-1.32	0	44	0.0	14
2622.5	10.9	71.6	-0.35	-0.35	466	70	0.0	14
2623.5	12.2	68.4	0.35	0.35	624	97	0.0	14
2624.5	12.6	66.8	0.31	0.95	783	99	0.0	14
2625.5	13.8	62.1	-0.09	1.3	836	109	0.0	14
2626.5	14.7	59.4	-0.1	1.4	870	120	0.0	14
2627.5	16.1	52.2	0.1	1.4	880	128	0.0	14
2628.5	17.3	42.0	0.67	1.11	856	135	0.0	14
2629.5	19.3	35.3	0.53	0.96	841	125	0.0	14
2630.5	20.5	29.6	-0.31	1.26	671	195	0.0	14
2631.5	20.9	31.2	0.12	0.99	602	142	0.0	14
2632.5	20.7	35.0	-0.1	1.0	508	113	0.0	14
2633.5	20.4	35.3	-0.22	0.56	308	69	0.0	14
2634.5	19.0	38.3	-0.79	-0.12	89	20	0.0	14
2635.5	17.2	43.0	-1.03	-1.23	0	0	0.0	14
2636.5	17.1	42.5	0.0	-1.5	0	0	0.0	14
2637.5	17.1	40.6	0.52	-1.93	0	0	0.0	14
2638.5	16.0	45.4	0.68	-1.77	0	0	0.0	14
2639.5	15.0	50.2	0.63	-1.36	0	0	0.0	14
2640.5	13.6	57.0	0.11	-1.6	0	0	0.0	14
2641.5	13.0	57.3	0.72	-1.87	0	0	0.0	14
2642.5	12.0	58.2	0.1	-2.0	0	0	0.0	14
2643.5	11.4	57.4	0.31	-2.18	0	0	0.0	14
2644.5	10.8	58.3	0.19	-2.19	0	0	0.0	14
2645.5	10.8	56.6	-0.29	-2.38	0	45	0.0	14
2646.5	11.9	53.5	0.66	-0.88	448	74	0.0	14
2647.5	12.5	52.2	1.9	0.0	603	112	0.0	14
2648.5	14.4	44.7	1.73	-1.0	750	115	0.0	14
2649.5	15.2	46.4	1.33	0.43	787	140	0.0	14
2650.5	16.3	37.8	0.42	0.28	579	282	0.0	14
2651.5	17.7	31.7	0.66	0.45	705	231	0.0	14
2652.5	18.7	28.5	0.39	0.92	731	218	0.0	14
2653.5	19.5	26.8	0.39	0.92	582	274	0.0	14
2654.5	20.0	26.7	2.06	-0.4	161	320	0.0	14
2655.5	20.2	28.5	3.24	-0.63	109	267	0.0	14
2656.5	19.9	30.1	2.83	-0.65	186	169	0.0	14
2657.5	18.8	34.9	1.9	-0.1	87	90	0.0	14
2658.5	18.0	37.0	2.5	0.09	0	16	0.0	14
2659.5	17.7	36.9	2.75	-0.53	0	0	0.0	14
2660.5	16.8	36.4	0.94	-1.04	0	0	0.0	14
2661.5	15.5	38.4	-0.3	-1.57	0	0	0.0	14
2662.5	14.5	42.0	-0.8	-1.72	0	0	0.0	14
2663.5	13.9	43.6	-1.1	-1.9	0	0	0.0	14
2664.5	13.8	44.7	-1.34	-2.23	0	0	0.0	14
2665.5	13.3	46.0	-1.23	-2.52	0	0	0.0	14
2666.5	13.2	45.1	-1.72	-2.46	0	0	0.0	14
2667.5	13.0	47.0	-0.95	-1.64	0	0	0.0	14
2668.5	12.3	50.6	-1.14	-1.76	0	0	0.0	14
2669.5	12.4	52.7	-1.26	-1.55	0	49	0.0	14
2670.5	13.4	55.5	-0.42	0.28	384	82	0.0	14
2671.5	13.4	63.2	-0.32	0.84	378	158	0.0	14
2672.5	13.9	62.4	-0.1	0.69	264	259	0.0	14
2673.5	15.7	49.3	-0.35	0.83	112	334	0.0	14
2674.5	16.1	51.9	-0.14	1.29	377	333	0.0	14
2675.5	17.1	43.2	0.64	0.64	467	335	0.0	14
2676.5	18.7	36.0	0.85	1.36	624	290	0.0	14
2677.5	19.4	24.4	2.4	0.08	175	359	0.0	14
2678.5	19.7	24.5	1.3	0.0	63	364	0.0	14
2679.5	19.1	29.2	1.06	0.92	32	228	0.0	14
2680.5	17.1	42.6	3.42	-0.73	0	96	0.0	14
2681.5	16.3	44.3	3.28	-0.4	0	34	0.0	14
2682.5	16.0	43.8	2.4	-1.62	0	8	0.0	14
2683.5	15.6	45.6	0.77	-1.74	0	0	0.0	14
2684.5	15.0	48.7	0.0	-1.4	0	0	0.0	14
2685.5	14.1	53.7	-0.59	-1.38	0	0	0.0	14
2686.5	13.0	60.0	-1.06	-0.75	0	0	0.0	14
2687.5	12.3	60.8	-1.08	-1.8	0	0	0.0	14
2688.5	12.2	61.9	-0.99	-1.85	0	0	0.0	14
2689.5	12.1	63.1	-1.17	-1.87	0	0	0.0	14
2690.5	11.5	66.4	-1.09	-1.68	0	0	0.0	14
2691.5	10.7	69.9	-1.45	-2.15	0	0	0.0	14
2692.5	10.4	70.5	-1.35	-1.73	0	0	0.0	14
2693.5	10.9	69.5	-1.0	-1.38	0	46	0.0	14
2694.5	12.1	68.3	0.0	-0.8	382	84	0.0	14
2695.5	12.6	67.0	0.22	0.56	445	143	0.0	14
2696.5	13.2	63.6	0.21	1.18	536	186	0.0	14
2697.5	14.0	60.9	0.09	1.3	593	207	0.0	14
2698.5	15.0	57.0	0.4	1.24	542	296	0.0	14
2699.5	16.1	56.7	0.4	1.24	667	242	0.0	14
2700.5	17.0	56.1	0.31	1.26	603	262	0.0	14
2701.5	17.7	53.5	0.32	1.05	249	353	0.0	14
2702.5	18.2	51.8	0.74	0.95	405	283	0.0	14
2703.5	18.3	49.0	0.21	1.08	243	249	0.0	14
2704.5	18.0	49.4	-0.31	0.95	126	172	0.0	14
2705.5	17.4	55.3	-0.45	0.66	81	84	0.0	14
2706.5	16.7	57.7	-1.3	0.11	0	17	0.0	14
2707.5	15.9	58.8	-1.34	-1.05	0	0	0.0	14
2708.5	16.4	46.5	-2.28	-1.02	0	0	0.0	14
2709.5	17.6	30.1	-3.47	0.43	0	0	0.0	14
2710.5	17.1	31.4	-2.78	0.29	0	0	0.0	14
2711.5	15.6	39.7	-1.44	0.41	0	0	0.0	14
2712.5	14.1	47.0	-0.54	-1.4	0	0	0.0	14
2713.5	13.3	49.9	-0.72	-1.97	0	0	0.0	14
2714.5	12.9	55.0	-1.01	-2.5	0	0	0.0	14
2715.5	12.2	57.0	-0.52	-1.93	0	0	0.0	14
2716.5	12.1	55.7	0.0	-1.5	0	0	0.0	14
2717.5	11.6	60.4	-0.31	-0.95	0	41	0.0	14
2718.5	12.2	62.5	-0.28	0.28	179	114	0.0	14
2719.5	12.2	65.4	-0.11	0.79	564	133	0.0	14
2720.5	13.9	59.3	1.47	0.31	652	165	0.0	14
2721.5	14.3	55.3	0.87	0.97	299	330	0.0	14
2722.5	15.2	53.2	0.66	0.76	117	373	0.0	14
2723.5	15.8	48.9	0.75	0.5	15	367	0.0	14
2724.5	16.4	44.9	0.83	0.72	15	362	0.0	14
2725.5	18.5	35.3	0.12	1.09	372	337	0.0	14
2726.5	20.3	22.7	-2.81	4.01	406	307	0.0	14
2727.5	20.6	21.7	-3.84	5.49	303	252	0.0	14
2728.5	19.3	24.3	-2.47	3.52	76	166	0.0	14
2729.5	18.9	22.3	-4.46	4.16	0	69	0.0	14
2730.5	18.5	21.7	-3.74	3.61	0	17	0.0	14
2731.5	18.1	21.2	-5.03	3.27	0	0	0.0	14
2732.5	17.7	26.1	-4.31	3.25	0	0	0.0	14
2733.5	16.4	34.5	-1.57	1.68	0	0	0.0	14
2734.5	16.4	27.7	0.22	-1.58	0	0	0.0	14
2735.5	15.2	31.1	-0.61	-2.12	0	0	0.0	14
2736.5	15.1	33.1	0.15	-1.19	0	0	0.0	14
2737.5	13.7	40.1	0.21	-1.08	0	0	0.0	14
2738.5	12.6	48.6	-0.34	-1.36	0	0	0.0	14
2739.5	11.6	54.5	-0.8	-0.89	0	0	0.0	14
2740.5	11.4	56.0	-1.29	-1.78	0	0	0.0	14
2741.5	11.5	58.4	-0.22	-0.77	0	38	0.0	14
2742.5	11.5	64.9	-0.7	-0.0	0	57	0.0	14
2743.5	12.0	66.2	1.06	-1.06	0	102	0.0	14
2744.5	13.4	61.7	0.15	-0.78	42	251	0.0	14
2745.5	15.2	56.3	-2.05	1.04	234	319	0.0	14
2746.5	18.2	43.2	-2.52	-0.63	715	226	0.0	14
2747.5	18.5	40.3	-2.35	3.24	870	146	0.0	14
2748.5	18.0	44.3	-0.62	1.9	853	141	0.0	14
2749.5	19.9	34.2	-0.7	2.3	775	185	0.0	14
2750.5	19.2	38.5	-0.1	1.4	492	259	0.0	14
2751.5	19.7	31.5	-2.87	2.49	103	247	0.0	14
2752.5	19.0	31.5	-2.63	3.9	4	136	0.0	14
2753.5	17.9	38.9	-1.31	2.81	18	86	0.0	14
2754.5	16.4	50.8	-1.16	-0.59	0	19	0.0	14
2755.5	16.4	35.1	-2.9	3.58	0	0	0.0	14
2756.5	14.8	55.7	1.54	1.43	0	0	0.0	14
2757.5	13.1	68.4	1.93	-1.74	0	0	0.0	14
2758.5	12.2	68.1	1.54	-1.84	0	0	0.0	14
2759.5	11.4	72.0	1.94	-2.01	0	0	0.0	14
2760.5	10.6	75.1	4.24	-2.25	0	0	0.0	14
2761.5	10.0	72.0	3.67	-0.98	0	0	0.0	14
2762.5	9.8	69.5	3.61	-1.17	0	0	0.0	14
2763.5	9.4	72.3	1.63	-1.63	0	0	0.0	14
2764.5	9.1	72.4	-0.59	-0.81	0	0	0.0	14
2765.5	9.5	72.0	-0.48	0.12	57	40	0.0	14
2766.5	10.4	67.0	-1.55	1.26	291	100	0.0	14
2767.5	10.8	74.8	-1.7	2.83	401	180	0.0	14
2768.5	11.1	73.2	1.54	1.12	40	251	0.0	14
2769.5	11.8	68.2	0.22	0.87	15	314	0.0	14
2770.5	12.8	62.5	0.63	1.36	154	380	0.0	14
2771.5	13.3	64.0	-0.0	1.0	34	348	0.0	14
2772.5	14.2	60.7	0.21	1.48	272	399	0.0	14
2773.5	13.9	60.5	0.67	1.0	14	258	0.0	14
2774.5	14.3	58.0	0.8	0.0	3	215	0.0	14
2775.5	14.4	59.1	0.32	0.62	4	215	0.0	14
2776.5	14.6	65.9	-0.31	0.74	4	138	0.0	14
2777.5	14.0	68.2	-0.64	0.64	0	35	0.0	14
2778.5	13.7	68.2	-0.57	-0.57	0	13	0.0	14
2779.5	13.3	70.7	-1.08	-1.8	0	0	0.0	14
2780.5	13.0	70.3	-0.72	-1.54	0	0	0.0	14
2781.5	12.6	69.6	-0.49	-1.52	0	0	0.0	14
2782.5	12.2	70.1	-0.72	-1.54	0	0	0.0	14
2783.5	11.6	71.9	-1.42	-1.81	0	0	0.0	14
2784.5	11.1	71.5	-1.66	-2.38	0	0	0.0	14
2785.5	11.5	67.9	-1.14	-1.76	0	0	0.0	14
2786.5	12.0	66.3	-0.89	-0.65	0	0	0.0	14
2787.5	10.7	74.0	-0.95	-0.31	0	0	0.0	14
2788.5	10.1	78.9	-0.69	-1.1	0	0	0.0	14
2789.5	10.6	76.4	-0.83	-0.72	0	27	0.0	14
2790.5	11.1	77.7	-0.28	-0.86	0	73	0.0	14
2791.5	11.1	79.7	-0.0	0.5	0	109	0.0	14
2792.5	11.4	82.4	-0.64	0.64	0	121	0.0	14
2793.5	11.5	82.5	-0.46	0.77	0	152	0.0	14
2794.5	12.4	78.4	-0.48	0.16	1	188	0.0	14
2795.5	13.1	72.6	-0.11	0.59	2	236	0.0	14
2796.5	13.5	72.7	0.34	0.5	3	275	0.0	14
2797.5	14.2	69.5	0.64	0.77	3	269	0.0	14
2798.5	15.2	65.4	0.58	0.14	5	261	0.0	14
2799.5	15.2	66.7	0.17	0.68	8	216	0.0	14
2800.5	15.1	69.0	-0.12	0.38	2	139	0.0	14
2801.5	14.8	71.3	-0.42	0.42	0	64	0.0	14
2802.5	14.4	74.4	-0.21	-0.21	0	16	0.0	14
2803.5	13.3	75.2	-0.22	-0.33	0	0	0.0	14
2804.5	13.3	70.3	0.26	-0.65	0	0	0.0	14
2805.5	13.5	67.7	-0.33	-0.22	0	0	0.0	14
2806.5	13.1	69.8	-0.35	-0.35	0	0	0.0	14
2807.5	13.0	72.9	0.53	-0.96	0	0	0.0	14
2808.5	12.8	72.6	-0.31	-0.95	0	0	0.0	14
2809.5	12.9	69.3	-0.45	-1.11	0	0	0.0	14
2810.5	12.4	67.1	-0.45	-0.78	0	0	0.0	14
2811.5	12.6	62.9	-0.97	-0.7	0	0	0.0	14
2812.5	10.9	77.4	-0.45	0.23	0	0	0.0	14
2813.5	11.8	69.5	-0.77	-0.64	148	43	0.0	14
2814.5	11.7	77.4	-0.62	0.32	317	101	0.0	14
2815.5	12.8	69.1	-0.0	0.4	70	194	0.0	14
2816.5	13.3	68.8	0.42	0.28	73	267	0.0	14
2817.5	13.5	73.5	0.12	0.48	5	241	0.0	14
2818.5	14.5	68.8	0.28	0.28	2	210	0.0	14
2819.5	17.2	51.9	-1.27	0.8	1	193	0.0	14
2820.5	16.2	56.1	-0.8	0.6	0	162	0.0	14
2821.5	16.6	55.8	0.23	0.66	0	151	0.0	14
2822.5	16.9	55.5	0.4	0.0	0	140	0.0	14
2823.5	16.2	63.2	-0.14	0.27	0	105	0.0	14
2824.5	16.4	61.1	-0.28	-0.42	0	84	0.0	14
2825.5	16.7	58.0	0.92	-0.92	0	59	0.0	14
