#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
158.5	-2.9	55.3	2.59	-0.23	0	39	0
159.5	-3.1	56.4	1.75	-0.44	0	26	0
160.5	-3.8	61.8	1.25	-0.36	0	0	0
161.5	-3.8	64.1	2.17	-0.38	0	0	0
162.5	-4.1	66.5	2.2	0.08	0	0	0
163.5	-4.5	66.5	2.38	-0.33	0	0	3
164.5	-4.2	67.7	1.91	-0.58	0	0	6
165.5	-4.1	68.1	1.26	-0.31	0	0	9
166.5	-3.6	68.8	1.03	-0.38	0	0	12
167.5	-2.9	69.4	1.66	-0.35	0	0	16
168.5	-2.8	69.7	0.6	0.03	0	0	19
169.5	-2.1	70.0	0.59	-0.37	0	0	22
170.5	-1.8	69.7	1.07	-0.25	0	0	25
171.5	-1.8	72.3	0.47	-0.18	0	0	28
172.5	-1.7	72.4	0.56	-0.2	0	0	31
173.5	-2.4	73.6	1.35	-0.36	0	0	34
174.5	-3.1	73.9	0.94	-0.34	0	0	38
175.5	-3.0	73.6	1.56	-0.33	0	0	42
176.5	-2.5	70.0	0.58	-0.16	0	33	46
177.5	-0.9	64.7	2.85	-0.55	0	91	50
178.5	0.5	56.3	1.15	-0.35	0	198	54
179.5	1.3	51.3	-0.55	0.58	0	187	58
180.5	2.3	46.1	-0.06	0.4	0	145	62
181.5	3.2	43.3	-0.6	0.36	0	139	69
182.5	3.2	40.7	-0.31	0.74	0	94	75
183.5	2.3	45.5	0.45	-0.4	0	27	81
184.5	1.7	55.1	2.15	-0.46	0	0	88
185.5	1.6	59.2	0.63	0.3	0	0	94
186.5	1.4	62.1	-0.36	0.18	0	0	100
187.5	1.3	63.8	-0.29	0.27	0	0	100
188.5	0.5	73.2	-0.75	0.29	0	0	100
189.5	0.1	83.9	-0.19	0.05	0	0	100
190.5	0.2	88.4	0.08	-0.06	0	0	100
191.5	0.3	90.2	0.1	0.02	0	0	100
192.5	0.3	92.2	-0.06	-0.19	0	0	100
193.5	0.4	93.3	-0.1	-0.0	0	0	100
194.5	0.5	93.2	-0.1	-0.0	0	0	100
195.5	0.6	93.5	-0.3	0.04	0	0	100
196.5	0.5	93.3	0.17	-0.11	0	0	100
197.5	0.6	93.5	0.28	-0.11	0	0	100
198.5	0.5	94.0	-0.1	0.02	0	0	100
199.5	2.2	85.7	1.78	-0.91	0	0	92
200.5	6.2	51.2	4.89	-3.3	0	38	83
201.5	6.8	47.8	4.97	-4.03	0	98	75
202.5	7.1	47.1	4.6	-4.0	0	146	67
203.5	7.6	45.8	4.29	-3.6	38	162	58
204.5	7.9	44.5	4.33	-3.39	0	142	50
205.5	7.7	45.3	4.3	-3.74	0	106	50
206.5	7.5	46.8	3.58	-3.34	0	79	50
207.5	7.1	47.6	3.38	-3.26	0	31	50
208.5	6.9	48.2	3.67	-2.77	0	0	50
209.5	6.8	48.7	3.27	-2.94	0	0	50
210.5	6.7	48.2	3.29	-1.9	0	0	50
211.5	5.5	53.0	2.1	-0.64	0	0	46
212.5	6.4	46.9	2.99	-1.4	0	0	42
213.5	6.1	49.3	3.69	-2.4	0	0	38
214.5	5.9	49.3	3.61	-2.34	0	0	33
215.5	5.0	52.3	5.02	-1.35	0	0	29
216.5	5.4	51.7	5.79	-1.13	0	0	25
217.5	5.6	51.4	4.2	-1.87	0	0	21
218.5	5.8	53.0	4.29	-2.38	0	0	17
219.5	5.6	53.7	3.67	-2.04	0	0	12
220.5	5.0	54.9	3.88	-2.07	0	0	8
221.5	5.3	53.3	4.49	-3.51	0	0	4
222.5	5.1	53.5	4.27	-3.46	0	0	0
223.5	5.1	50.9	4.9	-2.72	0	0	6
224.5	5.4	47.8	4.81	-2.67	0	41	12
225.5	6.8	41.2	4.3	-0.92	0	57	19
226.5	8.6	34.7	4.33	-2.3	0	147	25
227.5	8.4	34.7	3.63	-1.11	157	157	31
228.5	9.4	34.2	2.43	-0.93	0	80	38
229.5	10.3	32.9	3.22	-1.11	0	116	44
230.5	10.1	35.6	1.66	-0.92	0	69	50
231.5	9.4	41.6	1.23	-0.86	0	52	56
232.5	8.4	46.0	2.61	-1.0	0	0	62
233.5	7.7	51.1	3.12	-1.59	0	0	69
234.5	8.1	49.0	3.94	-3.55	0	0	75
235.5	6.7	60.9	4.27	-0.52	0	0	77
236.5	5.8	75.1	1.63	-0.5	0	0	79
237.5	3.7	86.8	-1.71	0.83	0	0	81
238.5	2.8	91.6	-1.32	0.48	0	0	83
239.5	2.4	93.8	-0.93	0.38	0	0	85
240.5	2.5	94.3	-0.74	0.31	0	0	88
241.5	2.3	95.1	-1.41	0.51	0	0	90
242.5	2.1	96.2	-1.69	0.62	0	0	92
