#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
2066.5	2.0	74.9	-0.21	-0.21	0	0	0.0	14
2067.5	2.0	73.4	-0.14	-0.14	0	0	0.0	14
2068.5	1.5	74.6	-0.4	-0.0	0	0	0.0	14
2069.5	2.1	68.7	-0.6	-0.0	0	0	0.0	14
2070.5	1.7	70.9	0.28	-0.28	0	32	0.0	14
2071.5	2.8	74.0	-0.58	0.39	152	146	0.0	14
2072.5	5.7	61.8	-0.19	-0.78	140	233	0.0	14
2073.5	8.9	48.4	-0.1	-1.2	507	238	0.0	14
2074.5	11.2	41.1	-1.43	0.93	706	250	0.0	14
2075.5	13.1	39.6	0.64	-1.68	372	308	0.0	14
2076.5	13.8	42.0	3.34	-0.65	553	281	0.0	14
2077.5	13.8	42.9	1.51	-1.86	208	301	0.0	14
2078.5	13.7	44.3	1.07	0.55	0	254	0.0	14
2079.5	13.5	43.5	1.23	1.82	0	118	0.0	14
2080.5	12.5	49.9	2.52	-3.11	0	38	0.0	14
2081.5	10.8	60.7	0.89	0.65	0	20	0.0	14
2082.5	10.2	64.7	0.0	-0.5	0	0	0.0	14
2083.5	9.5	72.3	-0.5	0.34	0	0	0.0	14
2084.5	9.2	76.8	-0.68	1.22	0	0	0.0	14
2085.5	9.6	71.6	-0.82	1.13	0	0	0.0	14
2086.5	9.2	71.4	-0.8	1.27	0	0	0.0	14
2087.5	9.3	70.8	0.5	0.5	0	0	0.0	14
2088.5	8.6	75.4	0.45	-0.23	0	0	0.0	14
2089.5	8.3	79.2	-0.35	0.35	0	0	0.0	14
2090.5	8.1	80.5	-0.58	0.14	0	0	0.0	14
2091.5	8.0	80.2	0.0	-0.2	0	0	0.0	14
2092.5	8.3	78.0	0.7	0.0	0	0	0.0	14
2093.5	8.3	77.6	-0.1	-0.0	0	0	0.0	14
2094.5	8.2	79.7	-0.14	-0.14	0	9	0.0	14
2095.5	8.6	79.9	-0.3	-0.0	0	48	0.0	14
2096.5	9.7	74.4	0.0	-0.2	0	144	0.0	14
2097.5	11.0	69.3	-0.1	-0.49	2	202	0.0	14
2098.5	11.9	63.0	0.1	-0.69	13	238	0.0	14
2099.5	14.1	57.4	0.93	-2.43	297	349	0.0	14
2100.5	15.3	53.3	3.2	-1.85	743	252	0.0	14
2101.5	14.9	55.2	1.05	-1.21	177	299	0.0	14
2102.5	15.0	53.9	-0.94	-2.1	0	198	0.0	14
2103.5	14.8	54.2	-0.22	-3.09	0	102	0.0	14
2104.5	14.5	55.4	-0.5	-3.16	0	63	0.0	14
2105.5	13.5	59.4	1.0	-1.38	0	22	0.0	14
2106.5	11.9	66.2	-0.09	-0.18	0	0	0.0	14
2107.5	10.7	71.6	-0.18	-0.09	0	0	0.0	14
2108.5	10.2	74.4	-0.0	-0.0	0	0	0.0	14
2109.5	10.2	76.1	-0.09	-0.28	0	0	0.0	14
2110.5	9.6	76.3	0.0	-0.4	0	0	0.0	14
2111.5	9.1	77.0	-0.2	-0.0	0	0	0.0	14
2112.5	8.1	80.5	-0.27	-0.14	0	0	0.0	14
2113.5	7.7	81.4	0.0	-0.4	0	0	0.0	14
2114.5	7.1	83.8	-0.14	-0.14	0	0	0.0	14
2115.5	6.7	84.6	-0.14	-0.27	0	0	0.0	14
2116.5	6.6	84.5	-0.07	-0.07	0	0	0.0	14
2117.5	6.4	84.3	-0.14	-0.27	0	0	0.0	14
2118.5	6.5	82.8	-0.21	-0.21	0	33	0.0	14
2119.5	7.9	79.3	-0.48	-0.12	179	138	0.0	14
2120.5	10.4	71.3	-0.38	-0.12	611	143	0.0	14
2121.5	13.7	57.6	-0.1	-1.0	751	126	0.0	14
2122.5	15.7	50.5	0.47	-2.05	839	111	0.0	14
2123.5	17.4	46.2	0.67	-1.11	843	121	0.0	14
2124.5	18.7	42.3	2.31	-2.76	825	125	0.0	14
2125.5	19.2	45.2	2.48	-0.35	640	217	0.0	14
2126.5	18.2	43.2	1.34	1.99	0	171	0.0	14
2127.5	19.9	26.5	-7.06	0.74	0	59	0.0	14
2128.5	19.4	26.2	-6.15	1.76	0	44	0.0	14
2129.5	18.5	27.1	-0.83	4.73	0	18	0.0	14
2130.5	18.1	27.2	-2.04	7.11	0	0	0.0	14
2131.5	17.5	28.6	-2.65	6.91	0	0	0.0	14
2132.5	17.2	28.5	-0.29	5.49	0	0	0.0	14
2133.5	13.0	43.9	-0.95	0.31	0	0	0.0	14
2134.5	11.7	48.5	1.06	-0.75	0	0	0.0	14
2135.5	11.4	49.0	1.0	0.0	0	0	0.0	14
2136.5	9.9	54.8	-0.48	0.16	0	0	0.0	14
2137.5	8.8	60.2	0.9	0.0	0	0	0.0	14
2138.5	7.8	64.4	-0.35	0.35	0	0	0.0	14
2139.5	7.4	66.2	-0.6	-0.0	0	0	0.0	14
2140.5	7.0	68.6	-0.6	-0.0	0	0	0.0	14
2141.5	6.7	71.7	-0.54	0.27	0	0	0.0	14
2142.5	7.7	70.5	-0.28	0.28	0	51	0.0	14
2143.5	9.0	72.6	-0.36	0.18	3	129	0.0	14
2144.5	10.4	72.7	-0.45	0.23	0	148	0.0	14
2145.5	13.2	51.6	0.79	-0.91	25	294	0.0	14
2146.5	14.9	50.4	7.65	-2.34	13	323	0.0	14
2147.5	14.9	54.4	6.03	-2.68	12	314	0.0	14
2148.5	14.5	54.5	5.43	-1.36	4	234	0.0	14
2149.5	13.8	57.3	3.45	0.61	0	164	0.0	14
2150.5	14.0	60.4	1.74	-2.07	0	240	0.0	14
2151.5	13.6	62.8	2.22	-1.86	0	163	0.0	14
2152.5	13.0	65.3	1.06	-0.75	0	76	0.0	14
2153.5	12.4	67.2	-0.85	1.36	0	37	0.0	14
2154.5	11.9	68.8	-0.9	1.2	0	0	0.0	14
2155.5	11.2	70.5	-0.15	0.78	0	0	0.0	14
2156.5	10.5	71.4	1.16	-0.29	0	0	0.0	14
2157.5	9.6	71.7	-0.38	-0.12	0	0	0.0	14
2158.5	8.8	72.1	-0.28	0.28	0	0	0.0	14
2159.5	8.0	71.7	-0.0	0.6	0	0	0.0	14
2160.5	7.2	72.0	0.69	-0.1	0	0	0.0	14
2161.5	6.4	72.9	-0.21	0.21	0	0	0.0	14
2162.5	5.9	74.6	0.95	-0.31	0	0	0.0	14
2163.5	5.5	76.5	4.51	-0.88	0	0	0.0	14
2164.5	5.2	80.1	4.32	-0.84	0	0	0.0	14
2165.5	5.1	83.1	1.34	-0.68	0	4	0.2	14
2166.5	4.9	87.0	1.05	-0.58	0	31	0.2	14
2167.5	4.7	87.3	2.67	-1.36	0	42	0.0	14
2168.5	4.4	86.5	7.75	-2.37	0	48	0.3	14
2169.5	3.8	86.9	8.5	-3.26	0	110	0.4	14
2170.5	3.5	87.2	8.6	-2.3	0	160	0.4	14
2171.5	5.1	75.8	3.94	-0.7	6	217	0.0	14
2172.5	5.7	77.1	-1.94	2.15	12	308	0.0	14
2173.5	6.9	68.5	-2.71	1.7	84	313	0.0	14
2174.5	8.0	59.9	-3.11	2.52	0	243	0.0	14
2175.5	8.3	54.9	-2.4	2.4	0	165	0.0	14
2176.5	7.9	58.2	4.2	-0.15	0	91	0.0	14
2177.5	7.2	61.2	2.8	0.1	0	34	0.0	14
2178.5	5.7	67.2	0.71	0.84	0	0	0.0	14
2179.5	4.8	72.6	0.45	0.23	0	0	0.0	14
2180.5	4.1	75.5	0.36	0.18	0	0	0.0	14
2181.5	3.2	78.5	0.36	0.18	0	0	0.0	14
2182.5	3.0	76.0	0.28	0.28	0	0	0.0	14
2183.5	2.3	77.3	-0.34	0.5	0	0	0.0	14
2184.5	1.7	79.3	0.3	0.0	0	0	0.0	14
2185.5	1.5	77.5	-0.0	0.3	0	0	0.0	14
2186.5	0.6	80.7	0.42	-0.28	0	0	0.0	14
2187.5	0.5	81.0	0.38	-0.12	0	0	0.0	14
2188.5	-0.3	81.0	-0.18	0.36	0	0	0.0	14
2189.5	-0.1	79.2	0.66	0.45	0	13	0.0	14
2190.5	0.8	74.2	-0.0	0.6	0	62	0.0	14
2191.5	1.9	74.9	-0.69	0.4	261	155	0.0	14
2192.5	5.1	59.4	-0.69	0.1	655	145	0.0	14
2193.5	8.2	43.4	-0.6	-0.0	739	164	0.0	14
2194.5	9.9	37.2	0.32	-0.62	380	334	0.0	14
2195.5	12.2	36.4	1.29	-0.55	583	270	0.0	14
2196.5	14.6	28.1	-6.88	4.64	427	340	0.0	14
2197.5	14.8	26.8	-8.62	5.82	600	223	0.0	14
2198.5	14.5	26.6	-9.44	4.81	0	342	0.0	14
2199.5	13.9	27.8	-10.13	5.85	0	173	0.0	14
2200.5	13.6	28.8	-9.53	6.43	0	104	0.0	14
2201.5	13.1	30.1	-9.5	6.65	0	38	0.0	14
2202.5	13.0	28.8	-9.99	7.0	0	0	0.0	14
2203.5	12.9	29.4	-9.5	7.16	0	0	0.0	14
2204.5	12.8	29.7	-9.14	7.14	0	0	0.0	14
2205.5	13.0	29.1	-11.08	8.05	0	0	0.0	14
2206.5	13.6	28.5	-10.56	8.25	0	0	0.0	14
2207.5	13.7	30.1	-8.73	7.33	0	0	0.0	14
2208.5	14.0	29.2	-7.09	6.62	0	0	0.0	14
2209.5	14.0	29.2	-6.65	6.65	0	0	0.0	14
2210.5	13.9	29.8	-8.25	7.43	0	0	0.0	14
2211.5	13.7	31.2	-9.58	8.93	0	0	0.0	14
2212.5	13.8	30.8	-10.61	7.16	0	0	0.0	14
2213.5	14.1	29.9	-9.46	7.39	0	10	0.0	14
2214.5	14.3	30.3	-9.98	7.52	0	64	0.0	14
2215.5	14.6	29.6	-11.39	7.97	0	112	0.0	14
2216.5	15.1	29.1	-11.57	8.4	13	189	0.0	14
2217.5	15.8	28.8	-10.4	9.37	63	326	0.0	14
2218.5	16.5	28.1	-8.2	6.88	95	401	0.0	14
2219.5	17.3	27.1	-8.58	6.23	335	334	0.0	14
2220.5	17.0	27.7	-8.82	4.5	6	346	0.0	14
2221.5	16.7	27.6	-8.95	6.04	3	275	0.0	14
2222.5	16.6	28.6	-7.35	7.35	0	152	0.0	14
2223.5	16.4	29.6	-6.36	7.58	0	68	0.0	14
2224.5	16.1	30.3	-6.55	6.32	0	66	0.0	14
2225.5	16.0	30.3	-3.5	5.83	0	25	0.0	14
2226.5	15.9	30.8	-2.23	5.25	0	0	0.0	14
2227.5	15.4	31.7	-4.31	6.38	0	0	0.0	14
2228.5	15.4	30.9	-4.42	6.31	0	0	0.0	14
2229.5	15.1	30.4	-4.51	5.99	0	0	0.0	14
2230.5	14.3	32.4	-4.45	5.91	0	0	0.0	14
2231.5	14.0	32.1	-3.39	6.12	0	0	0.0	14
2232.5	11.1	41.8	0.66	1.56	0	0	0.0	14
2233.5	8.8	50.5	-0.71	0.71	0	0	0.0	14
2234.5	8.6	50.1	1.07	-0.55	0	0	0.0	14
2235.5	8.2	51.4	0.86	0.28	0	0	0.0	14
2236.5	8.8	46.7	-0.58	2.02	0	0	0.0	14
2237.5	10.6	36.5	-0.82	3.3	0	11	0.0	14
2238.5	9.3	45.2	1.77	-0.94	0	95	0.0	14
2239.5	13.4	30.7	-6.07	4.41	79	164	0.0	14
2240.5	14.8	27.2	-9.7	6.54	502	210	0.0	14
2241.5	14.7	26.6	-8.55	5.56	55	290	0.0	14
2242.5	14.8	27.2	-9.01	6.31	6	348	0.0	14
2243.5	15.0	26.6	-9.95	6.71	45	382	0.0	14
2244.5	15.9	25.5	-7.54	5.28	466	282	0.0	14
2245.5	15.6	27.0	-7.6	5.52	83	376	0.0	14
2246.5	15.3	28.3	-7.52	5.47	0	284	0.0	14
2247.5	15.3	27.8	-7.82	7.3	255	222	0.0	14
2248.5	14.8	28.3	-7.93	6.42	0	51	0.0	14
2249.5	14.3	29.4	-5.64	6.49	0	27	0.0	14
2250.5	13.3	32.1	-3.61	5.16	0	0	0.0	14
2251.5	12.9	32.4	-1.13	5.79	0	0	0.0	14
2252.5	11.7	36.4	2.87	2.01	0	0	0.0	14
2253.5	10.7	50.4	7.84	-0.96	0	0	0.0	14
2254.5	9.4	60.1	5.0	-1.43	0	0	0.0	14
2255.5	7.5	65.6	-0.57	0.57	0	0	0.0	14
2256.5	6.3	70.7	-0.21	0.21	0	0	0.0	14
2257.5	6.7	69.0	-0.45	0.23	0	0	0.0	14
2258.5	6.5	72.0	-0.0	0.6	0	0	0.0	14
2259.5	6.4	78.9	0.87	-0.22	0	0	0.7	14
2260.5	5.9	87.1	-0.0	-0.0	0	0	0.5	14
2261.5	5.7	91.0	-0.33	0.22	0	0	0.0	14
2262.5	6.0	89.3	0.46	-0.19	0	8	1.1	14
2263.5	6.1	93.8	-0.6	0.36	0	32	1.4	14
2264.5	6.7	91.3	0.1	0.0	0	54	0.6	14
2265.5	6.8	90.4	-0.27	0.14	0	90	0.6	14
2266.5	7.2	89.0	-0.95	0.31	0	155	0.5	14
2267.5	8.0	85.8	-1.9	0.62	2	222	0.3	14
2268.5	8.3	80.7	-2.85	1.45	4	236	0.0	14
2269.5	9.2	73.7	-2.91	0.73	45	305	0.0	14
2270.5	8.0	83.5	6.03	-2.44	0	105	0.6	14
2271.5	7.7	85.1	4.01	-1.54	0	67	0.9	14
2272.5	7.7	85.4	4.06	-0.57	0	73	0.2	14
2273.5	7.6	86.6	3.73	-1.14	0	18	0.4	14
2274.5	7.2	88.0	6.48	-1.26	0	0	0.4	14
2275.5	6.9	89.2	8.64	-1.68	0	0	0.4	14
2276.5	6.4	90.4	7.92	-3.36	0	0	0.5	14
2277.5	6.2	91.2	7.02	-1.62	0	0	0.6	14
2278.5	6.2	90.2	7.61	-2.47	0	0	0.4	14
2279.5	5.9	90.2	6.98	-2.13	0	0	0.4	14
2280.5	5.6	89.4	7.44	-0.91	0	0	0.4	14
2281.5	5.3	88.3	7.34	-0.9	0	0	0.3	14
2282.5	5.0	88.0	6.64	-0.93	0	0	0.3	14
2283.5	4.7	88.5	5.51	-1.48	0	0	0.5	14
2284.5	4.4	88.1	6.24	-1.44	0	0	0.4	14
2285.5	4.2	86.8	7.13	-1.0	0	7	0.2	14
2286.5	4.0	87.1	6.15	-1.76	0	39	0.1	14
2287.5	3.8	88.4	5.65	-1.3	0	90	0.3	14
2288.5	4.4	84.4	3.71	-1.97	7	181	0.1	14
2289.5	4.6	80.8	4.38	-1.42	0	158	0.0	14
2290.5	4.8	77.6	5.25	-2.23	1	203	0.0	14
2291.5	4.8	74.9	5.02	-1.35	0	131	0.0	14
2292.5	4.6	75.8	5.8	-1.88	0	114	0.0	14
2293.5	4.4	76.4	5.42	-2.08	0	73	0.0	14
2294.5	4.2	73.9	4.5	-2.81	0	54	0.0	14
2295.5	4.3	72.4	4.06	-2.74	0	37	0.0	14
2296.5	4.0	71.0	4.55	-2.52	0	21	0.0	14
2297.5	3.5	72.2	6.54	-0.92	0	5	0.0	14
2298.5	3.4	71.4	5.48	-0.48	0	0	0.0	14
2299.5	3.5	70.4	3.59	-0.31	0	0	0.0	14
2300.5	3.5	66.6	3.4	-0.12	0	0	0.0	14
2301.5	3.6	64.0	3.18	0.39	0	0	0.0	14
2302.5	3.3	68.1	0.45	-0.23	0	0	0.0	14
2303.5	3.0	73.1	1.24	-0.38	0	0	0.0	14
2304.5	2.9	75.8	0.28	-0.09	0	0	0.0	14
2305.5	2.6	77.5	0.14	0.14	0	0	0.0	14
2306.5	2.4	75.8	1.47	-0.31	0	0	0.0	14
2307.5	1.9	71.9	3.57	-1.3	0	0	0.0	14
2308.5	1.4	75.4	1.32	-0.7	0	0	0.0	14
2309.5	1.2	77.3	0.84	-0.71	0	9	0.0	14
2310.5	1.5	79.0	-0.62	0.32	0	81	0.0	14
2311.5	2.9	72.8	0.19	-0.78	367	157	0.0	14
2312.5	4.7	65.0	-1.43	0.44	768	140	0.0	14
2313.5	5.9	55.8	-1.07	0.27	934	75	0.0	14
2314.5	7.3	50.7	0.34	1.05	949	84	0.0	14
2315.5	9.4	51.3	1.26	-1.68	942	92	0.0	14
2316.5	9.7	48.6	2.5	-0.72	923	96	0.0	14
2317.5	11.1	48.2	2.84	-2.22	673	238	0.0	14
2318.5	10.6	48.0	2.23	-2.01	179	270	0.0	14
2319.5	10.6	48.6	4.29	-1.65	521	178	0.0	14
2320.5	9.9	49.1	4.86	-0.6	0	131	0.0	14
2321.5	9.3	50.7	4.29	-0.3	0	52	0.0	14
2322.5	8.6	52.2	3.8	-0.13	0	0	0.0	14
2323.5	6.8	61.5	0.38	0.12	0	0	0.0	14
2324.5	5.3	67.7	-0.14	-0.14	0	0	0.0	14
2325.5	4.9	70.1	-0.4	-0.0	0	0	0.0	14
2326.5	3.9	74.7	0.0	-0.2	0	0	0.0	14
2327.5	3.3	77.9	-0.1	-0.0	0	0	0.0	14
2328.5	2.8	80.0	-0.0	-0.0	0	0	0.0	14
2329.5	2.1	82.4	-0.2	-0.0	0	0	0.0	14
2330.5	2.1	80.6	0.2	0.0	0	0	0.0	14
2331.5	1.8	80.2	-0.0	-0.5	0	0	0.0	14
2332.5	1.0	82.8	-0.21	0.21	0	0	0.0	14
2333.5	0.7	83.0	0.38	-0.12	0	11	0.0	14
2334.5	0.9	80.6	0.2	0.0	0	32	0.0	14
2335.5	2.8	78.1	-0.49	0.1	364	174	0.0	14
2336.5	5.8	57.6	-0.77	0.22	776	124	0.0	14
2337.5	9.1	46.3	0.27	-0.54	934	76	0.0	14
2338.5	11.6	36.3	0.99	-1.85	964	81	0.0	14
2339.5	13.2	34.5	2.26	-1.97	962	89	0.0	14
2340.5	14.3	32.4	3.73	-2.33	963	85	0.0	14
2341.5	15.1	31.8	3.06	-2.57	789	186	0.0	14
2342.5	14.6	34.4	3.71	-1.97	276	259	0.0	14
2343.5	14.1	33.7	5.37	-0.56	598	172	0.0	14
2344.5	13.2	37.6	5.7	-0.1	0	90	0.0	14
2345.5	12.3	42.5	4.9	-0.09	0	27	0.0	14
2346.5	9.9	50.4	0.0	-0.5	0	0	0.0	14
2347.5	8.6	53.9	-0.0	-0.4	0	0	0.0	14
2348.5	7.4	56.8	0.14	-0.14	0	0	0.0	14
2349.5	6.3	60.1	-0.0	-0.1	0	0	0.0	14
2350.5	5.5	62.1	-0.14	0.14	0	0	0.0	14
2351.5	4.5	66.4	0.0	-0.2	0	0	0.0	14
2352.5	4.3	65.2	0.0	-0.2	0	0	0.0	14
2353.5	3.5	68.2	-0.0	-0.3	0	0	0.0	14
2354.5	2.8	71.2	0.14	-0.14	0	0	0.0	14
2355.5	2.6	69.7	-0.23	0.45	0	0	0.0	14
2356.5	2.0	72.9	-0.45	0.23	0	0	0.0	14
2357.5	1.9	73.0	0.57	0.57	0	26	0.0	14
2358.5	2.7	71.3	0.3	0.0	0	103	0.0	14
2359.5	5.0	67.7	-0.2	-0.0	140	170	0.0	14
2360.5	7.8	56.2	-0.0	-0.6	111	259	0.0	14
2361.5	10.3	43.9	0.42	-0.28	65	360	0.0	14
2362.5	11.8	40.6	2.14	-1.09	14	337	0.0	14
2363.5	13.2	36.6	-1.1	-0.0	12	344	0.0	14
2364.5	14.5	26.5	-5.65	3.96	5	344	0.0	14
2365.5	15.0	26.3	-6.88	4.64	132	411	0.0	14
2366.5	14.5	26.2	-8.4	5.25	67	327	0.0	14
2367.5	14.0	26.1	-7.72	4.82	90	208	0.0	14
2368.5	13.7	25.7	-5.81	5.05	0	153	0.0	14
2369.5	13.2	26.0	-6.15	4.8	0	51	0.0	14
2370.5	12.7	28.2	-4.26	4.91	0	0	0.0	14
2371.5	12.5	29.4	-3.1	5.6	0	0	0.0	14
2372.5	11.6	33.0	-1.61	5.26	0	0	0.0	14
2373.5	11.7	32.6	-1.61	4.94	0	0	0.0	14
2374.5	11.1	35.1	-0.42	2.97	0	0	0.0	14
2375.5	8.8	44.6	0.69	-0.13	0	0	0.0	14
2376.5	7.0	53.3	-0.21	0.21	0	0	0.0	14
2377.5	6.3	57.2	-0.18	0.36	0	0	0.0	14
2378.5	5.5	61.9	0.14	0.27	0	0	0.0	14
2379.5	5.4	63.3	-0.0	0.2	0	0	0.0	14
2380.5	4.7	65.7	-0.21	0.21	0	0	0.0	14
2381.5	4.1	69.4	-0.21	0.21	0	18	0.0	14
2382.5	4.6	66.6	-0.1	-0.0	0	45	0.0	14
2383.5	6.6	66.7	-0.1	-0.0	281	175	0.0	14
2384.5	10.2	48.4	-0.4	-0.0	470	215	0.0	14
2385.5	13.2	40.6	0.2	-1.28	803	151	0.0	14
2386.5	14.7	34.8	1.51	-0.98	824	151	0.0	14
2387.5	15.6	31.7	1.43	-2.29	716	227	0.0	14
2388.5	16.1	32.7	1.84	-3.32	351	361	0.0	14
2389.5	15.2	38.2	2.47	-4.46	86	317	0.0	14
2390.5	14.1	42.7	3.5	-2.83	2	177	0.0	14
2391.5	14.1	37.3	2.39	-1.02	0	147	0.0	14
2392.5	13.7	41.7	2.68	-1.74	0	103	0.0	14
2393.5	12.9	44.8	2.65	-0.91	0	30	0.0	14
2394.5	12.0	50.0	3.73	-1.43	0	0	0.0	14
2395.5	11.5	52.1	6.28	-0.44	0	0	0.0	14
2396.5	10.6	56.8	2.79	0.24	0	0	0.0	14
2397.5	8.6	64.0	-0.1	-0.0	0	0	0.0	14
2398.5	7.8	67.3	0.38	0.12	0	0	0.0	14
2399.5	7.8	68.1	-0.0	-0.0	0	0	0.0	14
2400.5	7.5	70.6	0.5	0.0	0	0	0.0	14
2401.5	7.3	71.9	0.45	0.23	0	0	0.0	14
2402.5	6.8	77.0	-0.18	0.57	0	0	0.0	14
2403.5	7.0	76.0	0.89	0.45	0	0	0.0	14
2404.5	7.1	74.1	0.28	0.09	0	0	0.0	14
2405.5	7.3	73.6	0.79	0.12	0	5	0.0	14
2406.5	7.0	82.0	0.78	-0.15	0	23	0.3	14
2407.5	7.3	84.3	0.3	0.0	0	91	0.2	14
2408.5	7.5	85.9	-0.36	-0.18	0	116	0.6	14
2409.5	8.8	77.1	1.62	-1.18	91	311	0.0	14
2410.5	9.5	75.4	5.47	-2.91	144	349	0.0	14
2411.5	10.8	64.9	4.13	-4.76	769	251	0.0	14
2412.5	11.3	67.8	5.04	-4.86	684	247	0.0	14
2413.5	9.8	70.7	7.63	-4.77	130	328	0.0	14
2414.5	9.4	74.5	6.76	-3.9	14	265	0.0	14
2415.5	9.5	72.9	6.02	-2.94	1	166	0.0	14
2416.5	9.3	73.0	5.07	-1.55	0	96	0.0	14
2417.5	9.0	74.1	1.58	-0.64	0	39	0.0	14
2418.5	8.4	76.8	0.17	1.09	0	0	0.0	14
2419.5	8.2	76.8	0.75	0.5	0	0	0.0	14
2420.5	7.6	78.5	0.21	0.21	0	0	0.0	14
2421.5	6.4	82.6	-0.1	-0.0	0	0	0.0	14
2422.5	5.7	85.0	0.58	0.39	0	0	0.0	14
2423.5	5.1	86.9	-0.13	0.69	0	0	0.0	14
2424.5	5.4	85.4	0.18	0.57	0	0	0.0	14
2425.5	5.2	85.9	-0.0	0.5	0	0	0.0	14
2426.5	5.4	86.3	0.59	-0.11	0	0	0.0	14
2427.5	6.6	82.8	2.79	-0.8	0	0	0.2	14
2428.5	6.7	84.4	7.02	-1.62	0	0	0.5	14
2429.5	6.1	84.1	7.17	-1.39	0	12	0.3	14
2430.5	5.8	87.5	5.23	-1.7	0	14	0.8	14
2431.5	4.9	88.0	4.61	-4.3	0	16	4.9	14
2432.5	2.6	88.7	7.63	-4.58	0	36	4.2	14
2433.5	2.1	88.4	6.45	-0.79	0	66	2.5	14
2434.5	2.6	90.2	2.4	0.0	0	106	1.3	14
2435.5	3.6	88.1	-1.12	1.0	67	365	0.1	14
2436.5	5.5	80.9	-0.71	0.71	11	319	0.0	14
2437.5	6.5	75.0	-0.93	0.36	10	316	0.0	14
2438.5	6.8	68.0	0.8	-0.41	6	239	0.0	14
2439.5	7.2	67.7	1.17	-1.09	5	175	0.0	14
2440.5	7.3	65.6	-0.22	0.87	0	132	0.0	14
2441.5	7.0	71.2	2.14	1.09	0	66	0.0	14
2442.5	5.6	78.2	0.77	0.64	0	0	0.0	14
2443.5	4.6	82.6	0.76	0.25	0	0	0.0	14
2444.5	4.3	85.3	0.58	0.14	0	0	0.0	14
2445.5	4.0	86.8	-0.13	0.69	0	0	0.0	14
2446.5	3.7	88.3	0.45	0.66	0	0	0.0	14
2447.5	4.1	85.6	0.8	0.0	0	0	0.0	14
2448.5	4.2	86.5	-0.75	1.96	0	0	0.0	14
2449.5	3.9	87.6	0.71	-0.36	0	0	0.0	14
2450.5	3.9	86.6	0.57	-0.18	0	0	0.0	14
2451.5	4.1	86.4	-0.47	1.53	0	0	0.0	14
2452.5	4.3	84.8	0.23	0.45	0	0	0.0	14
2453.5	4.7	83.4	0.42	0.42	0	13	0.0	14
2454.5	5.0	86.0	1.01	-0.82	0	48	0.3	14
2455.5	5.1	88.8	0.27	-0.54	0	69	0.3	14
2456.5	5.6	87.6	-1.7	1.06	0	144	0.5	14
2457.5	6.6	78.7	-2.57	1.54	19	312	0.1	14
2458.5	8.2	75.3	3.39	-1.72	74	375	0.0	14
2459.5	9.2	67.2	2.9	-1.96	155	400	0.0	14
2460.5	10.5	60.6	2.04	-4.01	145	425	0.0	14
2461.5	10.8	58.7	1.32	-1.23	201	351	0.0	14
2462.5	10.8	59.9	2.16	-2.49	5	221	0.0	14
2463.5	9.6	68.9	2.04	-0.51	0	144	0.0	14
2464.5	10.0	67.6	0.3	0.0	0	123	0.0	14
2465.5	9.7	71.7	1.68	-0.64	0	63	0.0	14
2466.5	8.7	74.1	3.61	-1.17	0	0	0.0	14
2467.5	9.1	71.1	3.33	-0.71	0	0	0.0	14
2468.5	8.2	77.6	-1.76	2.43	0	0	0.0	14
2469.5	8.2	75.9	-1.57	1.68	0	0	0.0	14
2470.5	7.1	78.8	0.6	0.0	0	0	0.0	14
2471.5	6.4	82.4	-0.43	1.12	0	0	0.0	14
2472.5	5.4	86.3	0.75	0.5	0	0	0.0	14
2473.5	5.2	86.3	0.07	0.07	0	0	0.0	14
2474.5	4.0	90.1	-0.37	1.14	0	0	0.0	14
2475.5	4.0	89.8	0.27	0.14	0	0	0.0	14
2476.5	3.8	90.5	0.2	0.0	0	0	0.0	14
2477.5	4.0	89.5	-0.0	0.4	0	32	0.0	14
2478.5	4.5	88.4	-0.14	0.27	0	76	0.0	14
2479.5	5.9	86.1	-0.0	-0.4	36	174	0.0	14
2480.5	9.1	74.1	-0.73	0.53	251	260	0.0	14
2481.5	11.5	61.2	-0.89	0.45	452	263	0.0	14
2482.5	15.5	43.7	-4.59	2.65	338	370	0.0	14
2483.5	17.7	29.6	-9.12	6.15	565	264	0.0	14
2484.5	18.1	28.1	-5.5	4.95	817	193	0.0	14
2485.5	18.0	28.6	-6.28	5.27	755	190	0.0	14
2486.5	17.2	29.4	-8.36	5.85	347	296	0.0	14
2487.5	16.7	30.4	-6.63	4.82	238	228	0.0	14
2488.5	16.2	30.4	-6.88	5.0	0	163	0.0	14
2489.5	15.7	30.6	-7.01	5.48	0	32	0.0	14
2490.5	15.3	31.7	-4.81	4.81	0	0	0.0	14
2491.5	15.9	31.1	-6.78	5.3	0	0	0.0	14
2492.5	16.0	30.5	-7.36	5.35	0	0	0.0	14
2493.5	15.9	30.7	-6.92	5.6	0	0	0.0	14
2494.5	15.8	31.3	-6.64	5.77	0	0	0.0	14
2495.5	15.8	32.1	-5.58	6.42	0	0	0.0	14
2496.5	13.4	40.9	-0.0	3.3	0	0	0.0	14
2497.5	11.7	48.5	1.4	-0.54	0	0	0.0	14
2498.5	10.2	56.0	0.8	-0.41	0	0	0.0	14
2499.5	9.3	59.4	-0.0	0.7	0	0	0.0	14
2500.5	8.2	64.5	0.8	0.0	0	0	0.0	14
2501.5	7.6	68.2	0.58	0.14	0	33	0.0	14
