#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
2563.5	4.2	77.8	1.41	-1.68	0	0	0.3	14
2564.5	2.7	89.1	-1.59	-0.17	0	0	0.2	14
2565.5	2.7	83.6	-0.77	0.46	0	0	0.0	14
2566.5	2.8	81.2	-1.2	0.9	0	0	0.0	14
2567.5	2.6	81.2	-0.58	1.6	0	0	0.0	14
2568.5	3.2	78.8	0.09	2.6	0	0	0.0	14
2569.5	3.2	81.0	0.91	3.38	0	0	0.0	14
2570.5	2.7	85.4	1.5	4.14	0	0	0.3	14
2571.5	2.5	86.0	1.71	4.7	0	0	0.1	14
2572.5	2.4	86.2	1.61	4.2	0	0	0.0	14
2573.5	2.5	84.8	1.99	4.26	0	16	0.0	14
2574.5	2.6	83.8	2.28	4.11	0	44	0.0	14
2575.5	2.5	88.5	1.61	2.29	0	92	0.6	14
2576.5	2.3	90.0	2.06	1.24	0	97	1.2	14
2577.5	1.6	93.1	1.51	1.31	0	100	1.7	14
2578.5	2.3	91.5	3.24	2.35	0	126	1.6	14
2579.5	2.6	89.3	4.94	2.41	0	160	1.1	14
2580.5	2.9	88.3	4.59	2.44	0	144	0.3	14
2581.5	3.1	85.8	4.72	2.41	0	127	0.0	14
2582.5	3.2	85.4	5.21	2.54	1	178	0.0	14
2583.5	3.0	84.6	4.85	2.37	0	87	0.1	14
2584.5	2.7	88.5	2.7	1.32	0	56	0.1	14
2585.5	2.6	89.2	2.68	0.82	0	22	0.5	14
2586.5	2.2	90.0	3.46	0.99	0	4	1.1	14
2587.5	2.1	90.2	2.99	0.8	0	0	0.2	14
2588.5	2.2	90.4	2.77	0.85	0	0	0.1	14
2589.5	2.2	89.1	2.1	0.94	0	0	0.1	14
2590.5	2.3	88.9	1.77	1.77	0	0	0.7	14
2591.5	2.1	90.8	0.82	1.13	0	0	0.3	14
2592.5	2.0	92.4	1.34	1.34	0	0	0.5	14
2593.5	2.0	92.0	0.9	1.2	0	0	0.0	14
2594.5	2.0	92.3	0.89	0.14	0	0	0.1	14
2595.5	2.0	94.1	0.11	0.59	0	0	0.0	14
2596.5	2.0	91.5	0.8	0.41	0	0	0.0	14
2597.5	2.0	92.6	0.68	0.59	0	17	0.1	14
2598.5	1.9	91.9	1.44	-0.41	0	58	0.2	14
2599.5	2.1	92.8	0.48	0.36	0	105	0.4	14
2600.5	1.3	94.2	1.39	-0.8	0	97	1.1	14
2601.5	1.4	94.1	0.77	0.22	9	223	0.6	14
2602.5	3.7	86.2	1.7	0.0	306	323	0.0	14
2603.5	5.0	79.5	1.74	-0.47	40	367	0.0	14
2604.5	5.1	78.7	2.1	0.0	86	385	0.0	14
2605.5	5.0	81.1	2.72	1.27	25	367	0.2	14
2606.5	6.7	68.3	3.25	-0.57	136	369	0.0	14
2607.5	7.1	60.8	3.09	-0.22	240	242	0.0	14
2608.5	7.5	54.4	2.62	-1.45	630	99	0.0	14
2609.5	6.5	56.8	2.19	-0.71	348	69	0.0	14
2610.5	5.8	58.0	0.74	-0.31	0	10	0.0	14
2611.5	4.7	63.1	-0.68	0.87	0	0	0.0	14
2612.5	3.9	66.5	-1.31	1.51	0	0	0.0	14
2613.5	3.6	67.0	-1.31	1.51	0	0	0.0	14
2614.5	3.5	70.7	-1.12	1.0	0	0	0.0	14
2615.5	3.8	68.4	-0.71	0.71	0	0	0.0	14
2616.5	3.2	71.8	-1.48	1.48	0	0	0.0	14
2617.5	2.9	77.0	-1.27	0.8	0	0	0.0	14
2618.5	2.6	78.9	-1.6	1.2	0	0	0.0	14
2619.5	2.7	75.4	-0.8	1.39	0	0	0.0	14
2620.5	3.2	70.9	0.11	0.59	0	0	0.0	14
2621.5	3.6	69.1	0.11	0.79	336	31	0.0	14
2622.5	4.8	68.3	-0.35	0.35	651	54	0.0	14
2623.5	6.4	64.7	-1.1	-0.0	775	71	0.0	14
2624.5	7.9	60.7	-1.56	0.9	731	122	0.0	14
2625.5	9.3	55.4	-1.61	1.92	779	148	0.0	14
2626.5	10.1	54.6	-1.76	2.43	631	244	0.0	14
2627.5	11.4	49.4	-0.75	2.8	545	303	0.0	14
2628.5	12.7	41.6	-0.13	3.6	695	240	0.0	14
2629.5	14.0	35.9	0.34	3.88	792	164	0.0	14
2630.5	14.8	32.6	0.92	4.3	674	195	0.0	14
2631.5	14.9	30.3	2.02	5.01	466	205	0.0	14
2632.5	13.7	34.9	2.35	4.07	20	152	0.0	14
2633.5	12.4	47.3	3.16	0.96	0	32	0.0	14
2634.5	9.9	72.8	2.5	-2.59	0	5	0.0	14
2635.5	8.9	79.1	1.16	-1.24	0	0	0.0	14
2636.5	8.7	80.1	-0.18	0.57	0	0	0.0	14
2637.5	9.3	69.8	3.19	2.07	0	0	0.0	14
2638.5	8.4	76.2	2.68	2.25	0	0	0.5	14
2639.5	8.4	80.4	2.11	2.8	0	0	0.1	14
2640.5	9.1	74.4	3.22	2.7	0	0	0.0	14
2641.5	8.5	82.6	3.08	0.88	0	0	0.9	14
2642.5	7.6	93.6	0.91	-0.41	0	0	1.5	14
2643.5	7.5	94.1	0.19	0.98	0	0	0.9	14
2644.5	7.6	91.9	-0.62	0.5	0	0	0.3	14
2645.5	7.4	92.2	1.21	-0.88	0	7	1.3	14
2646.5	7.2	93.4	1.16	-0.31	0	22	1.4	14
2647.5	7.6	91.8	1.0	0.46	0	70	0.7	14
2648.5	8.0	90.1	0.41	0.91	0	116	0.0	14
2649.5	8.3	86.5	0.9	0.0	0	138	0.0	14
2650.5	9.7	75.6	-0.42	0.56	169	354	0.0	14
2651.5	11.0	67.4	0.5	0.5	73	387	0.0	14
2652.5	11.6	65.0	-0.7	-0.0	24	392	0.0	14
2653.5	12.5	66.2	-1.06	1.06	106	343	0.0	14
2654.5	13.7	63.4	-0.34	1.05	704	231	0.0	14
2655.5	14.0	61.6	0.42	0.42	601	171	0.0	14
2656.5	13.3	65.2	-2.39	-1.02	74	136	0.0	14
2657.5	12.5	66.2	-1.6	-0.82	14	79	0.0	14
2658.5	12.0	65.8	-1.8	-0.0	0	13	0.0	14
2659.5	11.4	68.5	-1.6	1.2	0	0	0.0	14
2660.5	10.9	71.5	-1.49	1.01	0	0	0.0	14
2661.5	11.1	70.1	-1.46	0.88	0	0	0.0	14
2662.5	10.2	72.9	-1.1	-0.49	0	0	0.0	14
2663.5	8.8	80.2	-1.78	-0.91	0	0	0.0	14
2664.5	8.2	83.5	-2.33	-0.9	0	0	0.0	14
2665.5	7.9	84.6	-2.39	-1.02	0	0	0.0	14
2666.5	7.6	86.2	-2.38	-0.77	0	0	0.0	14
2667.5	7.3	87.7	-2.44	-0.89	0	0	0.0	14
2668.5	7.0	88.9	-3.04	-0.99	0	0	0.0	14
2669.5	7.3	86.8	-2.8	-1.08	250	36	0.0	14
2670.5	8.7	82.6	-2.63	-1.23	611	55	0.0	14
2671.5	10.4	78.3	-2.85	-1.21	755	72	0.0	14
2672.5	12.2	71.0	-2.5	-1.01	804	91	0.0	14
2673.5	14.2	64.1	-2.58	-0.79	840	109	0.0	14
2674.5	15.8	59.6	-2.42	-1.4	840	131	0.0	14
2675.5	16.7	50.5	-2.59	-2.78	847	141	0.0	14
2676.5	17.4	43.7	-3.03	-2.12	827	162	0.0	14
2677.5	18.0	41.2	-2.97	-1.45	774	160	0.0	14
2678.5	18.0	39.3	-3.02	-1.96	768	122	0.0	14
2679.5	18.0	36.8	-3.4	-2.29	689	114	0.0	14
2680.5	17.8	37.5	-3.2	-2.41	589	89	0.0	14
2681.5	16.7	42.7	-3.5	-1.71	398	60	0.0	14
2682.5	15.2	49.1	-2.99	-1.4	0	17	0.0	14
2683.5	13.9	52.7	-2.22	-0.6	0	0	0.0	14
2684.5	12.6	58.8	-2.69	-1.09	0	0	0.0	14
2685.5	11.9	61.9	-2.14	-0.5	0	0	0.0	14
2686.5	10.9	65.8	-2.76	-0.49	0	0	0.0	14
2687.5	10.2	66.9	-2.5	-0.72	0	0	0.0	14
2688.5	9.6	68.5	-2.47	-0.8	0	0	0.0	14
2689.5	9.7	66.8	-2.18	-0.31	0	0	0.0	14
2690.5	9.3	68.1	-2.1	-0.0	0	0	0.0	14
2691.5	8.3	71.4	-2.19	-0.71	0	0	0.0	14
2692.5	8.3	71.4	-2.19	-0.71	0	0	0.0	14
2693.5	8.2	73.1	-1.9	-0.62	221	41	0.0	14
2694.5	9.5	70.3	-1.54	-0.72	483	77	0.0	14
2695.5	11.7	68.4	-1.13	-0.82	430	155	0.0	14
2696.5	13.7	63.4	-0.95	-0.74	280	264	0.0	14
2697.5	15.8	52.6	-0.34	-1.05	587	236	0.0	14
2698.5	16.9	52.8	-1.2	-0.0	373	334	0.0	14
2699.5	18.1	51.5	-1.78	1.29	677	244	0.0	14
2700.5	19.7	44.4	-1.17	2.21	589	301	0.0	14
2701.5	19.1	39.4	0.6	2.84	32	317	0.0	14
2702.5	18.6	44.7	0.68	-1.22	2	175	0.0	14
2703.5	16.2	60.1	3.7	0.0	0	50	0.4	14
2704.5	12.4	84.8	4.59	0.32	0	23	3.4	14
2705.5	12.1	87.4	2.07	1.74	0	23	0.1	14
2706.5	12.7	77.3	2.04	0.82	0	6	0.0	14
2707.5	13.4	69.0	1.9	1.1	0	0	0.0	14
2708.5	13.2	71.0	1.09	0.88	0	0	0.0	14
2709.5	13.7	70.6	1.06	0.75	0	0	0.0	14
2710.5	13.1	74.5	2.44	0.52	0	0	0.0	14
2711.5	12.4	77.7	2.67	0.38	0	0	0.0	14
2712.5	11.5	78.9	3.1	-0.11	0	0	0.0	14
2713.5	11.4	74.1	2.26	-1.47	0	0	0.0	14
2714.5	10.6	75.6	1.9	-0.1	0	0	0.0	14
2715.5	10.4	76.3	2.15	-0.82	0	0	0.0	14
2716.5	10.2	78.1	3.08	-0.32	0	0	0.0	14
2717.5	10.0	76.7	3.3	-0.12	0	12	0.0	14
2718.5	9.8	74.6	2.61	0.7	0	25	0.0	14
2719.5	9.9	73.4	2.68	0.33	0	71	0.0	14
2720.5	10.2	71.6	3.3	0.12	0	132	0.0	14
2721.5	10.9	66.0	3.02	0.7	1	189	0.0	14
2722.5	11.8	62.7	3.11	1.38	6	262	0.0	14
2723.5	11.7	64.9	2.26	-0.82	0	154	0.0	14
2724.5	12.5	64.0	-0.0	1.1	18	287	0.0	14
2725.5	14.1	59.7	1.66	-1.12	279	336	0.0	14
2726.5	13.9	55.8	2.67	-1.36	14	287	0.0	14
2727.5	14.0	53.5	2.97	-1.45	15	259	0.0	14
2728.5	13.6	51.6	3.15	-1.53	37	155	0.0	14
2729.5	13.1	50.1	3.12	-1.8	133	86	0.0	14
2730.5	12.4	51.6	2.5	-1.27	0	24	0.0	14
2731.5	11.6	55.5	2.12	-1.13	0	0	0.0	14
2732.5	10.8	61.8	2.53	-0.58	0	0	0.0	14
2733.5	10.1	65.3	1.15	0.35	0	0	0.0	14
2734.5	9.8	66.5	0.36	0.71	0	0	0.0	14
2735.5	9.5	67.8	1.34	1.05	0	0	0.0	14
2736.5	9.3	66.3	1.24	1.16	0	0	0.0	14
2737.5	8.7	69.7	1.14	1.76	0	0	0.0	14
2738.5	8.9	69.6	1.29	1.91	0	0	0.0	14
2739.5	8.8	70.3	0.5	0.5	0	0	0.0	14
2740.5	8.2	70.8	-1.22	0.44	0	0	0.0	14
2741.5	9.1	66.3	-1.78	1.29	263	38	0.0	14
2742.5	10.3	68.4	-1.63	0.76	644	59	0.0	14
2743.5	12.0	61.6	0.88	1.09	733	79	0.0	14
2744.5	13.0	56.9	0.89	-0.12	747	120	0.0	14
2745.5	14.2	55.9	-1.19	1.07	584	230	0.0	14
2746.5	15.2	51.3	-1.47	2.02	757	185	0.0	14
2747.5	16.7	47.8	-0.82	3.3	758	207	0.0	14
2748.5	17.5	46.3	0.1	2.8	453	314	0.0	14
2749.5	18.3	45.9	0.11	2.1	241	346	0.0	14
2750.5	17.7	44.9	0.3	1.88	24	260	0.0	14
2751.5	16.6	52.9	2.14	-1.29	0	108	0.0	14
2752.5	15.7	63.6	2.65	-0.52	0	127	0.0	14
2753.5	15.1	66.1	2.36	-0.81	0	67	0.0	14
2754.5	14.4	71.4	1.64	-0.73	0	6	0.0	14
2755.5	13.0	82.7	0.78	-1.16	0	0	0.3	14
2756.5	12.2	87.9	-0.17	-0.88	0	0	0.0	14
2757.5	12.1	88.1	-0.14	0.14	0	0	0.0	14
2758.5	11.5	90.6	-1.48	0.21	0	0	0.1	14
2759.5	12.0	85.0	-2.28	0.74	0	0	0.0	14
2760.5	11.2	88.6	-1.5	-0.55	0	0	0.0	14
2761.5	10.6	90.8	-2.14	-0.5	0	0	0.0	14
2762.5	10.7	88.5	-1.4	-0.1	0	0	0.0	14
2763.5	10.9	88.5	-1.32	-1.76	0	0	0.0	14
2764.5	10.6	90.8	1.39	-0.2	0	0	0.4	14
2765.5	10.7	91.7	-0.45	0.89	0	16	0.7	14
2766.5	11.1	91.3	-1.34	0.41	0	37	0.1	14
2767.5	11.3	93.8	-0.9	-0.0	0	49	0.1	14
2768.5	12.2	89.4	-1.57	-0.3	0	138	0.1	14
2769.5	13.2	80.9	-2.18	1.59	4	194	0.0	14
2770.5	14.5	80.1	-2.38	-1.06	30	385	0.0	14
2771.5	15.1	79.7	-2.49	-1.68	13	333	0.0	14
2772.5	16.1	73.8	-2.16	-1.25	98	404	0.0	14
2773.5	17.2	66.8	-2.47	-1.32	85	377	0.0	14
2774.5	17.7	65.7	-1.7	-1.7	59	278	0.0	14
2775.5	17.7	65.2	-1.6	-1.2	13	224	0.0	14
2776.5	17.1	67.2	0.55	-1.92	7	140	0.0	14
2777.5	15.7	72.8	2.28	-0.28	0	64	0.0	14
2778.5	14.7	74.9	1.8	0.0	0	10	0.0	14
2779.5	14.0	78.1	1.34	1.34	0	0	0.0	14
2780.5	13.5	79.7	2.2	0.12	0	0	0.0	14
2781.5	12.3	89.1	1.97	0.72	0	0	0.0	14
2782.5	12.2	89.2	1.77	0.94	0	0	0.0	14
2783.5	12.0	88.7	0.98	0.19	0	0	0.0	14
2784.5	11.6	89.1	1.28	0.2	0	0	0.0	14
2785.5	11.6	90.8	1.32	0.7	0	0	0.0	14
2786.5	11.6	92.9	1.19	0.12	0	0	0.0	14
2787.5	11.5	93.7	1.18	0.23	0	0	0.0	14
2788.5	11.3	94.8	0.85	-0.85	0	0	0.0	14
2789.5	10.9	96.5	1.3	-0.75	0	9	0.0	14
2790.5	11.0	97.6	0.53	-1.19	0	33	0.0	14
2791.5	11.7	94.6	1.28	-0.57	0	145	0.0	14
2792.5	12.1	91.4	2.86	-0.5	3	200	0.0	14
2793.5	12.8	87.4	3.0	0.0	71	332	0.0	14
2794.5	13.6	81.2	3.13	-1.33	305	338	0.0	14
2795.5	11.3	86.3	4.64	-2.57	1	183	0.0	14
2796.5	8.8	87.9	5.24	-0.83	0	136	2.1	14
2797.5	8.1	85.3	4.73	-1.27	22	289	0.0	14
2798.5	8.7	78.3	3.36	-1.29	332	305	0.0	14
2799.5	8.4	79.0	3.27	-2.12	128	244	0.0	14
2800.5	6.7	82.8	3.7	-2.89	0	64	0.0	14
2801.5	5.8	82.6	2.97	-1.2	0	12	0.0	14
2802.5	5.8	80.7	2.5	0.09	0	5	0.0	14
2803.5	5.8	80.5	2.12	0.61	0	0	0.0	14
2804.5	5.7	83.3	1.21	0.88	0	0	0.0	14
2805.5	5.9	82.0	0.9	1.2	0	0	0.0	14
2806.5	6.0	83.3	0.83	0.35	0	0	0.0	14
2807.5	6.0	84.8	0.26	0.65	0	0	0.0	14
2808.5	6.0	86.0	0.88	0.2	0	0	0.0	14
2809.5	6.0	87.3	0.31	0.74	0	0	0.0	14
2810.5	5.9	88.5	-0.31	0.51	0	0	0.1	14
2811.5	5.8	89.1	-0.78	0.78	0	0	0.0	14
2812.5	5.7	92.5	-0.1	1.0	0	0	0.1	14
2813.5	5.9	91.6	0.39	0.58	0	26	0.0	14
2814.5	6.2	88.0	0.14	0.14	0	46	0.1	14
2815.5	6.4	90.1	0.77	-0.22	0	78	0.7	14
2816.5	6.7	90.3	0.71	-0.71	0	147	0.1	14
2817.5	7.1	89.7	0.5	-0.98	0	171	0.2	14
2818.5	7.4	86.3	0.97	0.7	1	194	0.0	14
2819.5	7.1	85.5	-1.3	0.11	1	196	0.1	14
2820.5	8.3	80.1	-0.9	-0.0	39	351	0.0	14
2821.5	8.0	80.7	-0.5	0.98	1	186	1.3	14
2822.5	6.9	91.1	1.2	1.84	0	93	2.6	14
2823.5	7.0	88.4	-0.76	0.66	0	149	0.4	14
2824.5	7.1	84.3	-1.2	0.9	0	128	0.0	14
2825.5	7.0	85.4	-1.24	0.84	0	57	0.0	14
2826.5	7.0	86.9	-1.32	0.48	0	17	0.0	14
2827.5	6.8	89.4	-1.08	0.19	0	0	0.0	14
2828.5	6.2	90.5	-1.39	0.2	0	0	0.0	14
2829.5	6.3	89.8	-1.5	0.1	0	0	0.0	14
2830.5	6.4	88.0	-1.36	0.32	0	0	0.0	14
2831.5	5.7	89.1	-1.48	0.6	0	0	0.0	14
2832.5	4.9	91.7	-1.8	-0.0	0	0	0.0	14
2833.5	4.8	90.2	-1.39	-0.2	0	0	0.0	14
2834.5	4.2	91.7	-1.89	-0.2	0	0	0.0	14
2835.5	3.4	94.8	-1.8	-0.09	0	0	0.0	14
2836.5	3.4	98.5	-2.15	-0.82	0	0	0.0	14
2837.5	4.5	96.5	-2.22	-0.6	38	50	0.0	14
2838.5	5.1	93.2	-2.0	0.65	2	106	0.0	14
2839.5	6.2	90.3	-1.88	0.68	26	188	0.0	14
2840.5	7.3	84.3	-2.12	1.13	261	257	0.0	14
2841.5	8.0	79.7	-2.36	0.81	72	333	0.0	14
2842.5	9.3	75.3	-3.2	-0.0	283	370	0.0	14
2843.5	10.4	72.2	-2.58	-0.32	95	393	0.0	14
2844.5	11.6	65.6	-2.9	-0.78	245	371	0.0	14
2845.5	13.1	60.3	-2.49	-0.22	745	240	0.0	14
2846.5	13.1	58.6	-2.12	-1.13	597	215	0.0	14
2847.5	13.5	54.0	-1.96	0.38	570	155	0.0	14
2848.5	13.6	51.6	-2.19	0.19	416	144	0.0	14
2849.5	12.4	62.5	-2.36	-1.1	319	82	0.0	14
2850.5	11.3	65.9	-2.36	-1.1	0	40	0.0	14
2851.5	10.2	69.0	-1.98	-0.31	0	0	0.0	14
2852.5	9.3	72.9	-2.18	-0.31	0	0	0.0	14
2853.5	8.7	76.5	-3.04	-0.99	0	0	0.0	14
2854.5	8.2	79.5	-2.34	-1.14	0	0	0.0	14
2855.5	7.6	82.2	-2.08	-0.97	0	0	0.0	14
2856.5	7.3	84.0	-2.5	-1.27	0	0	0.0	14
2857.5	7.3	83.1	-1.46	-1.06	0	0	0.0	14
2858.5	7.2	83.8	-1.36	-1.18	0	0	0.0	14
2859.5	6.6	86.6	-1.24	-0.84	0	0	0.0	14
2860.5	6.9	85.8	-0.33	-0.22	0	0	0.0	14
2861.5	7.4	85.4	-0.71	-0.71	251	62	0.0	14
2862.5	8.3	81.5	-1.57	-1.68	200	122	0.0	14
2863.5	9.7	75.4	-2.28	-1.78	449	163	0.0	14
2864.5	11.2	67.6	-2.29	-1.61	398	252	0.0	14
2865.5	12.6	62.0	-0.51	-1.41	118	351	0.0	14
2866.5	13.8	57.5	-1.36	-0.85	127	382	0.0	14
2867.5	15.6	50.4	-0.9	-1.56	381	364	0.0	14
2868.5	16.9	45.6	-1.51	-1.74	341	393	0.0	14
2869.5	18.1	40.7	-2.18	-1.76	467	305	0.0	14
2870.5	18.5	36.8	-2.47	-1.1	330	306	0.0	14
2871.5	17.8	39.5	-2.53	-0.58	82	247	0.0	14
2872.5	17.0	43.4	-2.24	-0.52	9	142	0.0	14
2873.5	16.0	50.4	1.5	0.1	134	89	0.0	14
2874.5	15.0	55.2	1.3	1.39	0	20	0.0	14
2875.5	14.1	59.0	0.8	1.27	0	0	0.0	14
2876.5	13.4	61.1	0.78	-0.19	0	0	0.0	14
2877.5	12.4	64.5	-0.41	0.91	0	0	0.0	14
2878.5	11.5	66.4	-0.76	0.66	0	0	0.0	14
2879.5	10.5	68.8	-0.0	0.4	0	0	0.0	14
2880.5	9.6	70.7	0.78	0.78	0	0	0.0	14
2881.5	8.7	72.9	0.54	0.44	0	0	0.0	14
2882.5	8.2	74.4	0.67	1.0	0	0	0.0	14
2883.5	7.9	75.7	0.48	0.76	0	0	0.0	14
2884.5	7.6	76.2	-0.22	0.56	0	0	0.0	14
2885.5	8.1	75.7	-0.16	0.48	222	50	0.0	14
2886.5	8.9	75.4	0.28	-0.28	482	87	0.0	14
2887.5	10.2	73.2	1.48	-0.21	407	173	0.0	14
2888.5	11.3	70.9	0.49	1.2	567	190	0.0	14
2889.5	12.6	68.9	-0.9	1.33	756	172	0.0	14
2890.5	13.7	61.8	0.39	2.77	841	160	0.0	14
2891.5	14.6	59.6	1.58	1.06	703	228	0.0	14
2892.5	15.1	55.5	0.84	-1.81	598	294	0.0	14
2893.5	14.9	56.4	0.29	-1.37	129	353	0.0	14
2894.5	15.0	55.7	1.0	-1.38	157	352	0.0	14
2895.5	15.0	54.5	0.62	-1.9	220	261	0.0	14
2896.5	14.5	54.6	0.3	-1.88	125	173	0.0	14
2897.5	13.5	47.0	0.0	-1.8	35	92	0.0	14
2898.5	12.9	47.1	0.0	-0.7	0	27	0.0	14
2899.5	12.2	50.1	-0.38	0.47	0	0	0.0	14
2900.5	11.4	49.6	-0.78	0.78	0	0	0.0	14
2901.5	10.8	50.1	-0.31	0.74	0	0	0.0	14
2902.5	11.4	48.0	-1.54	0.93	0	0	0.0	14
2903.5	10.3	49.8	0.11	-0.59	0	0	0.0	14
2904.5	9.4	51.5	-0.5	-0.5	0	0	0.0	14
2905.5	8.8	56.7	-1.0	-0.45	0	0	0.0	14
2906.5	9.9	59.8	-1.96	0.38	0	0	0.0	14
2907.5	9.4	66.5	-1.16	0.31	0	0	0.0	14
2908.5	8.3	68.6	-1.32	-0.7	0	0	0.0	14
2909.5	8.6	70.8	-1.72	-0.8	283	62	0.0	14
2910.5	10.1	70.9	-1.71	-0.56	178	137	0.0	14
2911.5	12.4	65.2	-2.07	0.33	265	203	0.0	14
2912.5	14.6	57.1	-0.97	2.08	116	273	0.0	14
2913.5	13.7	64.2	-1.4	0.1	2	165	0.0	14
2914.5	14.2	61.9	-0.41	-0.8	2	205	0.0	14
2915.5	15.0	56.4	0.52	1.62	3	246	0.0	14
2916.5	14.9	57.7	1.55	0.69	2	197	0.0	14
2917.5	15.3	57.8	1.22	-0.68	12	245	0.0	14
2918.5	16.0	58.1	-0.34	-1.77	260	298	0.0	14
2919.5	16.8	59.8	-0.18	1.69	172	252	0.0	14
2920.5	17.9	54.2	1.24	1.16	577	146	0.0	14
2921.5	16.4	57.1	3.05	1.91	147	91	0.0	14
2922.5	11.4	79.0	3.05	-0.54	0	10	0.0	14
2923.5	11.6	79.9	1.19	0.12	0	0	0.1	14
2924.5	11.5	84.9	1.06	1.06	0	0	0.1	14
2925.5	11.3	84.5	2.83	0.65	0	0	0.9	14
2926.5	10.5	87.5	2.25	0.48	0	0	0.4	14
2927.5	9.5	86.9	2.76	0.49	0	0	0.8	14
2928.5	8.5	85.4	2.7	1.32	0	0	0.6	14
2929.5	8.1	84.2	2.33	0.9	0	0	0.3	14
2930.5	8.2	91.0	1.6	0.82	0	0	1.5	14
2931.5	8.1	88.9	1.63	0.5	0	0	0.0	14
2932.5	7.2	85.1	1.78	0.91	0	0	0.0	14
2933.5	7.2	85.1	1.31	0.5	318	47	0.0	14
2934.5	8.2	78.4	2.1	0.11	677	68	0.0	14
2935.5	9.1	71.6	2.48	0.3	834	67	0.0	14
2936.5	10.2	65.4	2.38	-1.27	890	78	0.0	14
2937.5	11.4	60.4	1.77	-0.94	925	92	0.0	14
2938.5	12.5	57.0	1.14	-0.37	938	106	0.0	14
2939.5	13.4	52.7	1.0	0.0	940	115	0.0	14
2940.5	14.7	49.3	1.19	0.53	903	120	0.0	14
2941.5	15.3	47.8	0.9	0.0	893	109	0.0	14
2942.5	15.8	45.4	0.54	0.27	863	95	0.0	14
2943.5	16.0	46.0	-0.41	-1.34	810	82	0.0	14
2944.5	16.0	45.4	-0.62	-1.9	723	70	0.0	14
2945.5	14.8	45.4	-0.52	-1.93	531	56	0.0	14
2946.5	13.3	46.4	-0.66	-0.88	0	32	0.0	14
2947.5	12.1	52.1	-0.78	0.19	0	0	0.0	14
2948.5	11.8	48.3	-1.1	0.49	0	0	0.0	14
2949.5	10.8	48.8	-1.24	-0.4	0	0	0.0	14
2950.5	10.5	48.1	-1.34	-0.41	0	0	0.0	14
2951.5	9.1	54.4	-1.52	-0.77	0	0	0.0	14
2952.5	8.4	57.7	-1.83	-0.81	0	0	0.0	14
2953.5	8.5	58.1	-2.58	-1.09	0	0	0.0	14
2954.5	8.2	58.3	-2.56	-1.14	0	0	0.0	14
2955.5	8.1	57.0	-1.88	-0.68	0	0	0.0	14
2956.5	8.0	58.7	-1.99	-0.21	0	0	0.0	14
2957.5	8.6	60.3	-2.09	-0.68	389	44	0.0	14
2958.5	10.7	59.4	-2.38	-0.77	705	56	0.0	14
2959.5	13.0	57.1	-2.8	-0.1	809	70	0.0	14
2960.5	15.2	53.5	-2.6	-0.09	864	84	0.0	14
2961.5	16.6	50.8	-1.9	-0.62	890	102	0.0	14
2962.5	19.0	47.2	-1.85	-0.43	893	121	0.0	14
2963.5	20.3	41.1	-1.66	-0.38	887	133	0.0	14
2964.5	21.3	38.5	-1.89	-0.2	875	133	0.0	14
2965.5	22.6	31.4	-2.08	1.2	869	120	0.0	14
2966.5	23.2	32.6	-1.61	1.92	855	99	0.0	14
2967.5	23.5	31.1	-1.54	1.43	773	99	0.0	14
2968.5	23.4	27.7	-1.41	1.41	662	83	0.0	14
2969.5	22.3	32.2	-1.34	-0.41	496	61	0.0	14
2970.5	20.8	37.6	-0.88	-0.48	0	42	0.0	14
2971.5	19.3	40.3	-1.47	0.29	0	0	0.0	14
2972.5	18.9	41.2	-1.68	0.64	0	0	0.0	14
2973.5	17.9	44.1	-0.19	0.46	0	0	0.0	14
2974.5	17.5	43.8	-1.61	1.01	0	0	0.0	14
2975.5	16.5	47.6	-1.73	0.5	0	0	0.0	14
2976.5	15.4	52.1	-1.78	-0.28	0	0	0.0	14
2977.5	15.1	53.9	-0.45	-1.11	0	0	0.0	14
2978.5	14.3	58.5	-1.96	-0.42	0	0	0.0	14
2979.5	14.4	57.3	-2.48	-0.3	0	0	0.0	14
2980.5	14.1	62.0	-2.9	-0.78	0	0	0.0	14
2981.5	14.3	59.9	-1.54	-1.12	0	35	0.0	14
2982.5	14.6	62.8	-0.68	-0.17	12	119	0.0	14
2983.5	16.6	54.1	-1.97	-0.72	222	218	0.0	14
2984.5	18.6	54.5	-0.96	-0.29	167	296	0.0	14
2985.5	19.1	57.9	0.98	-0.19	11	307	0.0	14
2986.5	19.5	56.5	-0.28	0.86	16	348	0.0	14
2987.5	21.5	48.2	-0.78	-0.78	367	383	0.0	14
2988.5	22.0	45.1	1.07	-0.55	29	338	0.0	14
2989.5	22.2	41.2	0.84	-0.71	15	347	0.0	14
2990.5	22.4	40.6	0.55	-1.07	59	325	0.0	14
2991.5	22.1	45.3	-1.16	0.59	27	232	0.0	14
2992.5	22.1	44.8	1.11	-0.45	228	169	0.0	14
2993.5	21.3	45.0	0.25	0.17	0	80	0.0	14
2994.5	20.3	46.8	0.09	0.59	0	39	0.0	14
2995.5	19.3	47.0	0.09	0.59	0	0	0.0	14
2996.5	18.6	47.5	-0.22	0.33	0	0	0.0	14
2997.5	18.5	47.9	-0.48	0.88	0	0	0.0	14
2998.5	17.4	51.7	0.66	0.45	0	0	0.0	14
