#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
162.5	-1.9	75.1	-2.37	-1.48	0	0	62
163.5	-2.3	74.1	-3.16	-2.29	0	0	66
164.5	-2.8	72.8	-3.64	-2.65	0	0	69
165.5	-3.2	71.3	-2.85	-2.95	0	0	72
166.5	-3.3	71.1	-2.47	-1.31	0	0	75
167.5	-3.2	68.4	-3.38	-1.5	0	0	78
168.5	-3.5	68.5	-2.95	-1.25	0	0	81
169.5	-3.9	68.7	-2.77	-1.8	0	0	84
170.5	-3.8	69.7	-2.12	-0.9	0	0	88
171.5	-3.8	70.6	-1.92	-1.44	0	0	91
172.5	-3.9	69.8	-1.7	-1.23	0	0	94
173.5	-3.9	69.6	-1.8	-1.08	0	0	97
174.5	-4.0	68.0	-2.1	-1.53	0	0	100
175.5	-4.1	66.5	-2.38	-1.27	0	0	96
176.5	-4.1	66.3	-2.32	-0.62	0	25	92
177.5	-3.6	66.9	-2.34	-1.14	0	77	88
178.5	-3.3	67.6	-2.29	-1.61	372	106	83
179.5	-2.9	61.4	-3.03	-1.54	427	124	79
180.5	-2.5	60.2	-2.54	-1.41	274	139	75
181.5	-2.4	60.0	-2.38	-1.66	122	130	77
182.5	-2.5	60.8	-2.45	-2.06	8	74	79
183.5	-2.3	62.4	-2.91	-2.12	0	23	81
184.5	-2.6	63.8	-3.38	-1.95	0	0	83
185.5	-2.7	65.6	-3.4	-2.47	0	0	85
186.5	-2.9	67.3	-3.6	-3.02	0	0	88
187.5	-3.0	68.7	-3.65	-2.96	0	0	89
188.5	-3.5	71.7	-3.77	-3.28	0	0	90
189.5	-3.9	73.5	-4.52	-3.79	0	0	91
190.5	-4.1	74.3	-3.78	-2.96	0	0	92
191.5	-4.0	74.5	-1.23	-1.32	0	0	93
192.5	-4.0	74.5	-0.28	-1.06	0	0	94
193.5	-4.2	75.4	-0.59	-1.27	0	0	95
194.5	-4.4	76.2	-0.75	-1.06	0	0	96
195.5	-4.4	76.7	-0.19	-0.67	0	0	97
196.5	-4.3	76.6	-0.22	-0.67	0	0	98
197.5	-4.0	76.8	-0.39	-1.45	0	0	99
198.5	-4.0	77.1	-1.09	-1.56	0	0	100
199.5	-4.3	77.0	-0.93	-1.54	0	0	100
200.5	-4.4	77.9	-0.7	-1.32	0	16	100
201.5	-4.4	77.7	-1.29	-1.91	0	37	100
202.5	-4.5	77.0	-1.35	-1.86	0	46	100
203.5	-4.4	75.9	-2.08	-2.56	0	56	100
204.5	-4.3	75.0	-2.4	-2.4	0	62	100
205.5	-4.3	74.6	-2.19	-1.9	0	39	100
206.5	-4.3	74.5	-1.6	-1.2	0	23	100
207.5	-4.3	77.4	-1.09	-1.56	0	14	100
208.5	-4.3	74.8	-1.7	-1.83	0	0	100
209.5	-4.4	74.8	-1.06	-1.06	0	0	100
210.5	-4.4	74.4	-2.37	-1.99	0	0	100
211.5	-5.0	72.1	-2.22	-2.3	0	0	100
212.5	-5.0	71.5	-1.99	-2.37	0	0	100
213.5	-5.3	76.5	-2.22	-2.3	0	0	100
214.5	-5.3	74.4	-2.95	-2.85	0	0	100
215.5	-5.6	71.6	-2.97	-2.97	0	0	100
216.5	-5.7	72.0	-2.97	-2.97	0	0	100
217.5	-5.8	72.6	-2.52	-2.43	0	0	100
218.5	-6.0	73.2	-1.76	-2.18	0	0	100
219.5	-6.3	75.7	-1.38	-1.58	0	0	100
220.5	-6.4	76.6	-1.54	-1.84	0	0	100
221.5	-6.4	76.5	-1.0	-1.38	0	0	100
222.5	-6.5	76.9	-0.59	-1.16	0	0	100
223.5	-6.4	76.1	-1.74	-2.07	0	0	100
224.5	-6.3	75.6	-2.59	-2.5	0	10	100
225.5	-6.1	76.7	-2.54	-2.82	0	44	100
226.5	-6.1	75.8	-2.46	-2.63	0	79	100
227.5	-5.8	74.5	-2.37	-2.29	0	118	100
228.5	-5.5	72.6	-2.47	-2.47	2	122	100
229.5	-5.3	73.0	-2.57	-2.66	0	83	100
230.5	-4.8	74.4	-2.83	-2.83	0	48	100
231.5	-4.6	71.8	-2.37	-2.29	0	17	100
232.5	-4.6	69.4	-3.0	-1.8	0	0	100
233.5	-4.8	66.4	-3.28	-2.29	0	0	100
234.5	-4.9	66.3	-3.05	-1.91	0	0	100
235.5	-4.9	68.6	-1.94	-1.41	0	0	100
236.5	-4.9	70.7	-0.96	-1.28	0	0	100
237.5	-4.8	72.3	-1.03	-1.23	0	0	100
238.5	-4.6	70.9	-1.61	-1.5	0	0	100
239.5	-4.4	69.1	-1.57	-0.87	0	0	100
240.5	-4.2	68.3	-2.16	-1.45	0	0	100
241.5	-4.3	67.9	-1.92	-1.61	0	0	100
242.5	-4.3	66.7	-2.41	-1.23	0	0	100
243.5	-4.5	68.9	-1.58	-1.38	0	0	100
244.5	-4.6	68.6	-1.91	-1.29	0	0	100
245.5	-4.6	68.7	-2.37	-1.48	0	0	100
246.5	-4.6	70.4	-2.01	-1.31	0	0	100
247.5	-4.7	69.0	-2.42	-1.4	0	0	100
248.5	-4.7	67.9	-2.42	-1.4	0	15	100
249.5	-4.6	66.3	-3.62	-1.92	0	54	100
250.5	-4.4	66.0	-3.2	-1.42	0	91	100
251.5	-4.1	68.5	-2.28	-0.28	0	79	100
252.5	-3.6	71.7	-2.4	-0.69	0	63	100
253.5	-3.1	68.9	-2.27	-0.4	0	44	100
254.5	-2.8	67.4	-1.9	-0.62	0	25	100
255.5	-2.7	68.4	-1.91	-1.1	0	9	100
256.5	-2.6	65.2	-3.15	-2.12	0	0	100
257.5	-2.6	65.0	-2.82	-1.9	0	0	100
258.5	-2.8	65.0	-3.03	-1.75	0	0	100
259.5	-2.9	61.2	-3.99	-1.3	0	0	100
260.5	-3.2	62.3	-3.95	-1.93	0	0	100
261.5	-3.5	61.4	-3.38	-1.5	0	0	100
262.5	-3.8	61.7	-3.71	-1.5	0	0	100
263.5	-3.8	62.1	-3.43	-1.39	0	0	100
