#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
4047.5	15.8	47.6	-0.78	-0.63	0	166	0.0	14
4048.5	15.3	51.1	-1.24	0.38	0	87	0.0	14
4049.5	14.9	56.7	-0.8	0.89	0	53	0.0	14
4050.5	14.9	58.7	-0.4	0.81	66	58	0.0	14
4051.5	11.9	72.7	-0.55	0.71	0	13	0.0	14
4052.5	9.9	86.1	-0.31	1.16	0	0	0.0	14
4053.5	9.3	89.4	-0.34	1.26	0	0	0.0	14
4054.5	8.8	93.6	-0.0	0.7	0	0	0.0	14
4055.5	8.5	94.8	0.34	0.37	0	0	0.0	14
4056.5	8.1	95.0	0.35	0.19	0	0	0.0	14
4057.5	8.7	93.9	0.37	-0.59	0	0	0.0	14
4058.5	8.8	93.0	-0.57	-0.41	0	0	0.0	14
4059.5	8.2	91.1	-0.76	0.26	0	0	0.0	14
4060.5	9.4	90.0	-1.11	0.45	288	32	0.0	14
4061.5	11.1	75.3	-1.35	-0.39	511	60	0.0	14
4062.5	11.8	67.2	-1.7	-0.59	601	95	0.0	14
4063.5	12.8	61.7	-1.39	-0.56	686	131	0.0	14
4064.5	14.0	56.3	-0.9	-0.03	483	250	0.0	14
4065.5	15.4	54.3	-0.96	-0.29	410	336	0.0	14
4066.5	16.7	52.9	-1.43	-0.44	200	447	0.0	14
4067.5	17.7	50.5	-1.19	0.74	155	470	0.0	14
4068.5	18.6	48.3	-1.14	1.26	73	411	0.0	14
4069.5	18.8	49.3	-1.09	1.3	8	308	0.0	14
4070.5	18.5	54.6	-0.62	0.5	2	164	0.0	14
4071.5	17.4	65.3	1.38	1.58	0	90	0.0	14
4072.5	17.1	70.6	1.3	-0.52	0	129	0.0	14
4073.5	17.0	64.9	2.08	-0.72	0	80	0.0	14
4074.5	15.3	71.6	4.56	-0.64	0	34	0.0	14
4075.5	13.3	88.4	3.69	-0.92	0	4	0.9	14
4076.5	12.9	92.4	1.09	0.13	0	0	0.6	14
4077.5	12.6	94.2	0.34	0.72	0	0	0.6	14
4078.5	12.3	94.5	-0.4	1.24	0	0	0.1	14
4079.5	12.1	89.6	3.04	1.29	0	0	0.4	14
4080.5	11.5	89.3	3.96	1.68	0	0	0.6	14
4081.5	10.9	90.5	3.83	1.95	0	0	0.5	14
4082.5	11.1	89.6	2.45	0.48	0	0	0.0	14
4083.5	10.8	85.8	5.1	1.46	0	0	0.0	14
4084.5	10.4	85.8	6.4	1.6	0	5	0.9	14
4085.5	10.2	89.6	5.03	2.24	0	35	0.0	14
4086.5	10.6	85.1	5.37	3.1	0	100	0.0	14
4087.5	11.0	81.8	4.34	3.04	0	94	0.0	14
4088.5	11.6	76.4	4.98	1.81	3	182	0.0	14
4089.5	12.7	70.3	5.97	1.27	89	356	0.0	14
4090.5	14.0	59.1	6.68	0.47	389	369	0.0	14
4091.5	14.9	52.3	6.6	0.12	603	264	0.0	14
4092.5	14.3	53.1	6.56	0.69	205	432	0.0	14
4093.5	14.5	58.7	4.94	2.85	406	352	0.0	14
4094.5	13.0	64.0	5.26	3.82	85	335	0.3	14
4095.5	11.1	83.3	4.07	3.07	0	152	0.8	14
4096.5	11.6	81.6	3.0	2.8	0	86	0.0	14
4097.5	11.3	80.8	2.84	2.22	0	40	0.0	14
4098.5	11.2	80.5	2.97	2.97	0	19	0.0	14
4099.5	11.1	78.8	2.83	2.38	0	3	0.2	14
4100.5	10.2	87.9	2.54	1.18	0	0	0.4	14
4101.5	10.2	89.6	3.16	3.06	0	0	0.0	14
4102.5	10.3	87.5	4.81	2.67	0	0	0.2	14
4103.5	9.8	90.9	4.26	2.98	0	0	0.8	14
4104.5	10.0	91.4	3.15	1.53	0	0	0.1	14
4105.5	10.1	87.9	3.86	2.32	0	0	0.0	14
4106.5	9.5	87.7	3.45	2.89	0	0	0.0	14
4107.5	8.7	89.0	3.24	3.13	0	0	0.0	14
4108.5	9.2	88.2	3.34	3.01	169	34	0.0	14
4109.5	10.9	78.9	2.63	2.46	407	72	0.0	14
4110.5	12.9	68.6	1.81	1.58	602	98	0.0	14
4111.5	13.7	63.2	0.36	-1.35	710	124	0.0	14
4112.5	14.6	61.8	0.37	-1.76	532	243	0.0	14
4113.5	14.6	66.7	-2.36	-0.42	166	365	0.0	14
4114.5	16.3	61.2	-3.0	-0.1	696	252	0.0	14
4115.5	16.4	57.6	-2.98	0.31	755	205	0.0	14
4116.5	17.2	53.7	-2.9	-0.05	819	174	0.0	14
4117.5	18.0	51.2	-2.69	0.24	774	182	0.0	14
4118.5	18.8	43.7	-2.07	-0.36	648	211	0.0	14
4119.5	18.9	42.3	-1.99	-0.17	558	202	0.0	14
4120.5	18.2	43.9	-1.29	0.55	203	209	0.0	14
4121.5	16.9	58.3	0.57	0.41	0	84	0.0	14
4122.5	15.1	71.7	0.97	0.52	0	32	0.0	14
4123.5	14.3	68.7	0.98	1.39	0	6	0.0	14
4124.5	15.0	64.6	1.35	2.34	0	0	0.0	14
4125.5	13.7	75.8	1.14	2.23	0	0	0.0	14
4126.5	13.7	77.7	1.5	2.6	0	0	0.1	14
4127.5	13.6	85.3	2.71	2.52	0	0	0.1	14
4128.5	13.6	86.7	2.58	1.32	0	0	0.1	14
4129.5	13.3	89.0	2.94	0.57	0	0	0.2	14
4130.5	12.7	91.5	3.0	1.8	0	0	0.3	14
4131.5	12.6	92.2	3.22	2.7	0	0	0.1	14
4132.5	12.3	94.1	1.01	1.24	0	7	0.0	14
4133.5	12.6	95.1	-0.03	1.9	0	20	0.8	14
4134.5	12.8	95.1	-0.1	1.0	0	39	1.4	14
4135.5	13.0	95.1	0.41	1.65	0	100	0.3	14
4136.5	13.5	93.1	0.53	0.96	0	138	0.9	14
4137.5	13.2	90.2	1.1	-0.02	0	95	2.3	14
4138.5	12.6	90.1	1.23	1.7	0	86	1.0	14
4139.5	12.4	93.2	2.12	2.53	0	114	0.4	14
4140.5	12.6	91.3	2.31	2.76	1	151	0.2	14
4141.5	11.6	90.1	2.46	2.63	0	115	1.2	14
4142.5	11.4	92.7	1.34	3.02	0	103	1.3	14
4143.5	11.8	90.3	0.66	1.35	0	119	0.0	14
4144.5	11.9	88.4	1.08	1.8	0	100	0.0	14
4145.5	12.1	88.1	-0.76	0.49	0	52	0.0	14
4146.5	11.6	86.8	2.21	0.63	0	31	0.0	14
4147.5	10.5	91.5	3.71	1.97	0	5	1.2	14
4148.5	10.4	94.1	2.8	2.27	0	0	0.5	14
4149.5	10.1	93.9	1.87	2.08	0	0	0.0	14
4150.5	10.1	91.6	3.78	2.96	0	0	0.0	14
4151.5	10.1	89.9	3.77	2.45	0	0	0.0	14
4152.5	9.9	90.3	2.72	2.2	0	0	0.0	14
4153.5	9.9	90.0	2.88	2.33	0	0	0.0	14
4154.5	9.5	90.9	1.24	0.38	0	0	0.0	14
4155.5	8.5	92.9	1.63	0.5	0	0	0.0	14
4156.5	9.2	92.0	1.96	1.0	0	23	0.0	14
4157.5	10.2	89.4	1.64	1.89	3	87	0.0	14
4158.5	11.0	82.1	2.6	1.69	0	117	0.0	14
4159.5	12.0	74.5	3.11	1.38	63	213	0.0	14
4160.5	13.6	65.8	4.02	2.23	355	310	0.0	14
4161.5	15.0	55.5	4.6	1.95	770	251	0.0	14
4162.5	14.9	54.3	2.86	-0.5	373	385	0.0	14
4163.5	14.2	57.9	1.87	-2.08	10	376	0.0	14
4164.5	16.1	51.6	2.49	0.26	566	406	0.0	14
4165.5	15.4	56.5	1.63	-1.63	262	217	0.0	14
4166.5	16.5	52.8	1.36	-2.1	461	295	0.0	14
4167.5	16.9	49.7	3.62	-0.77	491	215	0.0	14
4168.5	17.0	48.7	4.05	-0.64	560	136	0.0	14
4169.5	16.3	49.9	3.2	0.17	383	106	0.0	14
4170.5	15.1	52.1	3.28	0.4	220	63	0.0	14
4171.5	12.4	65.8	2.56	1.14	0	16	0.0	14
4172.5	11.8	72.9	2.75	2.0	0	0	0.0	14
4173.5	11.9	74.1	2.88	2.33	0	0	0.0	14
4174.5	11.8	72.0	3.04	2.29	0	0	0.0	14
4175.5	11.9	73.7	2.68	2.25	0	0	0.0	14
4176.5	11.8	77.3	0.69	0.13	0	0	0.0	14
4177.5	12.1	74.9	2.91	2.44	0	0	0.0	14
4178.5	11.7	78.3	2.79	1.36	0	0	0.0	14
4179.5	10.7	87.7	1.77	0.94	0	0	1.6	14
4180.5	10.3	93.8	0.86	0.69	0	6	0.0	14
4181.5	10.3	94.0	1.38	1.84	0	11	0.5	14
4182.5	10.6	93.7	0.58	2.02	0	62	0.5	14
4183.5	11.6	92.1	-0.61	2.01	0	148	0.2	14
4184.5	11.4	92.0	0.47	1.21	0	55	1.3	14
4185.5	12.0	90.6	1.56	2.08	2	208	0.2	14
4186.5	13.8	78.9	2.68	1.74	7	295	0.0	14
4187.5	14.7	71.4	4.39	1.68	35	436	0.0	14
4188.5	15.7	64.3	4.54	1.84	129	432	0.0	14
4189.5	15.7	63.6	3.99	1.86	10	331	0.0	14
4190.5	16.2	59.6	4.9	1.41	86	336	0.0	14
4191.5	17.2	56.4	4.81	2.45	521	220	0.0	14
4192.5	14.0	70.9	4.94	1.61	0	134	8.2	14
4193.5	12.7	84.8	3.73	2.52	166	132	2.1	14
4194.5	12.9	83.1	1.74	1.51	108	70	0.0	14
4195.5	12.0	80.2	3.04	2.29	0	15	0.0	14
4196.5	11.3	85.3	2.43	2.79	0	0	0.0	14
4197.5	11.4	89.7	3.87	0.48	0	0	1.6	14
4198.5	11.2	93.1	2.64	2.14	0	0	0.3	14
4199.5	11.1	93.4	3.15	2.46	0	0	0.9	14
4200.5	10.7	92.4	3.54	3.54	0	0	0.0	14
4201.5	10.8	90.7	3.14	2.93	0	0	0.0	14
4202.5	10.8	90.0	2.83	2.38	0	0	0.0	14
4203.5	10.8	89.3	2.93	3.14	0	0	0.0	14
4204.5	11.0	85.7	3.91	3.28	0	17	0.0	14
4205.5	11.7	80.4	2.97	1.65	103	95	0.0	14
4206.5	12.1	74.3	3.94	1.13	19	155	0.0	14
4207.5	13.1	63.2	6.08	-0.53	148	259	0.0	14
4208.5	13.5	61.4	5.08	-0.44	144	355	0.0	14
4209.5	14.8	58.0	4.1	0.07	308	374	0.0	14
4210.5	15.4	54.3	4.09	0.22	211	448	0.0	14
4211.5	16.3	51.6	4.4	0.15	263	446	0.0	14
4212.5	17.2	45.8	6.0	-0.21	286	443	0.0	14
4213.5	17.6	45.3	5.29	-0.28	288	398	0.0	14
4214.5	16.6	47.7	3.9	0.07	15	264	0.0	14
4215.5	15.5	55.5	3.66	-0.52	0	126	0.0	14
4216.5	14.4	61.1	3.4	0.85	0	78	0.0	14
4217.5	13.1	71.0	3.36	2.18	0	31	0.0	14
4218.5	12.0	81.7	2.75	3.93	0	15	0.0	14
4219.5	11.7	82.2	2.7	3.85	0	2	0.0	14
4220.5	11.5	85.0	2.59	3.31	0	0	0.0	14
4221.5	11.6	82.7	2.56	2.94	0	0	0.0	14
4222.5	11.5	84.6	0.53	1.08	0	0	0.0	14
4223.5	11.3	89.4	0.53	-0.28	0	0	0.0	14
4224.5	11.5	89.4	-0.48	-0.15	0	0	0.0	14
4225.5	11.3	90.5	0.21	0.34	0	0	0.0	14
4226.5	11.3	90.7	0.49	0.09	0	0	0.0	14
4227.5	10.5	93.2	0.08	0.59	0	0	0.0	14
4228.5	10.9	93.2	0.44	0.79	112	43	0.0	14
4229.5	12.5	79.1	-0.04	0.5	192	92	0.0	14
4230.5	13.1	74.6	0.03	0.9	52	148	0.0	14
4231.5	14.2	71.4	-1.4	0.07	156	251	0.0	14
4232.5	15.1	71.6	-2.16	-0.42	550	252	0.0	14
4233.5	15.7	69.1	-1.58	-0.64	315	356	0.0	14
4234.5	16.7	65.0	-0.33	-1.15	106	414	0.0	14
4235.5	18.7	56.6	3.04	-0.99	140	443	0.0	14
4236.5	18.0	59.9	2.49	-0.76	8	325	0.0	14
4237.5	17.4	64.5	-1.75	0.74	2	246	0.0	14
4238.5	18.1	61.6	-1.02	-0.41	50	338	0.0	14
4239.5	16.7	70.2	0.04	-0.6	0	100	0.1	14
4240.5	15.6	83.6	1.99	-0.17	0	62	0.5	14
4241.5	13.6	90.9	5.05	1.26	0	25	2.0	14
4242.5	13.0	91.9	3.95	4.38	0	6	1.4	14
4243.5	13.0	91.2	1.97	1.38	0	2	0.0	14
4244.5	13.0	91.9	3.23	1.05	0	0	0.7	14
4245.5	12.2	92.6	5.6	1.09	0	0	1.2	14
4246.5	11.9	91.9	4.25	1.14	0	0	0.0	14
4247.5	11.7	92.1	3.33	1.62	0	0	0.0	14
4248.5	11.7	92.4	3.27	0.94	0	0	0.0	14
4249.5	11.5	93.7	2.56	2.39	0	0	0.0	14
4250.5	11.4	94.0	2.68	2.09	0	0	0.0	14
4251.5	11.3	93.4	2.68	1.74	0	0	0.0	14
4252.5	11.5	91.3	3.35	1.56	17	32	0.0	14
4253.5	12.1	86.0	4.16	1.43	53	96	0.0	14
4254.5	12.9	79.8	4.21	0.89	199	172	0.0	14
4255.5	13.6	75.3	3.66	0.52	278	242	0.0	14
4256.5	14.2	69.3	4.0	-0.92	80	302	0.0	14
4257.5	15.7	60.0	4.84	-0.77	656	257	0.0	14
4258.5	16.5	54.6	5.12	-0.9	499	358	0.0	14
4259.5	17.0	50.9	5.56	-0.68	630	251	0.0	14
4260.5	16.9	50.5	5.57	-0.58	197	415	0.0	14
4261.5	16.4	51.9	5.88	-0.51	45	368	0.0	14
4262.5	18.0	46.8	6.08	-0.43	531	357	0.0	14
4263.5	17.2	46.2	6.1	-0.11	137	278	0.0	14
4264.5	16.8	45.8	5.79	0.3	32	200	0.0	14
4265.5	16.1	47.1	4.57	-0.56	1	111	0.0	14
4266.5	15.1	49.1	4.79	0.25	0	42	0.0	14
4267.5	14.1	54.1	3.2	0.17	0	7	0.0	14
4268.5	12.6	68.6	1.67	0.32	0	0	0.0	14
4269.5	10.8	82.1	0.3	0.52	0	0	0.0	14
4270.5	11.3	78.0	1.95	0.45	0	0	0.0	14
4271.5	11.4	77.2	1.89	1.13	0	0	0.0	14
4272.5	11.6	75.3	2.97	1.86	0	0	0.0	14
4273.5	11.1	78.5	2.64	1.99	0	0	0.0	14
4274.5	11.2	79.4	2.46	1.54	0	0	0.0	14
4275.5	10.8	80.9	1.39	-0.15	0	0	0.0	14
4276.5	10.9	80.7	2.97	1.2	28	31	0.0	14
4277.5	12.1	75.9	2.32	0.94	279	85	0.0	14
4278.5	12.5	72.3	2.92	1.3	218	165	0.0	14
4279.5	14.1	66.3	3.8	2.02	636	182	0.0	14
4280.5	14.2	62.6	2.95	0.52	165	311	0.0	14
4281.5	14.3	61.9	3.5	-0.18	27	313	0.0	14
4282.5	15.9	57.1	3.74	-0.66	322	406	0.0	14
4283.5	16.9	54.1	3.88	0.41	612	259	0.0	14
4284.5	17.2	52.3	3.7	0.06	345	416	0.0	14
4285.5	17.9	48.3	3.56	-0.56	224	424	0.0	14
4286.5	18.3	46.7	3.18	-0.33	272	358	0.0	14
4287.5	18.9	45.4	2.58	-0.79	664	171	0.0	14
4288.5	18.5	46.8	1.57	-0.87	519	147	0.0	14
4289.5	18.0	50.6	-0.53	-1.19	329	132	0.0	14
4290.5	16.4	57.5	1.6	-0.03	0	49	0.0	14
4291.5	15.8	59.8	1.78	-0.25	0	10	0.0	14
4292.5	15.0	66.4	1.2	-0.51	0	0	0.0	14
4293.5	13.5	79.4	0.9	-0.03	0	0	0.0	14
4294.5	12.9	81.2	0.34	1.36	0	0	0.0	14
4295.5	11.5	86.7	0.79	1.62	0	0	0.0	14
4296.5	12.0	85.1	1.51	1.31	0	0	0.0	14
4297.5	10.4	89.4	0.52	0.47	0	0	0.0	14
4298.5	11.2	87.8	0.36	0.48	0	0	0.0	14
4299.5	9.5	92.2	0.6	0.0	0	0	0.0	14
4300.5	10.0	92.6	1.38	0.24	109	33	0.0	14
4301.5	11.5	90.3	0.63	1.36	36	93	0.0	14
4302.5	13.5	76.3	0.29	-0.85	369	147	0.0	14
4303.5	13.8	77.4	-0.42	-1.23	382	216	0.0	14
4304.5	14.6	71.6	-0.33	-1.56	189	355	0.0	14
4305.5	15.6	63.8	-0.31	-1.16	270	360	0.0	14
4306.5	17.3	55.8	-1.31	-1.51	739	238	0.0	14
4307.5	17.8	55.0	-1.24	-1.16	600	315	0.0	14
4308.5	19.0	54.0	-1.51	-1.31	749	224	0.0	14
4309.5	19.8	52.0	-0.73	-1.31	664	238	0.0	14
4310.5	20.6	49.6	-0.75	-1.3	572	256	0.0	14
4311.5	21.0	48.1	-0.62	-1.03	241	288	0.0	14
4312.5	21.6	45.1	1.9	-0.13	391	183	0.0	14
4313.5	21.4	43.3	2.8	-0.1	528	83	0.0	14
4314.5	19.0	54.2	2.12	0.61	323	52	0.0	14
4315.5	15.7	69.8	2.74	1.84	0	15	0.0	14
4316.5	15.9	66.7	2.08	0.26	0	0	0.0	14
4317.5	15.6	65.9	2.2	-0.12	0	0	0.0	14
4318.5	13.4	76.2	0.87	-0.23	0	0	0.0	14
4319.5	14.0	80.4	-1.07	0.25	0	0	0.0	14
4320.5	13.1	87.7	-0.66	0.23	0	0	0.0	14
4321.5	11.7	92.7	-0.16	0.47	0	0	0.0	14
4322.5	10.7	95.4	1.28	0.25	0	0	0.0	14
4323.5	10.5	95.1	1.43	1.25	0	0	0.0	14
4324.5	11.2	95.4	1.33	0.9	190	40	0.0	14
4325.5	13.1	84.8	0.19	-0.23	296	82	0.0	14
4326.5	14.1	73.3	-0.18	-0.57	510	117	0.0	14
4327.5	14.9	74.9	-0.5	-0.98	419	206	0.0	14
4328.5	15.6	71.4	-0.28	-0.86	317	303	0.0	14
4329.5	17.6	65.0	-0.69	-0.86	483	293	0.0	14
4330.5	19.1	60.4	-1.41	-0.95	514	328	0.0	14
4331.5	19.9	58.0	-1.46	-1.06	740	235	0.0	14
4332.5	21.1	53.9	-0.88	-1.21	700	239	0.0	14
4333.5	22.6	52.4	-1.7	-0.06	555	295	0.0	14
4334.5	23.9	48.2	-1.82	-0.56	651	211	0.0	14
4335.5	23.7	48.4	-2.2	0.12	364	263	0.0	14
4336.5	23.4	52.5	-1.8	0.88	300	190	0.0	14
4337.5	22.6	57.3	-0.52	1.93	287	124	0.0	14
4338.5	21.1	63.8	0.71	2.19	48	60	0.0	14
4339.5	19.9	69.9	1.14	2.56	0	6	0.0	14
4340.5	18.7	74.5	1.6	2.77	0	0	0.0	14
4341.5	17.3	79.0	0.94	0.57	0	0	0.0	14
4342.5	16.2	82.7	0.39	-0.1	0	0	0.0	14
4343.5	15.2	85.4	0.68	0.15	0	0	0.0	14
4344.5	14.3	87.2	0.1	1.0	0	0	0.0	14
4345.5	13.8	88.2	0.39	1.35	0	0	0.0	14
4346.5	13.7	87.8	0.5	1.63	0	0	0.0	14
4347.5	13.9	86.5	0.67	1.0	0	0	0.0	14
4348.5	14.1	85.6	0.66	0.76	205	30	0.0	14
4349.5	15.2	82.4	-0.3	-0.0	466	63	0.0	14
4350.5	16.5	78.0	-0.22	-0.56	664	80	0.0	14
4351.5	18.1	73.6	-0.53	-0.73	616	134	0.0	14
4352.5	19.2	70.9	-1.43	-0.73	763	128	0.0	14
4353.5	21.1	66.6	-1.63	-0.5	709	199	0.0	14
4354.5	21.9	62.5	-2.55	-0.5	473	338	0.0	14
4355.5	23.7	58.0	-2.39	-0.21	509	336	0.0	14
4356.5	25.2	52.2	-2.54	-0.54	464	374	0.0	14
4357.5	25.3	47.8	5.14	-1.28	31	309	0.0	14
4358.5	26.3	44.8	5.4	-1.05	357	341	0.0	14
4359.5	26.3	46.7	4.33	-1.24	302	274	0.0	14
4360.5	26.2	48.0	4.0	-0.92	512	143	0.0	14
4361.5	25.8	49.8	2.58	0.32	407	109	0.0	14
4362.5	23.7	59.9	1.13	0.82	133	62	0.0	14
4363.5	20.4	71.5	0.47	1.1	0	11	0.0	14
4364.5	19.8	69.7	0.8	1.5	0	0	0.0	14
4365.5	18.2	77.2	0.48	0.36	0	0	0.0	14
4366.5	18.8	75.4	1.09	0.12	0	0	0.0	14
4367.5	18.0	90.7	1.69	0.86	0	0	2.2	14
4368.5	17.7	89.6	1.84	1.2	0	0	1.2	14
4369.5	17.3	93.2	1.19	1.07	0	0	0.5	14
4370.5	16.8	94.2	0.31	1.77	0	0	0.0	14
4371.5	16.5	95.1	-0.0	1.2	0	0	0.0	14
4372.5	17.0	93.1	0.6	2.22	35	31	0.0	14
4373.5	17.8	89.9	0.99	1.85	123	94	0.0	14
4374.5	19.3	81.6	1.08	0.73	307	155	0.0	14
4375.5	20.4	81.8	0.0	-1.6	623	148	0.0	14
4376.5	20.9	79.9	-0.69	-1.55	740	153	0.0	14
4377.5	21.6	76.3	-0.2	-1.28	277	363	0.0	14
4378.5	23.0	70.1	-0.1	-1.0	305	399	0.0	14
4379.5	24.6	65.6	-0.47	-1.63	653	279	0.0	14
4380.5	25.8	53.5	-0.41	-1.65	720	215	0.0	14
4381.5	27.2	49.3	-0.1	-1.0	704	200	0.0	14
4382.5	27.7	49.5	-1.47	0.31	666	185	0.0	14
4383.5	28.0	47.7	-1.8	0.62	611	168	0.0	14
4384.5	28.2	48.1	-0.74	0.31	512	144	0.0	14
4385.5	27.3	54.0	-0.91	0.41	253	122	0.0	14
4386.5	24.7	69.3	0.42	0.42	55	61	0.0	14
4387.5	22.4	74.4	2.51	0.67	0	6	1.3	14
4388.5	20.5	83.6	1.7	2.1	0	0	0.1	14
4389.5	20.1	82.3	1.24	1.01	0	0	0.0	14
4390.5	19.8	82.9	0.11	1.3	0	0	0.0	14
4391.5	20.3	80.6	1.64	0.44	0	0	0.6	14
4392.5	18.8	92.0	1.23	1.32	0	0	13.6	14
4393.5	18.2	92.2	1.59	3.12	0	0	0.2	14
4394.5	18.1	93.3	0.09	2.7	0	0	3.8	14
4395.5	18.1	94.9	-0.57	2.12	0	0	5.1	14
4396.5	18.1	95.7	0.9	1.56	0	3	10.4	14
4397.5	18.0	95.1	-0.77	1.29	0	44	0.4	14
4398.5	18.2	96.0	0.0	-0.5	0	42	2.0	14
4399.5	18.8	93.9	-1.72	2.21	25	199	1.3	14
4400.5	20.0	85.8	-1.74	1.51	158	329	0.0	14
4401.5	20.7	79.1	-0.84	-1.0	91	357	0.0	14
4402.5	21.0	78.6	1.46	-1.06	44	329	0.0	14
4403.5	21.6	70.2	1.39	0.8	277	471	0.0	14
4404.5	22.0	60.0	1.48	0.26	272	368	0.0	14
4405.5	20.1	74.1	-0.32	-2.28	2	186	0.6	14
4406.5	18.8	84.4	-2.03	0.54	3	214	2.0	14
4407.5	17.7	85.4	-1.33	3.13	0	116	1.2	14
4408.5	19.2	84.1	0.34	1.77	84	219	0.0	14
4409.5	17.7	89.2	1.64	-1.15	0	35	1.3	14
4410.5	17.2	93.7	1.56	-0.33	0	3	1.5	14
4411.5	17.0	96.0	-1.0	1.12	0	0	1.5	14
4412.5	16.8	94.6	-0.92	1.18	0	0	0.1	14
4413.5	16.6	94.0	1.74	0.77	0	0	1.1	14
4414.5	16.4	94.9	1.3	0.75	0	0	0.6	14
4415.5	16.3	95.5	1.12	0.84	0	0	0.0	14
4416.5	16.7	95.7	1.48	-0.24	0	0	0.0	14
4417.5	16.6	96.0	1.58	1.23	0	0	2.0	14
4418.5	15.5	96.1	-0.2	1.28	0	0	0.0	14
4419.5	15.8	93.8	-0.62	1.03	0	0	0.0	14
4420.5	16.2	94.6	0.92	-0.39	0	14	0.0	14
4421.5	17.0	95.3	1.13	-0.41	0	44	0.0	14
4422.5	17.1	93.6	1.53	0.47	0	79	0.2	14
4423.5	17.0	92.0	3.29	-0.23	0	43	4.8	14
4424.5	16.2	95.0	-1.84	2.11	0	22	3.1	14
4425.5	17.1	90.5	-2.15	0.46	0	144	0.0	14
4426.5	18.6	82.0	-1.84	-0.46	41	313	0.0	14
4427.5	18.1	86.8	-1.5	-0.1	0	125	0.2	14
4428.5	19.3	87.6	0.08	2.4	85	377	0.4	14
4429.5	20.0	79.8	1.52	1.14	2	202	1.4	14
4430.5	19.1	84.9	0.82	1.93	3	224	1.1	14
4431.5	18.4	87.2	1.6	2.66	0	153	0.6	14
4432.5	19.2	85.0	0.96	2.63	78	210	0.0	14
4433.5	18.9	83.6	0.7	2.81	5	115	0.0	14
4434.5	18.3	85.1	1.78	2.28	0	55	0.0	14
4435.5	17.3	88.4	1.99	1.67	0	12	0.0	14
4436.5	15.8	89.0	2.07	1.74	0	0	0.0	14
4437.5	15.0	93.2	1.4	2.07	0	0	0.0	14
4438.5	16.2	82.1	2.29	1.43	0	0	0.0	14
4439.5	15.6	82.9	2.35	1.7	0	0	0.0	14
4440.5	15.1	82.9	1.76	1.48	0	0	0.0	14
4441.5	15.5	74.5	1.85	0.43	0	0	0.0	14
4442.5	15.0	76.0	1.89	1.48	0	0	0.0	14
4443.5	14.4	78.4	2.3	2.07	0	0	0.0	14
4444.5	14.8	76.1	2.41	2.68	59	29	0.0	14
4445.5	15.7	74.2	1.78	1.61	297	83	0.0	14
4446.5	17.4	69.9	1.99	1.67	346	158	0.0	14
4447.5	17.0	69.9	2.93	1.01	0	148	0.0	14
4448.5	17.7	68.6	2.72	0.99	147	335	0.0	14
4449.5	19.0	63.3	3.31	1.14	293	337	0.0	14
4450.5	18.9	66.3	3.33	-0.71	105	375	0.1	14
4451.5	20.1	58.9	4.54	-1.22	339	421	0.0	14
4452.5	21.4	52.3	5.05	-0.71	708	253	0.0	14
4453.5	22.3	48.3	4.64	-0.74	796	169	0.0	14
4454.5	22.7	46.9	4.94	-0.78	668	213	0.0	14
4455.5	22.3	48.1	4.19	-0.22	260	290	0.0	14
4456.5	21.6	50.5	3.57	-0.44	43	211	0.0	14
4457.5	21.3	51.3	3.06	-0.48	81	138	0.0	14
4458.5	19.5	58.0	1.85	0.99	0	54	0.0	14
4459.5	17.5	68.5	2.22	2.3	0	7	0.0	14
4460.5	17.3	65.9	2.43	2.79	0	0	0.0	14
4461.5	17.1	65.2	1.82	1.05	0	0	0.0	14
4462.5	16.7	68.2	1.47	0.62	0	0	0.0	14
4463.5	16.6	69.9	0.94	1.17	0	0	0.0	14
4464.5	15.5	78.0	0.85	1.36	0	0	0.0	14
4465.5	16.4	72.8	1.93	2.3	0	0	0.0	14
4466.5	16.2	74.7	1.12	1.0	0	0	0.0	14
4467.5	16.4	72.8	1.36	1.46	0	0	0.0	14
4468.5	15.9	75.8	1.77	1.9	227	28	0.0	14
4469.5	16.7	75.1	0.57	0.7	515	56	0.0	14
4470.5	18.7	65.2	0.95	0.74	728	63	0.0	14
4471.5	19.6	64.4	1.16	0.29	790	79	0.0	14
4472.5	20.3	65.6	-1.35	-1.86	862	98	0.0	14
4473.5	20.9	59.4	-1.84	-1.54	844	141	0.0	14
4474.5	21.3	58.6	-1.61	-1.78	684	248	0.0	14
4475.5	22.3	58.3	-1.94	-2.01	791	192	0.0	14
4476.5	22.6	53.9	-1.84	-1.84	787	179	0.0	14
4477.5	23.4	49.9	-0.61	-2.12	759	183	0.0	14
4478.5	24.0	47.4	-0.71	-1.76	790	157	0.0	14
4479.5	24.0	46.8	-0.68	-1.99	662	154	0.0	14
4480.5	24.2	47.9	-0.93	-1.54	576	123	0.0	14
4481.5	23.8	50.2	-1.57	0.3	367	113	0.0	14
4482.5	22.3	58.1	-0.79	0.91	107	60	0.0	14
4483.5	20.1	59.9	-0.11	1.6	0	6	0.0	14
4484.5	18.8	65.7	-0.53	1.19	0	0	0.0	14
4485.5	16.7	85.8	-0.27	0.14	0	0	0.0	14
4486.5	16.1	86.2	-0.7	0.57	0	0	0.0	14
4487.5	15.7	84.1	-0.38	-0.12	0	0	0.0	14
