#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
1407.5	6.3	38.2	-1.54	-1.12	733	87	0.0	65
1408.5	4.1	48.9	-1.2	-0.9	480	45	0.0	65
1409.5	2.0	59.4	0.28	0.42	0	0	0.0	65
1410.5	0.3	66.8	-0.48	0.16	0	0	0.0	65
1411.5	-1.6	74.5	-0.59	-0.11	0	0	0.0	65
1412.5	-2.6	78.4	-0.28	-0.09	0	0	0.0	65
1413.5	-3.6	83.3	-0.62	-0.32	0	0	0.0	65
1414.5	-4.2	86.5	-0.2	-0.0	0	0	0.0	65
1415.5	-4.5	89.1	-0.67	-0.22	0	0	0.0	65
1416.5	-4.7	91.1	-0.58	-0.14	0	0	0.0	65
1417.5	-4.7	92.6	-0.2	-0.0	0	0	0.0	65
1418.5	-4.7	93.5	-0.28	-0.28	0	0	0.0	65
1419.5	-4.5	94.2	-0.48	-0.16	0	0	0.0	65
1420.5	-4.5	94.5	-0.23	0.45	0	0	0.0	65
1421.5	-4.1	93.4	-0.56	-0.57	0	0	0.0	65
1422.5	-3.7	92.8	0.32	0.73	0	8	0.0	65
1423.5	-2.8	89.0	-0.56	-0.22	0	56	0.0	65
1424.5	-2.1	84.6	0.46	0.2	106	144	0.0	65
1425.5	-0.6	70.9	-0.79	-0.62	419	184	0.0	65
1426.5	0.7	60.6	-0.35	-0.2	391	246	0.0	65
1427.5	2.3	56.5	-1.24	-0.84	290	287	0.0	65
1428.5	3.6	50.2	-0.93	-0.58	683	203	0.0	65
1429.5	3.9	48.7	0.34	-0.72	427	228	0.0	65
1430.5	4.3	46.7	-0.36	-0.6	733	119	0.0	65
1431.5	4.3	49.2	-1.39	-1.44	601	96	0.0	65
1432.5	2.9	54.2	-1.05	-1.34	180	69	0.0	65
1433.5	-0.9	85.3	3.38	3.26	0	0	0.0	65
1434.5	-2.5	93.2	3.61	3.74	0	0	0.0	65
1435.5	-2.6	95.9	2.88	3.2	0	0	0.0	65
1436.5	-3.1	97.1	3.0	3.22	0	0	0.0	65
1437.5	-3.4	97.3	2.88	2.78	0	0	0.0	65
1438.5	-3.7	97.4	1.95	2.41	0	0	0.0	65
1439.5	-3.9	97.4	2.48	2.75	0	0	0.0	65
1440.5	-4.2	97.3	2.76	2.76	0	0	0.0	65
1441.5	-4.4	96.8	2.8	2.27	0	0	0.0	65
1442.5	-4.5	96.5	2.59	2.5	0	0	0.0	65
1443.5	-4.5	96.3	2.52	2.43	0	0	0.0	65
1444.5	-4.5	95.7	2.11	2.27	0	0	0.0	65
1445.5	-4.6	95.8	2.49	2.01	0	0	0.1	65
1446.5	-4.7	95.6	2.46	1.54	0	5	0.2	65
1447.5	-4.8	95.6	2.56	1.36	0	41	0.2	65
1448.5	-4.6	98.1	1.24	0.4	2	117	0.3	65
1449.5	-4.2	96.7	1.03	0.38	97	204	0.2	65
1450.5	-3.7	88.8	3.28	2.29	467	224	0.0	65
1451.5	-3.2	84.6	3.96	2.88	322	285	0.0	65
1452.5	-2.1	75.2	3.09	2.69	709	221	0.0	65
1453.5	-2.3	70.3	1.92	1.61	244	254	0.0	65
1454.5	-2.1	67.6	-1.58	-1.23	85	212	0.0	65
1455.5	-2.0	66.6	-0.6	-0.52	0	111	0.0	65
1456.5	-2.3	75.8	-1.02	-0.8	0	24	0.0	65
1457.5	-2.8	87.5	-1.43	-0.73	0	4	0.0	65
1458.5	-2.6	87.6	-1.46	-1.06	0	0	0.0	65
1459.5	-2.1	84.4	-1.54	-0.72	0	0	0.0	65
1460.5	-2.1	83.5	-0.66	-0.76	0	0	0.0	65
1461.5	-2.1	87.1	3.21	3.96	0	0	0.0	65
1462.5	-2.6	91.6	0.23	3.29	0	0	0.2	65
1463.5	-3.3	78.4	-4.65	0.65	0	0	0.1	65
1464.5	-4.5	91.0	5.13	4.15	0	0	1.0	65
1465.5	-5.3	91.3	4.55	2.52	0	0	0.0	65
1466.5	-5.8	75.5	1.63	1.63	0	0	0.0	65
1467.5	-6.4	71.8	1.44	2.4	0	0	0.0	65
1468.5	-7.0	79.2	2.89	1.6	0	0	0.0	65
1469.5	-7.5	82.2	3.9	2.25	0	0	0.0	65
1470.5	-7.3	79.4	1.51	1.31	0	9	0.0	65
1471.5	-7.2	75.4	2.0	-0.07	0	43	0.0	65
1472.5	-7.2	73.6	4.11	1.58	3	129	0.0	65
1473.5	-6.8	76.3	5.63	3.25	47	188	0.0	65
1474.5	-6.4	76.8	6.09	3.66	70	241	0.0	65
1475.5	-5.9	82.3	6.14	4.97	63	297	0.0	65
1476.5	-5.2	83.8	5.75	4.33	48	306	0.0	65
1477.5	-5.1	80.4	4.26	2.98	15	209	0.0	65
1478.5	-5.3	81.0	2.1	-0.15	0	125	0.0	65
1479.5	-5.6	84.2	2.35	0.86	0	77	0.2	65
1480.5	-5.8	88.0	2.47	1.32	0	40	0.3	65
1481.5	-6.0	89.5	2.49	1.49	0	8	0.2	65
1482.5	-6.0	89.5	1.6	1.2	0	0	0.1	65
1483.5	-6.1	89.7	0.59	0.37	0	0	0.9	65
1484.5	-6.3	90.8	1.19	0.53	0	0	0.4	65
1485.5	-6.4	91.6	-0.0	0.5	0	0	0.4	65
1486.5	-6.4	91.6	-0.04	0.4	0	0	0.3	65
1487.5	-7.2	92.5	0.56	-0.22	0	0	0.2	65
1488.5	-10.1	93.2	0.71	0.36	0	0	0.0	65
1489.5	-9.9	90.8	0.66	0.45	0	0	0.0	65
1490.5	-8.8	89.3	0.57	0.57	0	0	0.0	65
1491.5	-10.0	92.2	1.13	0.41	0	0	0.0	65
1492.5	-12.1	91.7	0.71	0.38	0	0	0.0	65
1493.5	-6.7	76.3	-3.1	0.16	0	0	0.0	65
1494.5	-9.0	78.9	1.78	1.61	0	18	0.0	65
1495.5	-10.4	87.8	0.5	0.5	0	127	0.0	65
1496.5	-6.0	67.7	-2.38	0.29	637	82	0.0	65
1497.5	-4.0	59.4	-6.39	-2.33	750	114	0.0	65
1498.5	-3.4	61.2	-7.22	-3.21	825	131	0.0	65
1499.5	-2.6	67.8	-7.4	-3.77	881	160	0.0	65
1500.5	-1.4	62.4	-6.62	-4.3	884	114	0.0	65
1501.5	-1.0	62.7	-5.66	-4.92	928	72	0.0	65
1502.5	-0.6	58.1	-4.9	-4.42	824	79	0.0	65
1503.5	-1.2	57.3	-3.35	-4.61	693	73	0.0	65
1504.5	-1.9	56.9	-3.1	-4.78	300	67	0.0	65
1505.5	-2.9	56.9	-2.47	-3.4	0	10	0.0	65
1506.5	-7.1	65.7	-0.56	1.71	0	0	0.0	65
1507.5	-10.2	78.0	-0.5	-0.0	0	0	0.0	65
1508.5	-10.8	82.1	-0.43	-0.26	0	0	0.0	65
1509.5	-13.5	88.5	-0.55	-0.23	0	0	0.0	65
1510.5	-14.5	87.6	0.56	0.22	0	0	0.0	65
1511.5	-15.2	88.1	-0.23	-0.76	0	0	0.0	65
1512.5	-15.8	84.7	0.76	0.79	0	0	0.0	65
1513.5	-15.6	86.0	-0.63	-0.3	0	0	0.0	65
1514.5	-16.9	87.1	-0.61	-0.34	0	0	0.0	65
1515.5	-18.3	88.7	-0.44	-0.24	0	0	0.0	65
1516.5	-19.0	87.2	-0.24	0.18	0	0	0.0	65
1517.5	-18.9	88.5	-0.25	-0.16	0	0	0.0	65
1518.5	-18.9	86.3	-0.28	-0.09	0	15	0.0	65
1519.5	-17.3	87.0	-0.14	-0.14	0	114	0.0	65
1520.5	-14.8	100.0	-0.0	-0.2	681	94	0.0	65
1521.5	-10.7	95.7	-0.69	-0.41	845	94	0.0	65
1522.5	-7.0	78.4	-0.69	-0.41	942	77	0.0	65
1523.5	-3.7	71.5	0.42	0.26	961	79	0.0	65
1524.5	-0.9	63.6	-0.1	-0.39	961	79	0.0	65
1525.5	1.9	32.2	-4.68	-4.07	932	73	0.0	65
1526.5	1.5	32.5	-7.31	-3.25	885	68	0.0	65
1527.5	1.0	35.0	-7.01	-5.48	669	93	0.0	65
1528.5	0.7	34.0	-4.55	-5.05	255	67	0.0	65
1529.5	-3.3	59.8	1.55	2.21	0	14	0.0	65
1530.5	-6.5	75.5	0.65	-0.26	0	0	0.0	65
1531.5	-9.2	86.1	-0.37	-0.34	0	0	0.0	65
1532.5	-10.1	87.0	-0.5	-0.5	0	0	0.0	65
1533.5	-10.8	89.7	-0.76	-0.26	0	0	0.0	65
1534.5	-12.2	87.6	-0.36	-0.16	0	0	0.0	65
1535.5	-12.5	88.5	-0.28	-0.53	0	0	0.0	65
1536.5	-12.9	89.1	-0.77	-0.46	0	0	0.0	65
1537.5	-13.0	86.6	-0.31	-0.26	0	0	0.0	65
1538.5	-14.4	87.9	-0.24	-0.32	0	0	0.0	65
1539.5	-15.0	87.8	-0.26	-0.16	0	0	0.0	65
1540.5	-13.7	85.0	-0.4	-0.45	0	0	0.0	65
1541.5	-15.2	87.4	-0.45	-0.23	0	0	0.0	65
1542.5	-15.5	89.1	-0.52	-0.29	0	16	0.0	65
1543.5	-14.8	90.8	-0.26	0.15	0	120	0.0	65
1544.5	-11.9	85.5	-0.14	-0.27	718	95	0.0	65
1545.5	-7.6	64.9	-0.67	-0.44	899	72	0.0	65
1546.5	-4.0	57.8	-0.37	-0.16	945	78	0.0	65
1547.5	-1.2	50.9	0.2	0.0	966	81	0.0	65
1548.5	0.9	46.6	0.4	0.04	961	78	0.0	65
1549.5	2.5	45.1	1.24	0.66	924	71	0.0	65
1550.5	2.5	47.5	2.21	1.55	767	115	0.0	65
1551.5	2.3	50.5	2.56	2.08	615	87	0.0	65
1552.5	0.2	57.1	1.03	0.38	371	64	0.0	65
1553.5	-2.2	71.0	-0.62	-0.32	0	13	0.0	65
1554.5	-6.0	85.8	0.23	0.19	0	0	0.0	65
1555.5	-7.1	87.8	-0.59	-0.12	0	0	0.0	65
1556.5	-8.4	91.5	-0.55	-0.43	0	0	0.0	65
1557.5	-8.6	89.2	-0.49	-0.34	0	0	0.0	65
1558.5	-11.2	94.7	-0.16	0.13	0	0	0.0	65
1559.5	-11.4	94.0	-0.54	-0.25	0	0	0.0	65
1560.5	-12.5	92.4	-0.3	-0.0	0	0	0.0	65
1561.5	-12.2	91.4	-0.43	-0.25	0	0	0.0	65
1562.5	-13.3	92.8	-0.95	-0.33	0	0	0.0	65
1563.5	-13.5	92.0	-0.48	-0.14	0	0	0.0	65
1564.5	-14.2	92.6	-0.57	-0.18	0	0	0.0	65
1565.5	-13.2	90.0	-0.76	-0.48	0	0	0.0	65
1566.5	-12.8	90.0	-0.27	-0.54	0	19	0.0	65
1567.5	-13.1	95.9	-0.42	-0.28	0	106	0.0	65
1568.5	-9.5	91.5	-0.31	-0.25	551	130	0.0	65
1569.5	-6.1	64.8	0.18	0.08	842	87	0.0	65
1570.5	-2.7	57.4	0.18	-0.08	841	132	0.0	65
1571.5	0.3	51.4	0.5	0.34	737	170	0.0	65
1572.5	3.2	42.6	0.72	0.7	877	115	0.0	65
1573.5	4.9	31.4	-7.09	-0.37	847	102	0.0	65
1574.5	4.2	34.4	-7.61	-2.47	845	91	0.0	65
1575.5	3.4	36.6	-8.56	-2.45	710	76	0.0	65
1576.5	2.4	39.4	-8.8	-1.87	525	65	0.0	65
1577.5	2.0	39.9	-8.5	-2.28	0	14	0.0	65
1578.5	1.1	42.9	-9.09	-1.44	0	0	0.0	65
1579.5	0.0	49.6	-8.68	-3.33	0	0	0.0	65
1580.5	-0.5	54.4	-7.33	-3.9	0	0	0.0	65
1581.5	-2.6	71.5	-0.72	3.12	0	0	0.0	65
1582.5	-5.1	89.1	1.0	1.38	0	0	0.0	65
1583.5	-6.2	90.5	0.62	0.5	0	0	0.0	65
1584.5	-5.6	86.9	1.38	1.16	0	0	0.0	65
1585.5	-6.8	86.8	0.75	0.8	0	0	0.0	65
1586.5	-2.7	75.7	-0.88	-1.46	0	0	0.0	65
1587.5	-5.3	79.6	2.72	2.2	0	0	0.0	65
1588.5	-5.7	85.8	-0.21	-0.45	0	0	0.0	65
1589.5	-5.5	92.1	-0.59	-0.09	0	0	0.0	65
1590.5	-4.9	94.3	-0.45	-0.39	0	11	0.5	65
1591.5	-4.4	93.9	0.79	-0.1	0	91	0.1	65
1592.5	-2.9	72.2	-4.16	-2.4	470	135	0.0	65
1593.5	-2.9	66.2	-7.97	-3.22	657	143	0.0	65
1594.5	-2.6	62.2	-9.27	-3.75	803	183	0.0	65
1595.5	-2.8	61.3	-9.64	-3.32	876	117	0.0	65
1596.5	-3.1	59.4	-8.66	-5.2	945	73	0.0	65
1597.5	-3.5	57.8	-7.35	-5.54	870	106	0.0	65
1598.5	-4.3	60.1	-9.27	-5.14	852	101	0.0	65
1599.5	-5.0	60.8	-8.49	-4.9	749	93	0.0	65
1600.5	-5.9	60.1	-7.88	-4.55	488	56	0.0	65
1601.5	-6.8	61.9	-7.07	-3.3	0	19	0.0	65
1602.5	-7.3	61.0	-7.1	-0.12	0	0	0.0	65
1603.5	-7.7	59.8	-7.51	1.19	0	0	0.0	65
1604.5	-7.8	60.7	-7.05	-2.56	0	0	0.0	65
1605.5	-7.9	59.4	-6.69	-2.05	0	0	0.0	65
1606.5	-8.5	56.9	-5.68	-0.5	0	0	0.0	65
1607.5	-8.4	56.1	-6.1	0.11	0	0	0.0	65
1608.5	-9.1	54.5	-5.04	-0.8	0	0	0.0	65
1609.5	-9.4	51.6	-1.18	-2.43	0	0	0.0	65
1610.5	-9.5	49.2	-1.02	-1.84	0	0	0.0	65
1611.5	-9.7	49.6	-2.85	-1.45	0	0	0.0	65
1612.5	-9.8	49.2	-1.74	-1.93	0	0	0.0	65
1613.5	-9.9	48.2	-0.9	-2.33	0	0	0.0	65
1614.5	-9.2	44.2	-1.5	-1.61	0	21	0.0	65
1615.5	-8.4	42.8	-3.98	-0.99	255	80	0.0	65
1616.5	-7.5	42.0	-4.8	-0.0	712	98	0.0	65
1617.5	-6.1	39.9	-3.04	-1.29	897	69	0.0	65
1618.5	-5.4	38.1	-3.13	-0.66	949	77	0.0	65
1619.5	-5.1	37.3	-3.15	-1.27	968	80	0.0	65
1620.5	-4.6	36.6	-2.41	-2.68	962	77	0.0	65
1621.5	-4.8	37.8	-2.53	-3.35	868	106	0.0	65
1622.5	-5.1	38.9	-2.74	-4.06	724	122	0.0	65
1623.5	-5.5	41.4	-1.64	-3.09	539	117	0.0	65
1624.5	-7.0	50.7	-5.85	-1.35	245	79	0.0	65
1625.5	-7.9	57.0	-6.85	-1.46	0	18	0.0	65
1626.5	-8.2	56.9	-6.2	-2.26	0	0	0.0	65
1627.5	-9.0	56.0	-5.92	-1.48	0	0	0.0	65
1628.5	-9.6	54.4	-3.06	-1.24	0	0	0.0	65
1629.5	-11.2	56.4	-0.13	-1.49	0	0	0.0	65
1630.5	-14.1	66.9	0.2	0.46	0	0	0.0	65
1631.5	-15.8	77.3	-0.2	0.02	0	0	0.0	65
1632.5	-16.9	86.9	-0.61	-0.34	0	0	0.0	65
1633.5	-18.9	89.0	-0.37	-0.14	0	0	0.0	65
1634.5	-19.5	89.4	-0.19	-0.07	0	0	0.0	65
1635.5	-19.5	87.9	-0.59	-0.09	0	0	0.0	65
1636.5	-20.5	91.5	-0.55	-0.24	0	0	0.0	65
1637.5	-20.3	86.3	-0.19	0.06	0	0	0.0	65
1638.5	-20.4	87.8	-0.3	-0.0	0	23	0.0	65
1639.5	-20.8	98.1	-0.0	0.3	109	92	0.0	65
1640.5	-16.9	100.0	-0.2	0.04	566	134	0.0	65
1641.5	-13.4	74.5	-0.08	0.06	847	91	0.0	65
1642.5	-9.1	54.2	-0.41	-0.29	944	74	0.0	65
1643.5	-5.7	43.4	0.36	0.18	963	77	0.0	65
1644.5	-3.1	35.3	0.09	0.04	955	75	0.0	65
1645.5	-0.7	34.1	-2.34	-0.54	929	72	0.0	65
1646.5	-0.4	34.4	-2.88	-0.3	831	84	0.0	65
1647.5	-1.1	37.0	-2.92	-1.3	692	81	0.0	65
1648.5	-3.1	43.5	-3.05	-1.91	320	77	0.0	65
1649.5	-5.7	52.6	-1.33	-0.9	0	17	0.0	65
1650.5	-9.1	72.5	-0.48	-0.16	0	0	0.0	65
1651.5	-11.4	81.2	-0.36	-0.16	0	0	0.0	65
1652.5	-12.8	89.9	-0.34	-0.21	0	0	0.0	65
1653.5	-13.8	89.5	-0.29	-0.08	0	0	0.0	65
1654.5	-14.8	92.3	-0.67	-0.44	0	0	0.0	65
1655.5	-16.6	92.6	-0.29	-0.07	0	0	0.0	65
1656.5	-16.4	89.2	-0.36	-0.17	0	0	0.0	65
1657.5	-18.0	90.2	-0.38	-0.13	0	0	0.0	65
1658.5	-19.4	89.7	-0.3	0.05	0	0	0.0	65
1659.5	-19.1	88.9	-0.37	-0.15	0	0	0.0	65
1660.5	-20.9	93.5	-0.38	-0.12	0	0	0.0	65
1661.5	-20.1	86.0	-0.2	-0.0	0	0	0.0	65
1662.5	-21.1	85.0	-0.45	-0.23	0	20	0.0	65
1663.5	-20.1	88.2	-0.1	-0.02	261	85	0.0	65
1664.5	-17.3	92.5	-0.2	-0.04	728	101	0.0	65
1665.5	-13.4	80.7	-0.58	-0.14	916	77	0.0	65
1666.5	-8.5	59.2	-0.36	-0.17	961	85	0.0	65
1667.5	-4.8	45.3	0.56	0.57	981	88	0.0	65
1668.5	-2.1	43.1	2.42	2.1	979	87	0.0	65
1669.5	-1.0	44.2	2.71	2.8	957	84	0.0	65
1670.5	-0.6	44.9	2.48	2.48	853	99	0.0	65
1671.5	-0.8	43.3	1.45	1.79	739	84	0.0	65
1672.5	-3.1	43.0	-0.0	0.5	384	75	0.0	65
1673.5	-6.9	52.5	-0.03	-0.3	0	17	0.0	65
1674.5	-9.8	72.4	0.13	0.16	0	0	0.0	65
1675.5	-11.3	84.8	-0.51	-0.32	0	0	0.0	65
1676.5	-13.7	88.2	-0.42	-0.28	0	0	0.0	65
1677.5	-14.8	91.3	-0.4	-0.02	0	0	0.0	65
1678.5	-16.1	93.3	-0.28	-0.1	0	0	0.0	65
1679.5	-17.1	94.3	-0.47	-0.16	0	0	0.0	65
1680.5	-17.9	90.7	-0.48	-0.15	0	0	0.0	65
1681.5	-17.8	89.0	-0.3	-0.05	0	0	0.0	65
1682.5	-19.1	89.3	-0.19	-0.07	0	0	0.0	65
1683.5	-19.4	90.2	-0.36	-0.18	0	0	0.0	65
1684.5	-20.5	88.9	-0.3	-0.04	0	0	0.0	65
1685.5	-22.0	94.9	-0.56	-0.2	0	0	0.0	65
1686.5	-20.3	91.3	-0.49	-0.1	0	22	0.0	65
1687.5	-19.6	91.8	-0.2	-0.02	266	87	0.0	65
1688.5	-16.5	91.0	-0.27	0.14	707	103	0.0	65
1689.5	-11.9	76.2	-0.39	-0.09	909	71	0.0	65
1690.5	-7.5	55.4	-0.14	0.14	955	78	0.0	65
1691.5	-4.2	46.0	-0.07	0.07	973	81	0.0	65
1692.5	-1.8	45.5	-0.16	-0.13	970	79	0.0	65
1693.5	0.7	39.0	-0.78	-0.63	880	112	0.0	65
1694.5	1.2	35.9	-1.74	-1.17	838	87	0.0	65
1695.5	1.0	36.1	-1.78	-0.91	720	82	0.0	65
1696.5	0.0	37.8	-1.32	-1.07	368	77	0.0	65
1697.5	-3.6	49.2	0.2	-0.67	0	17	0.0	65
1698.5	-7.4	70.5	0.38	0.32	0	0	0.0	65
1699.5	-9.2	82.1	-0.54	-0.25	0	0	0.0	65
1700.5	-11.6	89.8	-0.41	-0.29	0	0	0.0	65
1701.5	-13.0	92.2	-0.34	-0.21	0	0	0.0	65
1702.5	-14.1	92.3	-0.45	-0.21	0	0	0.0	65
1703.5	-14.4	91.9	-0.54	-0.26	0	0	0.0	65
1704.5	-15.8	94.4	-0.29	-0.06	0	0	0.0	65
1705.5	-15.7	92.7	-0.45	-0.23	0	0	0.0	65
1706.5	-16.7	93.6	-0.47	-0.17	0	0	0.0	65
1707.5	-17.0	92.1	-0.4	-0.3	0	0	0.0	65
1708.5	-18.5	93.2	-0.49	-0.08	0	0	0.0	65
1709.5	-18.3	92.3	-0.54	-0.25	0	0	0.0	65
1710.5	-18.4	95.9	-0.5	-0.34	0	25	0.0	65
1711.5	-17.0	98.6	-0.46	-0.19	277	89	0.0	65
1712.5	-13.5	100.0	-0.22	-0.33	719	104	0.0	65
1713.5	-9.3	71.9	0.1	0.39	905	70	0.0	65
1714.5	-4.9	55.5	-0.54	-0.25	938	73	0.0	65
1715.5	-1.4	46.1	0.2	0.0	946	74	0.0	65
1716.5	0.7	38.7	-0.77	-0.64	932	75	0.0	65
1717.5	1.5	39.6	-2.55	-0.5	934	72	0.0	65
1718.5	1.3	41.8	-4.46	-0.63	844	90	0.0	65
1719.5	0.8	44.2	-4.53	-0.8	710	84	0.0	65
1720.5	0.0	46.5	-3.84	-1.1	341	81	0.0	65
1721.5	-1.1	48.7	-2.46	-1.54	0	16	0.0	65
1722.5	-4.3	56.1	-0.67	-0.6	0	0	0.0	65
1723.5	-7.5	71.4	-0.7	-0.39	0	0	0.0	65
1724.5	-9.3	83.1	-0.34	-0.22	0	0	0.0	65
1725.5	-11.8	91.1	-0.45	-0.21	0	0	0.0	65
1726.5	-11.8	90.7	-0.64	-0.48	0	0	0.0	65
1727.5	-13.8	93.2	-0.37	-0.34	0	0	0.0	65
1728.5	-13.5	89.5	-0.63	-0.31	0	0	0.0	65
1729.5	-13.6	88.9	-0.5	-0.34	0	0	0.0	65
1730.5	-15.0	91.7	-0.34	-0.21	0	0	0.0	65
1731.5	-15.0	90.1	-0.61	-0.34	0	0	0.0	65
1732.5	-16.0	91.7	-0.19	-0.05	0	0	0.0	65
1733.5	-15.9	92.2	-0.62	-0.33	0	0	0.0	65
1734.5	-16.4	92.2	-0.24	-0.18	0	25	0.0	65
1735.5	-15.1	96.0	-0.56	-0.22	311	88	0.0	65
1736.5	-11.2	81.2	-0.19	-0.05	731	105	0.0	65
1737.5	-6.7	61.8	-0.15	-0.13	918	74	0.0	65
1738.5	-2.9	52.6	0.28	0.1	961	80	0.0	65
1739.5	0.7	45.3	-0.64	1.02	974	80	0.0	65
1740.5	2.7	41.8	-3.2	-0.8	969	78	0.0	65
1741.5	2.9	42.4	-4.54	-1.22	945	74	0.0	65
1742.5	3.0	42.5	-4.66	-1.16	892	68	0.0	65
1743.5	2.7	42.5	-4.75	-2.12	734	86	0.0	65
1744.5	2.1	42.5	-2.76	-2.31	383	80	0.0	65
1745.5	-1.7	55.9	-0.87	-0.5	0	18	0.0	65
1746.5	-4.6	69.9	-0.29	0.09	0	0	0.0	65
1747.5	-5.3	71.6	0.19	0.46	0	0	0.0	65
1748.5	-7.4	79.1	0.24	0.32	0	0	0.0	65
1749.5	-8.5	83.1	0.34	0.21	0	0	0.0	65
1750.5	-9.7	86.8	0.15	0.37	0	0	0.0	65
1751.5	-10.3	87.1	0.32	0.39	0	0	0.0	65
1752.5	-11.3	89.2	0.29	0.09	0	0	0.0	65
1753.5	-11.8	90.2	0.34	0.21	0	0	0.0	65
1754.5	-13.4	92.9	0.28	0.28	0	0	0.0	65
1755.5	-12.5	87.7	0.12	0.28	0	0	0.0	65
1756.5	-13.1	89.0	-0.3	-0.0	0	0	0.0	65
1757.5	-14.1	92.2	-0.39	-0.1	0	0	0.0	65
1758.5	-14.1	92.9	-0.42	-0.26	0	25	0.0	65
1759.5	-14.4	99.5	-0.19	-0.05	309	91	0.0	65
1760.5	-9.7	78.7	-0.59	-0.12	722	107	0.0	65
1761.5	-6.4	64.5	0.18	0.24	867	107	0.0	65
1762.5	-2.5	53.8	0.42	0.27	957	77	0.0	65
1763.5	1.4	46.8	-2.71	-1.04	964	76	0.0	65
1764.5	1.6	48.1	-4.88	-2.07	957	75	0.0	65
1765.5	1.7	48.7	-5.99	-1.95	852	112	0.0	65
1766.5	1.4	50.5	-7.32	-2.38	804	91	0.0	65
1767.5	1.0	51.2	-7.11	-2.04	565	122	0.0	65
1768.5	0.6	50.9	-6.73	-1.93	268	89	0.0	65
1769.5	-0.4	52.2	-4.61	-1.32	0	19	0.0	65
1770.5	-1.1	53.8	-1.63	-0.5	0	0	0.0	65
1771.5	-2.7	56.9	-2.28	-1.02	0	0	0.0	65
1772.5	-6.3	69.7	-0.42	0.26	0	0	0.0	65
1773.5	-5.5	74.9	-1.31	-0.73	0	0	0.0	65
1774.5	-5.6	72.0	-0.78	-0.17	0	0	0.0	65
1775.5	-8.7	80.9	0.4	0.57	0	0	0.0	65
1776.5	-9.6	84.0	0.21	0.45	0	0	0.0	65
1777.5	-11.1	90.5	-0.27	-0.14	0	0	0.0	65
1778.5	-11.5	92.9	-0.39	-0.58	0	0	0.0	65
1779.5	-12.6	93.5	-0.3	-0.02	0	0	0.0	65
1780.5	-13.0	94.5	-0.59	-0.37	0	0	0.0	65
1781.5	-15.0	97.9	-0.39	-0.32	0	0	0.0	65
1782.5	-13.6	95.9	-0.79	-0.44	0	31	0.0	65
1783.5	-13.1	99.4	-0.35	0.2	302	94	0.0	65
1784.5	-9.6	82.7	-0.39	-0.09	653	117	0.0	65
1785.5	-5.6	65.2	-0.45	-0.23	867	71	0.0	65
1786.5	-2.3	55.8	0.11	0.28	845	118	0.0	65
1787.5	1.5	47.8	-1.88	-0.26	683	210	0.0	65
1788.5	2.6	46.7	-4.4	-0.94	870	127	0.0	65
1789.5	2.6	47.9	-5.93	-0.94	851	114	0.0	65
1790.5	2.5	49.2	-5.63	-0.89	701	138	0.0	65
1791.5	2.4	50.2	-4.43	-0.78	424	151	0.0	65
1792.5	1.9	50.6	-4.73	-1.27	389	71	0.0	65
1793.5	1.0	52.6	-5.07	-1.17	0	27	0.0	65
1794.5	-0.1	54.6	-2.82	-1.03	0	0	0.0	65
1795.5	-3.7	68.2	-1.38	-1.0	0	0	0.0	65
1796.5	-5.6	82.2	-0.18	-0.24	0	0	0.0	65
1797.5	-7.6	90.0	-0.44	-0.24	0	0	0.0	65
1798.5	-8.7	92.7	-0.43	-0.25	0	0	0.0	65
1799.5	-9.5	91.8	0.15	0.26	0	0	0.0	65
1800.5	-10.4	94.7	-0.28	-0.11	0	0	0.0	65
1801.5	-10.6	91.0	0.2	0.35	0	0	0.0	65
1802.5	-10.9	91.7	-0.0	0.1	0	0	0.0	65
1803.5	-12.7	95.2	0.28	-0.11	0	0	0.0	65
1804.5	-12.8	95.2	-0.73	-0.32	0	0	0.0	65
1805.5	-13.8	95.4	-0.3	-0.05	0	0	0.0	65
1806.5	-14.3	95.3	-0.14	-0.14	0	30	0.0	65
1807.5	-12.1	98.6	-0.86	-0.26	356	92	0.0	65
1808.5	-9.1	83.6	0.46	0.19	703	111	0.0	65
1809.5	-4.3	61.3	-0.4	-0.02	894	69	0.0	65
1810.5	-1.2	50.9	-0.48	-0.12	838	120	0.0	65
1811.5	1.9	47.2	-1.67	-0.67	877	129	0.0	65
1812.5	2.6	48.5	-4.71	-1.35	813	141	0.0	65
1813.5	2.7	50.5	-7.48	-1.32	818	144	0.0	65
1814.5	2.5	53.1	-7.86	-3.5	689	142	0.0	65
1815.5	2.2	54.0	-6.86	-3.5	503	139	0.0	65
1816.5	1.7	55.4	-5.54	-3.6	149	100	0.0	65
1817.5	1.3	58.1	-4.28	-2.78	0	30	0.0	65
1818.5	0.9	61.2	-3.67	-2.04	0	0	0.0	65
1819.5	-2.9	72.4	-0.62	-0.32	0	0	0.0	65
1820.5	-4.0	81.9	-0.28	-0.09	0	0	0.0	65
1821.5	-6.2	90.4	-0.26	-0.16	0	0	0.0	65
1822.5	-6.3	91.7	0.0	-0.2	0	0	0.0	65
1823.5	-5.1	90.7	-0.56	-0.42	0	0	0.0	65
1824.5	-4.3	89.6	-0.56	-0.2	0	0	0.0	65
1825.5	-4.4	91.2	-0.55	-0.23	0	0	0.0	65
